"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.984119196E1,1.296304321E-1,4.221221924E-2,9.748927002E0,9.749880184E0
1.985122396E1,1.483415222E-1,1.766326904E-2,9.802365875E0,9.803504167E0
1.986125496E1,1.722917175E-1,2.559677124E-2,9.830657043E0,9.832200035E0
1.987128596E1,1.812730408E-1,3.622467041E-2,9.863738251E0,9.865470309E0
1.988131796E1,1.683998108E-1,4.924758911E-2,9.871372375E0,9.872931500E0
1.989134896E1,1.502874756E-1,6.107299805E-2,9.868528290E0,9.869861541E0
1.990138096E1,1.416055298E-1,7.409591675E-2,9.852062531E0,9.853358739E0
1.991141196E1,1.160087585E-1,9.385482788E-2,9.857900391E0,9.859029713E0
1.992144296E1,1.118174744E-1,1.044827271E-1,9.895771637E0,9.896954889E0
1.993147496E1,1.011895752E-1,1.070274353E-1,9.910291443E0,9.911385911E0
1.994150596E1,8.622070312E-2,8.891510010E-2,9.910740509E0,9.911514382E0
1.995153696E1,9.400451660E-2,8.801696777E-2,9.914033661E0,9.914870007E0
1.996156896E1,9.639953613E-2,7.589218140E-2,9.937834167E0,9.938591471E0
1.997159996E1,9.490264893E-2,4.655319214E-2,9.918524323E0,9.919087581E0
1.998163196E1,8.367599487E-2,3.772155762E-2,9.886490936E0,9.886916993E0
1.999166296E1,1.077758789E-1,3.757186890E-2,9.875863037E0,9.876522567E0
2.000169396E1,1.002914429E-1,1.511856079E-2,9.856253815E0,9.856775649E0
2.001172596E1,1.163081360E-1,2.185455322E-2,9.841584320E0,9.842295826E0
2.002175696E1,1.300794983E-1,2.574645996E-2,9.829609222E0,9.830503600E0
2.003178796E1,1.323248291E-1,1.496887207E-2,9.845176849E0,9.846077449E0
2.004181996E1,1.267863464E-1,9.430389404E-3,9.860894165E0,9.861713717E0
2.005185096E1,1.510359192E-1,9.879455566E-3,9.894125061E0,9.895282723E0
2.006188296E1,1.649569702E-1,1.182540894E-2,9.898316345E0,9.899697829E0
2.007191396E1,1.583706665E-1,1.332229614E-2,9.889335022E0,9.890612010E0
2.008194496E1,1.389111328E-1,2.439926147E-2,9.911638641E0,9.912642039E0
2.009197696E1,1.154100037E-1,3.772155762E-2,9.858648834E0,9.859396494E0
2.010200796E1,9.699829102E-2,5.403762817E-2,9.820478210E0,9.821105896E0
2.011203896E1,7.708969116E-2,8.592132568E-2,9.823621674E0,9.824299877E0
2.012207096E1,5.508544922E-2,1.016386414E-1,9.763147430E0,9.763831859E0
2.013210196E1,4.131408691E-2,9.595046997E-2,9.807754669E0,9.808311017E0
2.014213296E1,5.179229736E-2,8.143066406E-2,9.892328796E0,9.892799523E0
2.015216496E1,9.116043091E-2,3.891906738E-2,9.906998291E0,9.907494136E0
2.016219596E1,1.218466187E-1,4.266128540E-2,9.863738251E0,9.864583056E0
2.017222796E1,1.139131165E-1,2.724334717E-2,9.846823425E0,9.847519991E0
2.018225896E1,1.007405090E-1,1.466949463E-2,9.848619690E0,9.849145833E0
2.019228996E1,1.071771240E-1,-7.185058594E-3,9.844428406E0,9.845014434E0
2.020232196E1,1.164578247E-1,-3.143463135E-3,9.845775604E0,9.846464825E0
2.021235296E1,1.190025330E-1,4.340972900E-3,9.884994049E0,9.885711294E0
2.022238496E1,1.242416382E-1,2.260299683E-2,9.909692688E0,9.910497266E0
2.023241596E1,1.210981750E-1,3.008743286E-2,9.929451599E0,9.930235600E0
2.024244696E1,1.200503540E-1,3.861968994E-2,9.905950470E0,9.906753165E0
2.025247896E1,9.430389404E-2,4.954696655E-2,9.862989807E0,9.863565079E0
2.026250996E1,8.247848511E-2,4.221221924E-2,9.851463776E0,9.851899466E0
2.027254096E1,7.978408813E-2,3.218307495E-2,9.852511597E0,9.852887192E0
2.028257296E1,8.801696777E-2,4.206253052E-2,9.857750702E0,9.858233368E0
2.029260396E1,1.065783691E-1,3.143463135E-2,9.876910858E0,9.877535886E0
2.030263596E1,8.038284302E-2,2.320175171E-2,9.873468018E0,9.873822483E0
2.031266696E1,7.020401001E-2,2.754272461E-2,9.818681946E0,9.818971553E0
2.032269796E1,5.298980713E-2,2.514770508E-2,9.807006226E0,9.807181625E0
2.033272996E1,3.936813354E-2,2.395019531E-2,9.831405487E0,9.831513480E0
2.034276096E1,4.281097412E-2,2.140548706E-2,9.842482452E0,9.842598834E0
2.035279196E1,5.508544922E-2,2.933898926E-2,9.866881714E0,9.867079099E0
2.036282396E1,7.559280396E-2,2.215393066E-2,9.855355682E0,9.855670484E0
2.037285496E1,7.319778442E-2,2.634521484E-2,9.880054321E0,9.880360589E0
2.038288696E1,5.852828979E-2,2.559677124E-2,9.884994049E0,9.885200459E0
2.039291796E1,6.137237549E-2,2.589614868E-2,9.851164398E0,9.851389607E0
2.040294896E1,6.137237549E-2,7.484436035E-3,9.844578094E0,9.844772239E0
2.041298096E1,5.059478760E-2,2.245330811E-2,9.843679962E0,9.843835593E0
2.042301196E1,5.613327026E-2,5.688171387E-3,9.848170624E0,9.848332241E0
2.043304296E1,6.451583862E-2,2.230361938E-2,9.831255798E0,9.831492782E0
2.044307496E1,6.661148071E-2,1.751358032E-2,9.849667511E0,9.849908319E0
2.045310596E1,8.457412720E-2,9.580078125E-3,9.850266266E0,9.850633993E0
2.046313796E1,8.427474976E-2,1.362167358E-2,9.865085449E0,9.865454815E0
2.047316983E1,9.250762939E-2,2.365081787E-2,9.873468018E0,9.873929700E0
2.048320083E1,9.639953613E-2,1.945953369E-3,9.858349457E0,9.858820957E0
2.049323283E1,9.355545044E-2,1.871109009E-2,9.858798523E0,9.859260167E0
2.050326383E1,1.052311707E-1,8.382568359E-3,9.855954437E0,9.856519758E0
2.051329483E1,1.026864624E-1,7.185058594E-3,9.849966888E0,9.850504750E0
2.052332683E1,9.175918579E-2,1.347198486E-3,9.877210236E0,9.877636539E0
2.053335783E1,8.382568359E-2,7.783813477E-3,9.872869263E0,9.873228186E0
2.054338983E1,5.613327026E-2,2.110610962E-2,9.864187317E0,9.864369612E0
2.055342083E1,4.221221924E-2,-4.939727783E-3,9.860894165E0,9.860985752E0
2.056345183E1,3.891906738E-2,-4.939727783E-3,9.852960663E0,9.853038766E0
2.057348383E1,4.385879517E-2,-2.993774414E-4,9.887239380E0,9.887336661E0
2.058351483E1,3.996688843E-2,-4.490661621E-3,9.933942261E0,9.934023674E0
2.059354583E1,6.466552734E-2,-1.886077881E-2,9.909093933E0,9.909322880E0
2.060357783E1,5.987548828E-2,-5.688171387E-3,9.826316071E0,9.826500137E0
2.061360883E1,2.679428101E-2,1.167572021E-2,9.776469727E0,9.776513416E0
2.062364083E1,-4.041595459E-3,4.939727783E-3,9.802066498E0,9.802068576E0
2.063367183E1,1.496887207E-4,3.143463135E-3,9.851912842E0,9.851913344E0
2.064370283E1,2.365081787E-2,-1.197509766E-3,9.836345215E0,9.836373721E0
2.065373483E1,5.104385376E-2,8.981323242E-4,9.765093384E0,9.765226832E0
2.066376583E1,2.005828857E-2,-6.137237549E-3,9.845925293E0,9.845947637E0
2.067379683E1,4.745132446E-2,3.592529297E-3,9.934541016E0,9.934654988E0
2.068382883E1,7.514373779E-2,-1.796264648E-2,1.001791763E1,1.001821556E1
2.069385983E1,1.124162292E-1,-2.888992310E-2,1.000175125E1,1.000242471E1
2.070389183E1,9.909393311E-2,-1.437011719E-2,9.936486969E0,9.936991466E0
2.071392283E1,3.487747192E-2,-1.751358032E-2,9.862391052E0,9.862468273E0
2.072395383E1,4.640350342E-3,-3.188369751E-2,9.789941711E0,9.789994730E0
2.073398583E1,7.185058594E-3,-3.697311401E-2,9.770182800E0,9.770255400E0
2.074401683E1,2.604583740E-2,-4.805007935E-2,9.779613190E0,9.779765914E0
2.075404783E1,6.002517700E-2,-5.703140259E-2,9.814340973E0,9.814690231E0
2.076407983E1,9.669891357E-2,-6.092330933E-2,9.857750702E0,9.858413221E0
2.077411083E1,1.317260742E-1,-6.122268677E-2,9.872719574E0,9.873788116E0
2.078414283E1,1.212478638E-1,-4.071533203E-2,9.868677979E0,9.869506767E0
2.079417383E1,1.076261902E-1,-2.365081787E-2,9.884694672E0,9.885308873E0
2.080420483E1,7.289840698E-2,-5.987548828E-3,9.861792297E0,9.862063544E0
2.081423683E1,5.224136353E-2,1.392105103E-2,9.870474243E0,9.870622308E0
2.082426783E1,2.903961182E-2,2.589614868E-2,9.874815216E0,9.874891871E0
2.083429883E1,2.978805542E-2,4.864883423E-2,9.892478485E0,9.892642954E0
2.084433083E1,2.724334717E-2,5.149291992E-2,9.914931793E0,9.915102934E0
2.085436183E1,3.053649902E-2,5.643264771E-2,9.892927551E0,9.893135633E0
2.086439383E1,4.565505981E-2,4.101470947E-2,9.920919342E0,9.921109171E0
2.087442483E1,5.912704468E-2,1.317260742E-2,9.930050354E0,9.930235121E0
2.088445583E1,5.433700562E-2,-7.185058594E-3,9.901310120E0,9.901461822E0
2.089448783E1,4.745132446E-2,-2.948867798E-2,9.877808990E0,9.877966980E0
2.090451883E1,4.580474854E-2,-3.906875610E-2,9.872569885E0,9.872753445E0
2.091454983E1,5.628295898E-2,-5.343887329E-2,9.867330780E0,9.867635999E0
2.092458183E1,6.915618896E-2,-6.661148071E-2,9.839488678E0,9.839957170E0
2.093461283E1,8.098159790E-2,-5.867797852E-2,9.855355682E0,9.855863065E0
2.094464483E1,1.050814819E-1,-5.328918457E-2,9.882898407E0,9.883600699E0
2.095467583E1,1.234931946E-1,-5.837860107E-2,9.910590820E0,9.911532124E0
2.096470683E1,1.252894592E-1,-6.780899048E-2,9.941426697E0,9.942447399E0
2.097473883E1,1.311273193E-1,-5.284011841E-2,9.962832184E0,9.963835184E0
2.098476983E1,1.187031555E-1,-2.963836670E-2,9.945168915E0,9.945921456E0
2.099480083E1,1.067280579E-1,-2.335144043E-2,9.870623932E0,9.871228544E0
2.100483283E1,7.244934082E-2,8.981323242E-3,9.811197510E0,9.811469113E0
2.101486383E1,4.715194702E-2,3.323089600E-2,9.860744476E0,9.860913204E0
2.102489583E1,4.311035156E-2,3.233276367E-2,9.827363892E0,9.827511637E0
2.103492683E1,4.311035156E-2,3.966751099E-2,9.845775604E0,9.845949891E0
2.104495783E1,3.547622681E-2,3.817062378E-2,9.898316345E0,9.898453517E0
2.105498983E1,5.613327026E-2,-1.661544800E-2,9.911339264E0,9.911512146E0
2.106502083E1,9.639953613E-2,-3.472778320E-2,9.915231171E0,9.915760589E0
2.107505183E1,9.684860229E-2,-6.750961304E-2,9.934690704E0,9.935392121E0
2.108508383E1,9.699829102E-2,-8.502319336E-2,9.902357941E0,9.903197988E0
2.109511483E1,1.001417542E-1,-9.250762939E-2,9.872270508E0,9.873211788E0
2.110514683E1,9.355545044E-2,-6.556365967E-2,9.857750702E0,9.858412657E0
2.111517783E1,9.340576172E-2,-7.050338745E-2,9.835297394E0,9.835993605E0
2.112520883E1,8.607101440E-2,-3.517684937E-2,9.856104126E0,9.856542709E0
2.113524083E1,1.070274353E-1,-3.742218018E-2,9.859846344E0,9.860498224E0
2.114527183E1,8.457412720E-2,-3.487747192E-2,9.853559418E0,9.853984089E0
2.115530283E1,8.786727905E-2,-2.185455322E-2,9.837842102E0,9.838258764E0
2.116533483E1,7.978408813E-2,-9.879455566E-3,9.842632141E0,9.842960458E0
2.117536583E1,8.008346558E-2,-8.382568359E-3,9.866432648E0,9.866761212E0
2.118539783E1,8.277786255E-2,-2.200424194E-2,9.871072998E0,9.871444600E0
2.119542883E1,7.963439941E-2,-3.173400879E-2,9.841135254E0,9.841508613E0
2.120545983E1,5.882766724E-2,-4.385879517E-2,9.846823425E0,9.847096824E0
2.121549183E1,4.266128540E-2,-3.951782227E-2,9.839788055E0,9.839959889E0
2.122552283E1,2.544708252E-2,-4.221221924E-2,9.818831635E0,9.818955346E0
2.123555383E1,2.005828857E-2,-5.448669434E-2,9.813442841E0,9.813614600E0
2.124558583E1,4.101470947E-2,-6.167175293E-2,9.814340973E0,9.814620438E0
2.125561683E1,5.658233643E-2,-5.343887329E-2,9.840237122E0,9.840544898E0
2.126564883E1,8.637039185E-2,-5.852828979E-2,9.861343231E0,9.861895139E0
2.127567983E1,9.924362183E-2,-4.385879517E-2,9.878108368E0,9.878704258E0
2.128571083E1,9.759704590E-2,-5.284011841E-2,9.895621948E0,9.896244288E0
2.129574283E1,9.086105347E-2,-4.161346436E-2,9.900711365E0,9.901215730E0
2.130577383E1,1.067280579E-1,-4.805007935E-2,9.888436890E0,9.889129578E0
2.131580583E1,9.684860229E-2,-3.457809448E-2,9.889185333E0,9.889720009E0
2.132583683E1,9.684860229E-2,-4.116439819E-2,9.867779846E0,9.868340957E0
2.133586783E1,9.160949707E-2,-4.340972900E-2,9.869576111E0,9.870096723E0
2.134589983E1,8.906478882E-2,-1.616638184E-2,9.851314087E0,9.851729956E0
2.135593083E1,8.592132568E-2,-1.287322998E-2,9.855505371E0,9.855888307E0
2.136596183E1,1.019380188E-1,-5.089416504E-3,9.863588562E0,9.864116614E0
2.137599383E1,1.122665405E-1,-3.742218018E-3,9.834848328E0,9.835489790E0
2.138602483E1,1.345701599E-1,2.245330811E-3,9.830207977E0,9.831129286E0
2.139605683E1,1.187031555E-1,1.092727661E-2,9.820178833E0,9.820902309E0
2.140608783E1,1.122665405E-1,-1.167572021E-2,9.854307861E0,9.854954263E0
2.141611883E1,1.360670471E-1,-1.691482544E-2,9.856104126E0,9.857057821E0
2.142615083E1,1.411564636E-1,-2.993774414E-3,9.845476227E0,9.846488523E0
2.143618183E1,1.206491089E-1,-1.901046753E-2,9.842931519E0,9.843689272E0
2.144621283E1,1.170565796E-1,-2.484832764E-2,9.844578094E0,9.845305355E0
2.145624483E1,1.091230774E-1,-2.874023438E-2,9.848769379E0,9.849415826E0
2.146627583E1,8.861572266E-2,-4.969665527E-2,9.842931519E0,9.843455866E0
2.147630688E1,9.789642334E-2,-4.116439819E-2,9.856104126E0,9.856676253E0
2.148633888E1,9.026229858E-2,-4.146377563E-2,9.897418213E0,9.897916640E0
2.149636987E1,9.340576172E-2,-4.101470947E-2,9.912087708E0,9.912612651E0
2.150640187E1,9.131011963E-2,-3.367996216E-2,9.875863037E0,9.876342572E0
2.151643288E1,7.484436035E-2,-1.930984497E-2,9.823322296E0,9.823626392E0
2.152646388E1,5.433700562E-2,-0.000000000E0,9.789492645E0,9.789643444E0
2.153649587E1,4.954696655E-2,-1.347198486E-3,9.810598755E0,9.810723961E0
2.154652687E1,5.164260864E-2,-9.280700684E-3,9.865684204E0,9.865823732E0
2.155655888E1,8.008346558E-2,-1.571731567E-2,9.864187317E0,9.864524916E0
2.156658987E1,1.008901978E-1,-1.017883301E-2,9.810598755E0,9.811122788E0
2.157662087E1,9.295669556E-2,-1.197509766E-2,9.827064514E0,9.827511451E0
2.158665288E1,1.032852173E-1,-2.080673218E-2,9.895172882E0,9.895733784E0
2.159668388E1,1.348695374E-1,-3.802093506E-2,9.954150238E0,9.955136480E0
2.160671487E1,1.701960754E-1,-2.993774414E-2,9.925709381E0,9.927213591E0
2.161674687E1,1.631607056E-1,-3.098556519E-2,9.878407745E0,9.879803698E0
2.162677788E1,1.308279419E-1,-4.954696655E-2,9.841135254E0,9.842129543E0
2.163680988E1,8.322692871E-2,-3.622467041E-2,9.807754669E0,9.808174682E0
2.164684087E1,7.604187012E-2,-2.874023438E-2,9.739496613E0,9.739835863E0
2.165687187E1,7.065307617E-2,-4.565505981E-2,9.741442566E0,9.741805762E0
2.166690388E1,9.370513916E-2,-5.463638306E-2,9.817185059E0,9.817784285E0
2.167693488E1,1.281335449E-1,-4.056564331E-2,9.868977356E0,9.869892493E0
2.168696587E1,1.568737793E-1,-3.053649902E-2,9.896819458E0,9.898109781E0
2.169699787E1,1.782792664E-1,-4.490661621E-3,9.897418213E0,9.899024747E0
2.170702888E1,1.612147522E-1,1.631607056E-2,9.874665527E0,9.875994921E0
2.171706087E1,1.296304321E-1,4.400848389E-2,9.852062531E0,9.853013595E0
2.172709187E1,1.055305481E-1,4.281097412E-2,9.831555176E0,9.832214738E0
2.173712287E1,7.873626709E-2,3.712280273E-2,9.832153931E0,9.832539266E0
2.174715488E1,6.960525513E-2,3.038681030E-2,9.859097900E0,9.859390430E0
2.175718587E1,9.250762939E-2,6.586303711E-3,9.879904633E0,9.880339903E0
2.176721687E1,1.267863464E-1,9.131011963E-3,9.915231171E0,9.916045952E0
2.177724888E1,1.393601990E-1,-1.811233521E-2,9.923164673E0,9.924159735E0
2.178727988E1,1.552272034E-1,-1.856140137E-2,9.917177124E0,9.918409253E0
2.179731187E1,1.434017944E-1,-3.248245239E-2,9.896669769E0,9.897761954E0
2.180734287E1,1.356179810E-1,-3.996688843E-2,9.898915100E0,9.899924734E0
2.181737388E1,1.463955688E-1,-4.430786133E-2,9.877958679E0,9.879142803E0
2.182740588E1,1.402583313E-1,-4.086502075E-2,9.862241364E0,9.863323327E0
2.183743687E1,1.558259583E-1,-4.355941772E-2,9.834399261E0,9.835730170E0
2.184746787E1,1.481918335E-1,-5.942642212E-2,9.842183075E0,9.843478044E0
2.185749988E1,1.389111328E-1,-4.311035156E-2,9.868977356E0,9.870049081E0
2.186753088E1,1.366658020E-1,-3.817062378E-2,9.908195801E0,9.909211803E0
2.187756287E1,1.619631958E-1,-2.484832764E-2,9.922416229E0,9.923769110E0
2.188759387E1,1.781295776E-1,-1.466949463E-2,9.924811249E0,9.926420486E0
2.189762488E1,1.570234680E-1,-3.442840576E-3,9.895921326E0,9.897167631E0
2.190765687E1,1.323248291E-1,2.754272461E-2,9.920320587E0,9.921241304E0
2.191768787E1,1.243913269E-1,5.313949585E-2,9.872420197E0,9.873346826E0
2.192771887E1,1.273851013E-1,5.209167480E-2,9.792486420E0,9.793453466E0
2.193775088E1,8.681945801E-2,5.343887329E-2,9.789043579E0,9.789574430E0
2.194778187E1,7.574249268E-2,4.221221924E-2,9.783654785E0,9.784039031E0
2.195781387E1,1.178050232E-1,3.936813354E-2,9.802814941E0,9.803601820E0
2.196784488E1,1.442999268E-1,4.281097412E-2,9.841434631E0,9.842585578E0
2.197787588E1,1.642085266E-1,3.053649902E-2,9.850266266E0,9.851682213E0
2.198790787E1,1.685494995E-1,2.874023438E-2,9.863139496E0,9.864621414E0
2.199793887E1,1.784289551E-1,1.706451416E-2,9.869276733E0,9.870904281E0
2.200796988E1,1.597178650E-1,-5.987548828E-3,9.884544983E0,9.885837100E0
2.201800188E1,1.598675537E-1,-8.083190918E-3,9.870773621E0,9.872071456E0
2.202803287E1,1.508862305E-1,5.538482666E-3,9.848470001E0,9.849627338E0
2.203806487E1,1.496887207E-1,-5.538482666E-3,9.861193542E0,9.862331138E0
2.204809588E1,1.580712891E-1,-8.981323242E-4,9.848170624E0,9.849439171E0
2.205812688E1,1.468446350E-1,4.490661621E-4,9.839039612E0,9.840135367E0
2.206815887E1,1.481918335E-1,4.041595459E-3,9.877359924E0,9.878472363E0
2.207818987E1,1.727407837E-1,-2.245330811E-3,9.911039886E0,9.912545387E0
2.208822088E1,1.772314453E-1,-4.790039062E-3,9.885443115E0,9.887032897E0
2.209825287E1,1.624122620E-1,-8.831634521E-3,9.829309845E0,9.830655511E0
2.210828387E1,1.257385254E-1,1.706451416E-2,9.820328522E0,9.821148286E0
2.211831588E1,1.062789917E-1,1.556762695E-2,9.828711090E0,9.829298005E0
2.212834688E1,1.151106262E-1,6.137237549E-3,9.814041595E0,9.814718568E0
2.213837787E1,1.231938171E-1,1.377136230E-2,9.824819183E0,9.825601170E0
2.214840987E1,1.272354126E-1,2.634521484E-2,9.828112335E0,9.828971207E0
2.215844088E1,1.264869690E-1,1.781295776E-2,9.848470001E0,9.849298331E0
2.216847188E1,1.576222229E-1,2.320175171E-2,9.848470001E0,9.849758599E0
2.217850387E1,1.678010559E-1,2.454895020E-2,9.853260040E0,9.854719340E0
2.218853487E1,1.745370483E-1,3.562591553E-2,9.855205994E0,9.856815792E0
2.219856688E1,1.646575928E-1,3.817062378E-2,9.863289185E0,9.864737333E0
2.220859788E1,1.598675537E-1,3.667373657E-2,9.846973114E0,9.848339053E0
2.221862887E1,1.368154907E-1,2.739303589E-2,9.830357666E0,9.831347858E0
2.222866088E1,1.116677856E-1,3.293151855E-2,9.844129028E0,9.844817444E0
2.223869188E1,1.191522217E-1,3.038681030E-2,9.834099884E0,9.834868639E0
2.224872288E1,1.209484863E-1,2.829116821E-2,9.850715332E0,9.851498438E0
2.225875487E1,1.389111328E-1,1.481918335E-2,9.883048096E0,9.884035389E0
2.226878587E1,1.552272034E-1,2.245330811E-3,9.875713348E0,9.876933465E0
2.227881788E1,1.489402771E-1,1.047821045E-3,9.865983582E0,9.867107800E0
2.228884887E1,1.552272034E-1,-1.496887207E-3,9.856403503E0,9.857625868E0
2.229887987E1,1.513352966E-1,1.272354126E-2,9.853110352E0,9.854280687E0
2.230891188E1,1.538800049E-1,1.601669312E-2,9.833950195E0,9.835167108E0
2.231894288E1,1.823208618E-1,1.691482544E-2,9.859846344E0,9.861546376E0
2.232897387E1,1.980381775E-1,9.430389404E-3,9.870773621E0,9.872764553E0
2.233900587E1,1.832189941E-1,1.362167358E-2,9.881551208E0,9.883259029E0
2.234903688E1,1.749861145E-1,1.901046753E-2,9.880802765E0,9.882370405E0
2.235906888E1,1.646575928E-1,3.802093506E-2,9.874665527E0,9.876111431E0
2.236909987E1,1.555265808E-1,3.712280273E-2,9.877808990E0,9.879103050E0
2.237913087E1,1.398092651E-1,2.574645996E-2,9.854756927E0,9.855782242E0
2.238916288E1,1.362167358E-1,2.574645996E-2,9.847122803E0,9.848098566E0
2.239919388E1,1.431024170E-1,1.945953369E-2,9.829908600E0,9.830969436E0
2.240922487E1,1.239422607E-1,3.053649902E-2,9.817484436E0,9.818314255E0
2.241925688E1,1.320254517E-1,2.963836670E-2,9.819580078E0,9.820512312E0
2.242928788E1,1.321751404E-1,2.050735474E-2,9.840835876E0,9.841744844E0
2.243931987E1,1.552272034E-1,1.302291870E-2,9.888137512E0,9.889364415E0
2.244935087E1,1.571731567E-1,2.050735474E-2,9.911938019E0,9.913205296E0
2.245938187E1,1.594184875E-1,2.544708252E-3,9.902657318E0,9.903940766E0
2.246941388E1,1.263372803E-1,1.586700439E-2,9.867480469E0,9.868301965E0
2.247944425E1,1.082249451E-1,2.365081787E-2,9.834399261E0,9.835023174E0
2.248947625E1,1.017883301E-1,2.185455322E-2,9.836345215E0,9.836896140E0
2.249950725E1,1.131646729E-1,9.729766846E-3,9.846973114E0,9.847628162E0
2.250953825E1,1.231938171E-1,1.077758789E-2,9.843530273E0,9.844307041E0
2.251957025E1,1.303788757E-1,1.676513672E-2,9.805359650E0,9.806240747E0
2.252960125E1,1.148112488E-1,2.110610962E-2,9.819280701E0,9.819974571E0
2.253963225E1,1.276844788E-1,1.796264648E-3,9.862091675E0,9.862918369E0
2.254966425E1,1.719923401E-1,-1.437011719E-2,9.939331055E0,9.940829426E0
2.255969525E1,2.240840149E-1,-7.185058594E-3,9.930050354E0,9.932580999E0
2.256972725E1,2.267784119E-1,-7.484436035E-3,9.889634399E0,9.892237008E0
2.257975825E1,1.827699280E-1,-2.080673218E-2,9.794132996E0,9.795860294E0
2.258978925E1,1.207987976E-1,-1.377136230E-2,9.746681671E0,9.747439951E0
2.259982125E1,9.116043091E-2,-4.939727783E-3,9.711355133E0,9.711784241E0
2.260985225E1,9.310638428E-2,-4.640350342E-3,9.771230621E0,9.771675301E0
2.261988325E1,1.338217163E-1,-1.092727661E-2,9.850415955E0,9.851330983E0
2.262991525E1,1.712438965E-1,-1.646575928E-3,9.896220703E0,9.897702329E0
2.263994625E1,1.751358032E-1,3.742218018E-2,9.906100159E0,9.907718876E0
2.264997725E1,1.713935852E-1,8.068222046E-2,9.890981598E0,9.892795477E0
2.266000925E1,1.348695374E-1,9.550140381E-2,9.855205994E0,9.856591474E0
2.267004025E1,1.219963074E-1,9.849517822E-2,9.817035370E0,9.818287420E0
2.268007225E1,9.969268799E-2,9.295669556E-2,9.819131012E0,9.820077057E0
2.269010325E1,1.037342834E-1,7.813751221E-2,9.845176849E0,9.846033387E0
2.270013425E1,1.324745178E-1,5.104385376E-2,9.895023193E0,9.896041581E0
2.271016625E1,1.490899658E-1,2.125579834E-2,9.944270782E0,9.945411053E0
2.272019725E1,1.549278259E-1,-7.634124756E-3,9.955647125E0,9.956855457E0
2.273022825E1,1.496887207E-1,-3.682342529E-2,9.928403778E0,9.929600408E0
2.274026025E1,1.438508606E-1,-5.553451538E-2,9.899064789E0,9.900265696E0
2.275029125E1,1.360670471E-1,-4.625381470E-2,9.867480469E0,9.868526965E0
2.276032325E1,1.534309387E-1,-3.263214111E-2,9.831854553E0,9.833105810E0
2.277035425E1,1.416055298E-1,-2.454895020E-2,9.807604980E0,9.808657922E0
2.278038525E1,1.603166199E-1,-2.230361938E-2,9.802665253E0,9.804001475E0
