"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.847725633E1,4.535568237E-2,1.074914703E0,9.795480194E0,9.854386383E0
2.848728633E1,4.805007935E-2,1.062191162E0,9.808652802E0,9.866115175E0
2.849731633E1,4.984634399E-2,1.053658905E0,9.819879456E0,9.876371513E0
2.850734633E1,5.089416504E-2,1.044078827E0,9.837991791E0,9.893370168E0
2.851737633E1,5.523513794E-2,1.030457153E0,9.829908600E0,9.883926140E0
2.852740533E1,4.894821167E-2,1.017284546E0,9.802515564E0,9.855281587E0
2.853743533E1,3.323089600E-2,1.014290771E0,9.786648560E0,9.839124966E0
2.854746533E1,4.086502075E-2,1.007854156E0,9.806257782E0,9.857998359E0
2.855749533E1,5.763015747E-2,1.014590149E0,9.819879456E0,9.872322266E0
2.856752533E1,5.269042969E-2,1.011746063E0,9.830657043E0,9.882723526E0
2.857755433E1,5.328918457E-2,1.004111938E0,9.814041595E0,9.865419046E0
2.858758433E1,2.140548706E-2,1.016835480E0,9.775571594E0,9.828337224E0
2.859761433E1,2.215393066E-2,1.004411316E0,9.763746185E0,9.815297879E0
2.860764433E1,3.832031250E-2,9.973759460E-1,9.798174591E0,9.848880776E0
2.861767333E1,3.712280273E-2,9.777667236E-1,9.840087433E0,9.888616008E0
2.862770333E1,5.583389282E-2,9.839039612E-1,9.855804749E0,9.904951876E0
2.863773542E1,7.738906860E-2,9.705816650E-1,9.803713074E0,9.851944370E0
2.864776542E1,1.067280579E-1,9.596543884E-1,9.756710815E0,9.804373175E0
2.865779542E1,8.831634521E-2,9.446855164E-1,9.751920776E0,9.797968633E0
2.866782442E1,8.996292114E-2,9.372010803E-1,9.767937469E0,9.813207508E0
2.867785442E1,6.137237549E-2,9.126521301E-1,9.785001984E0,9.827663217E0
2.868788442E1,6.346801758E-2,9.265731812E-1,9.762099609E0,9.806179421E0
2.869791442E1,6.017486572E-2,9.077124023E-1,9.735155640E0,9.777567087E0
2.870794442E1,6.481521606E-2,9.071136475E-1,9.763746185E0,9.806008146E0
2.871797342E1,7.454498291E-2,9.129515076E-1,9.885293427E0,9.927641388E0
2.872800342E1,6.586303711E-2,9.307644653E-1,9.975106659E0,1.001865327E1
2.873803342E1,5.298980713E-2,9.494755554E-1,9.963880005E0,1.000915663E1
2.874806342E1,3.772155762E-2,9.752220154E-1,9.850415955E0,9.898645128E0
2.875809342E1,5.179229736E-2,9.925859070E-1,9.749825134E0,9.800357104E0
2.876812242E1,5.792953491E-2,9.885443115E-1,9.739197235E0,9.789409506E0
2.877815242E1,7.334747314E-2,9.684860229E-1,9.787846069E0,9.835917634E0
2.878818242E1,1.040336609E-1,9.478289795E-1,9.824968872E0,9.871130437E0
2.879821242E1,1.200503540E-1,9.081614685E-1,9.844877472E0,9.887405210E0
2.880824142E1,1.213975525E-1,8.912466431E-1,9.836644592E0,9.877683675E0
2.881827142E1,1.203497314E-1,8.454418945E-1,9.880952454E0,9.917785914E0
2.882830142E1,1.109193420E-1,8.116122437E-1,9.873168640E0,9.907092234E0
2.883833142E1,9.834548950E-2,8.012837219E-1,9.885592804E0,9.918501526E0
2.884836142E1,9.116043091E-2,7.982899475E-1,9.865085449E0,9.897751663E0
2.885839042E1,8.876541138E-2,8.173004150E-1,9.817185059E0,9.851547175E0
2.886842042E1,9.370513916E-2,8.455915833E-1,9.793683929E0,9.830567160E0
2.887845042E1,9.400451660E-2,8.554710388E-1,9.801168365E0,9.838880469E0
2.888848042E1,1.031355286E-1,8.655001831E-1,9.809700623E0,9.848347770E0
2.889851042E1,8.502319336E-2,8.741821289E-1,9.842482452E0,9.881593200E0
2.890853942E1,9.520202637E-2,8.629554749E-1,9.849667511E0,9.887856474E0
2.891856942E1,9.505233765E-2,8.611592102E-1,9.835447083E0,9.873532774E0
2.892859942E1,1.025367737E-1,8.541238403E-1,9.858349457E0,9.895812010E0
2.893862942E1,9.580078125E-2,8.482859802E-1,9.864786072E0,9.901654970E0
2.894865942E1,1.199006653E-1,8.614585876E-1,9.871072998E0,9.909317292E0
2.895868842E1,8.367599487E-2,8.530760193E-1,9.876461792E0,9.913588548E0
2.896871842E1,7.888595581E-2,8.524772644E-1,9.823471985E0,9.860706989E0
2.897874842E1,1.002914429E-1,8.460406494E-1,9.761351166E0,9.798460070E0
2.898877842E1,1.480421448E-1,8.237370300E-1,9.762099609E0,9.797910387E0
2.899880842E1,1.273851013E-1,8.051756287E-1,9.805808716E0,9.839635122E0
2.900883742E1,9.639953613E-2,7.920030212E-1,9.821675720E0,9.854028395E0
2.901886742E1,9.505233765E-2,7.734416199E-1,9.799821167E0,9.830754894E0
2.902889742E1,8.083190918E-2,7.692503357E-1,9.779613190E0,9.810153618E0
2.903892742E1,1.017883301E-1,7.535330200E-1,9.814041595E0,9.843453932E0
2.904895742E1,1.215472412E-1,7.424560547E-1,9.842332764E0,9.871044978E0
2.905898642E1,1.185534668E-1,7.473957825E-1,9.881700897E0,9.910634087E0
2.906901642E1,1.137634277E-1,7.418572998E-1,9.890981598E0,9.919415877E0
2.907904642E1,1.127156067E-1,7.475454712E-1,9.856702881E0,9.885652266E0
2.908907642E1,1.261875916E-1,7.708969116E-1,9.826465759E0,9.857465936E0
2.909910642E1,1.185534668E-1,7.571255493E-1,9.838141479E0,9.867944152E0
2.910913542E1,1.222956848E-1,7.451504517E-1,9.833650818E0,9.862600764E0
2.911916542E1,1.206491089E-1,7.409591675E-1,9.799970856E0,9.828682794E0
2.912919542E1,1.046324158E-1,7.180567932E-1,9.814041595E0,9.840831567E0
2.913922542E1,9.669891357E-2,7.011419678E-1,9.831555176E0,9.856998930E0
2.914925542E1,1.041833496E-1,6.888674927E-1,9.824669495E0,9.849341261E0
2.915928442E1,1.149609375E-1,6.863227844E-1,9.836794281E0,9.861378033E0
2.916931442E1,1.170565796E-1,6.929090881E-1,9.842183075E0,9.867238364E0
2.917934442E1,1.239422607E-1,7.042854309E-1,9.850865021E0,9.876786993E0
2.918937442E1,1.178050232E-1,6.981481934E-1,9.836195526E0,9.861644455E0
2.919940442E1,1.228944397E-1,6.884184265E-1,9.830357666E0,9.855199380E0
2.920943342E1,1.143621826E-1,6.944059753E-1,9.839189301E0,9.864325849E0
2.921946342E1,1.290316772E-1,6.872209167E-1,9.825268250E0,9.850117661E0
2.922949342E1,1.237925720E-1,6.794371033E-1,9.830956421E0,9.855184601E0
2.923952342E1,1.348695374E-1,6.710545349E-1,9.853110352E0,9.876856159E0
2.924955242E1,1.300794983E-1,6.563850403E-1,9.862840118E0,9.885513502E0
2.925958242E1,1.194515991E-1,6.451583862E-1,9.861792297E0,9.883594758E0
2.926961242E1,1.128652954E-1,6.451583862E-1,9.839189301E0,9.860964152E0
2.927964242E1,1.172062683E-1,6.448590088E-1,9.853559418E0,9.875333597E0
2.928967242E1,1.287322998E-1,6.357279968E-1,9.873767395E0,9.895049503E0
2.929970142E1,1.130149841E-1,6.405180359E-1,9.874815216E0,9.896211967E0
2.930973142E1,1.278341675E-1,6.580316162E-1,9.851164398E0,9.873944864E0
2.931976142E1,1.296304321E-1,6.581813049E-1,9.798773346E0,9.821708902E0
2.932979142E1,1.167572021E-1,6.450086975E-1,9.810748444E0,9.832621903E0
2.933982142E1,1.243913269E-1,6.406677246E-1,9.827064514E0,9.848711860E0
2.934985142E1,1.263372803E-1,6.262976074E-1,9.855804749E0,9.876492143E0
2.935988042E1,1.200503540E-1,6.119274902E-1,9.875114594E0,9.894784261E0
2.936991042E1,1.139131165E-1,6.093827820E-1,9.854756927E0,9.874237068E0
2.937994042E1,1.140628052E-1,5.927673340E-1,9.817783813E0,9.836323624E0
2.938997042E1,1.109193420E-1,5.806425476E-1,9.796378326E0,9.814197735E0
2.939999942E1,1.178050232E-1,5.957611084E-1,9.817334747E0,9.836100389E0
2.941002942E1,1.107696533E-1,5.691165161E-1,9.862989807E0,9.880016774E0
2.942005942E1,9.265731812E-2,5.560935974E-1,9.841284943E0,9.857419276E0
2.943008942E1,1.166075134E-1,5.448669434E-1,9.832602997E0,9.848378496E0
2.944011942E1,1.636097717E-1,5.227130127E-1,9.743388519E0,9.758771280E0
2.945014842E1,1.648072815E-1,5.236111450E-1,9.763446808E0,9.778866174E0
2.946017842E1,1.522334290E-1,5.195695496E-1,9.815688171E0,9.830608415E0
2.947020842E1,1.302291870E-1,5.008584595E-1,9.846673737E0,9.860263816E0
2.948023842E1,1.052311707E-1,5.016069031E-1,9.860894165E0,9.874204617E0
2.949026842E1,9.475296021E-2,4.921765137E-1,9.831106110E0,9.843874399E0
2.950029742E1,8.891510010E-2,5.017565918E-1,9.814340973E0,9.827560954E0
2.951032742E1,1.160087585E-1,5.135820007E-1,9.865534515E0,9.879574676E0
2.952035742E1,1.163081360E-1,5.478607178E-1,9.925709381E0,9.941498160E0
2.953038742E1,1.130149841E-1,5.815406799E-1,9.931846619E0,9.949499445E0
2.954041742E1,9.939331055E-2,6.075865173E-1,9.864486694E0,9.883680395E0
2.955044742E1,1.148112488E-1,6.053411865E-1,9.798024902E0,9.817378039E0
2.956047642E1,1.263372803E-1,6.084846497E-1,9.771380310E0,9.791122910E0
2.957050642E1,1.478924561E-1,5.701643372E-1,9.805209961E0,9.822886639E0
2.958053642E1,1.664538574E-1,5.275030518E-1,9.861043854E0,9.876545562E0
2.959056642E1,1.713935852E-1,4.944218445E-1,9.881700897E0,9.895546541E0
2.960059642E1,1.737886047E-1,4.531077576E-1,9.905351715E0,9.917232564E0
2.961062542E1,1.799258423E-1,4.348457336E-1,9.903106384E0,9.914281627E0
2.962065542E1,1.673519897E-1,3.993695068E-1,9.884095917E0,9.893576440E0
2.963068542E1,1.676513672E-1,3.835025024E-1,9.858798523E0,9.867679031E0
2.964072029E1,1.577719116E-1,3.978726196E-1,9.869576111E0,9.878852525E0
2.965075029E1,1.460961914E-1,4.062551880E-1,9.848020935E0,9.857479582E0
2.966077929E1,1.496887207E-1,4.343966675E-1,9.846973114E0,9.857686680E0
2.967080929E1,1.592687988E-1,4.496649170E-1,9.839488678E0,9.851045758E0
2.968083929E1,1.639091492E-1,4.739144897E-1,9.847571869E0,9.860331276E0
2.969086929E1,1.559756470E-1,4.837939453E-1,9.844129028E0,9.857244103E0
2.970089929E1,1.423539734E-1,4.960684204E-1,9.843829651E0,9.857349072E0
2.971092829E1,1.556762695E-1,4.944218445E-1,9.848020935E0,9.861653228E0
2.972095829E1,1.520837402E-1,4.929249573E-1,9.851613464E0,9.865109849E0
2.973098829E1,1.689985657E-1,4.948709106E-1,9.905800781E0,9.919594087E0
2.974101829E1,1.553768921E-1,4.799020386E-1,9.953551483E0,9.966325054E0
2.975104829E1,1.392105103E-1,4.857398987E-1,9.929900665E0,9.942748616E0
2.976107729E1,1.597178650E-1,4.683760071E-1,9.827663269E0,9.840114390E0
2.977110729E1,2.023791504E-1,4.583468628E-1,9.765542450E0,9.778387316E0
2.978113729E1,1.924996948E-1,4.532574463E-1,9.792336731E0,9.804710965E0
2.979116729E1,1.591191101E-1,4.276606750E-1,9.834099884E0,9.844680445E0
2.980119729E1,1.336720276E-1,4.031117249E-1,9.818532257E0,9.827713007E0
2.981122629E1,1.516346741E-1,3.930825806E-1,9.810449066E0,9.819491732E0
2.982125629E1,1.689985657E-1,3.812571716E-1,9.830956421E0,9.839797848E0
2.983128629E1,1.679507446E-1,3.830534363E-1,9.866881714E0,9.875742612E0
2.984131629E1,1.648072815E-1,3.875440979E-1,9.898915100E0,9.907869197E0
2.985134629E1,1.742376709E-1,3.797602844E-1,9.919123077E0,9.927919181E0
2.986137529E1,1.709445190E-1,3.939807129E-1,9.882748718E0,9.892075872E0
2.987140529E1,1.766326904E-1,3.930825806E-1,9.871971130E0,9.881372730E0
2.988143529E1,1.808239746E-1,4.070036316E-1,9.865235138E0,9.875282963E0
2.989146529E1,1.776805115E-1,4.020639038E-1,9.849218445E0,9.859022757E0
2.990149529E1,1.829196167E-1,3.842509460E-1,9.830657043E0,9.839864139E0
2.991152429E1,1.827699280E-1,3.803590393E-1,9.798174591E0,9.807257678E0
2.992155429E1,1.636097717E-1,3.713777161E-1,9.819580078E0,9.827962275E0
2.993158429E1,1.580712891E-1,3.625460815E-1,9.843230896E0,9.851173568E0
2.994161429E1,1.657054138E-1,3.541635132E-1,9.851314087E0,9.859070916E0
2.995164429E1,1.841171265E-1,3.457809448E-1,9.866582336E0,9.874356211E0
2.996167429E1,1.901046753E-1,3.420387268E-1,9.882748718E0,9.890493037E0
2.997170329E1,1.883084106E-1,3.562591553E-1,9.867480469E0,9.875705111E0
2.998173329E1,1.645079041E-1,3.484753418E-1,9.851912842E0,9.859446463E0
2.999176329E1,1.633103943E-1,3.462300110E-1,9.870324554E0,9.877745305E0
3.000179329E1,1.676513672E-1,3.474275208E-1,9.884245605E0,9.891770522E0
3.001182329E1,1.555265808E-1,3.293151855E-1,9.864935760E0,9.871656121E0
3.002185229E1,1.525328064E-1,3.264710999E-1,9.859546967E0,9.866129739E0
3.003188229E1,1.778302002E-1,3.390449524E-1,9.865534515E0,9.872960363E0
3.004191229E1,1.712438965E-1,3.297642517E-1,9.882599030E0,9.889582019E0
3.005194229E1,1.743873596E-1,3.255729675E-1,9.895771637E0,9.902661511E0
3.006197229E1,1.793270874E-1,3.472778320E-1,9.886191559E0,9.893914475E0
3.007200129E1,1.790277100E-1,3.585044861E-1,9.864337006E0,9.872472889E0
3.008203129E1,1.541793823E-1,3.379971313E-1,9.816586304E0,9.823613388E0
3.009206129E1,1.607656860E-1,3.393443298E-1,9.776619415E0,9.783827849E0
3.010209129E1,1.731898499E-1,3.388952637E-1,9.795779572E0,9.803170005E0
3.011212129E1,1.809736633E-1,3.330574036E-1,9.826765137E0,9.834072999E0
3.012215129E1,1.764830017E-1,3.243754578E-1,9.876012726E0,9.882914198E0
3.013218029E1,1.907034302E-1,3.047662354E-1,9.919422455E0,9.925935326E0
3.014221029E1,2.034269714E-1,2.835104370E-1,9.875863037E0,9.882025674E0
3.015224029E1,2.103126526E-1,2.642005920E-1,9.766141205E0,9.771977661E0
3.016227029E1,2.157014465E-1,2.544708252E-1,9.755213928E0,9.760916007E0
3.017230029E1,1.883084106E-1,2.405497742E-1,9.807305603E0,9.812062344E0
3.018232929E1,1.715432739E-1,2.275268555E-1,9.859846344E0,9.863962971E0
3.019235929E1,1.528321838E-1,2.194436646E-1,9.897418213E0,9.901030274E0
3.020238929E1,1.428030396E-1,2.086660767E-1,9.842482452E0,9.845729788E0
3.021241929E1,1.508862305E-1,2.411485291E-1,9.812844086E0,9.816966350E0
3.022244929E1,1.643582153E-1,2.662962341E-1,9.848320312E0,9.853290835E0
3.023247829E1,1.672023010E-1,3.023712158E-1,9.899513855E0,9.905541859E0
3.024250829E1,1.559756470E-1,3.336561584E-1,9.930649109E0,9.937476871E0
3.025253829E1,1.568737793E-1,3.460803223E-1,9.890981598E0,9.898277524E0
3.026256829E1,1.676513672E-1,3.541635132E-1,9.816735992E0,9.824553136E0
3.027259829E1,1.845661926E-1,3.619473267E-1,9.801018677E0,9.809436153E0
3.028262829E1,1.956431580E-1,3.320095825E-1,9.843230896E0,9.850771598E0
3.029265729E1,2.031275940E-1,2.942880249E-1,9.865534515E0,9.872012841E0
3.030268729E1,2.049238586E-1,2.442919922E-1,9.889035645E0,9.894174970E0
3.031271729E1,2.062710571E-1,2.221380615E-1,9.875114594E0,9.879766257E0
3.032274729E1,2.053729248E-1,1.907034302E-1,9.887987823E0,9.891958807E0
3.033277729E1,2.080673218E-1,1.556762695E-1,9.892628174E0,9.896040587E0
3.034280629E1,2.055226135E-1,1.718426514E-1,9.862690430E0,9.866328190E0
3.035283629E1,1.770817566E-1,1.842668152E-1,9.858948212E0,9.862259987E0
3.036286629E1,1.902543640E-1,2.008822632E-1,9.856702881E0,9.860585281E0
3.037289629E1,2.007325745E-1,2.158511353E-1,9.830806732E0,9.835224770E0
3.038292629E1,2.029779053E-1,2.427951050E-1,9.835596771E0,9.840686629E0
3.039295529E1,2.104623413E-1,2.583627319E-1,9.850865021E0,9.856499752E0
3.040298529E1,2.163002014E-1,2.430944824E-1,9.863738251E0,9.869103961E0
3.041301529E1,1.956431580E-1,2.369572449E-1,9.873318329E0,9.878098997E0
3.042304529E1,1.895059204E-1,2.469863892E-1,9.861492920E0,9.866405494E0
3.043307529E1,1.984872437E-1,2.531236267E-1,9.857451324E0,9.862698179E0
3.044310529E1,2.233355713E-1,2.570155334E-1,9.875413971E0,9.881282147E0
3.045313429E1,2.116598511E-1,2.577639771E-1,9.951904907E0,9.957492327E0
3.046316429E1,2.011816406E-1,2.653981018E-1,9.956545258E0,9.962113414E0
3.047319429E1,1.926493835E-1,2.619552612E-1,9.869426422E0,9.874781630E0
3.048322429E1,2.299218750E-1,2.481838989E-1,9.784552917E0,9.790400151E0
3.049325429E1,2.436932373E-1,2.424957275E-1,9.783654785E0,9.789693127E0
3.050328329E1,2.115101624E-1,2.230361938E-1,9.805060272E0,9.809877096E0
3.051331329E1,1.755848694E-1,2.025288391E-1,9.804162140E0,9.807825612E0
3.052334329E1,1.933978271E-1,1.987866211E-1,9.813891907E0,9.817810000E0
3.053337329E1,2.046244812E-1,1.787283325E-1,9.850565643E0,9.854311670E0
3.054340329E1,2.089654541E-1,1.631607056E-1,9.897268524E0,9.900818765E0
3.055343329E1,2.080673218E-1,1.667532349E-1,9.954000549E0,9.957571270E0
3.056346229E1,2.065704346E-1,1.598675537E-1,9.919123077E0,9.922561746E0
3.057349229E1,1.986369324E-1,1.748364258E-1,9.879455566E0,9.882998872E0
3.058352229E1,2.095642090E-1,1.886077881E-1,9.865983582E0,9.870011251E0
3.059355229E1,2.103126526E-1,1.986369324E-1,9.844727783E0,9.848977265E0
3.060358229E1,2.267784119E-1,2.020797729E-1,9.858648834E0,9.863327102E0
3.061361129E1,2.085163879E-1,1.977388000E-1,9.835596771E0,9.839793878E0
3.062364129E1,1.930984497E-1,2.016307068E-1,9.803862762E0,9.807837020E0
3.063367129E1,1.999841309E-1,1.923500061E-1,9.812844086E0,9.816766333E0
3.064369417E1,2.014810181E-1,1.694476318E-1,9.842332764E0,9.845853002E0
3.065372417E1,2.028282166E-1,1.525328064E-1,9.871222687E0,9.874484436E0
3.066375417E1,2.119592285E-1,1.523831177E-1,9.900711365E0,9.904152304E0
3.067378317E1,2.180964661E-1,1.553768921E-1,9.889185333E0,9.892810248E0
3.068381317E1,2.070195007E-1,1.434017944E-1,9.874216461E0,9.877427391E0
3.069384317E1,1.962419128E-1,1.499880981E-1,9.839788055E0,9.842887599E0
3.070387317E1,1.880090332E-1,1.577719116E-1,9.831106110E0,9.834169345E0
3.071390317E1,1.948947144E-1,1.526824951E-1,9.835447083E0,9.838562660E0
3.072393217E1,1.947450256E-1,1.543290710E-1,9.885143738E0,9.888266269E0
3.073396217E1,1.869612122E-1,1.589694214E-1,9.927805023E0,9.930837747E0
3.074399217E1,1.917512512E-1,1.511856079E-1,9.907896423E0,9.910904962E0
3.075402217E1,2.136058044E-1,1.450483704E-1,9.870623932E0,9.874000368E0
3.076405217E1,2.180964661E-1,1.573228455E-1,9.847122803E0,9.850794082E0
3.077408217E1,1.978884888E-1,1.505868530E-1,9.865235138E0,9.868368689E0
3.078411117E1,2.037263489E-1,1.621128845E-1,9.868528290E0,9.871962096E0
3.079414117E1,2.008822632E-1,1.844165039E-1,9.859696655E0,9.863467000E0
3.080417117E1,1.968406677E-1,1.749861145E-1,9.830806732E0,9.834334110E0
3.081420117E1,1.800755310E-1,1.661544800E-1,9.805209961E0,9.808270841E0
3.082423117E1,1.917512512E-1,1.681004333E-1,9.794731750E0,9.798050641E0
3.083426117E1,2.026785278E-1,1.481918335E-1,9.840087433E0,9.843290105E0
3.084429017E1,2.053729248E-1,1.444496155E-1,9.883646851E0,9.886835631E0
3.085432017E1,1.998344421E-1,1.258882141E-1,9.936337280E0,9.939143836E0
3.086435017E1,1.886077881E-1,1.073268127E-1,9.906249847E0,9.908626443E0
3.087438017E1,1.908531189E-1,9.460327148E-2,9.782457275E0,9.784776187E0
3.088441017E1,2.390528870E-1,9.026229858E-2,9.732461243E0,9.735815087E0
3.089443917E1,2.275268555E-1,7.394622803E-2,9.810000000E0,9.812916820E0
3.090446917E1,2.028282166E-1,5.658233643E-2,9.859397278E0,9.861645681E0
3.091449917E1,1.739382935E-1,4.894821167E-2,9.903555450E0,9.905203734E0
3.092452917E1,1.435514832E-1,4.236190796E-2,9.882000275E0,9.883133662E0
3.093455917E1,1.469943237E-1,4.924758911E-2,9.815089417E0,9.816313611E0
3.094458917E1,1.645079041E-1,8.771759033E-2,9.824669495E0,9.826438211E0
3.095461817E1,1.944456482E-1,1.221459961E-1,9.902208252E0,9.904870369E0
3.096464817E1,2.125579834E-1,1.573228455E-1,9.913434906E0,9.916961380E0
3.097467817E1,1.914518738E-1,1.898052979E-1,9.873018951E0,9.876698997E0
3.098470817E1,1.960922241E-1,2.167492676E-1,9.846074982E0,9.850412425E0
3.099473817E1,2.041754150E-1,2.161505127E-1,9.824519806E0,9.829018164E0
3.100476817E1,2.046244812E-1,1.927990723E-1,9.819729767E0,9.823753629E0
3.101479717E1,2.195933533E-1,1.457968140E-1,9.856852570E0,9.860376287E0
3.102482717E1,2.430944824E-1,9.565109253E-2,9.891280975E0,9.894730082E0
3.103485717E1,2.192939758E-1,6.750961304E-2,9.911039886E0,9.913695528E0
3.104488717E1,2.088157654E-1,4.445755005E-2,9.900411987E0,9.902713669E0
3.105491717E1,2.017803955E-1,-2.844085693E-3,9.882000275E0,9.884060544E0
3.106494617E1,1.992356873E-1,1.451980591E-2,9.862840118E0,9.864862943E0
3.107497617E1,1.899549866E-1,2.020797729E-2,9.852810974E0,9.854662620E0
3.108500617E1,1.845661926E-1,2.709365845E-2,9.833052063E0,9.834821382E0
3.109503617E1,2.047741699E-1,6.481521606E-2,9.846973114E0,9.849315356E0
3.110506617E1,2.046244812E-1,6.915618896E-2,9.857451324E0,9.859817461E0
3.111509617E1,2.118095398E-1,8.966354370E-2,9.873617706E0,9.876296342E0
3.112512517E1,2.218386841E-1,1.025367737E-1,9.879455566E0,9.882477851E0
3.113515517E1,2.092648315E-1,1.110690308E-1,9.871671753E0,9.874514231E0
3.114518517E1,2.011816406E-1,1.266366577E-1,9.844428406E0,9.847298184E0
3.115521517E1,1.916015625E-1,1.296304321E-1,9.859247589E0,9.861961176E0
3.116524517E1,2.004331970E-1,1.248403931E-1,9.869725800E0,9.872550124E0
3.117527517E1,2.186952209E-1,1.341210938E-1,9.882149963E0,9.885479450E0
3.118530417E1,1.990859985E-1,1.212478638E-1,9.945617981E0,9.948349275E0
3.119533417E1,1.963916016E-1,1.275347900E-1,9.928104401E0,9.930865610E0
3.120536417E1,2.188449097E-1,1.285826111E-1,9.840985565E0,9.844258402E0
3.121539417E1,2.526745605E-1,1.148112488E-1,9.803563385E0,9.807491071E0
3.122542417E1,2.257305908E-1,1.032852173E-1,9.774673462E0,9.777825087E0
3.123545417E1,1.986369324E-1,7.948471069E-2,9.757758636E0,9.760103896E0
3.124548317E1,1.848655701E-1,7.200027466E-2,9.810598755E0,9.812604509E0
3.125551317E1,2.025288391E-1,6.676116943E-2,9.862540741E0,9.864845911E0
3.126554317E1,2.098635864E-1,5.852828979E-2,9.891131287E0,9.893530533E0
3.127557317E1,2.062710571E-1,5.224136353E-2,9.921817474E0,9.924098896E0
3.128560317E1,2.122586060E-1,7.274871826E-2,9.924362183E0,9.926898349E0
3.129563217E1,2.026785278E-1,7.349716187E-2,9.890831909E0,9.893181302E0
3.130566217E1,2.074685669E-1,1.062789917E-1,9.842632141E0,9.845392115E0
3.131569217E1,2.001338196E-1,1.103205872E-1,9.817185059E0,9.819844533E0
3.132572217E1,2.209405518E-1,9.340576172E-2,9.839638367E0,9.842561788E0
3.133575217E1,2.321672058E-1,9.145980835E-2,9.839039612E0,9.842203361E0
3.134578217E1,2.186952209E-1,9.220825195E-2,9.845476227E0,9.848336514E0
3.135581117E1,1.938468933E-1,9.190887451E-2,9.848470001E0,9.850806324E0
3.136584117E1,1.962419128E-1,8.532257080E-2,9.853709106E0,9.856032365E0
3.137587117E1,2.071691895E-1,7.723937988E-2,9.882149963E0,9.884623053E0
3.138590117E1,2.020797729E-1,9.550140381E-2,9.884245605E0,9.886772372E0
3.139593117E1,2.094145203E-1,1.125659180E-1,9.872270508E0,9.875132936E0
