"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.433258392E1,-7.924520874E-1,2.842588806E-1,9.737999725E0,9.774324635E0
6.434261492E1,-7.921527100E-1,2.778222656E-1,9.774673462E0,9.810654026E0
6.435264692E1,-7.586224365E-1,2.752775574E-1,9.864786072E0,9.897741660E0
6.436267792E1,-7.274871826E-1,2.622546387E-1,9.845176849E0,9.875501116E0
6.437270992E1,-7.204518127E-1,2.785707092E-1,9.794881439E0,9.825291592E0
6.438274192E1,-7.125183105E-1,2.927911377E-1,9.866732025E0,9.896757542E0
6.439277292E1,-6.896159363E-1,2.740800476E-1,9.900262299E0,9.928035233E0
6.440280408E1,-6.535409546E-1,2.689906311E-1,9.948611755E0,9.973682750E0
6.441283508E1,-6.484515381E-1,2.525248718E-1,9.908794556E0,9.933200278E0
6.442286708E1,-6.902146912E-1,2.698887634E-1,9.800719299E0,9.828699560E0
6.443289808E1,-7.491920471E-1,2.954855347E-1,9.750723267E0,9.783925830E0
6.444293008E1,-7.464976501E-1,2.556683350E-1,9.723629608E0,9.755593154E0
6.445296108E1,-7.247927856E-1,2.556683350E-1,9.691895599E0,9.722321286E0
6.446299308E1,-6.873706055E-1,2.412982178E-1,9.717342682E0,9.744611433E0
6.447302408E1,-6.849755859E-1,2.405497742E-1,9.766889648E0,9.793834242E0
6.448305608E1,-6.662644958E-1,2.637515259E-1,9.821825409E0,9.847930118E0
6.449308708E1,-6.515950012E-1,2.745291138E-1,9.860145721E0,9.885464882E0
6.450311908E1,-6.506968689E-1,2.956352234E-1,9.856403503E0,9.882281954E0
6.451315008E1,-6.773414612E-1,3.049159241E-1,9.841434631E0,9.869427581E0
6.452318208E1,-6.981481934E-1,3.339555359E-1,9.826166382E0,9.856595912E0
6.453321408E1,-7.265890503E-1,3.347039795E-1,9.828561401E0,9.861063717E0
6.454324508E1,-7.256909180E-1,3.278182983E-1,9.815538483E0,9.847785936E0
6.455327708E1,-7.253915405E-1,3.320095825E-1,9.833950195E0,9.866255607E0
6.456330808E1,-7.288343811E-1,3.121009827E-1,9.857301636E0,9.889135560E0
6.457334008E1,-7.059320068E-1,2.766247559E-1,9.882748718E0,9.911790125E0
6.458337108E1,-7.030879211E-1,2.616558838E-1,9.880054321E0,9.908494831E0
6.459340308E1,-6.888674927E-1,2.415975952E-1,9.854008484E0,9.881011640E0
6.460343408E1,-6.828799438E-1,2.438429260E-1,9.845176849E0,9.871843373E0
6.461346608E1,-6.768923950E-1,2.398013306E-1,9.834249573E0,9.860433695E0
6.462349708E1,-6.547384644E-1,2.179467773E-1,9.831405487E0,9.855593189E0
6.463352908E1,-6.460565186E-1,2.353106689E-1,9.838889923E0,9.862885737E0
6.464356008E1,-6.373745728E-1,2.353106689E-1,9.834249573E0,9.857691521E0
6.465359208E1,-6.171665955E-1,2.296224976E-1,9.843230896E0,9.865232667E0
6.466362408E1,-6.289920044E-1,2.284249878E-1,9.842332764E0,9.865055659E0
6.467365508E1,-6.330335999E-1,2.432441711E-1,9.834698639E0,9.858052373E0
6.468368708E1,-6.336323547E-1,2.737806702E-1,9.846973114E0,9.871135969E0
6.469371808E1,-6.512956238E-1,2.785707092E-1,9.876461792E0,9.901832414E0
6.470375008E1,-6.571334839E-1,3.079096985E-1,9.857750702E0,9.884426220E0
6.471378108E1,-6.753955078E-1,3.203338623E-1,9.809550934E0,9.837990770E0
6.472381308E1,-7.081773376E-1,3.465293884E-1,9.839638367E0,9.871174244E0
6.473384408E1,-7.170089722E-1,3.698808289E-1,9.823771362E0,9.856845209E0
6.474387608E1,-7.321275330E-1,3.484753418E-1,9.796378326E0,9.829876607E0
6.475390708E1,-7.304809570E-1,3.302133179E-1,9.815987549E0,9.848667667E0
6.476393908E1,-6.962022400E-1,2.998265076E-1,9.828112335E0,9.857301130E0
6.477397008E1,-6.803352356E-1,2.869532776E-1,9.808652802E0,9.836405238E0
6.478400208E1,-6.701564026E-1,2.658471680E-1,9.813293152E0,9.839741196E0
6.479403308E1,-6.836283875E-1,2.513273621E-1,9.819280701E0,9.846257497E0
6.480406508E1,-6.680607605E-1,2.646496582E-1,9.821675720E0,9.847926613E0
6.481409708E1,-6.524931335E-1,2.642005920E-1,9.808952179E0,9.834179787E0
6.482412808E1,-6.611750793E-1,2.721340942E-1,9.824669495E0,9.850651762E0
6.483416008E1,-6.557862854E-1,2.713856506E-1,9.861043854E0,9.886551052E0
6.484419108E1,-6.521937561E-1,2.847079468E-1,9.873168640E0,9.898781456E0
6.485422308E1,-6.691085815E-1,3.032693481E-1,9.858948212E0,9.886280313E0
6.486425408E1,-6.764433289E-1,3.004252625E-1,9.842332764E0,9.870123867E0
6.487428608E1,-6.899153137E-1,3.092568970E-1,9.831555176E0,9.860583154E0
6.488431708E1,-6.959028625E-1,3.080593872E-1,9.819729767E0,9.849176314E0
6.489434908E1,-6.908134460E-1,3.068618774E-1,9.807006226E0,9.836094679E0
6.490438008E1,-7.047344971E-1,3.083587646E-1,9.783056030E0,9.813252322E0
6.491441208E1,-7.223977661E-1,3.115022278E-1,9.757608948E0,9.789270889E0
6.492444308E1,-7.313790894E-1,2.947370911E-1,9.749675446E0,9.781510958E0
6.493447508E1,-7.203021240E-1,2.965333557E-1,9.763297119E0,9.794321713E0
6.494450708E1,-7.108717346E-1,2.941383362E-1,9.778864746E0,9.809080064E0
6.495453808E1,-7.035369873E-1,2.948867798E-1,9.816885681E0,9.846479928E0
6.496457008E1,-6.942562866E-1,2.932402039E-1,9.836345215E0,9.865174545E0
6.497460108E1,-6.962022400E-1,3.005749512E-1,9.845326538E0,9.874487202E0
6.498463308E1,-6.976991272E-1,2.945874023E-1,9.842332764E0,9.871427457E0
6.499466408E1,-6.927593994E-1,3.044668579E-1,9.838889923E0,9.867946624E0
6.500469608E1,-6.994953918E-1,2.993774414E-1,9.832153931E0,9.861550161E0
6.501472708E1,-7.132667542E-1,2.915936279E-1,9.810000000E0,9.840217290E0
6.502475908E1,-7.213499451E-1,2.927911377E-1,9.821076965E0,9.851884345E0
6.503479008E1,-7.104226685E-1,3.055146790E-1,9.834848328E0,9.865205584E0
6.504482208E1,-7.041357422E-1,3.107537842E-1,9.831555176E0,9.861635373E0
6.505485308E1,-6.966513062E-1,3.088078308E-1,9.807155914E0,9.836716548E0
6.506488508E1,-6.795867920E-1,3.086581421E-1,9.822424164E0,9.850742333E0
6.507491608E1,-6.731501770E-1,2.935395813E-1,9.839189301E0,9.866556782E0
6.508494808E1,-6.578819275E-1,3.008743286E-1,9.821076965E0,9.847684334E0
6.509498008E1,-6.679110718E-1,2.851570129E-1,9.826765137E0,9.853564470E0
6.510501108E1,-6.668632507E-1,2.868035889E-1,9.829160156E0,9.855929802E0
6.511504308E1,-6.511459351E-1,2.921923828E-1,9.815688171E0,9.841600566E0
6.512507408E1,-6.779402161E-1,2.712359619E-1,9.802665253E0,9.829822884E0
6.513510608E1,-6.788383484E-1,2.671943665E-1,9.793085175E0,9.820220546E0
6.514513708E1,-6.803352356E-1,2.859054565E-1,9.793983307E0,9.821746636E0
6.515516908E1,-6.821315002E-1,2.930905151E-1,9.777816925E0,9.805962944E0
6.516520008E1,-6.944059753E-1,2.965333557E-1,9.759704590E0,9.788869463E0
6.517523208E1,-7.038363647E-1,2.868035889E-1,9.782307587E0,9.811787994E0
6.518526308E1,-7.024891663E-1,2.851570129E-1,9.807904358E0,9.837163892E0
6.519529508E1,-6.960525513E-1,2.761756897E-1,9.826765137E0,9.855256223E0
6.520532608E1,-6.890171814E-1,2.567161560E-1,9.879605255E0,9.906929285E0
6.521535808E1,-6.866221619E-1,2.826123047E-1,9.930200043E0,9.957921098E0
6.522539008E1,-7.032376099E-1,2.862048340E-1,9.880952454E0,9.910079603E0
6.523542108E1,-7.327262878E-1,2.995271301E-1,9.799970856E0,9.831888582E0
6.524545308E1,-7.705975342E-1,3.046165466E-1,9.733059998E0,9.768268460E0
6.525548408E1,-7.789801025E-1,2.924917603E-1,9.739795990E0,9.775274285E0
6.526551608E1,-7.514373779E-1,2.974314880E-1,9.801318054E0,9.834579768E0
6.527554708E1,-7.098239136E-1,2.899470520E-1,9.772278442E0,9.802313259E0
6.528557908E1,-7.056326294E-1,2.845582581E-1,9.709558868E0,9.739323602E0
6.529561008E1,-7.176077271E-1,2.936892700E-1,9.740394745E0,9.771207910E0
6.530564208E1,-7.081773376E-1,2.811154175E-1,9.865534515E0,9.894913456E0
6.531567308E1,-6.577322388E-1,2.610571289E-1,9.959838409E0,9.984945852E0
6.532570508E1,-6.331832886E-1,2.423460388E-1,9.893825684E0,9.917027747E0
6.533573608E1,-6.577322388E-1,2.481838989E-1,9.871821442E0,9.896820981E0
6.534576808E1,-7.189549255E-1,2.580633545E-1,9.848769379E0,9.878347592E0
6.535580008E1,-7.316784668E-1,2.730322266E-1,9.763746185E0,9.794929277E0
6.536583108E1,-7.366181946E-1,2.686912537E-1,9.677974548E0,9.709685510E0
6.537586308E1,-7.448510742E-1,2.718347168E-1,9.689650269E0,9.722037830E0
6.538589408E1,-7.231462097E-1,2.803669739E-1,9.765542450E0,9.796293453E0
6.539592608E1,-6.661148071E-1,2.942880249E-1,9.826166382E0,9.853114236E0
6.540595746E1,-6.605763245E-1,3.326083374E-1,9.880952454E0,9.908592775E0
6.541598946E1,-6.650669861E-1,3.561094666E-1,9.879455566E0,9.908217314E0
6.542602046E1,-6.863227844E-1,3.631448364E-1,9.847721558E0,9.878285935E0
6.543605246E1,-7.111711121E-1,3.637435913E-1,9.846524048E0,9.878871878E0
6.544608346E1,-7.206015015E-1,3.400927734E-1,9.825268250E0,9.857526353E0
6.545611546E1,-7.098239136E-1,3.330574036E-1,9.818681946E0,9.849938699E0
6.546614646E1,-7.147636414E-1,3.128494263E-1,9.841284943E0,9.872165474E0
6.547617846E1,-7.129673767E-1,2.848576355E-1,9.856852570E0,9.886708701E0
6.548621046E1,-6.899153137E-1,2.618055725E-1,9.859696655E0,9.887271789E0
6.549624146E1,-6.803352356E-1,2.508782959E-1,9.844877472E0,9.871545390E0
6.550627346E1,-6.864724731E-1,2.456391907E-1,9.825417938E0,9.852432224E0
6.551630446E1,-6.863227844E-1,2.438429260E-1,9.815987549E0,9.842972615E0
6.552633646E1,-6.887178040E-1,2.529739380E-1,9.804311829E0,9.831727135E0
6.553636746E1,-6.830296326E-1,2.604583740E-1,9.781708832E0,9.808985458E0
6.554639946E1,-6.819818115E-1,2.564167786E-1,9.799372101E0,9.826420626E0
6.555643046E1,-6.810836792E-1,2.598596191E-1,9.825717316E0,9.852721592E0
6.556646246E1,-6.738986206E-1,2.570155334E-1,9.828411713E0,9.854840086E0
6.557649346E1,-6.725514221E-1,2.812651062E-1,9.824968872E0,9.851976899E0
6.558652546E1,-6.906637573E-1,2.981799316E-1,9.823771362E0,9.852533252E0
6.559655646E1,-7.047344971E-1,2.941383362E-1,9.846224670E0,9.875794061E0
6.560658846E1,-7.126679993E-1,3.156935120E-1,9.863738251E0,9.894487877E0
6.561662046E1,-7.369175720E-1,3.445834351E-1,9.869426422E0,9.902896705E0
6.562665146E1,-7.482939148E-1,3.751199341E-1,9.863289185E0,9.898743975E0
6.563668346E1,-7.500901794E-1,3.929328918E-1,9.782307587E0,9.818888596E0
6.564671446E1,-7.590715027E-1,3.767665100E-1,9.756710815E0,9.793444158E0
6.565674646E1,-7.559280396E-1,3.638932800E-1,9.770182800E0,9.806136725E0
6.566677746E1,-7.033872986E-1,3.218307495E-1,9.786798248E0,9.817318813E0
6.567680946E1,-6.815327454E-1,2.909948730E-1,9.842482452E0,9.870340710E0
6.568684046E1,-6.715036011E-1,2.796185303E-1,9.886041870E0,9.912765884E0
6.569687246E1,-6.656657410E-1,2.671943665E-1,9.898615723E0,9.924570365E0
6.570690346E1,-6.721023560E-1,2.537223816E-1,9.917775879E0,9.943760607E0
6.571693546E1,-6.878196716E-1,2.478845215E-1,9.919572144E0,9.946479485E0
6.572696646E1,-6.851252747E-1,2.594105530E-1,9.856553192E0,9.883740755E0
6.573699846E1,-6.965016174E-1,2.938389587E-1,9.802515564E0,9.831620783E0
6.574702946E1,-7.140151978E-1,3.059637451E-1,9.773625641E0,9.804447444E0
6.575706146E1,-7.158114624E-1,3.270698547E-1,9.772577820E0,9.804215317E0
6.576709346E1,-6.987469482E-1,3.388952637E-1,9.817484436E0,9.848152007E0
6.577712446E1,-6.806346130E-1,3.460803223E-1,9.844428406E0,9.873996440E0
6.578715646E1,-6.727011108E-1,3.481759644E-1,9.835147705E0,9.864273094E0
6.579718746E1,-6.891668701E-1,3.474275208E-1,9.810000000E0,9.840312843E0
6.580721946E1,-7.288343811E-1,3.453318787E-1,9.788744202E0,9.821912579E0
6.581725046E1,-7.566764832E-1,3.420387268E-1,9.748777313E0,9.784079359E0
6.582728246E1,-7.526348877E-1,3.194357300E-1,9.727371826E0,9.761673069E0
6.583731346E1,-7.571255493E-1,3.213816833E-1,9.741442566E0,9.776104978E0
6.584734546E1,-7.491920471E-1,3.183879089E-1,9.792336731E0,9.826114096E0
6.585737646E1,-7.212002563E-1,3.170407104E-1,9.807754669E0,9.839344301E0
6.586740846E1,-7.164102173E-1,3.109034729E-1,9.828561401E0,9.859539735E0
6.587743946E1,-7.216493225E-1,3.137475586E-1,9.843679962E0,9.875082302E0
6.588747146E1,-7.304809570E-1,3.176394653E-1,9.854158173E0,9.886300145E0
6.589750346E1,-7.312294006E-1,3.134481812E-1,9.827962646E0,9.860111357E0
6.590753446E1,-7.288343811E-1,3.207829285E-1,9.808054047E0,9.840326490E0
6.591756646E1,-7.411088562E-1,3.132984924E-1,9.789492645E0,9.822502967E0
6.592759746E1,-7.541317749E-1,3.224295044E-1,9.793234863E0,9.827518741E0
6.593762946E1,-7.494914246E-1,3.194357300E-1,9.803862762E0,9.837657325E0
6.594766046E1,-7.216493225E-1,3.373983765E-1,9.812544708E0,9.844828544E0
6.595769246E1,-7.213499451E-1,3.378474426E-1,9.822274475E0,9.854519902E0
6.596772346E1,-7.126679993E-1,3.320095825E-1,9.848320312E0,9.879652778E0
6.597775546E1,-6.971003723E-1,3.420387268E-1,9.844877472E0,9.875451982E0
6.598778646E1,-6.969506836E-1,3.222798157E-1,9.837842102E0,9.867762754E0
6.599781846E1,-6.947053528E-1,3.351530457E-1,9.821076965E0,9.851319498E0
6.600784946E1,-6.878196716E-1,3.376977539E-1,9.827363892E0,9.857191118E0
6.601788146E1,-7.087760925E-1,3.264710999E-1,9.810598755E0,9.841584977E0
6.602791346E1,-6.996450806E-1,3.326083374E-1,9.816885681E0,9.847404532E0
6.603794446E1,-7.009922791E-1,3.384461975E-1,9.806108093E0,9.836955420E0
6.604797646E1,-7.235952759E-1,3.353027344E-1,9.805209961E0,9.837589157E0
6.605800746E1,-7.170089722E-1,3.342549133E-1,9.818532257E0,9.850350445E0
6.606803946E1,-7.327262878E-1,3.144960022E-1,9.827962646E0,9.860255845E0
6.607807046E1,-7.180567932E-1,3.073109436E-1,9.874964905E0,9.905805240E0
6.608810246E1,-7.119195557E-1,3.255729675E-1,9.927805023E0,9.958621380E0
6.609813346E1,-7.063810730E-1,3.299139404E-1,9.867031403E0,9.897783900E0
6.610816546E1,-7.605683899E-1,3.526666260E-1,9.768536224E0,9.804444808E0
6.611819646E1,-7.873626709E-1,3.685336304E-1,9.714348907E0,9.753170341E0
6.612822846E1,-7.915539551E-1,3.742218018E-1,9.747879181E0,9.787121545E0
6.613825946E1,-7.741900635E-1,3.486250305E-1,9.821825409E0,9.858456473E0
6.614829146E1,-7.210505676E-1,3.433859253E-1,9.780361633E0,9.812915035E0
6.615832246E1,-7.167095947E-1,3.457809448E-1,9.739197235E0,9.771652874E0
6.616835446E1,-7.400610352E-1,3.390449524E-1,9.830357666E0,9.864003936E0
6.617838646E1,-7.062313843E-1,3.227288818E-1,9.966873779E0,9.997074054E0
6.618841746E1,-6.366261292E-1,3.014730835E-1,9.975256348E0,1.000009590E1
6.619844946E1,-6.656657410E-1,3.085084534E-1,9.864037628E0,9.891285390E0
6.620848046E1,-7.337741089E-1,3.168910217E-1,9.803413696E0,9.835942480E0
6.621851246E1,-7.622149658E-1,3.248245239E-1,9.779613190E0,9.814648071E0
6.622854346E1,-7.497908020E-1,3.092568970E-1,9.749974823E0,9.783651421E0
6.623857546E1,-7.301815796E-1,2.987786865E-1,9.697134705E0,9.729175470E0
6.624860646E1,-7.101232910E-1,3.167413330E-1,9.730664978E0,9.761682287E0
6.625863846E1,-6.806346130E-1,3.094065857E-1,9.795180817E0,9.823673607E0
6.626866946E1,-6.649172974E-1,3.144960022E-1,9.830058289E0,9.857538674E0
6.627870146E1,-6.574328613E-1,3.333567810E-1,9.869276733E0,9.896765530E0
6.628873346E1,-6.734495544E-1,3.613485718E-1,9.852062531E0,9.881661965E0
6.629876446E1,-7.093748474E-1,3.800596619E-1,9.831854553E0,9.864736285E0
6.630879646E1,-7.220983887E-1,3.915856934E-1,9.810598755E0,9.844928307E0
6.631882746E1,-7.277865601E-1,4.023632813E-1,9.793384552E0,9.828629125E0
6.632885946E1,-7.226971436E-1,4.053570557E-1,9.807604980E0,9.842546467E0
6.633889046E1,-7.214996338E-1,3.852987671E-1,9.854607239E0,9.888493348E0
6.634892246E1,-7.198530579E-1,3.562591553E-1,9.868827667E0,9.901457900E0
6.635895346E1,-7.074288940E-1,3.399430847E-1,9.871372375E0,9.902525411E0
6.636898546E1,-7.002438354E-1,3.167413330E-1,9.858948212E0,9.888858698E0
6.637901646E1,-7.012916565E-1,3.162922668E-1,9.851613464E0,9.881606076E0
6.638904846E1,-7.029382324E-1,3.155438232E-1,9.813592529E0,9.843794410E0
6.639907946E1,-6.864724731E-1,3.070115662E-1,9.818532257E0,9.847287761E0
6.640911146E1,-6.836283875E-1,3.104544067E-1,9.807455292E0,9.836153161E0
6.641914346E1,-6.863227844E-1,3.053649902E-1,9.776918793E0,9.805734436E0
6.642917446E1,-6.734495544E-1,3.056643677E-1,9.785451050E0,9.813359122E0
6.643920646E1,-6.641688538E-1,3.026705933E-1,9.816885681E0,9.843981625E0
6.644923746E1,-6.637197876E-1,3.156935120E-1,9.832453308E0,9.859884604E0
6.645926946E1,-6.722520447E-1,3.321592712E-1,9.842332764E0,9.870854412E0
6.646930046E1,-6.789880371E-1,3.547622681E-1,9.861043854E0,9.890756640E0
6.647933246E1,-6.797364807E-1,3.589535522E-1,9.886790314E0,9.916628058E0
6.648936346E1,-7.077282715E-1,3.673361206E-1,9.857601013E0,9.889798424E0
6.649939546E1,-7.393125916E-1,3.694317627E-1,9.829010468E0,9.863696554E0
6.650942646E1,-7.559280396E-1,4.011657715E-1,9.838889923E0,9.876037469E0
6.651945846E1,-7.601193237E-1,3.999682617E-1,9.777068481E0,9.814724861E0
6.652948946E1,-7.548802185E-1,4.019142151E-1,9.728419647E0,9.765937129E0
6.653952146E1,-7.545808411E-1,3.728746033E-1,9.793833618E0,9.829934112E0
6.654955346E1,-7.150630188E-1,3.370989990E-1,9.825567627E0,9.857318603E0
6.655958446E1,-6.704557800E-1,3.299139404E-1,9.815388794E0,9.843790496E0
6.656961646E1,-6.725514221E-1,3.140469360E-1,9.833800507E0,9.861773841E0
6.657964746E1,-6.855743408E-1,2.926414490E-1,9.864486694E0,9.892610825E0
6.658967946E1,-6.741979980E-1,2.881507874E-1,9.866282959E0,9.893488426E0
6.659971046E1,-6.649172974E-1,3.077600098E-1,9.883197784E0,9.910319353E0
6.660974246E1,-6.785389709E-1,3.296145630E-1,9.883646851E0,9.912393049E0
6.661977346E1,-6.882687378E-1,3.399430847E-1,9.869725800E0,9.899533449E0
6.662980546E1,-7.054829407E-1,3.552113342E-1,9.832602997E0,9.864277113E0
6.663983646E1,-7.191046143E-1,3.640429688E-1,9.801018677E0,9.834104221E0
6.664986846E1,-7.280859375E-1,3.589535522E-1,9.788295135E0,9.821897904E0
6.665989946E1,-7.134164429E-1,3.724255371E-1,9.811796265E0,9.844745286E0
6.666993146E1,-7.065307617E-1,3.731739807E-1,9.816137238E0,9.848603698E0
6.667996346E1,-7.042854309E-1,3.694317627E-1,9.801318054E0,9.833531075E0
6.668999446E1,-7.343728638E-1,3.764671326E-1,9.778265991E0,9.813027912E0
6.670002646E1,-7.518864441E-1,3.522175598E-1,9.751022644E0,9.786308448E0
6.671005746E1,-7.617658997E-1,3.451821899E-1,9.773775330E0,9.809491436E0
6.672008946E1,-7.379653931E-1,3.403921509E-1,9.783954163E0,9.817648333E0
6.673012046E1,-7.243437195E-1,3.303630066E-1,9.804311829E0,9.836581925E0
6.674015246E1,-7.044351196E-1,3.290158081E-1,9.843530273E0,9.874186978E0
6.675018346E1,-7.042854309E-1,3.233276367E-1,9.854158173E0,9.884583553E0
6.676021546E1,-7.203021240E-1,3.173400879E-1,9.854008484E0,9.885394432E0
6.677024646E1,-7.399113464E-1,3.342549133E-1,9.836794281E0,9.870244013E0
6.678027846E1,-7.421566772E-1,3.314108276E-1,9.810748444E0,9.844359537E0
6.679031046E1,-7.578739929E-1,3.388952637E-1,9.790690155E0,9.825824988E0
6.680034146E1,-7.729925537E-1,3.550616455E-1,9.800419922E0,9.837266740E0
6.681037346E1,-7.602690125E-1,3.363505554E-1,9.808203735E0,9.843373466E0
6.682040446E1,-7.473957825E-1,3.483256531E-1,9.815388794E0,9.849963878E0
6.683043646E1,-7.415579224E-1,3.603007507E-1,9.835447083E0,9.869941443E0
6.684046746E1,-7.072792053E-1,3.558100891E-1,9.838141479E0,9.869947946E0
6.685049946E1,-7.044351196E-1,3.489244080E-1,9.844278717E0,9.875616464E0
6.686053046E1,-7.005432129E-1,3.652404785E-1,9.816885681E0,9.848624568E0
6.687056246E1,-6.976991272E-1,3.495231628E-1,9.817185059E0,9.848150740E0
6.688059346E1,-7.017407227E-1,3.421884155E-1,9.817185059E0,9.848180311E0
6.689062546E1,-6.982978821E-1,3.320095825E-1,9.806108093E0,9.836544425E0
6.690065646E1,-6.996450806E-1,3.388952637E-1,9.800120544E0,9.830906160E0
6.691068846E1,-7.039860535E-1,3.450325012E-1,9.816137238E0,9.847395293E0
6.692072046E1,-7.039860535E-1,3.459306335E-1,9.830956421E0,9.862198970E0
6.693075146E1,-7.048841858E-1,3.438349915E-1,9.829010468E0,9.860250047E0
6.694078346E1,-7.093748474E-1,3.391946411E-1,9.807754669E0,9.839223411E0
6.695081446E1,-7.219487000E-1,3.583547974E-1,9.803713074E0,9.836789015E0
6.696084646E1,-7.406597900E-1,3.399430847E-1,9.833650818E0,9.867361686E0
6.697087746E1,-7.264393616E-1,3.186872864E-1,9.904154205E0,9.935871691E0
6.698090946E1,-7.068301392E-1,3.257226562E-1,9.937235413E0,9.967665310E0
6.699094046E1,-7.225474548E-1,3.339555359E-1,9.828711090E0,9.860890569E0
6.700097246E1,-7.668553162E-1,3.540138245E-1,9.730664978E0,9.767253134E0
6.701100346E1,-7.932005310E-1,3.629951477E-1,9.724976807E0,9.764021018E0
6.702103546E1,-7.906558228E-1,3.608995056E-1,9.779762878E0,9.818306730E0
6.703106646E1,-7.408094788E-1,3.504212952E-1,9.841284943E0,9.875347239E0
6.704109846E1,-7.014413452E-1,3.531156921E-1,9.759255524E0,9.790800735E0
6.705113046E1,-7.399113464E-1,3.597019958E-1,9.771829376E0,9.806401159E0
6.706116146E1,-7.491920471E-1,3.604504395E-1,9.862091675E0,9.897073580E0
6.707119346E1,-6.876699829E-1,3.450325012E-1,9.956994324E0,9.986674792E0
6.708122446E1,-6.484515381E-1,3.149450684E-1,9.961784363E0,9.987833974E0
6.709125646E1,-6.800358582E-1,3.255729675E-1,9.868378601E0,9.897138109E0
6.710128746E1,-7.283853149E-1,3.324586487E-1,9.801467743E0,9.834116322E0
6.711131946E1,-7.605683899E-1,3.314108276E-1,9.744286652E0,9.779540877E0
6.712135046E1,-7.295828247E-1,3.149450684E-1,9.718390503E0,9.750825373E0
6.713138246E1,-7.071295166E-1,3.152444458E-1,9.702822876E0,9.733662362E0
6.714141346E1,-6.821315002E-1,2.960842896E-1,9.740544434E0,9.768888123E0
6.715144546E1,-6.614744568E-1,2.980302429E-1,9.798024902E0,9.824849234E0
6.716147746E1,-6.426136780E-1,3.061134338E-1,9.856403503E0,9.882072040E0
6.717150846E1,-6.499484253E-1,3.173400879E-1,9.870474243E0,9.896938894E0
6.718154046E1,-6.718029785E-1,3.505709839E-1,9.868079224E0,9.897131242E0
6.719157146E1,-6.962022400E-1,3.710783386E-1,9.835746460E0,9.867335259E0
6.720160346E1,-7.264393616E-1,4.047583008E-1,9.816137238E0,9.851299087E0
6.721163446E1,-7.375163269E-1,4.153862000E-1,9.817933502E0,9.854354077E0
6.722166646E1,-7.213499451E-1,4.140390015E-1,9.817334747E0,9.852504026E0
6.723169746E1,-7.171586609E-1,3.939807129E-1,9.838590546E0,9.872557990E0
6.724172946E1,-7.300318909E-1,3.890409851E-1,9.824070740E0,9.858836917E0
6.725176046E1,-7.152127075E-1,3.668870544E-1,9.845625916E0,9.878384736E0
6.726179246E1,-7.074288940E-1,3.387455750E-1,9.856702881E0,9.887861037E0
6.727182346E1,-7.023394775E-1,3.320095825E-1,9.845775604E0,9.876376276E0
6.728185546E1,-6.941065979E-1,3.215313721E-1,9.840536499E0,9.870224161E0
6.729188746E1,-6.812333679E-1,2.903961182E-1,9.838740234E0,9.866570742E0
6.730191846E1,-6.732998657E-1,2.766247559E-1,9.838141479E0,9.865033286E0
6.731195046E1,-6.691085815E-1,2.796185303E-1,9.843230896E0,9.869908170E0
6.732198146E1,-6.689588928E-1,2.767744446E-1,9.832752686E0,9.859367904E0
6.733201346E1,-6.571334839E-1,2.920426941E-1,9.834998016E0,9.861252422E0
6.734204446E1,-6.548881531E-1,2.918930054E-1,9.836794281E0,9.862890132E0
6.735207646E1,-6.662644958E-1,3.159928894E-1,9.829908600E0,9.857528238E0
6.736210746E1,-6.731501770E-1,3.492237854E-1,9.847272491E0,9.876429716E0
6.737213946E1,-6.712042236E-1,3.613485718E-1,9.899214478E0,9.928521298E0
6.738217046E1,-7.030879211E-1,3.755690002E-1,9.833351440E0,9.865606178E0
6.739220246E1,-7.267387390E-1,3.855981445E-1,9.799222412E0,9.833696914E0
6.740223354E1,-7.481442261E-1,3.975732422E-1,9.793534241E0,9.830111759E0
6.741226554E1,-7.488926697E-1,4.218228149E-1,9.736053772E0,9.773920287E0
6.742229754E1,-7.632627869E-1,3.906875610E-1,9.775421906E0,9.812954717E0
6.743232854E1,-7.361691284E-1,3.586541748E-1,9.822873230E0,9.856947616E0
6.744236054E1,-6.864724731E-1,3.294648743E-1,9.812544708E0,9.842043752E0
6.745239154E1,-6.782395935E-1,3.198847961E-1,9.809550934E0,9.838171820E0
6.746242354E1,-6.896159363E-1,3.135978699E-1,9.833052063E0,9.862191777E0
6.747245454E1,-6.924600220E-1,3.068618774E-1,9.835596771E0,9.864716364E0
6.748248654E1,-6.753955078E-1,3.112028503E-1,9.846074982E0,9.874117624E0
6.749251754E1,-6.803352356E-1,3.092568970E-1,9.859097900E0,9.887381214E0
6.750254954E1,-6.873706055E-1,3.252735901E-1,9.887389069E0,9.916589326E0
6.751258054E1,-6.888674927E-1,3.397933960E-1,9.890682220E0,9.920463334E0
6.752261254E1,-6.951544189E-1,3.622467041E-1,9.875114594E0,9.906177395E0
6.753264454E1,-7.104226685E-1,3.703298950E-1,9.852661285E0,9.885179766E0
6.754267554E1,-7.219487000E-1,3.764671326E-1,9.816436615E0,9.850145443E0
6.755270754E1,-7.189549255E-1,3.680845642E-1,9.802066498E0,9.835288001E0
6.756273854E1,-7.247927856E-1,3.852987671E-1,9.823771362E0,9.858005047E0
6.757277054E1,-7.150630188E-1,3.739224243E-1,9.850715332E0,9.883710116E0
