"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.380287946E1,1.231938171E-1,-4.578977966E-1,9.867630157E0,9.879016754E0
2.381291046E1,1.206491089E-1,-4.439767456E-1,9.867779846E0,9.878499413E0
2.382294246E1,1.200503540E-1,-4.357438660E-1,9.853260040E0,9.863620949E0
2.383297346E1,1.101708984E-1,-4.230203247E-1,9.838141479E0,9.847848069E0
2.384300546E1,1.106199646E-1,-4.155358887E-1,9.825268250E0,9.834673509E0
2.385303646E1,9.310638428E-2,-4.004173279E-1,9.850715332E0,9.859289801E0
2.386306846E1,1.025367737E-1,-3.915856934E-1,9.868977356E0,9.877275292E0
2.387310046E1,9.250762939E-2,-3.962260437E-1,9.858199768E0,9.866592898E0
2.388313146E1,9.355545044E-2,-3.950285339E-1,9.840087433E0,9.848457791E0
2.389316346E1,8.831634521E-2,-4.064048767E-1,9.844877472E0,9.853658059E0
2.390319446E1,7.738906860E-2,-3.984713745E-1,9.846074982E0,9.854438647E0
2.391322646E1,6.511459351E-2,-4.099974060E-1,9.821076965E0,9.829846924E0
2.392325746E1,7.738906860E-2,-4.085005188E-1,9.808353424E0,9.817161435E0
2.393328946E1,7.274871826E-2,-4.221221924E-1,9.805359650E0,9.814711273E0
2.394332046E1,8.322692871E-2,-4.324507141E-1,9.814041595E0,9.823917385E0
2.395335246E1,8.547225952E-2,-4.258644104E-1,9.830507355E0,9.840098620E0
2.396338346E1,8.487350464E-2,-4.308041382E-1,9.857750702E0,9.867524746E0
2.397341546E1,1.086740112E-1,-4.376898193E-1,9.881551208E0,9.891836872E0
2.398344646E1,8.277786255E-2,-4.306544495E-1,9.876761169E0,9.886492130E0
2.399347846E1,8.741821289E-2,-4.213737488E-1,9.872569885E0,9.881944845E0
2.400350946E1,7.694000244E-2,-4.234693909E-1,9.860295410E0,9.869684476E0
2.401354146E1,7.828720093E-2,-4.272116089E-1,9.851763153E0,9.861332358E0
2.402357346E1,8.262817383E-2,-4.308041382E-1,9.856852570E0,9.866608445E0
2.403360446E1,7.619155884E-2,-4.159849548E-1,9.855804749E0,9.864873840E0
2.404363646E1,9.849517822E-2,-4.004173279E-1,9.849218445E0,9.857846586E0
2.405366746E1,1.237925720E-1,-4.138893127E-1,9.848020935E0,9.857491836E0
2.406369946E1,1.234931946E-1,-4.131408691E-1,9.852960663E0,9.862391686E0
2.407373046E1,1.215472412E-1,-4.182302856E-1,9.861941986E0,9.871554591E0
2.408376246E1,1.335223389E-1,-4.192781067E-1,9.855505371E0,9.865323536E0
2.409379346E1,1.431024170E-1,-4.231700134E-1,9.853559418E0,9.863680062E0
2.410382546E1,1.290316772E-1,-4.309538269E-1,9.868677979E0,9.878925823E0
2.411385646E1,1.369651794E-1,-4.275109863E-1,9.854906616E0,9.865125925E0
2.412388846E1,1.374142456E-1,-4.355941772E-1,9.819729767E0,9.830346772E0
2.413391946E1,1.273851013E-1,-4.308041382E-1,9.828112335E0,9.838374421E0
2.414395146E1,1.145118713E-1,-4.336482239E-1,9.885143738E0,9.895313561E0
2.415398246E1,1.206491089E-1,-4.227209473E-1,9.899962921E0,9.909718212E0
2.416401446E1,1.091230774E-1,-4.285588074E-1,9.859846344E0,9.869758884E0
2.417404546E1,9.954299927E-2,-4.134402466E-1,9.829459534E0,9.838654195E0
2.418407746E1,8.442443848E-2,-4.029620361E-1,9.812544708E0,9.821178114E0
2.419410946E1,6.316864014E-2,-4.028123474E-1,9.836195526E0,9.844642731E0
2.420414046E1,6.496490479E-2,-4.125421143E-1,9.869127045E0,9.877959306E0
2.421417246E1,7.948471069E-2,-4.140390015E-1,9.888287201E0,9.897270830E0
2.422420346E1,9.280700684E-2,-4.077520752E-1,9.855954437E0,9.864821983E0
2.423423546E1,9.145980835E-2,-4.140390015E-1,9.827513580E0,9.836656768E0
2.424426671E1,7.065307617E-2,-4.330494690E-1,9.843829651E0,9.853603701E0
2.425429871E1,8.158035278E-2,-4.453239441E-1,9.895621948E0,9.905973072E0
2.426432971E1,1.600172424E-1,-4.531077576E-1,9.858050079E0,9.869754988E0
2.427436171E1,1.706451416E-1,-4.511618042E-1,9.815388794E0,9.827233788E0
2.428439271E1,1.332229614E-1,-4.520599365E-1,9.794282684E0,9.805614710E0
2.429442471E1,8.173004150E-2,-4.553530884E-1,9.801916809E0,9.812828306E0
2.430445571E1,6.706054688E-2,-4.424798584E-1,9.794731750E0,9.804950566E0
2.431448771E1,8.187973022E-2,-4.450245667E-1,9.828561401E0,9.838972018E0
2.432451871E1,9.939331055E-2,-4.430786133E-1,9.881102142E0,9.891530581E0
2.433455071E1,1.266366577E-1,-4.291575623E-1,9.912686462E0,9.922780153E0
2.434458271E1,1.448986816E-1,-4.062551880E-1,9.897418213E0,9.906812110E0
2.435461371E1,1.562750244E-1,-3.969744873E-1,9.840237122E0,9.849481064E0
2.436464571E1,1.302291870E-1,-3.766168213E-1,9.817783813E0,9.825867844E0
2.437467671E1,1.059796143E-1,-3.727249146E-1,9.790690155E0,9.798355436E0
2.438470871E1,7.828720093E-2,-3.748205566E-1,9.822723541E0,9.830183981E0
2.439473971E1,6.780899048E-2,-3.709286499E-1,9.856104126E0,9.863314588E0
2.440477171E1,6.256988525E-2,-3.673361206E-1,9.893077240E0,9.900092327E0
2.441480271E1,8.217910767E-2,-3.906875610E-1,9.920919342E0,9.928949127E0
2.442483471E1,8.756790161E-2,-4.062551880E-1,9.930499420E0,9.939191625E0
2.443486571E1,9.669891357E-2,-4.074526978E-1,9.895771637E0,9.904628447E0
2.444489771E1,1.007405090E-1,-4.135899353E-1,9.872120819E0,9.881294184E0
2.445492871E1,1.022373962E-1,-4.219725037E-1,9.866432648E0,9.875981292E0
2.446496071E1,1.034349060E-1,-4.381388855E-1,9.856403503E0,9.866679000E0
2.447499171E1,1.222956848E-1,-4.369413757E-1,9.849218445E0,9.859664192E0
2.448502371E1,1.209484863E-1,-4.261637878E-1,9.858349457E0,9.868297630E0
2.449505571E1,1.175056458E-1,-4.278103638E-1,9.864037628E0,9.874009703E0
2.450508671E1,1.258882141E-1,-4.361929321E-1,9.862241364E0,9.872685391E0
2.451511871E1,1.157093811E-1,-4.400848389E-1,9.874216461E0,9.884695951E0
2.452514971E1,8.622070312E-2,-4.207749939E-1,9.871222687E0,9.880562886E0
2.453518171E1,1.158590698E-1,-3.966751099E-1,9.884544983E0,9.893179670E0
2.454521271E1,7.649093628E-2,-3.980223083E-1,9.801767120E0,9.810143287E0
2.455524471E1,5.987548828E-2,-3.814068604E-1,9.781110077E0,9.788726710E0
2.456527571E1,6.301895142E-2,-3.586541748E-1,9.861343231E0,9.868064376E0
2.457530771E1,7.993377686E-2,-3.198847961E-1,9.772428131E0,9.777988917E0
2.458533871E1,4.625381470E-2,-3.194357300E-1,9.779912567E0,9.785237270E0
2.459537071E1,5.119354248E-2,-3.321592712E-1,9.804461517E0,9.810219988E0
2.460540171E1,7.214996338E-2,-3.487747192E-1,9.815089417E0,9.821549250E0
2.461543371E1,1.095721436E-1,-3.579057312E-1,9.838590546E0,9.845708024E0
2.462546471E1,1.112187195E-1,-3.917353821E-1,9.892179108E0,9.900557242E0
2.463549671E1,1.184037781E-1,-4.028123474E-1,9.905950470E0,9.914844021E0
2.464552871E1,1.306782532E-1,-4.219725037E-1,9.905651093E0,9.915496012E0
2.465555971E1,1.213975525E-1,-4.351451111E-1,9.898316345E0,9.908620242E0
2.466559171E1,1.290316772E-1,-4.361929321E-1,9.892179108E0,9.902632021E0
2.467562271E1,1.294807434E-1,-4.228706360E-1,9.885293427E0,9.895181199E0
2.468565471E1,1.191522217E-1,-4.255650330E-1,9.853559418E0,9.863464708E0
2.469568571E1,1.290316772E-1,-4.053570557E-1,9.815388794E0,9.824602826E0
2.470571771E1,1.411564636E-1,-3.945794678E-1,9.798324280E0,9.807281825E0
2.471574871E1,1.128652954E-1,-3.742218018E-1,9.836195526E0,9.843958704E0
2.472578071E1,1.234931946E-1,-3.706292725E-1,9.876761169E0,9.884484196E0
2.473581171E1,1.553768921E-1,-3.586541748E-1,9.849817200E0,9.857569359E0
2.474584371E1,1.294807434E-1,-3.553610229E-1,9.836794281E0,9.844062599E0
2.475587471E1,1.112187195E-1,-3.525169373E-1,9.818232880E0,9.825188786E0
2.476590671E1,8.232879639E-2,-3.682342529E-1,9.803862762E0,9.811121218E0
2.477593771E1,6.047424316E-2,-3.628454590E-1,9.804611206E0,9.811509306E0
2.478596971E1,7.574249268E-2,-3.773652649E-1,9.801318054E0,9.808872365E0
2.479600071E1,7.080276489E-2,-3.947291565E-1,9.796378326E0,9.804583237E0
2.480603271E1,8.637039185E-2,-3.755690002E-1,9.817933502E0,9.825493889E0
2.481606471E1,9.654922485E-2,-3.858975220E-1,9.843380585E0,9.851415126E0
2.482609571E1,1.121168518E-1,-4.037104797E-1,9.847871246E0,9.856780429E0
2.483612771E1,1.170565796E-1,-4.090992737E-1,9.845625916E0,9.854816798E0
2.484615871E1,1.028361511E-1,-4.270619202E-1,9.850266266E0,9.860055916E0
2.485619071E1,1.011895752E-1,-4.204756165E-1,9.844428406E0,9.853923569E0
2.486622171E1,1.061293030E-1,-4.131408691E-1,9.851613464E0,9.860843608E0
2.487625371E1,1.071771240E-1,-4.014651489E-1,9.843380585E0,9.852147103E0
2.488628471E1,9.699829102E-2,-3.887416077E-1,9.833201752E0,9.841360952E0
2.489631671E1,1.038839722E-1,-3.861968994E-1,9.839638367E0,9.847762340E0
2.490634771E1,9.714797974E-2,-3.674858093E-1,9.861043854E0,9.868367111E0
2.491637971E1,9.595046997E-2,-3.680845642E-1,9.857900391E0,9.865236584E0
2.492641071E1,1.109193420E-1,-3.525169373E-1,9.840237122E0,9.847174107E0
2.493644271E1,1.306782532E-1,-3.565585327E-1,9.833650818E0,9.840980602E0
2.494647371E1,1.106199646E-1,-3.555107117E-1,9.840985565E0,9.848026276E0
2.495650571E1,1.185534668E-1,-3.526666260E-1,9.833501129E0,9.840537238E0
2.496653771E1,1.194515991E-1,-3.608995056E-1,9.842482452E0,9.849821215E0
2.497656871E1,1.233435059E-1,-3.845503235E-1,9.876461792E0,9.884714973E0
2.498660071E1,1.285826111E-1,-3.763174438E-1,9.892029419E0,9.900019916E0
2.499663171E1,1.170565796E-1,-3.616479492E-1,9.849966888E0,9.857298777E0
2.500666371E1,9.325607300E-2,-3.552113342E-1,9.803713074E0,9.810589270E0
2.501669471E1,6.361770630E-2,-3.454815674E-1,9.791139221E0,9.797439052E0
2.502672671E1,6.586303711E-2,-3.606001282E-1,9.819280701E0,9.826120489E0
2.503675771E1,7.978408813E-2,-3.632945251E-1,9.869127045E0,9.876133709E0
2.504678971E1,9.160949707E-2,-3.823049927E-1,9.871072998E0,9.878898296E0
2.505682071E1,1.140628052E-1,-3.745211792E-1,9.847272491E0,9.855052103E0
2.506685271E1,7.619155884E-2,-3.905378723E-1,9.849218445E0,9.857252607E0
2.507688371E1,7.409591675E-2,-4.050576782E-1,9.915829926E0,9.924376305E0
2.508691571E1,1.040336609E-1,-4.035607910E-1,9.891430664E0,9.900206306E0
2.509694671E1,1.535806274E-1,-4.086502075E-1,9.802216187E0,9.811932744E0
2.510697871E1,1.001417542E-1,-4.141886902E-1,9.793983307E0,9.803248934E0
2.511701071E1,4.715194702E-2,-3.909869385E-1,9.805359650E0,9.813265101E0
2.512704171E1,2.948867798E-2,-3.923341370E-1,9.795480194E0,9.803378392E0
2.513707371E1,6.346801758E-2,-3.873944092E-1,9.793085175E0,9.800949946E0
2.514710471E1,6.047424316E-2,-3.905378723E-1,9.871971130E0,9.879878084E0
2.515713671E1,7.379653931E-2,-3.841012573E-1,9.923014984E0,9.930720320E0
2.516716771E1,1.005908203E-1,-3.604504395E-1,9.898316345E0,9.905387903E0
2.517719971E1,1.182540894E-1,-3.242257690E-1,9.875563660E0,9.881592178E0
2.518723071E1,1.107696533E-1,-3.137475586E-1,9.818382568E0,9.824018715E0
2.519726271E1,9.684860229E-2,-3.007246399E-1,9.782756653E0,9.787856900E0
2.520729371E1,8.202941895E-2,-3.001258850E-1,9.785001984E0,9.789947303E0
2.521732571E1,4.999603271E-2,-2.885998535E-1,9.823172607E0,9.827538326E0
2.522735671E1,3.921844482E-2,-3.044668579E-1,9.887239380E0,9.892003877E0
2.523738871E1,6.870712280E-2,-3.251239014E-1,9.918674011E0,9.924239032E0
2.524741937E1,7.110214233E-2,-3.420387268E-1,9.946665802E0,9.952798932E0
2.525745138E1,8.487350464E-2,-3.851490784E-1,9.918674011E0,9.926511848E0
2.526748338E1,7.873626709E-2,-4.046086121E-1,9.882898407E0,9.891490709E0
2.527751437E1,6.765930176E-2,-3.962260437E-1,9.852361908E0,9.860558200E0
2.528754638E1,6.376739502E-2,-4.128414917E-1,9.811945953E0,9.820834372E0
2.529757738E1,5.493576050E-2,-4.167333984E-1,9.811496887E0,9.820496720E0
2.530760937E1,5.643264771E-2,-4.138893127E-1,9.821825409E0,9.830704114E0
2.531764037E1,6.481521606E-2,-4.168830872E-1,9.829160156E0,9.838210300E0
2.532767238E1,7.095245361E-2,-4.064048767E-1,9.858199768E0,9.866828358E0
2.533770338E1,7.978408813E-2,-4.005670166E-1,9.892927551E0,9.901355209E0
2.534773537E1,9.610015869E-2,-3.993695068E-1,9.905202026E0,9.913715672E0
2.535776638E1,8.382568359E-2,-3.923341370E-1,9.909243622E0,9.917361644E0
2.536779838E1,8.427474976E-2,-3.626957703E-1,9.925260315E0,9.932242585E0
2.537782938E1,5.867797852E-2,-3.486250305E-1,9.847571869E0,9.853915680E0
2.538786137E1,3.502716064E-2,-3.402424622E-1,9.735155640E0,9.741162516E0
2.539789238E1,2.350112915E-2,-3.246748352E-1,9.868378601E0,9.873746111E0
2.540792438E1,2.020797729E-2,-3.034190369E-1,9.857601013E0,9.862290262E0
2.541795637E1,2.933898926E-2,-3.058140564E-1,9.780211945E0,9.785035958E0
2.542798738E1,-1.796264648E-3,-2.954855347E-1,9.777966614E0,9.782430477E0
2.543801938E1,1.077758789E-2,-3.011737061E-1,9.812395020E0,9.817021838E0
2.544805038E1,6.301895142E-2,-3.320095825E-1,9.869127045E0,9.874911158E0
2.545808238E1,9.445358276E-2,-3.611988831E-1,9.858199768E0,9.865266787E0
2.546811338E1,1.002914429E-1,-3.836521912E-1,9.874515839E0,9.882474914E0
2.547814538E1,8.472381592E-2,-4.080514526E-1,9.908046112E0,9.916807040E0
2.548817637E1,7.319778442E-2,-4.415817261E-1,9.917326813E0,9.927422800E0
2.549820838E1,7.529342651E-2,-4.486170959E-1,9.895322571E0,9.905772821E0
2.550823938E1,9.310638428E-2,-4.340972900E-1,9.875264282E0,9.885239193E0
2.551827137E1,8.846603394E-2,-4.339476013E-1,9.847871246E0,9.857824549E0
2.552830237E1,7.604187012E-2,-4.168830872E-1,9.837393036E0,9.846515913E0
2.553833438E1,8.068222046E-2,-4.180805969E-1,9.830207977E0,9.839425282E0
2.554836538E1,9.669891357E-2,-4.007167053E-1,9.850415955E0,9.859037429E0
2.555839737E1,1.092727661E-1,-3.878434753E-1,9.866881714E0,9.875105967E0
2.556842938E1,1.266366577E-1,-3.820056152E-1,9.865983582E0,9.874188431E0
2.557846038E1,1.116677856E-1,-3.897894287E-1,9.854756927E0,9.863094828E0
2.558849237E1,8.846603394E-2,-3.733236694E-1,9.840835876E0,9.848311914E0
2.559852337E1,6.286926270E-2,-3.649411011E-1,9.800120544E0,9.807114623E0
2.560855538E1,4.670288086E-2,-3.869453430E-1,9.800270233E0,9.808017358E0
2.561858638E1,4.161346436E-2,-3.773652649E-1,9.799222412E0,9.806574127E0
2.562861837E1,3.727249146E-2,-3.823049927E-1,9.834249573E0,9.841748371E0
2.563864938E1,5.358856201E-2,-3.755690002E-1,9.855355682E0,9.862654786E0
2.564868138E1,6.331832886E-2,-3.888912964E-1,9.867330780E0,9.875194295E0
2.565871238E1,6.556365967E-2,-3.839515686E-1,9.861792297E0,9.869481482E0
2.566874437E1,5.972579956E-2,-3.918850708E-1,9.860295410E0,9.868260569E0
2.567877538E1,5.523513794E-2,-3.906875610E-1,9.855355682E0,9.863251153E0
2.568880738E1,4.460723877E-2,-4.013154602E-1,9.841434631E0,9.849714692E0
2.569883837E1,4.146377563E-2,-4.038601685E-1,9.826615448E0,9.834998396E0
2.570887038E1,4.894821167E-2,-4.093986511E-1,9.853559418E0,9.862182131E0
2.571890138E1,6.376739502E-2,-4.125421143E-1,9.868528290E0,9.877353283E0
2.572893338E1,6.227050781E-2,-4.152365112E-1,9.870474243E0,9.879400830E0
2.573896537E1,4.894821167E-2,-4.087998962E-1,9.864486694E0,9.873075054E0
2.574899638E1,6.601272583E-2,-4.090992737E-1,9.866732025E0,9.875430155E0
2.575902838E1,8.113128662E-2,-4.182302856E-1,9.874665527E0,9.883851382E0
2.576905937E1,8.247848511E-2,-4.119433594E-1,9.850865021E0,9.859819557E0
2.577909138E1,8.023315430E-2,-4.129911804E-1,9.833650818E0,9.842646366E0
2.578912238E1,6.885681152E-2,-4.058061218E-1,9.845925293E0,9.854525090E0
2.579915438E1,8.726852417E-2,-4.020639038E-1,9.832303619E0,9.840907765E0
2.580918537E1,7.080276489E-2,-4.098477173E-1,9.812544708E0,9.821355397E0
2.581921738E1,6.197113037E-2,-3.983216858E-1,9.834698639E0,9.842956766E0
2.582924838E1,5.822891235E-2,-3.980223083E-1,9.896819458E0,9.904991052E0
2.583928037E1,7.200027466E-2,-3.912863159E-1,9.911039886E0,9.919022162E0
2.584931138E1,7.125183105E-2,-3.890409851E-1,9.845625916E0,9.853566835E0
2.585934338E1,4.131408691E-2,-3.893403625E-1,9.789792023E0,9.797618109E0
2.586937537E1,1.422042847E-2,-3.873944092E-1,9.804611206E0,9.812271783E0
2.587940637E1,-2.694396973E-3,-3.951782227E-1,9.829459534E0,9.837400460E0
2.588943838E1,1.541793823E-2,-4.105961609E-1,9.879904633E0,9.888444896E0
2.589946938E1,3.293151855E-2,-3.908372498E-1,9.863139496E0,9.870935060E0
2.590950137E1,5.867797852E-2,-4.096980286E-1,9.819280701E0,9.827999240E0
2.591953238E1,2.574645996E-2,-3.954776001E-1,9.889484711E0,9.897422556E0
2.592956438E1,2.559677124E-2,-4.206253052E-1,9.977052612E0,9.985948111E0
2.593959538E1,7.110214233E-2,-4.275109863E-1,9.910291443E0,9.919762983E0
2.594962737E1,1.077758789E-1,-4.288581848E-1,9.799671478E0,9.809643014E0
2.595965838E1,3.652404785E-2,-4.355941772E-1,9.753417664E0,9.763208100E0
2.596969038E1,-2.065704346E-2,-4.336482239E-1,9.766290894E0,9.775935521E0
2.597972137E1,-2.439926147E-2,-4.508624268E-1,9.786498871E0,9.796909329E0
2.598975338E1,1.422042847E-2,-4.519102478E-1,9.781409454E0,9.791853553E0
2.599978438E1,3.218307495E-2,-4.602928162E-1,9.846973114E0,9.857777880E0
2.600981638E1,6.032455444E-2,-4.463717651E-1,9.915979614E0,9.926204638E0
2.601984837E1,7.888595581E-2,-4.339476013E-1,9.925559692E0,9.935354484E0
2.602987938E1,9.595046997E-2,-4.161346436E-1,9.891280975E0,9.900495637E0
2.603991138E1,8.008346558E-2,-4.050576782E-1,9.833650818E0,9.842315454E0
2.604994237E1,3.263214111E-2,-3.905378723E-1,9.792785797E0,9.800624386E0
2.605997438E1,8.083190918E-3,-3.692820740E-1,9.774523773E0,9.781500375E0
2.607000538E1,-1.077758789E-2,-3.622467041E-1,9.807754669E0,9.814448048E0
2.608003738E1,-3.891906738E-3,-3.583547974E-1,9.866282959E0,9.872789511E0
2.609006837E1,2.395019531E-3,-3.643423462E-1,9.909393311E0,9.916089293E0
2.610010038E1,-8.232879639E-3,-3.719764709E-1,9.916129303E0,9.923107106E0
2.611013138E1,1.152603149E-2,-4.117936707E-1,9.926008759E0,9.934553677E0
2.612016337E1,2.694396973E-3,-4.107458496E-1,9.909842377E0,9.918351443E0
2.613019438E1,1.182540894E-2,-4.475692749E-1,9.905202026E0,9.915315692E0
2.614022638E1,9.879455566E-3,-4.397854614E-1,9.871971130E0,9.881767193E0
2.615025738E1,1.751358032E-2,-4.785548401E-1,9.844278717E0,9.855919283E0
2.616028937E1,2.230361938E-2,-4.793032837E-1,9.822573853E0,9.834286257E0
2.617032038E1,9.580078125E-3,-4.673281860E-1,9.831106110E0,9.842211883E0
2.618035238E1,2.619552612E-2,-4.831951904E-1,9.854158173E0,9.866032490E0
2.619038437E1,3.353027344E-2,-4.626878357E-1,9.867779846E0,9.878678222E0
2.620041538E1,4.460723877E-2,-4.596940613E-1,9.889933777E0,9.900712022E0
2.621044738E1,4.415817261E-2,-4.541555786E-1,9.903106384E0,9.913613029E0
2.622047838E1,4.251159668E-2,-4.465214539E-1,9.896669769E0,9.906829017E0
2.623051037E1,3.562591553E-2,-4.162843323E-1,9.868079224E0,9.876920037E0
2.624054138E1,1.990859985E-2,-3.977229309E-1,9.771829376E0,9.779940145E0
2.625057383E1,-1.706451416E-2,-3.776646423E-1,9.806706848E0,9.813991083E0
2.626060483E1,-2.020797729E-2,-3.706292725E-1,9.854008484E0,9.860996786E0
2.627063683E1,-2.155517578E-2,-3.703298950E-1,9.740394745E0,9.747456009E0
2.628066783E1,-4.819976807E-2,-3.610491943E-1,9.750723267E0,9.757524479E0
2.629069983E1,-5.553451538E-2,-3.728746033E-1,9.858499146E0,9.865704483E0
2.630073083E1,1.092727661E-2,-4.058061218E-1,9.884844360E0,9.893176742E0
2.631076283E1,5.298980713E-2,-4.218228149E-1,9.857900391E0,9.867063521E0
2.632079483E1,4.400848389E-2,-4.390370178E-1,9.873168640E0,9.883023285E0
2.633082583E1,2.320175171E-2,-4.564009094E-1,9.909842377E0,9.920373785E0
2.634085783E1,1.796264648E-2,-4.758604431E-1,9.901759186E0,9.913203357E0
2.635088883E1,2.484832764E-2,-4.887336731E-1,9.888586578E0,9.900687984E0
2.636092083E1,3.607498169E-2,-4.843927002E-1,9.886790314E0,9.898715088E0
2.637095183E1,3.772155762E-2,-4.736151123E-1,9.877359924E0,9.888780171E0
2.638098383E1,1.841171265E-2,-4.538562012E-1,9.861043854E0,9.871499903E0
2.639101483E1,3.517684937E-2,-4.544549561E-1,9.843380585E0,9.853928559E0
2.640104683E1,2.110610962E-2,-4.311035156E-1,9.837393036E0,9.846857237E0
2.641107783E1,2.050735474E-2,-4.068539429E-1,9.829758911E0,9.838196529E0
2.642110983E1,3.427871704E-2,-4.128414917E-1,9.834249573E0,9.842970984E0
2.643114083E1,3.607498169E-2,-3.975732422E-1,9.834698639E0,9.842797529E0
2.644117283E1,5.777984619E-2,-3.866459656E-1,9.846224670E0,9.853982640E0
2.645120383E1,3.547622681E-2,-3.867956543E-1,9.826166382E0,9.833840308E0
2.646123583E1,3.742218018E-3,-3.932322693E-1,9.818532257E0,9.826404292E0
2.647126683E1,6.137237549E-3,-3.974235535E-1,9.805209961E0,9.813262736E0
2.648129883E1,-6.586303711E-3,-4.122427368E-1,9.824370117E0,9.833017627E0
2.649133083E1,-1.002914429E-2,-4.260140991E-1,9.843380585E0,9.852600161E0
2.650136183E1,8.232879639E-3,-4.414320374E-1,9.874216461E0,9.884082190E0
2.651139383E1,2.484832764E-2,-4.478686523E-1,9.886341248E0,9.896511862E0
2.652142483E1,4.191284180E-3,-4.525090027E-1,9.884844360E0,9.895197320E0
2.653145683E1,1.496887207E-4,-4.535568237E-1,9.881251831E0,9.891655653E0
2.654148783E1,-7.783813477E-3,-4.587959290E-1,9.856702881E0,9.867377867E0
2.655151983E1,-9.131011963E-3,-4.516108704E-1,9.846524048E0,9.856879404E0
2.656155083E1,-1.841171265E-2,-4.477189636E-1,9.844428406E0,9.854621347E0
2.657158283E1,-1.526824951E-2,-4.421804810E-1,9.825268250E0,9.835225105E0
2.658161383E1,1.676513672E-2,-4.468208313E-1,9.844428406E0,9.854577645E0
2.659164583E1,2.350112915E-2,-4.168830872E-1,9.869875488E0,9.878703658E0
2.660167683E1,3.248245239E-2,-4.206253052E-1,9.866582336E0,9.875597590E0
2.661170883E1,3.023712158E-2,-4.105961609E-1,9.861792297E0,9.870382506E0
2.662173983E1,4.400848389E-2,-4.294569397E-1,9.865684204E0,9.875125054E0
2.663177183E1,2.859054565E-2,-4.132905579E-1,9.834548950E0,9.843270775E0
2.664180383E1,3.427871704E-2,-4.165837097E-1,9.855954437E0,9.864813981E0
2.665183483E1,4.296066284E-2,-4.239184570E-1,9.857002258E0,9.866207275E0
2.666186683E1,4.101470947E-2,-4.249662781E-1,9.860894165E0,9.870132333E0
2.667189783E1,2.679428101E-2,-4.192781067E-1,9.860295410E0,9.869241999E0
2.668192983E1,1.092727661E-2,-4.239184570E-1,9.847272491E0,9.856399027E0
2.669196083E1,-1.272354126E-2,-4.219725037E-1,9.813891907E0,9.822967833E0
2.670199283E1,5.089416504E-3,-4.276606750E-1,9.857151947E0,9.866426104E0
2.671202383E1,1.407073975E-2,-4.308041382E-1,9.893825684E0,9.903210431E0
2.672205583E1,1.601669312E-2,-4.360432434E-1,9.877359924E0,9.886992936E0
2.673208683E1,1.886077881E-2,-4.195774841E-1,9.818232880E0,9.827212111E0
