"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.371672854E1,4.297563171E-1,2.597099304E-1,9.834848328E0,9.847658674E0
4.372675954E1,4.287084961E-1,2.734812927E-1,9.832303619E0,9.845444503E0
4.373679154E1,4.450245667E-1,2.758763123E-1,9.836045837E0,9.849972199E0
4.374682254E1,4.534071350E-1,2.757266235E-1,9.844877472E0,9.859169115E0
4.375685454E1,4.511618042E-1,2.784210205E-1,9.853559418E0,9.867811228E0
4.376688554E1,4.255650330E-1,2.757266235E-1,9.864337006E0,9.877361760E0
4.377691754E1,4.246669006E-1,2.740800476E-1,9.883646851E0,9.896561874E0
4.378694854E1,4.122427368E-1,2.627037048E-1,9.907147980E0,9.919200492E0
4.379698054E1,4.276606750E-1,2.710862732E-1,9.913883972E0,9.926805973E0
4.380701254E1,4.146377563E-1,2.900967407E-1,9.868827667E0,9.881793365E0
4.381704354E1,3.821553040E-1,2.999761963E-1,9.799222412E0,9.811258241E0
4.382707554E1,3.646417236E-1,3.263214111E-1,9.789941711E0,9.802163433E0
4.383710654E1,3.552113342E-1,3.201841736E-1,9.801617432E0,9.813276582E0
4.384713854E1,4.113446045E-1,3.152444458E-1,9.827513580E0,9.841168966E0
4.385716954E1,4.185296631E-1,3.225791931E-1,9.760153656E0,9.774447494E0
4.386720154E1,3.995191956E-1,3.263214111E-1,9.789642334E0,9.803223872E0
4.387723254E1,4.047583008E-1,3.073109436E-1,9.884395294E0,9.897451168E0
4.388726454E1,4.528083801E-1,2.860551453E-1,9.950258331E0,9.964662756E0
4.389729554E1,4.828958130E-1,2.791694641E-1,9.945168915E0,9.960798597E0
4.390732754E1,4.266128540E-1,2.936892700E-1,9.898765411E0,9.912305917E0
4.391735954E1,3.947291565E-1,2.850073242E-1,9.853559418E0,9.865580240E0
4.392739054E1,3.918850708E-1,2.802172852E-1,9.784103851E0,9.795957524E0
4.393742254E1,3.914360046E-1,2.671943665E-1,9.753567352E0,9.765075067E0
4.394745354E1,3.929328918E-1,2.712359619E-1,9.780211945E0,9.791859419E0
4.395748554E1,4.216731262E-1,2.857557678E-1,9.854906616E0,9.868062069E0
4.396751654E1,4.653822327E-1,3.007246399E-1,9.893077240E0,9.908581796E0
4.397754854E1,4.659809875E-1,3.308120728E-1,9.893825684E0,9.910315917E0
4.398757954E1,4.285588074E-1,3.552113342E-1,9.833501129E0,9.849242722E0
4.399761154E1,4.023632813E-1,3.617976379E-1,9.798623657E0,9.813552839E0
4.400764354E1,3.927832031E-1,3.833528137E-1,9.796528015E0,9.811890703E0
4.401767454E1,4.007167053E-1,3.855981445E-1,9.830657043E0,9.846373836E0
4.402770654E1,4.212240601E-1,3.879931641E-1,9.876162415E0,9.892752521E0
4.403773754E1,4.348457336E-1,3.757186890E-1,9.914782104E0,9.931422835E0
4.404776954E1,4.385879517E-1,3.415896606E-1,9.914931793E0,9.930504285E0
4.405780054E1,4.546046448E-1,3.240760803E-1,9.931247864E0,9.946927909E0
4.406783254E1,4.355941772E-1,3.071612549E-1,9.917626190E0,9.931938359E0
4.407786354E1,4.239184570E-1,3.052153015E-1,9.883946228E0,9.897739958E0
4.408789554E1,3.990701294E-1,2.818638611E-1,9.831405487E0,9.843537883E0
4.409792754E1,3.833528137E-1,2.972817993E-1,9.810598755E0,9.822585392E0
4.410795854E1,3.950285339E-1,3.043171692E-1,9.833201752E0,9.845837353E0
4.411799054E1,4.134402466E-1,3.029699707E-1,9.851763153E0,9.865087981E0
4.412802154E1,4.254153442E-1,3.112028503E-1,9.876012726E0,9.890068392E0
4.413805354E1,4.266128540E-1,3.188369751E-1,9.886341248E0,9.900676684E0
4.414808454E1,4.288581848E-1,3.215313721E-1,9.870174866E0,9.884718187E0
4.415811654E1,4.418811035E-1,3.451821899E-1,9.863139496E0,9.879065258E0
4.416814754E1,4.352947998E-1,3.547622681E-1,9.848320312E0,9.864317047E0
4.417817954E1,4.393363953E-1,3.614982605E-1,9.863887939E0,9.880282523E0
4.418821054E1,4.282594299E-1,3.776646423E-1,9.889484711E0,9.905955005E0
4.419824254E1,4.334985352E-1,3.835025024E-1,9.840536499E0,9.857542987E0
4.420827454E1,4.146377563E-1,3.938310242E-1,9.806108093E0,9.822768616E0
4.421830554E1,4.007167053E-1,4.020639038E-1,9.852212219E0,9.868551812E0
4.422833754E1,3.923341370E-1,4.056564331E-1,9.802365875E0,9.818597658E0
4.423836854E1,3.854484558E-1,4.014651489E-1,9.727371826E0,9.743280116E0
4.424840054E1,3.936813354E-1,3.788621521E-1,9.803114319E0,9.818328364E0
4.425843154E1,4.237687683E-1,3.632945251E-1,9.884694672E0,9.900441992E0
4.426846354E1,4.418811035E-1,3.538641357E-1,9.876162415E0,9.892373971E0
4.427849454E1,4.312532043E-1,3.495231628E-1,9.887389069E0,9.902959576E0
4.428852654E1,4.140390015E-1,3.269201660E-1,9.890382843E0,9.904442330E0
4.429855754E1,4.266128540E-1,3.183879089E-1,9.872569885E0,9.886910818E0
4.430858954E1,4.343966675E-1,3.194357300E-1,9.854008484E0,9.868749812E0
4.431862154E1,4.206253052E-1,3.616479492E-1,9.840087433E0,9.855710810E0
4.432865254E1,4.275109863E-1,3.929328918E-1,9.827513580E0,9.844652613E0
4.433868454E1,4.234693909E-1,3.845503235E-1,9.826765137E0,9.843399734E0
4.434871554E1,4.275109863E-1,3.942800903E-1,9.846524048E0,9.863683808E0
4.435874754E1,4.321513367E-1,3.956272888E-1,9.857900391E0,9.875296241E0
4.436877854E1,4.246669006E-1,3.948788452E-1,9.843979340E0,9.861044596E0
4.437881054E1,4.288581848E-1,3.796105957E-1,9.845775604E0,9.862419622E0
4.438884154E1,4.225712585E-1,3.707789612E-1,9.858798523E0,9.874814015E0
4.439887354E1,4.212240601E-1,3.800596619E-1,9.855804749E0,9.872120456E0
4.440890554E1,4.064048767E-1,3.688330078E-1,9.848769379E0,9.864048914E0
4.441893654E1,3.779640198E-1,3.694317627E-1,9.793085175E0,9.807336737E0
4.442896854E1,3.550616455E-1,3.649411011E-1,9.792636108E0,9.805864201E0
4.443899954E1,3.697311401E-1,3.703298950E-1,9.825118561E0,9.839044673E0
4.444903154E1,4.002676392E-1,3.863465881E-1,9.863139496E0,9.878815647E0
4.445906254E1,4.230203247E-1,3.944297791E-1,9.852511597E0,9.869473431E0
4.446909454E1,4.275109863E-1,3.873944092E-1,9.856253815E0,9.873124092E0
4.447912554E1,4.177812195E-1,3.902384949E-1,9.853110352E0,9.869681395E0
4.448915754E1,4.149371338E-1,3.817062378E-1,9.853409729E0,9.869526623E0
4.449918954E1,3.983216858E-1,3.912863159E-1,9.843380585E0,9.859204151E0
4.450922054E1,4.019142151E-1,3.844006348E-1,9.831255798E0,9.846973619E0
4.451925254E1,3.971241760E-1,3.835025024E-1,9.831854553E0,9.847342065E0
4.452928354E1,4.004173279E-1,3.867956543E-1,9.850565643E0,9.866285441E0
4.453931554E1,4.028123474E-1,4.074526978E-1,9.837692413E0,9.854362867E0
4.454934654E1,3.993695068E-1,4.046086121E-1,9.850565643E0,9.866957364E0
4.455937854E1,4.087998962E-1,4.114942932E-1,9.846224670E0,9.863294843E0
4.456940954E1,3.957769775E-1,4.079017639E-1,9.830058289E0,9.846474964E0
4.457944154E1,4.025129700E-1,4.087998962E-1,9.840985565E0,9.857693997E0
4.458947254E1,4.173321533E-1,4.077520752E-1,9.833650818E0,9.850944944E0
4.459950454E1,4.266128540E-1,4.044589233E-1,9.831854553E0,9.849413663E0
4.460953646E1,4.296066284E-1,4.020639038E-1,9.843081207E0,9.860652356E0
4.461956746E1,4.194277954E-1,3.911366272E-1,9.870474243E0,9.887121387E0
4.462959946E1,4.321513367E-1,3.932322693E-1,9.859397278E0,9.876694846E0
4.463963046E1,4.320016479E-1,3.972738647E-1,9.859546967E0,9.876999460E0
4.464966246E1,4.129911804E-1,3.902384949E-1,9.845176849E0,9.861559461E0
4.465969346E1,3.986210632E-1,4.111949158E-1,9.839189301E0,9.855842232E0
4.466972546E1,3.953279114E-1,4.155358887E-1,9.830806732E0,9.847523305E0
4.467975646E1,4.020639038E-1,4.067042542E-1,9.840237122E0,9.856841804E0
4.468978846E1,4.140390015E-1,4.007167053E-1,9.903405762E0,9.920153620E0
4.469982046E1,4.177812195E-1,4.242178345E-1,9.898316345E0,9.916207359E0
4.470985146E1,4.028123474E-1,4.330494690E-1,9.831255798E0,9.849029404E0
4.471988346E1,3.706292725E-1,4.357438660E-1,9.771080933E0,9.787811878E0
4.472991446E1,3.626957703E-1,4.382885742E-1,9.772428131E0,9.788973219E0
4.473994646E1,3.649411011E-1,4.373904419E-1,9.814340973E0,9.830858617E0
4.474997746E1,3.770658875E-1,4.221221924E-1,9.809850311E0,9.826165527E0
4.476000946E1,3.707789612E-1,4.135899353E-1,9.723928986E0,9.739780726E0
4.477004046E1,3.499722290E-1,4.210743713E-1,9.829459534E0,9.844696994E0
4.478007246E1,3.903881836E-1,4.061054993E-1,9.991422729E0,1.000728998E1
4.479010346E1,4.746629333E-1,3.905378723E-1,1.005728577E1,1.007605189E1
4.480013546E1,4.658312988E-1,4.007167053E-1,9.913584595E0,9.932609536E0
4.481016746E1,3.915856934E-1,4.134402466E-1,9.910141754E0,9.926488895E0
4.482019846E1,3.715274048E-1,3.975732422E-1,9.830956421E0,9.846004329E0
4.483023046E1,3.841012573E-1,3.980223083E-1,9.744735718E0,9.760421597E0
4.484026146E1,3.959266663E-1,3.953279114E-1,9.727371826E0,9.743449324E0
4.485029346E1,4.110452271E-1,4.070036316E-1,9.777816925E0,9.794912657E0
4.486032446E1,4.364923096E-1,4.191284180E-1,9.843230896E0,9.861814673E0
4.487035646E1,4.608915710E-1,4.246669006E-1,9.889484711E0,9.909322422E0
4.488038746E1,4.617897034E-1,4.501139832E-1,9.881850586E0,9.902869449E0
4.489041946E1,4.385879517E-1,4.559518433E-1,9.871971130E0,9.892222474E0
4.490045146E1,4.236190796E-1,4.805007935E-1,9.853409729E0,9.874209711E0
4.491048246E1,3.983216858E-1,4.903802490E-1,9.815688171E0,9.835998538E0
4.492051446E1,4.043092346E-1,4.870870972E-1,9.824968872E0,9.845340681E0
4.493054546E1,3.854484558E-1,4.899311829E-1,9.815837860E0,9.835612638E0
4.494057746E1,3.906875610E-1,4.890330505E-1,9.835297394E0,9.855194819E0
4.495060846E1,3.929328918E-1,4.772076416E-1,9.856403503E0,9.875769004E0
4.496064046E1,4.026626587E-1,4.623884583E-1,9.857750702E0,9.876800555E0
4.497067146E1,3.963757324E-1,4.480183411E-1,9.878407745E0,9.896503107E0
4.498070346E1,3.969744873E-1,4.305047607E-1,9.861492920E0,9.878864596E0
4.499073546E1,3.912863159E-1,4.168830872E-1,9.852212219E0,9.868788279E0
4.500076646E1,3.866459656E-1,4.152365112E-1,9.845775604E0,9.862110003E0
4.501079846E1,3.989204407E-1,4.096980286E-1,9.851613464E0,9.868195268E0
4.502082946E1,4.034111023E-1,4.026626587E-1,9.832453308E0,9.848960138E0
4.503086146E1,4.046086121E-1,4.138893127E-1,9.842033386E0,9.859038172E0
4.504089246E1,3.978726196E-1,4.237687683E-1,9.846823425E0,9.863965438E0
4.505092446E1,4.076023865E-1,4.309538269E-1,9.872719574E0,9.890523378E0
4.506095546E1,4.177812195E-1,4.519102478E-1,9.862690430E0,9.881873635E0
4.507098746E1,4.305047607E-1,4.668791199E-1,9.869127045E0,9.889538871E0
4.508101946E1,4.203259277E-1,4.764591980E-1,9.894574127E0,9.914952567E0
4.509105046E1,4.228706360E-1,4.900808716E-1,9.871522064E0,9.892721906E0
4.510108246E1,4.143383789E-1,4.951702881E-1,9.793234863E0,9.814495351E0
4.511111346E1,3.884422302E-1,4.993615723E-1,9.821675720E0,9.842030446E0
4.512114546E1,3.866459656E-1,5.209167480E-1,9.802066498E0,9.823510421E0
4.513117646E1,3.610491943E-1,5.066963196E-1,9.751471710E0,9.771299719E0
4.514120846E1,3.415896606E-1,4.996609497E-1,9.809700623E0,9.828355451E0
4.515123946E1,3.923341370E-1,4.772076416E-1,9.884245605E0,9.903532925E0
4.516127146E1,4.379891968E-1,4.668791199E-1,9.872569885E0,9.893303128E0
4.517130346E1,4.194277954E-1,4.646337891E-1,9.851014709E0,9.870881168E0
4.518133446E1,3.914360046E-1,4.438270569E-1,9.865384827E0,9.883118049E0
4.519136646E1,4.092489624E-1,4.276606750E-1,9.843230896E0,9.861012769E0
4.520139746E1,4.114942932E-1,4.120930481E-1,9.838141479E0,9.855362804E0
4.521142946E1,3.992198181E-1,4.320016479E-1,9.839338989E0,9.856905885E0
4.522146046E1,4.098477173E-1,4.349954224E-1,9.836644592E0,9.854784270E0
4.523149246E1,4.200265503E-1,4.435276794E-1,9.862391052E0,9.881290218E0
4.524152346E1,4.264631653E-1,4.567002869E-1,9.890083466E0,9.909803073E0
4.525155546E1,4.173321533E-1,4.526586914E-1,9.858349457E0,9.877556379E0
4.526158646E1,4.147874451E-1,4.590953064E-1,9.812245331E0,9.831733090E0
4.527161846E1,4.083508301E-1,4.552033997E-1,9.809401245E0,9.828444095E0
4.528165046E1,4.004173279E-1,4.454736328E-1,9.826166382E0,9.844405851E0
4.529168146E1,3.998185730E-1,4.444258118E-1,9.836345215E0,9.854494222E0
4.530171346E1,3.888912964E-1,4.432283020E-1,9.818382568E0,9.836072592E0
4.531174446E1,3.743714905E-1,4.508624268E-1,9.798473969E0,9.815983041E0
4.532177646E1,3.495231628E-1,4.436773682E-1,9.768536224E0,9.784851354E0
4.533180746E1,3.409909058E-1,4.403842163E-1,9.800719299E0,9.816532577E0
4.534183946E1,3.466790771E-1,4.584965515E-1,9.849218445E0,9.865977369E0
4.535187046E1,3.888912964E-1,4.516108704E-1,9.862540741E0,9.880531296E0
4.536190246E1,3.908372498E-1,4.535568237E-1,9.871821442E0,9.889960876E0
4.537193446E1,3.993695068E-1,4.528083801E-1,9.856702881E0,9.875177118E0
4.538196546E1,3.830534363E-1,4.432283020E-1,9.837243347E0,9.854670869E0
4.539199746E1,3.691323853E-1,4.408332825E-1,9.836943970E0,9.853733270E0
4.540202846E1,3.463796997E-1,4.462220764E-1,9.828411713E0,9.844631523E0
4.541206046E1,3.547622681E-1,4.448748779E-1,9.824519806E0,9.840983657E0
4.542209146E1,3.478765869E-1,4.269122314E-1,9.830806732E0,9.846219233E0
4.543212346E1,3.433859253E-1,4.318519592E-1,9.842183075E0,9.857635502E0
4.544215446E1,3.655398560E-1,4.251159668E-1,9.852960663E0,9.868899472E0
4.545218646E1,3.728746033E-1,4.251159668E-1,9.862091675E0,9.878289895E0
4.546221846E1,3.791615295E-1,4.155358887E-1,9.863588562E0,9.879616028E0
4.547224946E1,3.806584167E-1,4.291575623E-1,9.843530273E0,9.860231503E0
4.548228146E1,3.746708679E-1,4.191284180E-1,9.832453308E0,9.848511814E0
4.549231246E1,3.770658875E-1,4.204756165E-1,9.829010468E0,9.845223471E0
4.550234446E1,3.867956543E-1,3.989204407E-1,9.827064514E0,9.842761064E0
4.551237546E1,3.785627747E-1,3.782633972E-1,9.834249573E0,9.848799807E0
4.552240746E1,3.772155762E-1,3.855981445E-1,9.849817200E0,9.864576848E0
4.553243846E1,3.694317627E-1,3.784130859E-1,9.851912842E0,9.866096641E0
4.554247046E1,3.591032410E-1,3.623963928E-1,9.861043854E0,9.874232738E0
4.555250246E1,3.611988831E-1,3.701802063E-1,9.882449341E0,9.895974080E0
4.556253346E1,3.571572876E-1,3.640429688E-1,9.873468018E0,9.886630331E0
4.557256546E1,3.403921509E-1,3.600013733E-1,9.885592804E0,9.898000449E0
4.558259646E1,3.342549133E-1,3.803590393E-1,9.898166656E0,9.911110054E0
4.559262846E1,3.312611389E-1,3.758683777E-1,9.882898407E0,9.895589518E0
4.560265946E1,3.204835510E-1,3.858975220E-1,9.868677979E0,9.881418504E0
4.561269117E1,3.164419556E-1,3.803590393E-1,9.856852570E0,9.869262946E0
4.562272217E1,3.231779480E-1,3.902384949E-1,9.832303619E0,9.845350402E0
4.563275417E1,3.141966248E-1,3.974235535E-1,9.827962646E0,9.841011878E0
4.564278517E1,3.218307495E-1,3.866459656E-1,9.805659027E0,9.818554837E0
4.565281717E1,3.336561584E-1,3.767665100E-1,9.815987549E0,9.828880455E0
4.566284917E1,3.275189209E-1,3.725752258E-1,9.811945953E0,9.824477815E0
4.567288017E1,3.276686096E-1,3.626957703E-1,9.824669495E0,9.836820910E0
4.568291217E1,3.290158081E-1,3.445834351E-1,9.841434631E0,9.852960202E0
4.569294317E1,3.140469360E-1,3.339555359E-1,9.883646851E0,9.894272426E0
4.570297517E1,3.336561584E-1,3.113525391E-1,9.934990082E0,9.945466040E0
4.571300617E1,3.317102051E-1,3.037184143E-1,9.955347748E0,9.965501759E0
4.572303817E1,3.347039795E-1,3.206332397E-1,9.854756927E0,9.865650842E0
4.573306917E1,3.094065857E-1,3.326083374E-1,9.804162140E0,9.814680637E0
4.574310117E1,2.540217590E-1,3.269201660E-1,9.784702606E0,9.793457456E0
4.575313317E1,2.553689575E-1,3.224295044E-1,9.815388794E0,9.824002813E0
4.576316417E1,2.823129272E-1,3.258723450E-1,9.801018677E0,9.810497463E0
4.577319617E1,2.983296204E-1,3.171903992E-1,9.709858246E0,9.719617146E0
4.578322717E1,2.905458069E-1,3.338058472E-1,9.765542450E0,9.775564564E0
4.579325917E1,2.818638611E-1,3.126997375E-1,9.944869537E0,9.953776091E0
4.580329017E1,3.525169373E-1,2.890489197E-1,1.008183472E1,1.009213598E1
4.581332217E1,4.002676392E-1,2.809657288E-1,1.001657043E1,1.002850134E1
4.582335317E1,3.781137085E-1,2.987786865E-1,9.951605530E0,9.963267100E0
4.583338517E1,3.155438232E-1,2.881507874E-1,9.822274475E0,9.831565218E0
4.584341617E1,2.802172852E-1,2.658471680E-1,9.726324005E0,9.733990708E0
4.585344817E1,2.673440552E-1,2.448907471E-1,9.746981049E0,9.753721540E0
4.586348017E1,2.888992310E-1,2.456391907E-1,9.773625641E0,9.780979478E0
4.587351117E1,3.231779480E-1,2.472857666E-1,9.836644592E0,9.845058206E0
4.588354317E1,3.484753418E-1,2.718347168E-1,9.883347473E0,9.893224270E0
4.589357417E1,3.520678711E-1,2.823129272E-1,9.885443115E0,9.895738374E0
4.590360617E1,3.516188049E-1,2.788700867E-1,9.869426422E0,9.879624599E0
4.591363717E1,3.284170532E-1,2.888992310E-1,9.871671753E0,9.881357383E0
4.592366917E1,3.167413330E-1,2.950364685E-1,9.856253815E0,9.865754449E0
4.593370017E1,3.095562744E-1,3.007246399E-1,9.855804749E0,9.865249497E0
4.594373217E1,3.037184143E-1,2.941383362E-1,9.859397278E0,9.868458690E0
4.595376417E1,3.068618774E-1,3.001258850E-1,9.885443115E0,9.894757468E0
4.596379517E1,3.071612549E-1,2.900967407E-1,9.905501404E0,9.914507664E0
4.597382717E1,3.125500488E-1,2.797682190E-1,9.895023193E0,9.903910429E0
4.598385817E1,3.076103210E-1,2.830613708E-1,9.881401520E0,9.890239827E0
4.599389017E1,2.962339783E-1,2.585124207E-1,9.873767395E0,9.881592271E0
4.600392117E1,3.004252625E-1,2.354603577E-1,9.846524048E0,9.853919664E0
4.601395317E1,2.944377136E-1,2.356100464E-1,9.822873230E0,9.830109061E0
4.602398417E1,2.866539001E-1,2.068698120E-1,9.832453308E0,9.838806007E0
4.603401617E1,2.944377136E-1,2.116598511E-1,9.847422180E0,9.854096461E0
4.604404817E1,3.140469360E-1,2.182461548E-1,9.891580353E0,9.898970590E0
4.605407917E1,3.272195435E-1,2.204914856E-1,9.911339264E0,9.919190246E0
4.606411117E1,3.357518005E-1,2.088157654E-1,9.908944244E0,9.916829601E0
4.607414217E1,3.393443298E-1,2.068698120E-1,9.896669769E0,9.904646496E0
4.608417417E1,3.278182983E-1,2.191442871E-1,9.874515839E0,9.882385952E0
4.609420517E1,3.252735901E-1,2.165995789E-1,9.893825684E0,9.901540534E0
4.610423717E1,3.236270142E-1,2.312690735E-1,9.902208252E0,9.910194150E0
4.611426817E1,3.206332397E-1,2.362088013E-1,9.829459534E0,9.837523824E0
4.612430017E1,3.128494263E-1,2.502795410E-1,9.821975098E0,9.830142900E0
4.613433217E1,3.008743286E-1,2.612068176E-1,9.783654785E0,9.791764668E0
4.614436317E1,2.674937439E-1,2.612068176E-1,9.769134979E0,9.776286624E0
4.615439517E1,2.592608643E-1,2.398013306E-1,9.851613464E0,9.857941404E0
4.616442617E1,3.046165466E-1,2.085163879E-1,9.899064789E0,9.905945387E0
4.617445817E1,3.231779480E-1,2.076182556E-1,9.868228912E0,9.875702061E0
4.618448917E1,3.170407104E-1,2.180964661E-1,9.844877472E0,9.852395309E0
4.619452117E1,2.948867798E-1,1.981878662E-1,9.834848328E0,9.841264059E0
4.620455217E1,2.767744446E-1,1.959425354E-1,9.833201752E0,9.839047426E0
4.621458417E1,3.013233948E-1,1.815724182E-1,9.864636383E0,9.870907522E0
4.622461617E1,3.004252625E-1,1.905537415E-1,9.895771637E0,9.902164529E0
4.623464717E1,3.189866638E-1,2.062710571E-1,9.910441132E0,9.917718672E0
4.624467917E1,3.382965088E-1,2.149530029E-1,9.936936035E0,9.945016193E0
4.625471017E1,3.376977539E-1,2.206411743E-1,9.934091949E0,9.942278670E0
4.626474217E1,3.219804382E-1,2.170486450E-1,9.892328796E0,9.899946996E0
4.627477317E1,3.103047180E-1,2.261796570E-1,9.836494904E0,9.843986908E0
4.628480517E1,2.853067017E-1,2.180964661E-1,9.815837860E0,9.822404944E0
4.629483617E1,2.794688416E-1,2.183958435E-1,9.836345215E0,9.842737768E0
4.630486817E1,2.784210205E-1,2.052232361E-1,9.861792297E0,9.867856006E0
4.631490017E1,3.061134338E-1,1.948947144E-1,9.898316345E0,9.904966222E0
4.632493117E1,3.080593872E-1,1.989363098E-1,9.882299652E0,9.889101206E0
4.633496317E1,2.773731995E-1,1.944456482E-1,9.837842102E0,9.843672192E0
4.634499417E1,2.613565063E-1,1.790277100E-1,9.813143463E0,9.818255587E0
4.635502617E1,2.436932373E-1,1.736389160E-1,9.803114319E0,9.807680012E0
4.636505717E1,2.549198914E-1,1.859133911E-1,9.828411713E0,9.833474703E0
4.637508917E1,2.918930054E-1,1.984872437E-1,9.860145721E0,9.866461998E0
4.638512017E1,3.198847961E-1,2.035766602E-1,9.865384827E0,9.872668713E0
4.639515217E1,3.185375977E-1,2.146536255E-1,9.883946228E0,9.891407151E0
4.640518317E1,2.960842896E-1,1.904040527E-1,9.890532532E0,9.896795106E0
4.641521517E1,2.963836670E-1,1.989363098E-1,9.880952454E0,9.887398056E0
4.642524717E1,2.936892700E-1,1.948947144E-1,9.863887939E0,9.870183515E0
4.643527817E1,2.776725769E-1,1.850152588E-1,9.832004242E0,9.837664363E0
4.644531017E1,2.785707092E-1,1.962419128E-1,9.849667511E0,9.855559984E0
4.645534117E1,2.954855347E-1,1.722917175E-1,9.881102142E0,9.887020567E0
4.646537317E1,3.001258850E-1,1.721420288E-1,9.879006500E0,9.885063371E0
4.647540417E1,2.902464294E-1,1.947450256E-1,9.904303894E0,9.910469426E0
4.648543617E1,2.899470520E-1,1.860630798E-1,9.887089691E0,9.893090080E0
4.649546717E1,2.894979858E-1,1.913021851E-1,9.869576111E0,9.875674064E0
4.650549917E1,2.932402039E-1,1.893562317E-1,9.875264282E0,9.881431589E0
4.651553117E1,3.077600098E-1,1.779798889E-1,9.837243347E0,9.843665462E0
4.652556217E1,2.954855347E-1,1.841171265E-1,9.851463776E0,9.857613775E0
4.653559417E1,3.053649902E-1,1.776805115E-1,9.864935760E0,9.871260087E0
4.654562517E1,3.210823059E-1,1.790277100E-1,9.845775604E0,9.852636298E0
4.655565717E1,3.107537842E-1,1.682501221E-1,9.845027161E0,9.851367205E0
4.656568817E1,3.107537842E-1,1.793270874E-1,9.835746460E0,9.842288075E0
4.657572017E1,3.020718384E-1,1.658551025E-1,9.849068756E0,9.855095670E0
4.658575117E1,2.927911377E-1,1.712438965E-1,9.872270508E0,9.878095773E0
4.659578317E1,2.992277527E-1,1.658551025E-1,9.883796539E0,9.889715830E0
4.660581517E1,3.079096985E-1,1.607656860E-1,9.887987823E0,9.894086981E0
4.661584633E1,2.920426941E-1,1.679507446E-1,9.848470001E0,9.854230450E0
4.662587833E1,2.966830444E-1,1.594184875E-1,9.861792297E0,9.867541862E0
4.663590933E1,2.824626160E-1,1.583706665E-1,9.912237396E0,9.917525730E0
4.664594133E1,2.924917603E-1,1.574725342E-1,9.926757202E0,9.932313808E0
4.665597233E1,2.941383362E-1,1.707948303E-1,9.896071014E0,9.901914449E0
