"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.872463625E0,-2.249821472E-1,4.016148376E-1,9.817484436E0,9.828271063E0
9.882494625E0,-2.239343262E-1,3.793112183E-1,9.799222412E0,9.809117364E0
9.892526625E0,-2.231858826E-1,3.709286499E-1,9.833501129E0,9.843025168E0
9.902557625E0,-2.160008240E-1,3.790118408E-1,9.894873505E0,9.904485247E0
9.912589625E0,-2.136058044E-1,3.899391174E-1,9.940079498E0,9.950018110E0
9.922620625E0,-2.421963501E-1,3.911366272E-1,9.946366425E0,9.957000150E0
9.932651625E0,-2.398013306E-1,3.920347595E-1,9.919572144E0,9.930211853E0
9.942683625E0,-2.387535095E-1,4.092489624E-1,9.867330780E0,9.878699544E0
9.952714625E0,-2.357597351E-1,4.053570557E-1,9.839788055E0,9.850955587E0
9.962746625E0,-2.299218750E-1,4.010160828E-1,9.829160156E0,9.840023747E0
9.972777625E0,-2.276765442E-1,3.926335144E-1,9.828112335E0,9.838586777E0
9.982808625E0,-2.149530029E-1,3.855981445E-1,9.829459534E0,9.839368143E0
9.992840625E0,-2.174977112E-1,3.664379883E-1,9.826914825E0,9.836149503E0
1.000287162E1,-2.017803955E-1,3.568579102E-1,9.846524048E0,9.855054476E0
1.001290362E1,-2.047741699E-1,3.447331238E-1,9.855954437E0,9.864107220E0
1.002293462E1,-2.210902405E-1,3.240760803E-1,9.848919067E0,9.856729325E0
1.003296562E1,-2.266287231E-1,3.318598938E-1,9.833650818E0,9.841858563E0
1.004299762E1,-2.279759216E-1,3.291654968E-1,9.794731750E0,9.802912476E0
1.005302862E1,-2.381547546E-1,3.314108276E-1,9.809251556E0,9.817737363E0
1.006306062E1,-2.302212524E-1,3.366499329E-1,9.821825409E0,9.830289384E0
1.007309163E1,-2.110610962E-1,3.282673645E-1,9.832602997E0,9.840344910E0
1.008312262E1,-2.103126526E-1,3.255729675E-1,9.836195526E0,9.843829113E0
1.009315462E1,-2.083666992E-1,3.288661194E-1,9.828411713E0,9.836119479E0
1.010318562E1,-2.089654541E-1,3.284170532E-1,9.826166382E0,9.833873605E0
1.011321762E1,-2.201921082E-1,3.302133179E-1,9.825717316E0,9.833730023E0
1.012324862E1,-2.386038208E-1,3.345542908E-1,9.816735992E0,9.825332763E0
1.013327962E1,-2.347119141E-1,3.505709839E-1,9.836195526E0,9.845239059E0
1.014331162E1,-2.212399292E-1,3.773652649E-1,9.852511597E0,9.862217621E0
1.015334262E1,-2.053729248E-1,3.760180664E-1,9.859397278E0,9.868702159E0
1.016337362E1,-2.013313293E-1,3.867956543E-1,9.869725800E0,9.879353852E0
1.017340562E1,-1.987866211E-1,3.719764709E-1,9.872719574E0,9.881724263E0
1.018343662E1,-2.095642090E-1,3.827540588E-1,9.860894165E0,9.870544644E0
1.019346862E1,-2.308200073E-1,3.775149536E-1,9.880653076E0,9.890556133E0
1.020349962E1,-2.306703186E-1,3.767665100E-1,9.882599030E0,9.892468114E0
1.021353062E1,-2.249821472E-1,3.757186890E-1,9.882449341E0,9.892147718E0
1.022356263E1,-2.106120300E-1,3.947291565E-1,9.884994049E0,9.895113738E0
1.023359362E1,-1.975891113E-1,4.158352661E-1,9.862091675E0,9.872832047E0
1.024362562E1,-1.908531189E-1,4.085005188E-1,9.820178833E0,9.830524396E0
1.025365662E1,-2.014810181E-1,4.008663940E-1,9.813742218E0,9.823992304E0
1.026368763E1,-2.053729248E-1,3.885919189E-1,9.818382568E0,9.828215401E0
1.027371962E1,-1.975891113E-1,3.707789612E-1,9.850715332E0,9.859670940E0
1.028375062E1,-1.990859985E-1,3.695814514E-1,9.874515839E0,9.883435067E0
1.029378262E1,-1.989363098E-1,3.341052246E-1,9.860295410E0,9.867959644E0
1.030381362E1,-2.055226135E-1,3.469784546E-1,9.855056305E0,9.863304130E0
1.031384462E1,-2.176473999E-1,3.385958862E-1,9.826615448E0,9.834855806E0
1.032387662E1,-2.137554932E-1,3.170407104E-1,9.843081207E0,9.850505260E0
1.033390762E1,-1.963916016E-1,3.170407104E-1,9.914333038E0,9.921344872E0
1.034393962E1,-1.351689148E-1,3.004252625E-1,1.001462448E1,1.002004139E1
1.035397062E1,-1.263372803E-1,3.088078308E-1,9.911339264E0,9.916953635E0
1.036400162E1,-1.827699280E-1,3.335064697E-1,9.740694122E0,9.748115377E0
1.037403363E1,-2.498304749E-1,3.441343689E-1,9.695188751E0,9.704510737E0
1.038406462E1,-2.677931213E-1,3.444337463E-1,9.774374084E0,9.784106321E0
1.039409662E1,-2.429447937E-1,3.308120728E-1,9.850266266E0,9.858813535E0
1.040412762E1,-2.279759216E-1,3.159928894E-1,9.878258057E0,9.885939852E0
1.041415863E1,-2.025288391E-1,3.224295044E-1,9.839638367E0,9.847002686E0
1.042419062E1,-1.916015625E-1,3.564088440E-1,9.806108093E0,9.814453340E0
1.043422162E1,-2.127076721E-1,3.950285339E-1,9.834848328E0,9.845076624E0
1.044425362E1,-2.249821472E-1,4.189787292E-1,9.864636383E0,9.876092907E0
1.045428462E1,-2.299218750E-1,4.357438660E-1,9.885742493E0,9.898011993E0
1.046431562E1,-1.989363098E-1,4.602928162E-1,9.866732025E0,9.879465876E0
1.047434762E1,-1.716929626E-1,4.516108704E-1,9.861193542E0,9.873022280E0
1.048437862E1,-1.672023010E-1,4.361929321E-1,9.887838135E0,9.898866797E0
1.049440962E1,-1.694476318E-1,3.884422302E-1,9.884544983E0,9.893625695E0
1.050444162E1,-1.975891113E-1,3.447331238E-1,9.876162415E0,9.884152286E0
1.051447262E1,-2.128573608E-1,2.977308655E-1,9.850116577E0,9.856913742E0
1.052450463E1,-2.333647156E-1,3.101550293E-1,9.839937744E0,9.847590063E0
1.053453562E1,-2.628533936E-1,3.260220337E-1,9.830357666E0,9.839274064E0
1.054456662E1,-2.552192688E-1,3.454815674E-1,9.805060272E0,9.814463884E0
1.055459862E1,-2.435435486E-1,3.613485718E-1,9.782606964E0,9.792307454E0
1.056462963E1,-2.281256104E-1,3.649411011E-1,9.780361633E0,9.789826198E0
1.057466162E1,-2.091151428E-1,3.495231628E-1,9.786947937E0,9.795419619E0
1.058469262E1,-1.887574768E-1,3.382965088E-1,9.829908600E0,9.837539174E0
1.059472362E1,-1.589694214E-1,3.138972473E-1,9.857900391E0,9.864177759E0
1.060475562E1,-1.725910950E-1,2.995271301E-1,9.887688446E0,9.893729681E0
1.061478662E1,-2.065704346E-1,3.240760803E-1,9.895023193E0,9.902483560E0
1.062481862E1,-2.288740540E-1,3.565585327E-1,9.858948212E0,9.868048295E0
1.063484962E1,-2.570155334E-1,3.867956543E-1,9.854457550E0,9.865394136E0
1.064488062E1,-2.568658447E-1,4.110452271E-1,9.858798523E0,9.870706487E0
1.065491262E1,-2.375559998E-1,4.255650330E-1,9.856403503E0,9.868446102E0
1.066494362E1,-1.872605896E-1,4.008663940E-1,9.814939728E0,9.824907239E0
1.067497563E1,-1.930984497E-1,3.947291565E-1,9.776170349E0,9.786041325E0
1.068500662E1,-2.073188782E-1,3.664379883E-1,9.800868988E0,9.809907789E0
1.069503762E1,-1.863624573E-1,3.559597778E-1,9.878856812E0,9.887024337E0
1.070506962E1,-1.990859985E-1,3.535647583E-1,9.915979614E0,9.924278059E0
1.071510063E1,-2.098635864E-1,3.854484558E-1,9.920021210E0,9.929724772E0
1.072513262E1,-2.019300842E-1,3.903881836E-1,9.869127045E0,9.878909217E0
1.073516362E1,-1.791773987E-1,4.058061218E-1,9.834998016E0,9.844997163E0
1.074519462E1,-1.987866211E-1,4.038601685E-1,9.822424164E0,9.832732866E0
1.075522662E1,-2.152523804E-1,3.760180664E-1,9.823471985E0,9.833022171E0
1.076525762E1,-2.272274780E-1,3.585044861E-1,9.852511597E0,9.861650093E0
1.077528962E1,-2.161505127E-1,3.333567810E-1,9.898765411E0,9.906735308E0
1.078532017E1,-2.053729248E-1,3.311114502E-1,9.919422455E0,9.927071807E0
1.079535117E1,-2.056723022E-1,3.405418396E-1,9.919123077E0,9.927097887E0
1.080538317E1,-2.043251038E-1,3.299139404E-1,9.887838135E0,9.895450214E0
1.081541417E1,-2.059716797E-1,3.162922668E-1,9.845176849E0,9.852409468E0
1.082544617E1,-2.260299683E-1,3.195854187E-1,9.824669495E0,9.832464343E0
1.083547717E1,-2.360591125E-1,3.236270142E-1,9.793983307E0,9.802171564E0
1.084550817E1,-2.188449097E-1,3.242257690E-1,9.791438599E0,9.799249220E0
1.085554017E1,-2.092648315E-1,3.535647583E-1,9.790690155E0,9.799306788E0
1.086557117E1,-2.094145203E-1,3.547622681E-1,9.808054047E0,9.816701834E0
1.087560217E1,-2.115101624E-1,3.616479492E-1,9.828411713E0,9.837337169E0
1.088563417E1,-2.171983337E-1,3.803590393E-1,9.834848328E0,9.844596982E0
1.089566517E1,-2.276765442E-1,3.815565491E-1,9.860594788E0,9.870600365E0
1.090569717E1,-2.396516418E-1,3.782633972E-1,9.851613464E0,9.861785029E0
1.091572817E1,-2.209405518E-1,3.875440979E-1,9.844578094E0,9.854680259E0
1.092575917E1,-2.314187622E-1,3.897894287E-1,9.839488678E0,9.849925273E0
1.093579117E1,-2.168989563E-1,3.860472107E-1,9.854008484E0,9.863952596E0
1.094582217E1,-2.004331970E-1,3.878434753E-1,9.874515839E0,9.884162032E0
1.095585417E1,-2.104623413E-1,3.752696228E-1,9.867480469E0,9.876856407E0
1.096588517E1,-2.245330811E-1,3.748205566E-1,9.844578094E0,9.854269299E0
1.097591617E1,-2.315684509E-1,3.668870544E-1,9.842632141E0,9.852189479E0
1.098594817E1,-2.317181396E-1,3.659889221E-1,9.863438873E0,9.872946247E0
1.099597917E1,-2.227368164E-1,3.731739807E-1,9.877509613E0,9.887065625E0
1.100601117E1,-2.001338196E-1,3.698808289E-1,9.868977356E0,9.877933965E0
1.101604217E1,-2.029779053E-1,3.748205566E-1,9.839638367E0,9.848866618E0
1.102607317E1,-1.975891113E-1,3.763174438E-1,9.830806732E0,9.839990715E0
1.103610517E1,-2.185455322E-1,3.742218018E-1,9.824370117E0,9.833923546E0
1.104613617E1,-2.127076721E-1,3.620970154E-1,9.827064514E0,9.836033538E0
1.105616817E1,-2.118095398E-1,3.483256531E-1,9.864187317E0,9.872607835E0
1.106619917E1,-2.167492676E-1,3.496728516E-1,9.891879730E0,9.900431099E0
1.107623017E1,-2.258802795E-1,3.480262756E-1,9.862241364E0,9.870964943E0
1.108626217E1,-2.323168945E-1,3.567082214E-1,9.820777588E0,9.829999203E0
1.109629317E1,-2.339634705E-1,3.347039795E-1,9.824669495E0,9.833152919E0
1.110632517E1,-2.207908630E-1,3.329077148E-1,9.964179382E0,9.972183658E0
1.111635617E1,-1.595681763E-1,3.278182983E-1,1.010817993E1,1.011475301E1
1.112638717E1,-1.318757629E-1,3.335064697E-1,1.003019211E1,1.003660159E1
1.113641917E1,-1.658551025E-1,3.483256531E-1,9.804012451E0,9.811600217E0
1.114645017E1,-2.392025757E-1,3.576063538E-1,9.674382019E0,9.683943805E0
1.115648117E1,-2.749781799E-1,3.700305176E-1,9.724976807E0,9.735897980E0
1.116651317E1,-2.668949890E-1,3.583547974E-1,9.813592529E0,9.823759435E0
1.117654417E1,-2.356100464E-1,3.396437073E-1,9.886041870E0,9.894680076E0
1.118657617E1,-2.091151428E-1,3.342549133E-1,9.858050079E0,9.865931626E0
1.119660717E1,-1.793270874E-1,3.603007507E-1,9.789193268E0,9.797462920E0
1.120663817E1,-2.037263489E-1,3.908372498E-1,9.782756653E0,9.792680221E0
1.121667017E1,-2.462379456E-1,4.108955383E-1,9.826765137E0,9.838433886E0
1.122670117E1,-2.523751831E-1,4.312532043E-1,9.879605255E0,9.892232941E0
1.123673317E1,-2.535726929E-1,4.680766296E-1,9.889484711E0,9.903802436E0
1.124676417E1,-2.368075562E-1,4.867877197E-1,9.872270508E0,9.887100944E0
1.125679517E1,-1.929487610E-1,5.113366699E-1,9.832902374E0,9.848079179E0
1.126682717E1,-1.733395386E-1,4.908293152E-1,9.831854553E0,9.845624610E0
1.127685817E1,-1.860630798E-1,4.523593140E-1,9.836794281E0,9.848947667E0
1.128689017E1,-2.001338196E-1,3.918850708E-1,9.839937744E0,9.849771686E0
1.129692117E1,-1.926493835E-1,3.477268982E-1,9.809700623E0,9.817751987E0
1.130695217E1,-2.157014465E-1,3.019221497E-1,9.783654785E0,9.790688691E0
1.131698417E1,-2.582130432E-1,2.802172852E-1,9.765991516E0,9.773422430E0
1.132701517E1,-2.716850281E-1,3.125500488E-1,9.764494629E0,9.773272515E0
1.133704717E1,-2.724334717E-1,3.134481812E-1,9.770931244E0,9.779752918E0
1.134707817E1,-2.600093079E-1,3.424877930E-1,9.769434357E0,9.778893106E0
1.135710917E1,-2.242337036E-1,3.583547974E-1,9.759704590E0,9.768855235E0
1.136714117E1,-1.953437805E-1,3.629951477E-1,9.777667236E0,9.786352807E0
1.137717217E1,-1.790277100E-1,3.616479492E-1,9.806557159E0,9.814856264E0
1.138720417E1,-1.829196167E-1,3.388952637E-1,9.837842102E0,9.845376926E0
1.139723517E1,-1.749861145E-1,3.194357300E-1,9.891879730E0,9.898582925E0
1.140726617E1,-1.901046753E-1,3.507206726E-1,9.879605255E0,9.887656182E0
1.141729817E1,-2.032772827E-1,3.873944092E-1,9.865684204E0,9.875379532E0
1.142732917E1,-2.019300842E-1,4.179309082E-1,9.920470276E0,9.931322797E0
1.143736117E1,-1.877096558E-1,4.357438660E-1,9.910590820E0,9.921941243E0
1.144739217E1,-1.426533508E-1,4.387376404E-1,9.856702881E0,9.867493723E0
1.145742317E1,-1.338217163E-1,4.315525818E-1,9.848170624E0,9.858529836E0
1.146745517E1,-1.065783691E-1,4.245172119E-1,9.889185333E0,9.898866620E0
1.147748617E1,-9.669891357E-2,4.266128540E-1,9.907147980E0,9.916800406E0
1.148751817E1,-1.210981750E-1,4.387376404E-1,9.910141754E0,9.920587940E0
1.149754917E1,-1.764830017E-1,4.382885742E-1,9.897867279E0,9.909138197E0
1.150758017E1,-2.098635864E-1,4.653822327E-1,9.866582336E0,9.879780886E0
1.151761217E1,-2.538720703E-1,4.778063965E-1,9.823022919E0,9.837912850E0
1.152764317E1,-2.549198914E-1,4.905299377E-1,9.821076965E0,9.836623228E0
1.153767517E1,-2.383044434E-1,4.840933228E-1,9.825567627E0,9.840371667E0
1.154770617E1,-2.288740540E-1,4.682263184E-1,9.828112335E0,9.841921118E0
1.155773717E1,-2.017803955E-1,4.429289246E-1,9.844129028E0,9.856154305E0
1.156776917E1,-1.935475159E-1,4.125421143E-1,9.852661285E0,9.863193501E0
1.157780017E1,-2.020797729E-1,3.858975220E-1,9.848769379E0,9.858398014E0
1.158783117E1,-2.173480225E-1,3.742218018E-1,9.856553192E0,9.866049004E0
1.159786317E1,-2.359094238E-1,3.562591553E-1,9.839638367E0,9.848911464E0
1.160789417E1,-2.682421875E-1,3.264710999E-1,9.813742218E0,9.822834294E0
1.161792617E1,-2.493814087E-1,3.287164307E-1,9.821526031E0,9.830189172E0
1.162795717E1,-2.493814087E-1,3.272195435E-1,9.833351440E0,9.841954291E0
1.163798817E1,-2.457888794E-1,3.143463135E-1,9.818382568E0,9.826487777E0
1.164802017E1,-2.402503967E-1,3.273692322E-1,9.821226654E0,9.829617686E0
1.165805117E1,-2.230361938E-1,3.305126953E-1,9.831555176E0,9.839637237E0
1.166808317E1,-2.031275940E-1,3.477268982E-1,9.863738251E0,9.871955586E0
1.167811417E1,-2.050735474E-1,3.656895447E-1,9.897717590E0,9.906593638E0
1.168814517E1,-1.999841309E-1,3.953279114E-1,9.901459808E0,9.911366412E0
1.169817717E1,-2.098635864E-1,4.243675232E-1,9.894274750E0,9.905594548E0
1.170820817E1,-2.071691895E-1,4.303550720E-1,9.866582336E0,9.878136037E0
1.171824017E1,-2.260299683E-1,4.549040222E-1,9.851912842E0,9.864999435E0
1.172827117E1,-2.167492676E-1,4.635859680E-1,9.841883698E0,9.855179700E0
1.173830217E1,-2.137554932E-1,4.623884583E-1,9.836644592E0,9.849825954E0
1.174833417E1,-2.130070496E-1,4.584965515E-1,9.831704865E0,9.844694593E0
1.175836517E1,-1.999841309E-1,4.643344116E-1,9.875264282E0,9.888197244E0
1.176839717E1,-1.887574768E-1,4.559518433E-1,9.878856812E0,9.891174519E0
1.177842817E1,-2.017803955E-1,4.607418823E-1,9.853559418E0,9.866388985E0
1.178845962E1,-2.212399292E-1,4.384382629E-1,9.844278717E0,9.856520617E0
1.179849162E1,-2.177970886E-1,4.315525818E-1,9.849368134E0,9.861223344E0
1.180852262E1,-2.206411743E-1,4.345463562E-1,9.877060547E0,9.889076707E0
1.181855462E1,-2.049238586E-1,4.252656555E-1,9.881401520E0,9.892671058E0
1.182858562E1,-1.962419128E-1,4.291575623E-1,9.855954437E0,9.867245055E0
1.183861662E1,-2.053729248E-1,4.203259277E-1,9.810598755E0,9.821746273E0
1.184864862E1,-2.149530029E-1,4.164340210E-1,9.778415680E0,9.789639181E0
1.185867962E1,-2.327659607E-1,3.793112183E-1,9.771979065E0,9.782107740E0
1.186871162E1,-2.592608643E-1,3.511697388E-1,9.812844086E0,9.822547808E0
1.187874263E1,-2.528242493E-1,3.359014893E-1,9.886490936E0,9.895425860E0
1.188877362E1,-2.344125366E-1,3.574566650E-1,9.874366150E0,9.883614287E0
1.189880562E1,-2.399510193E-1,3.623963928E-1,9.795779572E0,9.805417128E0
1.190883662E1,-2.418969727E-1,3.707789612E-1,9.797875214E0,9.807871833E0
1.191886763E1,-2.194436646E-1,3.806584167E-1,9.914782104E0,9.924513113E0
1.192889962E1,-1.604663086E-1,3.839515686E-1,1.006926086E1,1.007785605E1
1.193893062E1,-1.493893433E-1,4.073030090E-1,1.003872437E1,1.004809434E1
1.194896262E1,-1.865121460E-1,4.317022705E-1,9.809401245E0,9.820667310E0
1.195899362E1,-2.754272461E-1,4.436773682E-1,9.633666687E0,9.647810301E0
1.196902462E1,-3.125500488E-1,4.195774841E-1,9.653425598E0,9.667593215E0
1.197905662E1,-2.897973633E-1,4.108955383E-1,9.812395020E0,9.825269140E0
1.198908762E1,-2.444416809E-1,3.766168213E-1,9.955647125E0,9.965766486E0
1.199911962E1,-1.841171265E-1,3.800596619E-1,9.979447632E0,9.988379223E0
1.200915062E1,-1.549278259E-1,4.046086121E-1,9.889484711E0,9.898970583E0
1.201918162E1,-1.618135071E-1,4.269122314E-1,9.798773346E0,9.809403486E0
1.202921363E1,-2.026785278E-1,4.644841003E-1,9.789941711E0,9.803049667E0
1.203924462E1,-2.528242493E-1,4.748126221E-1,9.830806732E0,9.845513096E0
1.204927662E1,-2.541714478E-1,5.032534790E-1,9.862989807E0,9.879090805E0
1.205930762E1,-2.308200073E-1,5.095404053E-1,9.879305878E0,9.895129808E0
1.206933863E1,-1.681004333E-1,5.453160095E-1,9.857601013E0,9.874103759E0
1.207937062E1,-1.489402771E-1,5.292993164E-1,9.862391052E0,9.877707135E0
1.208940162E1,-1.678010559E-1,4.923262024E-1,9.873168640E0,9.886860031E0
1.209943363E1,-1.694476318E-1,4.308041382E-1,9.885443115E0,9.896276587E0
1.210946462E1,-2.031275940E-1,3.900888062E-1,9.870623932E0,9.880417344E0
1.211949562E1,-2.101629639E-1,3.498225403E-1,9.830507355E0,9.838974496E0
1.212952762E1,-2.107617188E-1,3.463796997E-1,9.833650818E0,9.842006290E0
1.213955863E1,-2.255809021E-1,3.517684937E-1,9.812095642E0,9.820990210E0
1.214959062E1,-2.329156494E-1,3.483256531E-1,9.818681946E0,9.827619021E0
1.215962162E1,-2.237846375E-1,3.577560425E-1,9.824819183E0,9.833877208E0
1.216965262E1,-2.161505127E-1,3.649411011E-1,9.831405487E0,9.840550640E0
1.217968462E1,-1.947450256E-1,3.692820740E-1,9.825867004E0,9.834732191E0
1.218971562E1,-1.826202393E-1,3.881428528E-1,9.836045837E0,9.845395002E0
1.219974762E1,-2.037263489E-1,4.146377563E-1,9.851613464E0,9.862439695E0
1.220977862E1,-1.999841309E-1,4.215234375E-1,9.874216461E0,9.885232743E0
1.221980963E1,-2.124082947E-1,4.240681458E-1,9.899064789E0,9.910420514E0
1.222984162E1,-2.200424194E-1,4.376898193E-1,9.829758911E0,9.841958712E0
1.223987262E1,-2.495310974E-1,4.715194702E-1,9.762099609E0,9.776665340E0
1.224990362E1,-2.734812927E-1,4.824467468E-1,9.770781555E0,9.786506991E0
1.225993562E1,-2.601589966E-1,4.899311829E-1,9.814640350E0,9.830304190E0
1.226996662E1,-2.052232361E-1,4.707710266E-1,9.877808990E0,9.891150206E0
1.227999862E1,-1.663041687E-1,4.728666687E-1,9.899513855E0,9.912196251E0
1.229002963E1,-1.582209778E-1,4.653822327E-1,9.856403503E0,9.868652619E0
1.230006062E1,-1.775308228E-1,4.540058899E-1,9.837692413E0,9.849762970E0
1.231009262E1,-2.029779053E-1,4.459226990E-1,9.819131012E0,9.831346851E0
1.232012362E1,-2.071691895E-1,4.266128540E-1,9.858199768E0,9.869600816E0
1.233015562E1,-2.113604736E-1,4.204756165E-1,9.882898407E0,9.894096923E0
1.234018662E1,-2.348616028E-1,4.331991577E-1,9.893975372E0,9.906238951E0
1.235021762E1,-2.264790344E-1,4.453239441E-1,9.874665527E0,9.887296165E0
1.236024962E1,-2.055226135E-1,4.511618042E-1,9.841284943E0,9.853764552E0
1.237028062E1,-2.023791504E-1,4.641847229E-1,9.831255798E0,9.844288463E0
1.238031262E1,-1.908531189E-1,4.475692749E-1,9.838141479E0,9.850166036E0
1.239034362E1,-1.787283325E-1,4.358935547E-1,9.852361908E0,9.863619121E0
1.240037462E1,-1.963916016E-1,4.216731262E-1,9.869127045E0,9.880083325E0
1.241040662E1,-1.980381775E-1,4.032614136E-1,9.851014709E0,9.861253962E0
1.242043762E1,-2.025288391E-1,4.002676392E-1,9.832004242E0,9.842232446E0
1.243046962E1,-2.230361938E-1,3.957769775E-1,9.831106110E0,9.841597020E0
1.244050063E1,-2.179467773E-1,3.894900513E-1,9.841584320E0,9.851699611E0
1.245053162E1,-2.091151428E-1,3.920347595E-1,9.831555176E0,9.841590195E0
1.246056362E1,-2.174977112E-1,4.044589233E-1,9.814340973E0,9.825079186E0
1.247059462E1,-2.219883728E-1,4.032614136E-1,9.805808716E0,9.816607519E0
1.248062662E1,-2.246827698E-1,4.134402466E-1,9.809101868E0,9.820381593E0
1.249065762E1,-2.317181396E-1,4.047583008E-1,9.821226654E0,9.832294522E0
1.250068862E1,-2.101629639E-1,4.016148376E-1,9.849966888E0,9.860390999E0
1.251072062E1,-2.177970886E-1,4.433779907E-1,9.879305878E0,9.891648206E0
1.252075162E1,-2.245330811E-1,4.498146057E-1,9.877210236E0,9.889996477E0
1.253078362E1,-2.092648315E-1,4.296066284E-1,9.885443115E0,9.896986370E0
1.254081462E1,-2.103126526E-1,4.456233215E-1,9.859696655E0,9.872002314E0
1.255084562E1,-2.192939758E-1,4.433779907E-1,9.855056305E0,9.867462119E0
1.256087762E1,-2.338137817E-1,4.577481079E-1,9.854307861E0,9.867704173E0
1.257090862E1,-2.320175171E-1,4.516108704E-1,9.838740234E0,9.851832008E0
1.258094062E1,-2.389031982E-1,4.517605591E-1,9.839039612E0,9.852302412E0
1.259097163E1,-2.387535095E-1,4.534071350E-1,9.842033386E0,9.855364146E0
1.260100262E1,-2.260299683E-1,4.457730103E-1,9.846973114E0,9.859649214E0
1.261103462E1,-2.203417969E-1,4.252656555E-1,9.828860779E0,9.840523644E0
1.262106562E1,-1.963916016E-1,4.221221924E-1,9.826016693E0,9.837040249E0
1.263109663E1,-1.924996948E-1,4.186793518E-1,9.861492920E0,9.872253600E0
1.264112862E1,-1.965412903E-1,4.137396240E-1,9.875863037E0,9.886479641E0
1.265115962E1,-2.043251038E-1,4.222718811E-1,9.861941986E0,9.873092830E0
1.266119162E1,-2.206411743E-1,4.150868225E-1,9.849817200E0,9.861028266E0
1.267122262E1,-2.311193848E-1,4.085005188E-1,9.827962646E0,9.839163512E0
1.268125362E1,-2.297721863E-1,4.034111023E-1,9.848919067E0,9.859855099E0
1.269128562E1,-2.269281006E-1,4.227209473E-1,9.881551208E0,9.893191783E0
1.270131662E1,-2.017803955E-1,4.478686523E-1,9.872270508E0,9.884484136E0
1.271134862E1,-2.029779053E-1,4.367916870E-1,9.837393036E0,9.849177060E0
1.272137962E1,-2.221380615E-1,4.552033997E-1,9.766290894E0,9.779416817E0
1.273141062E1,-2.366578674E-1,4.463717651E-1,9.761051788E0,9.774118206E0
1.274144263E1,-2.435435486E-1,4.308041382E-1,9.792785797E0,9.805282216E0
1.275147362E1,-2.353106689E-1,3.986210632E-1,9.881251831E0,9.892088132E0
1.276150562E1,-2.237846375E-1,4.041595459E-1,9.913434906E0,9.924193475E0
1.277153662E1,-2.224374390E-1,4.291575623E-1,9.848919067E0,9.860773875E0
1.278156763E1,-2.246827698E-1,4.326004028E-1,9.794132996E0,9.806256502E0
1.279159987E1,-2.174977112E-1,4.243675232E-1,9.888287201E0,9.899778625E0
1.280163087E1,-2.014810181E-1,4.342469788E-1,1.002375549E1,1.003518008E1
