"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.253064567E1,3.516188049E-1,4.361929321E-1,9.803862762E0,9.819858712E0
4.254067767E1,3.341052246E-1,4.068539429E-1,9.813442841E0,9.827553959E0
4.255070867E1,3.079096985E-1,3.653901672E-1,9.824819183E0,9.836431789E0
4.256073967E1,2.891986084E-1,3.305126953E-1,9.839488678E0,9.849284843E0
4.257077067E1,2.564167786E-1,3.200344849E-1,9.858648834E0,9.867174290E0
4.258080267E1,2.481838989E-1,3.275189209E-1,9.841883698E0,9.850458802E0
4.259083367E1,2.585124207E-1,3.412902832E-1,9.871372375E0,9.880652828E0
4.260086467E1,2.888992310E-1,3.775149536E-1,9.870174866E0,9.881615869E0
4.261089567E1,3.109034729E-1,4.297563171E-1,9.861193542E0,9.875448827E0
4.262092767E1,3.218307495E-1,4.694238281E-1,9.834548950E0,9.851004356E0
4.263095867E1,3.061134338E-1,4.766088867E-1,9.824819183E0,9.841134764E0
4.264098967E1,2.835104370E-1,4.505630493E-1,9.846224670E0,9.860604722E0
4.265102067E1,2.574645996E-1,4.281097412E-1,9.849517822E0,9.862178629E0
4.266105267E1,2.486329651E-1,3.653901672E-1,9.836494904E0,9.846418654E0
4.267108367E1,2.628533936E-1,3.344046021E-1,9.856553192E0,9.865726490E0
4.268111467E1,2.746788025E-1,3.101550293E-1,9.858648834E0,9.867350274E0
4.269114567E1,2.856060791E-1,2.785707092E-1,9.851763153E0,9.859838219E0
4.270117767E1,2.933898926E-1,2.799179077E-1,9.845176849E0,9.853524185E0
4.271120867E1,3.032693481E-1,2.869532776E-1,9.827214203E0,9.836079172E0
4.272123967E1,2.719844055E-1,2.944377136E-1,9.837991791E0,9.846154151E0
4.273127067E1,2.683918762E-1,3.025209045E-1,9.860145721E0,9.868435881E0
4.274130267E1,2.868035889E-1,3.079096985E-1,9.869426422E0,9.878392713E0
4.275133367E1,2.695893860E-1,3.106040955E-1,9.857750702E0,9.866326684E0
4.276136454E1,2.591111755E-1,2.974314880E-1,9.862840118E0,9.870725368E0
4.277139554E1,2.619552612E-1,3.082090759E-1,9.866432648E0,9.874720583E0
4.278142754E1,2.502795410E-1,3.411405945E-1,9.864786072E0,9.873855427E0
4.279145854E1,2.471360779E-1,3.805087280E-1,9.876761169E0,9.887177268E0
4.280148954E1,2.432441711E-1,4.159849548E-1,9.849218445E0,9.860999705E0
4.281152054E1,2.399510193E-1,4.372407532E-1,9.811646576E0,9.824314963E0
4.282155154E1,2.395019531E-1,4.391867065E-1,9.802515564E0,9.815271648E0
4.283158354E1,2.588117981E-1,4.192781067E-1,9.810748444E0,9.823113697E0
4.284161454E1,2.517764282E-1,3.885919189E-1,9.857750702E0,9.868619151E0
4.285164554E1,2.689906311E-1,3.607498169E-1,9.896819458E0,9.907044553E0
4.286167654E1,2.829116821E-1,3.528163147E-1,9.873617706E0,9.883969090E0
4.287170854E1,2.698887634E-1,3.454815674E-1,9.866133270E0,9.875868730E0
4.288173954E1,2.865042114E-1,3.450325012E-1,9.869875488E0,9.880059425E0
4.289177054E1,2.924917603E-1,3.264710999E-1,9.872120819E0,9.881847210E0
4.290180154E1,3.150947571E-1,3.138972473E-1,9.948162689E0,9.958100074E0
4.291183354E1,3.641926575E-1,2.865042114E-1,9.959688721E0,9.970462395E0
4.292186454E1,3.369493103E-1,2.808160400E-1,9.799970856E0,9.809781917E0
4.293189554E1,2.662962341E-1,2.817141724E-1,9.746082916E0,9.753789457E0
4.294192654E1,2.436932373E-1,2.559677124E-1,9.780661011E0,9.787044277E0
4.295195854E1,2.445913696E-1,2.402503967E-1,9.839488678E0,9.845460001E0
4.296198954E1,2.281256104E-1,2.412982178E-1,9.869276733E0,9.874861486E0
4.297202054E1,2.267784119E-1,2.692900085E-1,9.832602997E0,9.838903763E0
4.298205154E1,2.386038208E-1,3.329077148E-1,9.780810699E0,9.789382885E0
4.299208354E1,2.600093079E-1,3.954776001E-1,9.789642334E0,9.801076696E0
4.300211454E1,2.874023438E-1,4.370910645E-1,9.796977081E0,9.810933118E0
4.301214554E1,3.183879089E-1,4.769082642E-1,9.857151947E0,9.873816732E0
4.302217654E1,3.462300110E-1,4.599934387E-1,9.917476501E0,9.934173813E0
4.303220854E1,3.333567810E-1,4.412823486E-1,9.955497437E0,9.970846808E0
4.304223954E1,2.793191528E-1,3.921844482E-1,9.963730316E0,9.975357119E0
4.305227054E1,2.047741699E-1,3.360511780E-1,9.961335297E0,9.969105464E0
4.306230154E1,1.531315613E-1,3.028202820E-1,9.925859070E0,9.931657851E0
4.307233354E1,1.417552185E-1,2.884501648E-1,9.867929535E0,9.873162176E0
4.308236454E1,1.689985657E-1,2.821632385E-1,9.832902374E0,9.838401583E0
4.309239554E1,2.146536255E-1,2.999761963E-1,9.815388794E0,9.822317398E0
4.310242654E1,2.556683350E-1,3.168910217E-1,9.822274475E0,9.830710151E0
4.311245854E1,3.131488037E-1,3.399430847E-1,9.808952179E0,9.819835351E0
4.312248954E1,3.652404785E-1,3.568579102E-1,9.835447083E0,9.848693695E0
4.313252054E1,3.558100891E-1,3.570075989E-1,9.861941986E0,9.874814175E0
4.314255154E1,3.140469360E-1,3.351530457E-1,9.878407745E0,9.889079463E0
4.315258354E1,2.652484131E-1,3.177891541E-1,9.890233154E0,9.898891782E0
4.316261454E1,2.221380615E-1,3.020718384E-1,9.882599030E0,9.889709616E0
4.317264554E1,2.089654541E-1,2.996768188E-1,9.865983582E0,9.872745555E0
4.318267654E1,2.055226135E-1,3.007246399E-1,9.827214203E0,9.833962266E0
4.319270754E1,2.219883728E-1,3.165916443E-1,9.777068481E0,9.784711401E0
4.320273954E1,2.116598511E-1,3.502716064E-1,9.777966614E0,9.786527535E0
4.321277054E1,2.318678284E-1,3.782633972E-1,9.789193268E0,9.799242355E0
4.322280154E1,2.906954956E-1,3.776646423E-1,9.850266266E0,9.861788882E0
4.323283254E1,3.291654968E-1,3.472778320E-1,9.911788330E0,9.923331080E0
4.324286454E1,3.411405945E-1,3.228785706E-1,9.920769653E0,9.931882903E0
4.325289554E1,3.138972473E-1,3.010240173E-1,9.895472260E0,9.905024895E0
4.326292654E1,2.797682190E-1,2.960842896E-1,9.865983582E0,9.874389510E0
4.327295754E1,2.564167786E-1,3.089575195E-1,9.875713348E0,9.883871633E0
4.328298954E1,2.311193848E-1,3.300636292E-1,9.868677979E0,9.876900486E0
4.329302054E1,2.234852600E-1,3.619473267E-1,9.846673737E0,9.855857913E0
4.330305154E1,2.459385681E-1,3.821553040E-1,9.842332764E0,9.852819022E0
4.331308254E1,2.706372070E-1,3.885919189E-1,9.847871246E0,9.859250289E0
4.332311454E1,2.703378296E-1,3.844006348E-1,9.889784088E0,9.900943172E0
4.333314554E1,2.547702026E-1,3.495231628E-1,9.909992065E0,9.919426245E0
4.334317654E1,2.417472839E-1,3.242257690E-1,9.906100159E0,9.914352447E0
4.335320754E1,2.194436646E-1,3.264710999E-1,9.872120819E0,9.879954877E0
4.336323954E1,2.035766602E-1,2.897973633E-1,9.848470001E0,9.854835733E0
4.337327054E1,2.116598511E-1,2.939886475E-1,9.831704865E0,9.838376378E0
4.338330154E1,2.293231201E-1,2.893482971E-1,9.830806732E0,9.837737165E0
4.339333254E1,2.378553772E-1,2.779719543E-1,9.806407471E0,9.813229390E0
4.340336454E1,2.498304749E-1,2.679428101E-1,9.804012451E0,9.810854640E0
4.341339554E1,2.445913696E-1,2.811154175E-1,9.817933502E0,9.825002243E0
4.342342654E1,2.404000854E-1,2.896476746E-1,9.832153931E0,9.839356630E0
4.343345754E1,2.321672058E-1,2.784210205E-1,9.875863037E0,9.882514387E0
4.344348954E1,2.380050659E-1,2.832110596E-1,9.867330780E0,9.874263093E0
4.345352054E1,2.378553772E-1,3.047662354E-1,9.839788055E0,9.847379683E0
4.346355154E1,2.354603577E-1,2.996768188E-1,9.832752686E0,9.840135830E0
4.347358254E1,2.345622253E-1,3.085084534E-1,9.829010468E0,9.836647990E0
4.348361454E1,2.261796570E-1,3.192860413E-1,9.836494904E0,9.844274112E0
4.349364554E1,2.151026917E-1,3.144960022E-1,9.841883698E0,9.849256399E0
4.350367654E1,2.058219910E-1,3.107537842E-1,9.844129028E0,9.851183022E0
4.351370754E1,2.275268555E-1,3.397933960E-1,9.896370392E0,9.904815746E0
4.352373954E1,2.454895020E-1,3.579057312E-1,9.911938019E0,9.921435224E0
4.353377054E1,2.432441711E-1,3.686833191E-1,9.892777863E0,9.902633435E0
4.354380154E1,2.454895020E-1,3.842509460E-1,9.846673737E0,9.857225652E0
4.355383254E1,2.540217590E-1,3.683839417E-1,9.814490662E0,9.824686292E0
4.356386454E1,2.495310974E-1,3.454815674E-1,9.812095642E0,9.821346352E0
4.357389554E1,2.389031982E-1,3.062631226E-1,9.843829651E0,9.851489940E0
4.358392654E1,2.433938599E-1,2.980302429E-1,9.896669769E0,9.904147370E0
4.359395754E1,2.375559998E-1,2.794688416E-1,9.878707123E0,9.885514155E0
4.360398954E1,2.472857666E-1,2.962339783E-1,9.833351440E0,9.840919945E0
4.361402054E1,2.281256104E-1,2.853067017E-1,9.797575836E0,9.804383381E0
4.362405154E1,2.315684509E-1,2.814147949E-1,9.829309845E0,9.836063759E0
4.363408254E1,2.433938599E-1,2.803669739E-1,9.946067047E0,9.952994319E0
4.364411354E1,2.757266235E-1,2.739303589E-1,1.000145187E1,1.000900108E1
4.365414554E1,2.862048340E-1,2.603086853E-1,9.888436890E0,9.896002119E0
4.366417654E1,2.145039368E-1,2.824626160E-1,9.714498596E0,9.720971147E0
4.367420754E1,1.582209778E-1,2.770738220E-1,9.708361359E0,9.713603042E0
4.368423854E1,1.601669312E-1,2.701881409E-1,9.817484436E0,9.822507609E0
4.369427054E1,1.769320679E-1,2.541714478E-1,9.894125061E0,9.898970593E0
4.370430154E1,1.996847534E-1,2.610571289E-1,9.903256073E0,9.908708577E0
4.371433254E1,2.308200073E-1,2.862048340E-1,9.818681946E0,9.825563914E0
4.372436354E1,2.535726929E-1,3.460803223E-1,9.784403229E0,9.793805044E0
4.373439554E1,2.662962341E-1,4.016148376E-1,9.791887665E0,9.803737665E0
4.374442654E1,2.776725769E-1,4.275109863E-1,9.796977081E0,9.810230764E0
4.375445817E1,2.633024597E-1,4.417314148E-1,9.859996033E0,9.873397419E0
4.376448917E1,2.769241333E-1,4.192781067E-1,9.908495178E0,9.921227636E0
4.377452117E1,2.751278687E-1,4.064048767E-1,9.926308136E0,9.938433150E0
4.378455217E1,2.474354553E-1,3.568579102E-1,9.958640900E0,9.968104155E0
4.379458317E1,2.158511353E-1,3.086581421E-1,9.969867554E0,9.976979533E0
4.380461417E1,1.886077881E-1,2.796185303E-1,9.929152222E0,9.934879127E0
4.381464617E1,1.794767761E-1,2.667453003E-1,9.886191559E0,9.891417922E0
4.382467717E1,2.109114075E-1,2.706372070E-1,9.834848328E0,9.840831761E0
4.383470817E1,2.174977112E-1,2.860551453E-1,9.818981323E0,9.825554795E0
4.384473917E1,2.395019531E-1,2.986289978E-1,9.808054047E0,9.815521619E0
4.385477117E1,2.670446777E-1,3.010240173E-1,9.811796265E0,9.820044514E0
4.386480217E1,2.655477905E-1,2.791694641E-1,9.842033386E0,9.849572193E0
4.387483317E1,2.606080627E-1,2.832110596E-1,9.841135254E0,9.848658190E0
4.388486417E1,2.317181396E-1,2.815644836E-1,9.846374359E0,9.853124371E0
4.389489617E1,2.203417969E-1,2.869532776E-1,9.839338989E0,9.845988241E0
4.390492717E1,2.233355713E-1,2.974314880E-1,9.830058289E0,9.837092570E0
4.391495817E1,2.216889954E-1,3.230282593E-1,9.847721558E0,9.855511815E0
4.392498917E1,2.242337036E-1,3.285667419E-1,9.837093658E0,9.845133239E0
4.393502117E1,2.182461548E-1,3.409909058E-1,9.813442841E0,9.821790395E0
4.394505217E1,2.077679443E-1,3.650907898E-1,9.835596771E0,9.844563101E0
4.395508317E1,2.140548706E-1,3.746708679E-1,9.843081207E0,9.852534973E0
4.396511417E1,2.426454163E-1,3.721261597E-1,9.878108368E0,9.888092819E0
4.397514617E1,2.817141724E-1,3.495231628E-1,9.914333038E0,9.924491368E0
4.398517717E1,2.856060791E-1,3.335064697E-1,9.870773621E0,9.880534867E0
4.399520817E1,2.668949890E-1,3.125500488E-1,9.862091675E0,9.870652089E0
4.400523917E1,2.498304749E-1,3.043171692E-1,9.874964905E0,9.882811142E0
4.401527117E1,2.260299683E-1,3.073109436E-1,9.888736267E0,9.896091881E0
4.402530217E1,2.284249878E-1,3.182382202E-1,9.883497162E0,9.891257235E0
4.403533317E1,2.171983337E-1,3.318598938E-1,9.870474243E0,9.878439547E0
4.404536417E1,2.477348328E-1,3.540138245E-1,9.874366150E0,9.883815316E0
4.405539617E1,2.619552612E-1,3.866459656E-1,9.858499146E0,9.869555262E0
4.406542717E1,2.365081787E-1,3.658392334E-1,9.882000275E0,9.891597641E0
4.407545817E1,2.142045593E-1,3.652404785E-1,9.883796539E0,9.892861984E0
4.408548917E1,2.152523804E-1,3.393443298E-1,9.849517822E0,9.857712183E0
4.409552117E1,2.071691895E-1,3.129991150E-1,9.815388794E0,9.822563041E0
4.410555217E1,2.091151428E-1,3.104544067E-1,9.815089417E0,9.822224358E0
4.411558317E1,2.176473999E-1,2.797682190E-1,9.825717316E0,9.832108696E0
4.412561417E1,2.191442871E-1,2.564167786E-1,9.833201752E0,9.838985236E0
4.413564617E1,2.348616028E-1,2.359094238E-1,9.854906616E0,9.860527250E0
4.414567717E1,2.395019531E-1,2.402503967E-1,9.832303619E0,9.838154090E0
4.415570817E1,2.402503967E-1,2.466870117E-1,9.841135254E0,9.847157855E0
4.416573917E1,2.261796570E-1,2.600093079E-1,9.838141479E0,9.844175428E0
4.417577017E1,2.377056885E-1,2.692900085E-1,9.840536499E0,9.847089910E0
4.418580217E1,2.308200073E-1,2.903961182E-1,9.858499146E0,9.865475821E0
4.419583317E1,2.324665833E-1,3.079096985E-1,9.843380585E0,9.850938556E0
4.420586417E1,2.424957275E-1,3.218307495E-1,9.848020935E0,9.856261743E0
4.421589517E1,2.378553772E-1,3.421884155E-1,9.847721558E0,9.856535292E0
4.422592717E1,2.106120300E-1,3.382965088E-1,9.831255798E0,9.839328866E0
4.423595817E1,2.164498901E-1,3.321592712E-1,9.833800507E0,9.841789103E0
4.424598917E1,2.104623413E-1,3.252735901E-1,9.844727783E0,9.852348067E0
4.425602017E1,1.935475159E-1,3.177891541E-1,9.848470001E0,9.855496535E0
4.426605217E1,1.922003174E-1,3.158432007E-1,9.841584320E0,9.848526784E0
4.427608317E1,1.874102783E-1,3.132984924E-1,9.873318329E0,9.880065454E0
4.428611417E1,1.962419128E-1,3.203338623E-1,9.893376617E0,9.900506329E0
4.429614517E1,2.338137817E-1,3.418890381E-1,9.925110626E0,9.933749440E0
4.430617717E1,2.387535095E-1,3.508703613E-1,9.894274750E0,9.903372460E0
4.431620817E1,2.421963501E-1,3.529660034E-1,9.837393036E0,9.846702281E0
4.432623917E1,2.398013306E-1,3.456312561E-1,9.806856537E0,9.815874937E0
4.433627017E1,2.330653381E-1,3.266207886E-1,9.812694397E0,9.820894660E0
4.434630217E1,2.326162720E-1,3.076103210E-1,9.831555176E0,9.839116404E0
4.435633317E1,2.170486450E-1,3.056643677E-1,9.862540741E0,9.869663150E0
4.436636417E1,2.198927307E-1,2.971321106E-1,9.859996033E0,9.866922624E0
4.437639517E1,2.300715637E-1,2.996768188E-1,9.826615448E0,9.833875649E0
4.438642717E1,2.164498901E-1,2.794688416E-1,9.801168365E0,9.807540707E0
4.439645817E1,1.992356873E-1,2.868035889E-1,9.809401245E0,9.815615312E0
4.440648917E1,2.378553772E-1,2.820135498E-1,9.910441132E0,9.917305594E0
4.441652017E1,2.728825378E-1,2.601589966E-1,1.004516098E1,1.005223392E1
4.442655217E1,3.076103210E-1,2.770738220E-1,9.967322845E0,9.975916936E0
4.443658317E1,2.544708252E-1,3.122506714E-1,9.777068481E0,9.785362741E0
4.444661417E1,1.836680603E-1,3.227288818E-1,9.684710541E0,9.691826770E0
4.445664517E1,1.621128845E-1,3.201841736E-1,9.752070465E0,9.758671879E0
4.446667717E1,1.712438965E-1,3.077600098E-1,9.864037628E0,9.870323147E0
4.447670817E1,2.049238586E-1,2.752775574E-1,9.902208252E0,9.908153198E0
4.448673917E1,2.267784119E-1,2.700384521E-1,9.842033386E0,9.848348612E0
4.449677017E1,2.284249878E-1,2.981799316E-1,9.767189026E0,9.774408970E0
4.450680217E1,2.157014465E-1,3.248245239E-1,9.778116302E0,9.785887620E0
4.451683317E1,2.085163879E-1,3.459306335E-1,9.825867004E0,9.834165418E0
4.452686417E1,2.252815247E-1,3.745211792E-1,9.861941986E0,9.871621833E0
4.453689517E1,2.415975952E-1,3.890409851E-1,9.857750702E0,9.868382400E0
4.454692717E1,2.664459229E-1,4.134402466E-1,9.872420197E0,9.884665235E0
4.455695817E1,2.719844055E-1,4.165837097E-1,9.890532532E0,9.903037477E0
4.456698917E1,2.633024597E-1,3.965254211E-1,9.898316345E0,9.909754137E0
4.457702017E1,2.242337036E-1,3.350033569E-1,9.938881989E0,9.947053995E0
4.458705217E1,1.963916016E-1,2.763253784E-1,9.958790588E0,9.964558965E0
4.459708317E1,1.784289551E-1,2.285746765E-1,9.941875763E0,9.946103607E0
4.460711417E1,1.706451416E-1,2.303709412E-1,9.878108368E0,9.882267729E0
4.461714517E1,1.722917175E-1,2.357597351E-1,9.827513580E0,9.831850805E0
4.462717717E1,1.990859985E-1,2.637515259E-1,9.798473969E0,9.804044686E0
4.463720817E1,2.300715637E-1,2.769241333E-1,9.787247314E0,9.793866953E0
4.464723917E1,2.404000854E-1,2.749781799E-1,9.800569611E0,9.807373241E0
4.465727017E1,2.570155334E-1,2.710862732E-1,9.827214203E0,9.834311554E0
4.466730217E1,2.565664673E-1,2.790197754E-1,9.829609222E0,9.836914956E0
4.467733317E1,2.182461548E-1,2.724334717E-1,9.845326538E0,9.851512880E0
4.468736417E1,1.889071655E-1,2.856060791E-1,9.867779846E0,9.873719453E0
4.469739517E1,1.913021851E-1,3.032693481E-1,9.890382843E0,9.896880398E0
4.470742717E1,1.767823792E-1,3.155438232E-1,9.831854553E0,9.838505164E0
4.471745817E1,1.751358032E-1,3.285667419E-1,9.787546692E0,9.794626021E0
4.472748917E1,1.797761536E-1,3.823049927E-1,9.790839844E0,9.799950072E0
4.473752017E1,1.809736633E-1,3.673361206E-1,9.826765137E0,9.835293607E0
4.474755217E1,2.324665833E-1,3.484753418E-1,9.900112610E0,9.908970959E0
4.475758221E1,2.725831604E-1,3.397933960E-1,9.925859070E0,9.935413399E0
4.476761321E1,2.695893860E-1,3.206332397E-1,9.880952454E0,9.889828386E0
4.477764421E1,2.519261169E-1,2.896476746E-1,9.859846344E0,9.867316376E0
4.478767621E1,2.481838989E-1,2.865042114E-1,9.861492920E0,9.868775128E0
4.479770721E1,2.239343262E-1,3.038681030E-1,9.857301636E0,9.864526240E0
4.480773821E1,2.005828857E-1,3.115022278E-1,9.866432648E0,9.873386467E0
4.481776921E1,2.034269714E-1,3.296145630E-1,9.869426422E0,9.877024157E0
4.482780121E1,2.161505127E-1,3.447331238E-1,9.872270508E0,9.880652152E0
4.483783221E1,2.273771667E-1,3.335064697E-1,9.873468018E0,9.881715318E0
4.484786321E1,2.192939758E-1,3.459306335E-1,9.877659302E0,9.886147436E0
4.485789421E1,2.043251038E-1,3.245251465E-1,9.892927551E0,9.900357612E0
4.486792521E1,2.062710571E-1,3.150947571E-1,9.881251831E0,9.888426073E0
4.487795721E1,2.001338196E-1,2.986289978E-1,9.844428406E0,9.850989974E0
4.488798821E1,2.037263489E-1,2.772235107E-1,9.829908600E0,9.835927022E0
4.489801921E1,1.981878662E-1,2.652484131E-1,9.815688171E0,9.821271274E0
4.490805021E1,1.998344421E-1,2.493814087E-1,9.820777588E0,9.825975642E0
4.491808221E1,2.091151428E-1,2.421963501E-1,9.823022919E0,9.828233182E0
4.492811321E1,2.254312134E-1,2.493814087E-1,9.815987549E0,9.821742304E0
4.493814421E1,2.209405518E-1,2.519261169E-1,9.818681946E0,9.824398030E0
4.494817521E1,2.276765442E-1,2.609074402E-1,9.845775604E0,9.851863100E0
4.495820721E1,2.282752991E-1,2.824626160E-1,9.866282959E0,9.872964811E0
4.496823821E1,2.219883728E-1,2.695893860E-1,9.884095917E0,9.890263362E0
4.497826921E1,2.086660767E-1,2.900967407E-1,9.883347473E0,9.889805606E0
4.498830021E1,2.022294617E-1,3.074606323E-1,9.876461792E0,9.883315553E0
4.499833221E1,1.785786438E-1,3.085084534E-1,9.868827667E0,9.875263405E0
4.500836321E1,1.586700439E-1,3.171903992E-1,9.878856812E0,9.885221183E0
4.501839421E1,1.685494995E-1,3.281176758E-1,9.849517822E0,9.856422854E0
4.502842521E1,1.805245972E-1,3.206332397E-1,9.842332764E0,9.849208549E0
4.503845721E1,1.791773987E-1,3.257226562E-1,9.846074982E0,9.853090497E0
4.504848821E1,2.034269714E-1,3.388952637E-1,9.840985565E0,9.848920216E0
4.505851921E1,2.167492676E-1,3.073109436E-1,9.856702881E0,9.863874084E0
4.506855021E1,2.285746765E-1,3.004252625E-1,9.872869263E0,9.880083461E0
4.507858221E1,2.038760376E-1,2.926414490E-1,9.865534515E0,9.871979322E0
4.508861321E1,1.893562317E-1,2.553689575E-1,9.880802765E0,9.885915859E0
4.509864421E1,1.987866211E-1,2.541714478E-1,9.924661560E0,9.929905656E0
4.510867521E1,2.092648315E-1,2.737806702E-1,9.928403778E0,9.934382175E0
4.511870721E1,2.281256104E-1,2.856060791E-1,9.880653076E0,9.887412065E0
4.512873821E1,2.414479065E-1,3.194357300E-1,9.809401245E0,9.817570426E0
4.513876921E1,2.311193848E-1,3.237767029E-1,9.747280426E0,9.755394571E0
4.514880021E1,2.257305908E-1,3.347039795E-1,9.762398987E0,9.770742809E0
4.515883221E1,2.097138977E-1,3.221301270E-1,9.792187042E0,9.799728303E0
4.516886321E1,2.001338196E-1,2.980302429E-1,9.848619690E0,9.855160342E0
4.517889421E1,2.019300842E-1,2.785707092E-1,9.883497162E0,9.889483988E0
4.518892521E1,1.922003174E-1,2.555186462E-1,9.859996033E0,9.865178787E0
4.519895721E1,1.845661926E-1,2.498304749E-1,9.803713074E0,9.808632421E0
4.520898821E1,1.863624573E-1,2.487826538E-1,9.852810974E0,9.857713115E0
4.521901921E1,2.001338196E-1,2.893482971E-1,9.981692963E0,9.987891188E0
4.522905021E1,2.478845215E-1,2.866539001E-1,1.007569748E1,1.008282187E1
4.523908221E1,2.646496582E-1,2.935395813E-1,9.948312378E0,9.956160108E0
4.524911321E1,2.022294617E-1,3.100053406E-1,9.741592255E0,9.748621427E0
4.525914421E1,1.645079041E-1,3.091072083E-1,9.692194977E0,9.698518113E0
4.526917521E1,1.544787598E-1,2.859054565E-1,9.783205719E0,9.788601522E0
4.527920721E1,1.704954529E-1,2.621049500E-1,9.916877747E0,9.921805881E0
4.528923821E1,1.972897339E-1,2.511776733E-1,9.918973389E0,9.924114396E0
4.529926921E1,2.152523804E-1,2.427951050E-1,9.856104126E0,9.861443687E0
4.530930021E1,2.273771667E-1,2.788700867E-1,9.772577820E0,9.779199668E0
4.531933221E1,2.287243652E-1,3.076103210E-1,9.787397003E0,9.794900665E0
4.532936321E1,1.930984497E-1,3.318598938E-1,9.844278717E0,9.851763368E0
4.533939421E1,1.908531189E-1,3.679348755E-1,9.879455566E0,9.888146605E0
4.534942521E1,2.163002014E-1,3.876937866E-1,9.898765411E0,9.908715806E0
4.535945721E1,2.474354553E-1,4.104464722E-1,9.911189575E0,9.922770249E0
4.536948821E1,2.579136658E-1,4.167333984E-1,9.905351715E0,9.917468366E0
4.537951921E1,2.378553772E-1,3.929328918E-1,9.918075256E0,9.928705264E0
4.538955021E1,1.930984497E-1,3.508703613E-1,9.920470276E0,9.928551129E0
4.539958221E1,1.640588379E-1,2.951861572E-1,9.911788330E0,9.917539920E0
4.540961321E1,1.324745178E-1,2.624043274E-1,9.872120819E0,9.876496089E0
4.541964421E1,1.216969299E-1,2.474354553E-1,9.836045837E0,9.839910170E0
4.542967521E1,1.469943237E-1,2.308200073E-1,9.809101868E0,9.812918254E0
4.543970721E1,1.722917175E-1,2.430944824E-1,9.810748444E0,9.815271998E0
4.544973821E1,2.195933533E-1,2.435435486E-1,9.811047821E0,9.816526578E0
4.545976921E1,2.414479065E-1,2.460882568E-1,9.826166382E0,9.832212482E0
4.546980021E1,2.631527710E-1,2.580633545E-1,9.827962646E0,9.834871420E0
