"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.282432792E0,2.677931213E-1,5.682183838E-1,9.818083191E0,9.838157492E0
3.292464792E0,3.091072083E-1,5.661227417E-1,9.840386810E0,9.861503679E0
3.302495792E0,3.391946411E-1,5.213658142E-1,9.875863037E0,9.895430564E0
3.312527792E0,3.403921509E-1,5.035528564E-1,9.855804749E0,9.874528826E0
3.322559792E0,3.149450684E-1,5.034031677E-1,9.846973114E0,9.864861107E0
3.332590792E0,2.903961182E-1,5.381309509E-1,9.832902374E0,9.851897479E0
3.342622792E0,2.833607483E-1,5.451663208E-1,9.849817200E0,9.868961369E0
3.352653792E0,2.809657288E-1,5.538482666E-1,9.856104126E0,9.875650773E0
3.362685792E0,3.064128113E-1,5.776487732E-1,9.880952454E0,9.902564734E0
3.372716792E0,3.010240173E-1,5.792953491E-1,9.876012726E0,9.897566667E0
3.382748792E0,3.119512939E-1,5.530998230E-1,9.897567902E0,9.917917291E0
3.392779792E0,3.128494263E-1,5.430706787E-1,9.899962921E0,9.919781568E0
3.402811792E0,3.158432007E-1,5.321434021E-1,9.880952454E0,9.900310850E0
3.412842792E0,3.082090759E-1,5.224136353E-1,9.847122803E0,9.865786149E0
3.422874792E0,2.936892700E-1,5.240602112E-1,9.820178833E0,9.838536721E0
3.432905792E0,2.691403198E-1,5.037025452E-1,9.787097626E0,9.803745851E0
3.442937792E0,2.691403198E-1,5.031037903E-1,9.809850311E0,9.826429314E0
3.452969792E0,2.754272461E-1,4.722679138E-1,9.836943970E0,9.852124838E0
3.463000792E0,3.035687256E-1,4.578977966E-1,9.850266266E0,9.865574989E0
3.473032792E0,2.956352234E-1,4.641847229E-1,9.831854553E0,9.847244873E0
3.483063792E0,3.098556519E-1,4.682263184E-1,9.823172607E0,9.839205582E0
3.493095792E0,2.883004761E-1,4.858895874E-1,9.836195526E0,9.852408248E0
3.503126792E0,3.043171692E-1,4.915777588E-1,9.834698639E0,9.851677773E0
3.513158792E0,3.008743286E-1,5.134323120E-1,9.836943970E0,9.854927943E0
3.523189792E0,3.079096985E-1,5.225633240E-1,9.842183075E0,9.860854349E0
3.533221792E0,3.118016052E-1,5.303471375E-1,9.852361908E0,9.871551220E0
3.543252792E0,3.046165466E-1,5.334906006E-1,9.839039612E0,9.858199833E0
3.553284792E0,2.947370911E-1,5.396278381E-1,9.841135254E0,9.860325108E0
3.563315792E0,2.737806702E-1,5.275030518E-1,9.861792297E0,9.879684339E0
3.573347792E0,2.682421875E-1,5.158273315E-1,9.863887939E0,9.881007893E0
3.583379792E0,2.609074402E-1,5.387297058E-1,9.888137512E0,9.906238734E0
3.593410792E0,2.764750671E-1,5.595364380E-1,9.861792297E0,9.881521482E0
3.603442792E0,2.990780640E-1,5.769003296E-1,9.837991791E0,9.859429200E0
3.613473792E0,3.073109436E-1,5.789959717E-1,9.797276459E0,9.819180330E0
3.623505792E0,2.796185303E-1,5.523513794E-1,9.798024902E0,9.817564390E0
3.633536792E0,2.748284912E-1,5.251080322E-1,9.823471985E0,9.841334817E0
3.643568792E0,2.896476746E-1,4.837939453E-1,9.854906616E0,9.871025112E0
3.653599792E0,2.942880249E-1,4.860392761E-1,9.883646851E0,9.899965388E0
3.663631792E0,3.001258850E-1,4.858895874E-1,9.842632141E0,9.859187173E0
3.673662792E0,3.076103210E-1,5.110372925E-1,9.835297394E0,9.853367853E0
3.683694792E0,3.173400879E-1,5.201683044E-1,9.852511597E0,9.871335500E0
3.693726792E0,3.204835510E-1,5.096900940E-1,9.831255798E0,9.849674323E0
3.703757792E0,3.288661194E-1,5.113366699E-1,9.915829926E0,9.934450223E0
3.713789792E0,3.647914124E-1,5.056484985E-1,9.966125336E0,9.985610016E0
3.723820792E0,3.680845642E-1,5.004093933E-1,9.829908600E0,9.849517698E0
3.733852792E0,2.793191528E-1,4.700225830E-1,9.707313538E0,9.722699035E0
3.743883792E0,1.977388000E-1,4.381388855E-1,9.716743927E0,9.728626771E0
3.753915792E0,1.990859985E-1,4.267625427E-1,9.780960388E0,9.792290213E0
3.763946792E0,2.791694641E-1,4.321513367E-1,9.839488678E0,9.852929910E0
3.773978792E0,2.887495422E-1,4.593946838E-1,9.827812958E0,9.842780466E0
3.784009792E0,3.055146790E-1,5.252577209E-1,9.773475952E0,9.792347373E0
3.794041792E0,2.878514099E-1,5.803431702E-1,9.750124512E0,9.771621392E0
3.804072792E0,3.124003601E-1,6.303392029E-1,9.807904358E0,9.833102735E0
3.814104792E0,3.496728516E-1,6.730004883E-1,9.881401520E0,9.910464003E0
3.824136792E0,3.661386108E-1,6.878196716E-1,9.954898682E0,9.985347322E0
3.834167792E0,3.611988831E-1,6.491999817E-1,9.970765686E0,9.998404553E0
3.844199792E0,3.362008667E-1,6.039939880E-1,9.971364441E0,9.995296322E0
3.854230792E0,3.137475586E-1,5.318440247E-1,9.950258331E0,9.969400005E0
3.864262792E0,2.899470520E-1,4.851411438E-1,9.904902649E0,9.921014449E0
3.874293792E0,2.806663513E-1,4.514611816E-1,9.850865021E0,9.865198044E0
3.884325792E0,2.785707092E-1,4.659809875E-1,9.790390778E0,9.805431734E0
3.894356792E0,2.888992310E-1,4.944218445E-1,9.770931244E0,9.787697027E0
3.904388792E0,3.122506714E-1,5.200186157E-1,9.803114319E0,9.821861850E0
3.914419792E0,3.321592712E-1,5.321434021E-1,9.807455292E0,9.827496410E0
3.924451792E0,3.390449524E-1,5.336402893E-1,9.841734009E0,9.862020672E0
3.934483792E0,3.646417236E-1,5.245092773E-1,9.883796539E0,9.904418590E0
3.944514792E0,3.438349915E-1,5.161267090E-1,9.889634399E0,9.909060391E0
3.954546792E0,3.469784546E-1,5.105882263E-1,9.871821442E0,9.891104739E0
3.964577792E0,3.200344849E-1,4.930746460E-1,9.854158173E0,9.871675540E0
3.974609792E0,3.109034729E-1,5.119354248E-1,9.865684204E0,9.883848626E0
3.984640792E0,2.972817993E-1,5.233117676E-1,9.808054047E0,9.826502728E0
3.994672792E0,2.637515259E-1,5.523513794E-1,9.798773346E0,9.817872275E0
4.004703792E0,2.564167786E-1,5.671705627E-1,9.790390778E0,9.810157164E0
4.014735792E0,2.540217590E-1,5.807922363E-1,9.800868988E0,9.821348156E0
4.024766792E0,3.023712158E-1,5.673202515E-1,9.816286926E0,9.837315164E0
4.034798792E0,3.520678711E-1,5.442681885E-1,9.886041870E0,9.907270235E0
4.044829792E0,3.694317627E-1,5.324427795E-1,9.878707123E0,9.899940887E0
4.054861792E0,3.445834351E-1,5.228627014E-1,9.866732025E0,9.886583030E0
4.064893792E0,2.918930054E-1,5.209167480E-1,9.842482452E0,9.860578919E0
4.074924792E0,2.891986084E-1,5.400769043E-1,9.822424164E0,9.841510827E0
4.084956792E0,2.972817993E-1,5.448669434E-1,9.844727783E0,9.864275015E0
4.094987667E0,3.086581421E-1,5.719606018E-1,9.850116577E0,9.871535107E0
4.105019667E0,3.344046021E-1,5.965095520E-1,9.864187317E0,9.887863344E0
4.115050667E0,3.294648743E-1,5.816903687E-1,9.876910858E0,9.899509023E0
4.125082667E0,3.281176758E-1,5.652246094E-1,9.917177124E0,9.938689158E0
4.135113667E0,3.409909058E-1,5.530998230E-1,9.930948486E0,9.952182276E0
4.145145667E0,3.372486877E-1,5.496569824E-1,9.893077240E0,9.914072662E0
4.155176667E0,3.137475586E-1,5.420228577E-1,9.845775604E0,9.865674004E0
4.165208667E0,2.896476746E-1,5.301974487E-1,9.793085175E0,9.811703336E0
4.175240667E0,2.885998535E-1,5.304968262E-1,9.792785797E0,9.811389832E0
4.185271667E0,2.935395813E-1,5.089416504E-1,9.814790039E0,9.832359361E0
4.195303667E0,3.098556519E-1,5.031037903E-1,9.843230896E0,9.860949164E0
4.205334667E0,3.260220337E-1,4.776567078E-1,9.843829651E0,9.860802629E0
4.215366667E0,3.311114502E-1,4.911286926E-1,9.846973114E0,9.864771751E0
4.225397667E0,3.261717224E-1,5.081932068E-1,9.825867004E0,9.844405046E0
4.235429667E0,3.200344849E-1,5.210664368E-1,9.809401245E0,9.828442658E0
4.245460667E0,3.125500488E-1,5.424719238E-1,9.801018677E0,9.820994370E0
4.255492667E0,3.121009827E-1,5.405259705E-1,9.836045837E0,9.855829395E0
4.265523667E0,3.112028503E-1,5.496569824E-1,9.850415955E0,9.870646610E0
4.275555667E0,3.228785706E-1,5.535488892E-1,9.842332764E0,9.863172977E0
4.285587667E0,3.210823059E-1,5.381309509E-1,9.867630157E0,9.887507456E0
4.295618667E0,3.204835510E-1,5.469625854E-1,9.858349457E0,9.878711039E0
4.305650667E0,3.216810608E-1,5.390290833E-1,9.860445099E0,9.880405285E0
4.315681667E0,3.085084534E-1,5.441184998E-1,9.853559418E0,9.873392305E0
4.325713667E0,2.833607483E-1,5.450166321E-1,9.859247589E0,9.878365222E0
4.335744667E0,2.902464294E-1,5.565426636E-1,9.877359924E0,9.897283557E0
4.345776667E0,3.125500488E-1,5.668711853E-1,9.883796539E0,9.904971706E0
4.355807667E0,3.231779480E-1,5.719606018E-1,9.869576111E0,9.891416255E0
4.365839667E0,3.363505554E-1,5.767506409E-1,9.816885681E0,9.839563886E0
4.375870667E0,3.233276367E-1,5.563929749E-1,9.765542450E0,9.786722293E0
4.385902667E0,3.077600098E-1,5.554948425E-1,9.771679688E0,9.792293636E0
4.395933667E0,2.950364685E-1,5.251080322E-1,9.818083191E0,9.836541186E0
4.405965667E0,2.670446777E-1,5.075944519E-1,9.867181091E0,9.883836688E0
4.415997667E0,2.968327332E-1,5.128335571E-1,9.886041870E0,9.903783711E0
4.426028667E0,3.097059631E-1,5.110372925E-1,9.870773621E0,9.888844663E0
4.436060667E0,3.218307495E-1,5.333409119E-1,9.864037628E0,9.883686857E0
4.446091667E0,3.432362366E-1,5.432203674E-1,9.839488678E0,9.860448110E0
4.456123667E0,3.288661194E-1,5.435197449E-1,9.849368134E0,9.869833801E0
4.466154667E0,3.312611389E-1,5.322930908E-1,9.904752960E0,9.924575612E0
4.476186667E0,3.646417236E-1,5.090913391E-1,9.891131287E0,9.910934149E0
4.486217667E0,3.367996216E-1,5.098397827E-1,9.758656769E0,9.777768279E0
4.496249667E0,2.534230042E-1,4.911286926E-1,9.699080658E0,9.714813237E0
4.506280667E0,2.068698120E-1,4.770579529E-1,9.749974823E0,9.763830624E0
4.516312667E0,2.293231201E-1,4.496649170E-1,9.796827393E0,9.809822353E0
4.526344667E0,2.498304749E-1,4.421804810E-1,9.836943970E0,9.850045965E0
4.536375667E0,2.746788025E-1,4.564009094E-1,9.809700623E0,9.824152714E0
4.546407667E0,2.814147949E-1,5.548960876E-1,9.747729492E0,9.767565419E0
4.556438667E0,3.067121887E-1,6.280938721E-1,9.723030853E0,9.748123063E0
4.566470667E0,3.394940186E-1,6.804849243E-1,9.762997742E0,9.792570695E0
4.576501667E0,3.492237854E-1,7.030879211E-1,9.868977356E0,9.900151712E0
4.586533667E0,3.778143311E-1,6.852749634E-1,9.946965179E0,9.977698218E0
4.596564667E0,3.829037476E-1,6.439608765E-1,1.000998413E1,1.003798203E1
4.606596667E0,3.800596619E-1,6.143225098E-1,1.002779709E1,1.005378297E1
4.616627667E0,3.629951477E-1,5.427713013E-1,9.982291718E0,1.000362505E1
4.626659667E0,3.260220337E-1,4.942721558E-1,9.895771637E0,9.913470211E0
4.636691667E0,2.927911377E-1,4.788542175E-1,9.836345215E0,9.852345670E0
4.646722667E0,2.642005920E-1,4.721182251E-1,9.778715057E0,9.793669677E0
4.656754667E0,2.734812927E-1,4.971162415E-1,9.750124512E0,9.766618891E0
4.666785667E0,3.062631226E-1,5.158273315E-1,9.775122528E0,9.793512923E0
4.676817667E0,3.504212952E-1,5.361849976E-1,9.829908600E0,9.850755936E0
4.686848667E0,3.570075989E-1,5.376818848E-1,9.873018951E0,9.894092149E0
4.696880667E0,3.715274048E-1,5.192701721E-1,9.876611481E0,9.897228322E0
4.706911667E0,3.519181824E-1,5.102888489E-1,9.872120819E0,9.891562596E0
4.716943667E0,3.299139404E-1,5.020559692E-1,9.852062531E0,9.870361671E0
4.726974667E0,2.971321106E-1,5.008584595E-1,9.841434631E0,9.858650125E0
4.737006667E0,2.785707092E-1,5.146298218E-1,9.821376343E0,9.838794579E0
4.747038667E0,2.845582581E-1,5.301974487E-1,9.788295135E0,9.806773394E0
4.757069667E0,2.893482971E-1,5.608836365E-1,9.770631866E0,9.790993819E0
4.767101667E0,2.703378296E-1,5.846841431E-1,9.809550934E0,9.830677882E0
4.777132667E0,2.929408264E-1,6.090834045E-1,9.818981323E0,9.842214748E0
4.787164667E0,3.525169373E-1,6.098318481E-1,9.854307861E0,9.879450719E0
4.797195667E0,4.004173279E-1,5.947132874E-1,9.902208252E0,9.928129038E0
4.807227667E0,3.734733582E-1,5.658233643E-1,9.879455566E0,9.902690580E0
4.817258667E0,3.571572876E-1,5.508544922E-1,9.852661285E0,9.874509426E0
4.827290667E0,3.101550293E-1,5.483097839E-1,9.811646576E0,9.831848671E0
4.837321667E0,2.826123047E-1,5.348377991E-1,9.811347198E0,9.829977367E0
4.847353667E0,2.746788025E-1,5.388793945E-1,9.845925293E0,9.864486014E0
4.857384667E0,2.782713318E-1,5.536985779E-1,9.866732025E0,9.886173067E0
4.867416667E0,3.034190369E-1,5.631289673E-1,9.882000275E0,9.902681797E0
4.877448667E0,3.173400879E-1,5.786965942E-1,9.886191559E0,9.908197516E0
4.887479667E0,3.354524231E-1,5.646258545E-1,9.893675995E0,9.915450336E0
4.897511667E0,3.285667419E-1,5.629792786E-1,9.896520081E0,9.917964079E0
4.907542667E0,3.342549133E-1,5.532495117E-1,9.876461792E0,9.897591065E0
4.917574667E0,3.061134338E-1,5.390290833E-1,9.849517822E0,9.869004971E0
4.927605667E0,2.778222656E-1,5.348377991E-1,9.811047821E0,9.829542005E0
4.937637667E0,2.757266235E-1,5.056484985E-1,9.799821167E0,9.816730641E0
4.947668667E0,2.757266235E-1,4.739144897E-1,9.795480194E0,9.810813032E0
4.957700667E0,2.833607483E-1,4.857398987E-1,9.837692413E0,9.853752005E0
4.967731667E0,3.032693481E-1,4.816983032E-1,9.841284943E0,9.857732745E0
4.977763667E0,3.189866638E-1,4.815486145E-1,9.847272491E0,9.864198755E0
4.987795667E0,3.215313721E-1,5.028044128E-1,9.830058289E0,9.848159252E0
4.997826667E0,3.354524231E-1,5.113366699E-1,9.822124786E0,9.841144691E0
5.007858667E0,3.282673645E-1,5.453160095E-1,9.809401245E0,9.830029593E0
5.017889667E0,3.281176758E-1,5.590873718E-1,9.816436615E0,9.837818240E0
5.027921667E0,3.138972473E-1,5.658233643E-1,9.822274475E0,9.843564569E0
5.037952667E0,3.170407104E-1,5.704637146E-1,9.841584320E0,9.863200575E0
5.047984667E0,2.951861572E-1,5.662724304E-1,9.858050079E0,9.878711996E0
5.058015667E0,2.905458069E-1,5.590873718E-1,9.869426422E0,9.889518363E0
5.068047667E0,2.826123047E-1,5.508544922E-1,9.871971130E0,9.891366154E0
5.078078667E0,2.935395813E-1,5.495072937E-1,9.883796539E0,9.903411421E0
5.088110667E0,2.818638611E-1,5.604345703E-1,9.847721558E0,9.867682302E0
5.098142292E0,2.707868958E-1,5.502557373E-1,9.836794281E0,9.855893092E0
5.108173292E0,2.686912537E-1,5.619314575E-1,9.844727783E0,9.864412151E0
5.118205292E0,3.103047180E-1,5.815406799E-1,9.860744476E0,9.882750640E0
5.128236292E0,3.251239014E-1,5.724096680E-1,9.858948212E0,9.880901691E0
5.138268292E0,3.344046021E-1,5.827381897E-1,9.833052063E0,9.855979054E0
5.148299292E0,3.201841736E-1,5.716612244E-1,9.818981323E0,9.840818497E0
5.158331292E0,3.022215271E-1,5.528004456E-1,9.824370117E0,9.844550492E0
5.168362292E0,2.881507874E-1,5.218148804E-1,9.835746460E0,9.853792674E0
5.178394292E0,2.736309814E-1,5.090913391E-1,9.837093658E0,9.854058025E0
5.188425292E0,2.872526550E-1,5.161267090E-1,9.827663269E0,9.845398224E0
5.198457292E0,2.839595032E-1,5.282514954E-1,9.791288910E0,9.809639196E0
5.208489292E0,2.888992310E-1,5.363346863E-1,9.791139221E0,9.810072625E0
5.218520292E0,2.915936279E-1,5.492079163E-1,9.793683929E0,9.813404154E0
5.228552292E0,3.159928894E-1,5.487588501E-1,9.877359924E0,9.897637438E0
5.238583292E0,3.541635132E-1,5.430706787E-1,9.980944519E0,1.000198036E1
5.248615292E0,3.866459656E-1,5.287005615E-1,9.986932068E0,1.000838806E1
5.258646292E0,3.239263916E-1,4.939727783E-1,9.839039612E0,9.856755952E0
5.268678292E0,2.168989563E-1,4.707710266E-1,9.743238831E0,9.757016625E0
5.278709292E0,2.023791504E-1,4.746629333E-1,9.770931244E0,9.784546979E0
5.288741292E0,2.583627319E-1,5.028044128E-1,9.815538483E0,9.831803460E0
5.298772292E0,3.227288818E-1,5.201683044E-1,9.825867004E0,9.844917033E0
5.308804292E0,3.338058472E-1,5.445675659E-1,9.801916809E0,9.822706007E0
5.318835292E0,3.204835510E-1,5.827381897E-1,9.760453033E0,9.783084223E0
5.328867292E0,3.055146790E-1,6.153703308E-1,9.751322021E0,9.775494925E0
5.338899292E0,2.962339783E-1,6.653663635E-1,9.796528015E0,9.823564939E0
5.348930292E0,2.969824219E-1,6.755451965E-1,9.847871246E0,9.875481151E0
5.358962292E0,2.989283752E-1,6.878196716E-1,9.872420197E0,9.900865347E0
5.368993292E0,3.203338623E-1,6.713539124E-1,9.927805023E0,9.955633703E0
5.379025292E0,3.412902832E-1,6.427633667E-1,9.953102417E0,9.979672917E0
5.389056292E0,3.475772095E-1,5.836363220E-1,9.963430939E0,9.986560837E0
5.399088292E0,3.317102051E-1,5.352868652E-1,9.940229187E0,9.960156624E0
5.409119292E0,3.126997375E-1,5.028044128E-1,9.886041870E0,9.903757734E0
5.419151292E0,2.770738220E-1,4.751119995E-1,9.824220428E0,9.839604074E0
5.429182292E0,2.851570129E-1,4.812492371E-1,9.801467743E0,9.817417444E0
5.439214292E0,2.793191528E-1,5.001100159E-1,9.801916809E0,9.818640555E0
5.449246292E0,2.975811768E-1,5.197192383E-1,9.804012451E0,9.822287045E0
5.459277292E0,3.381468201E-1,5.415737915E-1,9.842781830E0,9.863467929E0
5.469309292E0,3.555107117E-1,5.513035583E-1,9.877958679E0,9.899716721E0
5.479340292E0,3.550616455E-1,5.532495117E-1,9.877060547E0,9.898913013E0
5.489372292E0,3.396437073E-1,5.674699402E-1,9.856852570E0,9.879014250E0
5.499403292E0,3.197351074E-1,5.429209900E-1,9.844877472E0,9.865019320E0
5.509435292E0,2.880010986E-1,5.459147644E-1,9.839488678E0,9.858828785E0
5.519466292E0,2.535726929E-1,5.583389282E-1,9.787696381E0,9.806887473E0
5.529498292E0,2.378553772E-1,5.679190063E-1,9.760752411E0,9.780153107E0
5.539529292E0,2.130070496E-1,5.680686951E-1,9.785750427E0,9.804539024E0
5.549561292E0,2.345622253E-1,5.839356995E-1,9.794881439E0,9.815075280E0
5.559592292E0,2.848576355E-1,5.647755432E-1,9.836345215E0,9.856662847E0
5.569624292E0,3.379971313E-1,5.655239868E-1,9.897118835E0,9.919023172E0
5.579656292E0,3.571572876E-1,5.876779175E-1,9.890083466E0,9.913963769E0
5.589687292E0,3.429368591E-1,5.806425476E-1,9.864486694E0,9.887509757E0
5.599719292E0,3.417393494E-1,5.664221191E-1,9.842781830E0,9.864987276E0
5.609750292E0,3.294648743E-1,5.855822754E-1,9.839189301E0,9.862104228E0
5.619782292E0,3.510200500E-1,6.027964783E-1,9.864786072E0,9.889417724E0
5.629813292E0,3.290158081E-1,6.047424316E-1,9.885143738E0,9.909088330E0
5.639845292E0,3.222798157E-1,6.325845337E-1,9.872270508E0,9.897765023E0
5.649876292E0,3.236270142E-1,6.147715759E-1,9.885293427E0,9.909677324E0
5.659908292E0,3.086581421E-1,5.932164001E-1,9.889035645E0,9.911619521E0
5.669939292E0,2.995271301E-1,5.828878784E-1,9.876611481E0,9.898329613E0
5.679971292E0,2.853067017E-1,5.686674500E-1,9.842781830E0,9.863322804E0
5.690003292E0,2.709365845E-1,5.554948425E-1,9.815239105E0,9.834678431E0
5.700034292E0,2.615061951E-1,5.321434021E-1,9.798174591E0,9.816098380E0
5.710066292E0,2.686912537E-1,5.303471375E-1,9.796677704E0,9.814701071E0
5.720097292E0,2.832110596E-1,5.101391602E-1,9.821675720E0,9.838992043E0
5.730129292E0,2.954855347E-1,4.992118835E-1,9.841883698E0,9.858965408E0
5.740160292E0,3.140469360E-1,5.016069031E-1,9.841734009E0,9.859511310E0
5.750192292E0,3.362008667E-1,5.040019226E-1,9.833201752E0,9.851847829E0
5.760223292E0,3.336561584E-1,5.239105225E-1,9.829160156E0,9.848766321E0
5.770255292E0,3.305126953E-1,5.360353088E-1,9.823022919E0,9.843188089E0
5.780286292E0,3.269201660E-1,5.577401733E-1,9.804910583E0,9.826200814E0
5.790318292E0,3.098556519E-1,5.746549988E-1,9.815388794E0,9.837077618E0
5.800350292E0,2.802172852E-1,5.782475281E-1,9.845176849E0,9.866123815E0
5.810381292E0,2.734812927E-1,5.697152710E-1,9.843829651E0,9.864093963E0
5.820413292E0,2.758763123E-1,5.766009521E-1,9.854457550E0,9.875166328E0
5.830444292E0,2.839595032E-1,5.771997070E-1,9.860594788E0,9.881554638E0
5.840476292E0,2.814147949E-1,5.830375671E-1,9.862840118E0,9.884065069E0
5.850507292E0,2.839595032E-1,5.870791626E-1,9.859846344E0,9.881389825E0
5.860539292E0,2.674937439E-1,5.783972168E-1,9.854906616E0,9.875488882E0
5.870570292E0,2.604583740E-1,5.746549988E-1,9.845326538E0,9.865521860E0
5.880602292E0,2.534230042E-1,5.757028198E-1,9.840835876E0,9.860918198E0
5.890633292E0,2.480342102E-1,5.647755432E-1,9.867630157E0,9.886891185E0
5.900665292E0,2.627037048E-1,5.740562439E-1,9.880503387E0,9.900651544E0
5.910697292E0,2.884501648E-1,5.662724304E-1,9.873018951E0,9.893450924E0
5.920728292E0,3.269201660E-1,5.939648438E-1,9.813293152E0,9.836686104E0
5.930760292E0,3.341052246E-1,5.876779175E-1,9.793534241E0,9.816837809E0
5.940791292E0,3.138972473E-1,5.837860107E-1,9.768835602E0,9.791296472E0
5.950823292E0,2.784210205E-1,5.632786560E-1,9.792037354E0,9.812175938E0
5.960854292E0,2.779719543E-1,5.444178772E-1,9.834998016E0,9.853976112E0
5.970886292E0,2.778222656E-1,5.361849976E-1,9.877808990E0,9.896251311E0
5.980917292E0,2.769241333E-1,5.216651917E-1,9.849218445E0,9.866910637E0
5.990949292E0,2.764750671E-1,5.339396667E-1,9.819131012E0,9.837523258E0
6.000980292E0,2.802172852E-1,5.345384216E-1,9.804611206E0,9.823169242E0
6.011012292E0,3.065625000E-1,5.366340637E-1,9.871072998E0,9.890401348E0
6.021043292E0,3.468287659E-1,5.292993164E-1,1.002480331E1,1.004475632E1
6.031075292E0,3.951782227E-1,5.465135193E-1,1.001013382E1,1.003282722E1
6.041107292E0,3.574566650E-1,5.444178772E-1,9.829309845E0,9.850862811E0
6.051138292E0,2.368075562E-1,5.245092773E-1,9.735604706E0,9.752598976E0
6.061170292E0,2.046244812E-1,5.245092773E-1,9.770033112E0,9.786241779E0
6.071201292E0,2.604583740E-1,5.254074097E-1,9.799222412E0,9.816753608E0
6.081233292E0,3.038681030E-1,5.426216125E-1,9.829609222E0,9.849263501E0
6.091264625E0,3.400927734E-1,5.415737915E-1,9.823471985E0,9.844265697E0
6.101296625E0,3.332070923E-1,5.670208740E-1,9.759405212E0,9.781540254E0
6.111327625E0,3.121009827E-1,6.007008362E-1,9.772278442E0,9.795696732E0
6.121359625E0,2.823129272E-1,6.303392029E-1,9.824968872E0,9.849215270E0
6.131390625E0,2.661465454E-1,6.563850403E-1,9.882000275E0,9.907351045E0
6.141422625E0,2.534230042E-1,6.792874146E-1,9.918374634E0,9.944838359E0
6.151454625E0,2.847079468E-1,6.641688538E-1,9.935588837E0,9.961832382E0
6.161485625E0,3.082090759E-1,6.658154297E-1,9.917626190E0,9.944727863E0
6.171517625E0,3.284170532E-1,6.346801758E-1,9.891131287E0,9.916912565E0
6.181548625E0,3.294648743E-1,5.840853882E-1,9.870474243E0,9.893228221E0
6.191580625E0,3.164419556E-1,5.468128967E-1,9.840686188E0,9.860945416E0
6.201611625E0,2.897973633E-1,5.306465149E-1,9.812993774E0,9.831602873E0
6.211643625E0,2.803669739E-1,5.102888489E-1,9.811646576E0,9.828906800E0
6.221674625E0,2.719844055E-1,5.099894714E-1,9.810000000E0,9.827011996E0
6.231706625E0,2.713856506E-1,5.074447632E-1,9.841734009E0,9.858543435E0
