"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.717362779E1,6.418652344E-1,2.095642090E-1,9.821226654E0,9.844409638E0
1.718365879E1,6.962022400E-1,2.113604736E-1,9.807754669E0,9.834705001E0
1.719368979E1,7.234455872E-1,2.297721863E-1,9.807754669E0,9.837083939E0
1.720372079E1,7.198530579E-1,2.486329651E-1,9.819580078E0,9.849068976E0
1.721375179E1,6.899153137E-1,2.697390747E-1,9.830806732E0,9.858676550E0
1.722378279E1,6.348298645E-1,2.857557678E-1,9.854008484E0,9.878570166E0
1.723381379E1,6.204597473E-1,3.218307495E-1,9.871222687E0,9.895937685E0
1.724384479E1,6.111790466E-1,3.453318787E-1,9.849068756E0,9.874054349E0
1.725387579E1,6.155200195E-1,3.511697388E-1,9.840835876E0,9.866318251E0
1.726390679E1,6.189628601E-1,3.608995056E-1,9.786498871E0,9.812691966E0
1.727393779E1,6.161187744E-1,3.477268982E-1,9.770781555E0,9.796360985E0
1.728396879E1,6.143225098E-1,3.459306335E-1,9.792336731E0,9.817683984E0
1.729400079E1,6.659651184E-1,3.320095825E-1,9.808952179E0,9.837137935E0
1.730403179E1,6.897656250E-1,3.002755737E-1,9.811796265E0,9.840593883E0
1.731406279E1,7.271878052E-1,2.697390747E-1,9.875713348E0,9.906123127E0
1.732409379E1,7.240443420E-1,2.673440552E-1,9.882599030E0,9.912692703E0
1.733412479E1,7.047344971E-1,2.800675964E-1,9.891131287E0,9.920159611E0
1.734415579E1,6.782395935E-1,2.920426941E-1,9.902807007E0,9.930301330E0
1.735418679E1,6.215075684E-1,2.733316040E-1,9.879904633E0,9.903206419E0
1.736421779E1,6.066883850E-1,2.698887634E-1,9.864935760E0,9.887257876E0
1.737424879E1,6.334826660E-1,2.782713318E-1,9.859846344E0,9.884093542E0
1.738427979E1,6.444099426E-1,2.978805542E-1,9.870174866E0,9.895673240E0
1.739431079E1,6.533912659E-1,3.049159241E-1,9.851164398E0,9.877516584E0
1.740434179E1,6.430627441E-1,3.005749512E-1,9.855804749E0,9.881334031E0
1.741437279E1,6.131250000E-1,2.944377136E-1,9.817035370E0,9.840569053E0
1.742440379E1,5.875282288E-1,2.704875183E-1,9.792037354E0,9.813375997E0
1.743443479E1,5.749543762E-1,2.646496582E-1,9.807604980E0,9.828007297E0
1.744446579E1,5.857319641E-1,2.659968567E-1,9.795031128E0,9.816133203E0
1.745449779E1,6.195616150E-1,2.682421875E-1,9.795031128E0,9.818270992E0
1.746452879E1,6.463558960E-1,2.613565063E-1,9.790989532E0,9.815781130E0
1.747455979E1,6.718029785E-1,2.495310974E-1,9.788295135E0,9.814494723E0
1.748459079E1,6.770420837E-1,2.392025757E-1,9.800719299E0,9.826988483E0
1.749462179E1,6.553372192E-1,2.544708252E-1,9.836045837E0,9.861136851E0
1.750465279E1,6.514453125E-1,2.685415649E-1,9.867031403E0,9.892158726E0
1.751468379E1,6.378236389E-1,2.553689575E-1,9.862091675E0,9.885994361E0
1.752471479E1,6.384223938E-1,2.817141724E-1,9.860445099E0,9.885106149E0
1.753474579E1,6.216572571E-1,3.076103210E-1,9.845326538E0,9.869728289E0
1.754477679E1,6.249504089E-1,2.847079468E-1,9.848020935E0,9.871936890E0
1.755480779E1,6.125262451E-1,2.962339783E-1,9.856253815E0,9.879710635E0
1.756483879E1,6.092330933E-1,2.874023438E-1,9.854307861E0,9.877304718E0
1.757486979E1,6.005511475E-1,2.820135498E-1,9.865684204E0,9.887968352E0
1.758490079E1,5.830375671E-1,2.933898926E-1,9.864037628E0,9.885608164E0
1.759493179E1,5.828878784E-1,2.996768188E-1,9.885592804E0,9.907295774E0
1.760496379E1,6.071374512E-1,3.034190369E-1,9.883796539E0,9.907073888E0
1.761499479E1,6.156697083E-1,3.135978699E-1,9.814340973E0,9.838632097E0
1.762502579E1,6.276448059E-1,2.920426941E-1,9.775870972E0,9.800351024E0
1.763505679E1,6.246510315E-1,2.643502808E-1,9.751322021E0,9.774883690E0
1.764508779E1,6.182144165E-1,2.613565063E-1,9.778565369E0,9.801573188E0
1.765511879E1,6.527925110E-1,2.715353394E-1,9.827064514E0,9.852464995E0
1.766514979E1,6.626719666E-1,2.941383362E-1,9.871222687E0,9.897812325E0
1.767518079E1,6.619235229E-1,3.164419556E-1,9.875264282E0,9.902480644E0
1.768521179E1,6.662644958E-1,3.016227722E-1,9.842482452E0,9.869617293E0
1.769524279E1,6.369255066E-1,2.824626160E-1,9.852511597E0,9.877117190E0
1.770527379E1,6.227050781E-1,2.653981018E-1,9.930649109E0,9.953692254E0
1.771530479E1,6.526428223E-1,2.772235107E-1,1.002600082E1,1.005104413E1
1.772533579E1,6.920109558E-1,2.869532776E-1,9.905800781E0,9.934088306E0
1.773536704E1,6.400689697E-1,2.715353394E-1,9.727671204E0,9.752487210E0
1.774539804E1,5.715115356E-1,2.457888794E-1,9.702822876E0,9.722747007E0
1.775542904E1,5.346881104E-1,2.043251038E-1,9.716444550E0,9.733290030E0
1.776546004E1,5.551954651E-1,1.763333130E-1,9.806257782E0,9.823544530E0
1.777549204E1,5.944139099E-1,2.014810181E-1,9.858648834E0,9.878607156E0
1.778552304E1,6.288423157E-1,2.570155334E-1,9.872569885E0,9.895915106E0
1.779555404E1,6.499484253E-1,2.823129272E-1,9.840386810E0,9.865867733E0
1.780558504E1,6.454577637E-1,3.222798157E-1,9.821975098E0,9.848435146E0
1.781561604E1,6.390211487E-1,3.694317627E-1,9.840536499E0,9.868180503E0
1.782564704E1,6.373745728E-1,3.719764709E-1,9.839189301E0,9.866826183E0
1.783567804E1,6.497987366E-1,3.996688843E-1,9.848619690E0,9.878121452E0
1.784570904E1,6.614744568E-1,3.900888062E-1,9.867480469E0,9.897317239E0
1.785574004E1,6.664141846E-1,3.767665100E-1,9.881850586E0,9.911459624E0
1.786577104E1,6.316864014E-1,3.384461975E-1,9.907297668E0,9.933182805E0
1.787580204E1,6.021977234E-1,2.932402039E-1,9.933343506E0,9.955900016E0
1.788583304E1,5.670208740E-1,2.399510193E-1,9.916877747E0,9.935972695E0
1.789586404E1,5.297483826E-1,2.266287231E-1,9.878856812E0,9.895645802E0
1.790589504E1,5.319937134E-1,2.115101624E-1,9.837243347E0,9.853888092E0
1.791592704E1,5.525010681E-1,2.080673218E-1,9.805209961E0,9.822967567E0
1.792595804E1,6.068380737E-1,2.097138977E-1,9.798923035E0,9.819935082E0
1.793598904E1,6.655160522E-1,2.185455322E-1,9.795330505E0,9.820344876E0
1.794602004E1,6.885681152E-1,2.279759216E-1,9.815837860E0,9.842599858E0
1.795605104E1,6.839277649E-1,2.444416809E-1,9.832602997E0,9.859390986E0
1.796608204E1,6.679110718E-1,2.776725769E-1,9.857451324E0,9.883954364E0
1.797611304E1,6.336323547E-1,2.853067017E-1,9.877808990E0,9.902221989E0
1.798614404E1,6.041436768E-1,3.115022278E-1,9.885892181E0,9.909232435E0
1.799617504E1,5.740562439E-1,3.468287659E-1,9.860744476E0,9.883527325E0
1.800620604E1,5.724096680E-1,3.701802063E-1,9.805060272E0,9.828727952E0
1.801623704E1,5.447172546E-1,3.700305176E-1,9.744735718E0,9.766960309E0
1.802626804E1,5.477110291E-1,3.526666260E-1,9.761500854E0,9.783213176E0
1.803629904E1,5.493576050E-1,3.375480652E-1,9.789193268E0,9.810404544E0
1.804633004E1,6.489006042E-1,3.144960022E-1,9.847122803E0,9.873490124E0
1.805636104E1,7.164102173E-1,2.787203979E-1,9.888287201E0,9.918122425E0
1.806639204E1,7.286846924E-1,2.667453003E-1,9.898316345E0,9.928685759E0
1.807642404E1,7.198530579E-1,2.600093079E-1,9.906848602E0,9.936369684E0
1.808645504E1,6.695576477E-1,2.462379456E-1,9.913883972E0,9.939518901E0
1.809648604E1,6.149212646E-1,2.465373230E-1,9.895322571E0,9.917475364E0
1.810651704E1,5.801934814E-1,2.336640930E-1,9.876461792E0,9.896247820E0
1.811654804E1,5.629792786E-1,2.582130432E-1,9.839039612E0,9.858515108E0
1.812657904E1,5.894741821E-1,2.832110596E-1,9.813293152E0,9.835060285E0
1.813661004E1,6.057902527E-1,3.010240173E-1,9.817035370E0,9.840314057E0
1.814664104E1,6.197113037E-1,3.227288818E-1,9.833650818E0,9.858442293E0
1.815667204E1,6.342311096E-1,3.209326172E-1,9.848320312E0,9.873938415E0
1.816670304E1,6.083349609E-1,3.303630066E-1,9.858050079E0,9.882325764E0
1.817673404E1,5.797444153E-1,3.107537842E-1,9.825567627E0,9.847560647E0
1.818676504E1,5.592370605E-1,3.053649902E-1,9.814490662E0,9.835152303E0
1.819679604E1,5.662724304E-1,3.029699707E-1,9.817035370E0,9.838020061E0
1.820682704E1,5.905220032E-1,2.785707092E-1,9.803713074E0,9.825431691E0
1.821685804E1,6.206094360E-1,2.844085693E-1,9.817334747E0,9.841041909E0
1.822689004E1,6.568341064E-1,2.489323425E-1,9.805808716E0,9.830934998E0
1.823692104E1,6.679110718E-1,2.553689575E-1,9.839937744E0,9.865885328E0
1.824695204E1,6.655160522E-1,2.405497742E-1,9.867181091E0,9.892524374E0
1.825698304E1,6.456074524E-1,2.475851440E-1,9.872120819E0,9.896306223E0
1.826701404E1,6.183641052E-1,2.550695801E-1,9.873018951E0,9.895652473E0
1.827704504E1,5.905220032E-1,2.770738220E-1,9.851613464E0,9.873184592E0
1.828707604E1,5.780978394E-1,2.869532776E-1,9.857301636E0,9.878407505E0
1.829710704E1,5.685177612E-1,2.897973633E-1,9.850715332E0,9.871361989E0
1.830713804E1,5.791456604E-1,2.935395813E-1,9.854756927E0,9.876123191E0
1.831716904E1,5.827381897E-1,2.959346008E-1,9.861343231E0,9.882977861E0
1.832720004E1,5.924679565E-1,3.109034729E-1,9.852062531E0,9.874756471E0
1.833723104E1,5.710624695E-1,2.832110596E-1,9.836345215E0,9.856977632E0
1.834726204E1,5.906716919E-1,3.061134338E-1,9.832453308E0,9.854934629E0
1.835729304E1,6.021977234E-1,3.080593872E-1,9.846224670E0,9.869431744E0
1.836732404E1,6.098318481E-1,3.106040955E-1,9.857750702E0,9.881478568E0
1.837735604E1,6.219566345E-1,3.206332397E-1,9.832004242E0,9.856872889E0
1.838738704E1,6.236032104E-1,2.999761963E-1,9.796827393E0,9.821236869E0
1.839741804E1,6.156697083E-1,3.068618774E-1,9.764644318E0,9.788845287E0
1.840744904E1,6.089337158E-1,3.049159241E-1,9.782906342E0,9.806580978E0
1.841748004E1,6.125262451E-1,2.781216431E-1,9.833201752E0,9.856185709E0
1.842751104E1,6.203100586E-1,2.845582581E-1,9.868079224E0,9.891650294E0
1.843754204E1,6.346801758E-1,2.899470520E-1,9.884245605E0,9.908844504E0
1.844757304E1,6.333329773E-1,3.073109436E-1,9.857151947E0,9.882256584E0
1.845760404E1,6.170169067E-1,2.948867798E-1,9.835896149E0,9.859641024E0
1.846763504E1,5.960604858E-1,2.915936279E-1,9.911788330E0,9.933975178E0
1.847766604E1,6.204597473E-1,2.845582581E-1,9.984537048E0,1.000784311E1
1.848769704E1,6.628216553E-1,2.820135498E-1,9.919572144E0,9.945691313E0
1.849772804E1,6.327342224E-1,2.647993469E-1,9.742041321E0,9.766157913E0
1.850775904E1,5.807922363E-1,2.429447937E-1,9.700278168E0,9.720686104E0
1.851779004E1,5.495072937E-1,2.347119141E-1,9.724078674E0,9.742420336E0
1.852782204E1,5.590873718E-1,2.194436646E-1,9.843380585E0,9.861687257E0
1.853785304E1,6.066883850E-1,2.466870117E-1,9.913584595E0,9.935194250E0
1.854788404E1,6.337820435E-1,2.680924988E-1,9.879904633E0,9.903841114E0
1.855791504E1,6.481521606E-1,2.812651062E-1,9.821376343E0,9.846758073E0
1.856794604E1,6.313870239E-1,3.185375977E-1,9.800270233E0,9.825752512E0
1.857797704E1,6.319857788E-1,3.314108276E-1,9.820927277E0,9.846819371E0
1.858800804E1,6.216572571E-1,3.559597778E-1,9.846074982E0,9.872099962E0
1.859803904E1,5.956114197E-1,3.791615295E-1,9.872120819E0,9.897337313E0
1.860807004E1,6.215075684E-1,4.087998962E-1,9.858349457E0,9.886376638E0
1.861810104E1,6.387217712E-1,4.370910645E-1,9.874066772E0,9.904353019E0
1.862813204E1,6.472540283E-1,4.177812195E-1,9.872270508E0,9.902282762E0
1.863816304E1,6.164181519E-1,3.761677551E-1,9.906549225E0,9.932833989E0
1.864819404E1,5.824388123E-1,3.032693481E-1,9.906998291E0,9.928737201E0
1.865822504E1,5.486091614E-1,2.552192688E-1,9.887389069E0,9.905885699E0
1.866825604E1,5.369334412E-1,2.297721863E-1,9.852212219E0,9.869507505E0
1.867828804E1,5.511538696E-1,2.017803955E-1,9.813742218E0,9.831277752E0
1.868831904E1,5.830375671E-1,2.035766602E-1,9.802665253E0,9.822098672E0
1.869835004E1,6.312373352E-1,2.085163879E-1,9.804012451E0,9.826525317E0
1.870838104E1,6.622229004E-1,2.243833923E-1,9.796528015E0,9.821448377E0
1.871841204E1,6.828799438E-1,2.472857666E-1,9.804910583E0,9.831772313E0
1.872844304E1,6.682104492E-1,2.628533936E-1,9.823471985E0,9.849680144E0
1.873847379E1,6.298901367E-1,2.742297363E-1,9.851912842E0,9.875836682E0
1.874850479E1,5.824388123E-1,3.044668579E-1,9.844877472E0,9.866790130E0
1.875853579E1,5.566923523E-1,3.336561584E-1,9.853559418E0,9.874910937E0
1.876856679E1,5.447172546E-1,3.646417236E-1,9.853858795E0,9.875637378E0
1.877859779E1,5.451663208E-1,3.806584167E-1,9.762848053E0,9.785464182E0
1.878862879E1,5.448669434E-1,3.908372498E-1,9.766290894E0,9.789283506E0
1.879865979E1,5.475613403E-1,3.772155762E-1,9.793234863E0,9.815781380E0
1.880869079E1,6.038442993E-1,3.619473267E-1,9.862091675E0,9.887187973E0
1.881872179E1,6.770420837E-1,3.290158081E-1,9.896220703E0,9.924808391E0
1.882875379E1,7.035369873E-1,3.010240173E-1,9.897717590E0,9.927255071E0
1.883878479E1,6.870712280E-1,2.746788025E-1,9.864486694E0,9.892199607E0
1.884881579E1,6.556365967E-1,2.529739380E-1,9.847122803E0,9.872167070E0
1.885884679E1,6.261479187E-1,2.444416809E-1,9.865384827E0,9.888257214E0
1.886887779E1,5.809419250E-1,2.347119141E-1,9.865235138E0,9.885112419E0
1.887890879E1,5.761518860E-1,2.630030823E-1,9.864187317E0,9.884498624E0
1.888893979E1,5.809419250E-1,3.023712158E-1,9.851613464E0,9.873358584E0
1.889897079E1,6.010002136E-1,3.272195435E-1,9.846074982E0,9.869826059E0
1.890900179E1,6.152206421E-1,3.255729675E-1,9.857301636E0,9.881846474E0
1.891903279E1,6.122268677E-1,3.195854187E-1,9.876312103E0,9.900429149E0
1.892906379E1,6.023474121E-1,3.028202820E-1,9.868677979E0,9.891679714E0
1.893909479E1,5.785469055E-1,2.935395813E-1,9.848020935E0,9.869366664E0
1.894912579E1,5.649252319E-1,3.014730835E-1,9.852212219E0,9.872999147E0
1.895915679E1,5.619314575E-1,2.975811768E-1,9.814939728E0,9.835515410E0
1.896918779E1,5.560935974E-1,2.963836670E-1,9.812993774E0,9.833205489E0
1.897921979E1,5.650749207E-1,2.782713318E-1,9.785301361E0,9.805552882E0
1.898925079E1,5.884263611E-1,2.615061951E-1,9.789043579E0,9.810199043E0
1.899928179E1,6.007008362E-1,2.426454163E-1,9.818831635E0,9.840181551E0
1.900931279E1,6.035449219E-1,2.290237427E-1,9.836345215E0,9.857505036E0
1.901934379E1,6.119274902E-1,2.454895020E-1,9.849068756E0,9.871113195E0
1.902937479E1,6.102809143E-1,2.561174011E-1,9.870923309E0,9.893086773E0
1.903940579E1,6.048921204E-1,2.552192688E-1,9.881850586E0,9.903635815E0
1.904943679E1,5.974076843E-1,2.927911377E-1,9.882599030E0,9.904967752E0
1.905946779E1,5.941145325E-1,2.921923828E-1,9.867779846E0,9.889966004E0
1.906949879E1,5.924679565E-1,3.037184143E-1,9.838590546E0,9.861091576E0
1.907952979E1,5.689668274E-1,3.034190369E-1,9.806706848E0,9.827883066E0
1.908956079E1,5.691165161E-1,3.161425781E-1,9.828112335E0,9.849651355E0
1.909959179E1,5.528004456E-1,3.165916443E-1,9.836644592E0,9.857250907E0
1.910962279E1,5.454656982E-1,3.076103210E-1,9.825717316E0,9.845652731E0
1.911965479E1,5.318440247E-1,3.023712158E-1,9.850116577E0,9.869097375E0
1.912968579E1,5.185217285E-1,2.835104370E-1,9.880054321E0,9.897712682E0
1.913971679E1,5.349874878E-1,2.826123047E-1,9.912836151E0,9.931284000E0
1.914974779E1,5.649252319E-1,2.779719543E-1,9.896819458E0,9.916826322E0
1.915977879E1,5.905220032E-1,2.860551453E-1,9.832153931E0,9.854024290E0
1.916980979E1,5.920188904E-1,2.890489197E-1,9.797725525E0,9.819850361E0
1.917984079E1,5.878276062E-1,2.770738220E-1,9.784852295E0,9.806408396E0
1.918987179E1,5.685177612E-1,2.772235107E-1,9.813891907E0,9.834253387E0
1.919990279E1,5.854325867E-1,2.764750671E-1,9.853858795E0,9.875105211E0
1.920993379E1,5.926176453E-1,2.894979858E-1,9.873917084E0,9.895920540E0
1.921996479E1,5.752537537E-1,3.061134338E-1,9.826615448E0,9.848197474E0
1.922999579E1,5.700146484E-1,3.040177917E-1,9.760003967E0,9.781360895E0
1.924002679E1,5.427713013E-1,2.902464294E-1,9.833201752E0,9.852446415E0
1.925005779E1,5.640270996E-1,2.844085693E-1,9.971364441E0,9.991352442E0
1.926008879E1,6.206094360E-1,3.020718384E-1,1.002210892E1,1.004584843E1
1.927012079E1,6.406677246E-1,3.046165466E-1,9.869426422E0,9.894888796E0
1.928015179E1,5.644761658E-1,2.773731995E-1,9.723928986E0,9.744247747E0
1.929018279E1,5.066963196E-1,2.644999695E-1,9.690847778E0,9.707689326E0
1.930021379E1,4.986131287E-1,2.411485291E-1,9.789792023E0,9.805447237E0
1.931024479E1,5.327421570E-1,2.281256104E-1,9.902058563E0,9.919002938E0
1.932027579E1,5.882766724E-1,2.252815247E-1,9.927056580E0,9.947023351E0
1.933030679E1,5.921685791E-1,2.447410583E-1,9.846074982E0,9.866901963E0
1.934033779E1,5.921685791E-1,2.790197754E-1,9.779912567E0,9.801796033E0
1.935036879E1,5.709127808E-1,3.129991150E-1,9.767039337E0,9.788716324E0
1.936039979E1,5.530998230E-1,3.405418396E-1,9.798324280E0,9.819829268E0
1.937043079E1,5.484594727E-1,3.606001282E-1,9.865085449E0,9.886897955E0
1.938046179E1,5.566923523E-1,4.052073669E-1,9.876312103E0,9.900284852E0
1.939049279E1,5.722599792E-1,4.234693909E-1,9.883048096E0,9.908655180E0
1.940052379E1,5.926176453E-1,4.213737488E-1,9.907297668E0,9.933946779E0
1.941055479E1,5.933660889E-1,4.110452271E-1,9.914333038E0,9.940575491E0
1.942058679E1,5.502557373E-1,3.484753418E-1,9.898765411E0,9.920170014E0
1.943061779E1,5.072950745E-1,2.857557678E-1,9.882599030E0,9.899735766E0
1.944064879E1,4.653822327E-1,2.392025757E-1,9.866732025E0,9.880597115E0
1.945067979E1,4.846920776E-1,1.868115234E-1,9.850415955E0,9.864102566E0
1.946071079E1,5.060975647E-1,1.951940918E-1,9.822424164E0,9.837390504E0
1.947074179E1,5.367837524E-1,2.128573608E-1,9.800719299E0,9.817715816E0
1.948077279E1,5.897735596E-1,2.137554932E-1,9.799671478E0,9.819729393E0
1.949080379E1,6.167175293E-1,2.195933533E-1,9.808652802E0,9.830474634E0
1.950083479E1,6.472540283E-1,2.414479065E-1,9.836045837E0,9.860275482E0
1.951086579E1,6.324348450E-1,2.782713318E-1,9.842931519E0,9.867153067E0
1.952089679E1,5.917195129E-1,2.945874023E-1,9.855205994E0,9.877347766E0
1.953092779E1,5.748046875E-1,3.177891541E-1,9.872869263E0,9.894692408E0
1.954095879E1,5.185217285E-1,3.430865479E-1,9.867929535E0,9.887497483E0
1.955098979E1,4.815486145E-1,3.638932800E-1,9.798324280E0,9.816896968E0
1.956102179E1,4.581971741E-1,3.695814514E-1,9.739197235E0,9.756971758E0
1.957105279E1,4.613406372E-1,3.731739807E-1,9.765991516E0,9.784001446E0
1.958108379E1,4.770579529E-1,3.438349915E-1,9.834099884E0,9.851666221E0
1.959111479E1,5.281018066E-1,3.070115662E-1,9.923014984E0,9.941799334E0
1.960114579E1,6.102809143E-1,2.694396973E-1,9.931547241E0,9.953927423E0
1.961117679E1,5.963598633E-1,2.510279846E-1,9.912087708E0,9.933183923E0
1.962120779E1,5.980064392E-1,2.347119141E-1,9.893376617E0,9.914212136E0
1.963123879E1,5.815406799E-1,2.387535095E-1,9.887688446E0,9.907652376E0
1.964126979E1,5.483097839E-1,2.318678284E-1,9.882898407E0,9.900812453E0
1.965130079E1,5.324427795E-1,2.344125366E-1,9.892328796E0,9.909420446E0
1.966133179E1,5.483097839E-1,2.688409424E-1,9.879904633E0,9.898759246E0
1.967136279E1,5.626799011E-1,3.121009827E-1,9.853409729E0,9.874396133E0
1.968139379E1,5.751040649E-1,3.296145630E-1,9.841135254E0,9.863434165E0
1.969142479E1,5.780978394E-1,3.065625000E-1,9.821076965E0,9.842851743E0
1.970145679E1,5.604345703E-1,2.890489197E-1,9.857750702E0,9.877898819E0
1.971148779E1,5.454656982E-1,2.689906311E-1,9.845625916E0,9.864392452E0
1.972151879E1,5.342390442E-1,2.695893860E-1,9.833950195E0,9.852140186E0
1.973154979E1,5.249583435E-1,2.812651062E-1,9.843230896E0,9.861231454E0
1.974158042E1,5.128335571E-1,2.857557678E-1,9.793384552E0,9.810965070E0
1.975161142E1,5.182223511E-1,2.896476746E-1,9.787397003E0,9.805385779E0
1.976164242E1,5.261558533E-1,2.712359619E-1,9.790091400E0,9.807971174E0
1.977167342E1,5.510041809E-1,2.549198914E-1,9.809101868E0,9.827872059E0
1.978170442E1,5.511538696E-1,2.472857666E-1,9.822274475E0,9.840833131E0
1.979173542E1,5.622308350E-1,2.276765442E-1,9.850715332E0,9.869373469E0
1.980176642E1,5.712121582E-1,2.294728088E-1,9.882000275E0,9.901155010E0
1.981179742E1,5.563929749E-1,2.423460388E-1,9.894574127E0,9.913168106E0
1.982182842E1,5.530998230E-1,2.580633545E-1,9.868228912E0,9.887085414E0
1.983185942E1,5.322930908E-1,2.790197754E-1,9.840087433E0,9.858423234E0
1.984189042E1,4.957690430E-1,2.836601257E-1,9.832752686E0,9.849328677E0
1.985192242E1,5.051994324E-1,2.887495422E-1,9.817484436E0,9.834714201E0
1.986195342E1,4.984634399E-1,2.850073242E-1,9.840536499E0,9.857274145E0
1.987198442E1,5.071453857E-1,2.900967407E-1,9.845326538E0,9.862647069E0
1.988201542E1,5.409750366E-1,3.016227722E-1,9.858499146E0,9.877936813E0
1.989204642E1,5.354365540E-1,2.998265076E-1,9.857301636E0,9.876385157E0
1.990207742E1,5.336402893E-1,2.734812927E-1,9.851763153E0,9.869994995E0
1.991210842E1,5.358856201E-1,2.806663513E-1,9.860445099E0,9.878983984E0
1.992213942E1,5.366340637E-1,2.891986084E-1,9.886940002E0,9.905715248E0
1.993217042E1,5.623805237E-1,2.820135498E-1,9.877359924E0,9.897375540E0
1.994220142E1,5.622308350E-1,2.850073242E-1,9.811347198E0,9.831574977E0
1.995223242E1,5.376818848E-1,2.812651062E-1,9.769584045E0,9.788410713E0
1.996226342E1,5.239105225E-1,2.830613708E-1,9.762249298E0,9.780394539E0
1.997229442E1,5.215155029E-1,2.538720703E-1,9.792037354E0,9.809201037E0
1.998232542E1,5.255570984E-1,2.415975952E-1,9.863289185E0,9.880235483E0
1.999235742E1,5.484594727E-1,2.508782959E-1,9.890682220E0,9.909053562E0
2.000238842E1,5.671705627E-1,2.618055725E-1,9.860744476E0,9.880511436E0
2.001241942E1,5.715115356E-1,2.734812927E-1,9.768536224E0,9.789061110E0
2.002245042E1,5.313949585E-1,2.565664673E-1,9.817634125E0,9.835351888E0
2.003248142E1,5.548960876E-1,2.427951050E-1,9.971963196E0,9.990340790E0
2.004251242E1,6.191125488E-1,2.562670898E-1,1.004246658E1,1.006479549E1
2.005254342E1,6.259982300E-1,2.752775574E-1,9.867181091E0,9.890850024E0
2.006257442E1,5.516029358E-1,2.709365845E-1,9.737251282E0,9.756625183E0
2.007260542E1,4.635859680E-1,2.689906311E-1,9.707313538E0,9.722098746E0
2.008263642E1,4.375401306E-1,2.489323425E-1,9.789193268E0,9.802128009E0
2.009266742E1,4.644841003E-1,2.297721863E-1,9.891280975E0,9.904846292E0
2.010269842E1,5.212161255E-1,2.350112915E-1,9.921218719E0,9.937679681E0
2.011272942E1,5.692662048E-1,2.538720703E-1,9.861043854E0,9.880723705E0
