"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.991875929E1,8.277786255E-2,-1.471440125E-1,9.838291168E0,9.839739664E0
6.992879029E1,6.945556641E-2,-1.199006653E-1,9.863887939E0,9.864861151E0
6.993882229E1,6.586303711E-2,-1.046324158E-1,9.847422180E0,9.848198286E0
6.994885329E1,4.625381470E-2,-8.906478882E-2,9.811496887E0,9.812010147E0
6.995888529E1,4.191284180E-3,-6.840774536E-2,9.824968872E0,9.825207912E0
6.996891629E1,1.856140137E-2,-6.346801758E-2,9.842183075E0,9.842405214E0
6.997894729E1,5.613327026E-2,-8.068222046E-2,9.871372375E0,9.871861686E0
6.998897929E1,1.053808594E-1,-9.654922485E-2,9.919871521E0,9.920901061E0
6.999901029E1,1.222956848E-1,-1.293310547E-1,9.909842377E0,9.911440798E0
7.000904229E1,1.061293030E-1,-1.460961914E-1,9.887688446E0,9.889337204E0
7.001907329E1,9.580078125E-2,-1.471440125E-1,9.867330780E0,9.868892839E0
7.002910529E1,8.202941895E-2,-1.540296936E-1,9.869576111E0,9.871118811E0
7.003913629E1,5.598358154E-2,-1.451980591E-1,9.876611481E0,9.877837363E0
7.004916729E1,5.463638306E-2,-1.267863464E-1,9.856852570E0,9.857819358E0
7.005919929E1,4.415817261E-2,-1.279838562E-1,9.863438873E0,9.864368009E0
7.006923029E1,6.361770630E-2,-1.222956848E-1,9.857151947E0,9.858115842E0
7.007926229E1,7.214996338E-2,-1.155596924E-1,9.862690430E0,9.863631287E0
7.008929329E1,8.921447754E-2,-1.046324158E-1,9.881102142E0,9.882058830E0
7.009932529E1,8.592132568E-2,-1.155596924E-1,9.875114594E0,9.876164476E0
7.010935629E1,8.397537231E-2,-1.354682922E-1,9.888436890E0,9.889721313E0
7.011938729E1,6.765930176E-2,-1.416055298E-1,9.866881714E0,9.868129745E0
7.012941929E1,6.436614990E-2,-1.640588379E-1,9.845925293E0,9.847502383E0
7.013945029E1,5.972579956E-2,-1.823208618E-1,9.840686188E0,9.842556208E0
7.014948229E1,5.718109131E-2,-1.859133911E-1,9.838740234E0,9.840662725E0
7.015951329E1,6.361770630E-2,-1.715432739E-1,9.839488678E0,9.841189550E0
7.016954529E1,6.152206421E-2,-1.704954529E-1,9.837393036E0,9.839062730E0
7.017957629E1,6.361770630E-2,-1.469943237E-1,9.827812958E0,9.829118072E0
7.018960729E1,5.822891235E-2,-1.302291870E-1,9.823471985E0,9.824507727E0
7.019963929E1,5.583389282E-2,-1.413061523E-1,9.836345215E0,9.837518591E0
7.020967029E1,5.149291992E-2,-1.350192261E-1,9.870623932E0,9.871681646E0
7.021970229E1,3.891906738E-2,-1.228944397E-1,9.879754944E0,9.880595908E0
7.022973329E1,4.101470947E-2,-1.276844788E-1,9.886490936E0,9.887400496E0
7.023976529E1,2.814147949E-2,-1.181044006E-1,9.871072998E0,9.871819626E0
7.024979629E1,5.957611084E-2,-1.315763855E-1,9.862391052E0,9.863448632E0
7.025982729E1,4.909790039E-2,-1.251397705E-1,9.862091675E0,9.863007795E0
7.026985929E1,4.580474854E-2,-1.344204712E-1,9.857451324E0,9.858474200E0
7.027989029E1,4.894821167E-2,-1.387614441E-1,9.857900391E0,9.858998467E0
7.028992229E1,4.415817261E-2,-1.445993042E-1,9.857151947E0,9.858311387E0
7.029995329E1,5.673202515E-2,-1.570234680E-1,9.898915100E0,9.900322977E0
7.030998429E1,7.813751221E-2,-1.526824951E-1,9.922865295E0,9.924347489E0
7.032001629E1,9.086105347E-2,-1.308279419E-1,9.916129303E0,9.917408534E0
7.033004729E1,9.355545044E-2,-1.097218323E-1,9.856852570E0,9.857907186E0
7.034007929E1,6.406677246E-2,-1.055305481E-1,9.799372101E0,9.800149734E0
7.035011029E1,3.323089600E-2,-1.139131165E-1,9.790390778E0,9.791109849E0
7.036014229E1,1.242416382E-2,-1.353186035E-1,9.808054047E0,9.808995344E0
7.037017329E1,2.320175171E-2,-1.576222229E-1,9.851014709E0,9.852302974E0
7.038020429E1,3.562591553E-2,-1.775308228E-1,9.878108368E0,9.879767777E0
7.039023629E1,5.688171387E-2,-1.850152588E-1,9.840835876E0,9.842739300E0
7.040026729E1,6.780899048E-2,-1.568737793E-1,9.824370117E0,9.825856484E0
7.041029929E1,6.421646118E-2,-1.588197327E-1,9.880802765E0,9.882287728E0
7.042033029E1,9.864486694E-2,-1.610650635E-1,1.000160156E1,1.000338476E1
7.043036229E1,1.547781372E-1,-1.546284485E-1,1.007884094E1,1.008121525E1
7.044039329E1,1.558259583E-1,-1.673519897E-1,9.917326813E0,9.919962678E0
7.045042429E1,5.777984619E-2,-1.585203552E-1,9.701924744E0,9.703391724E0
7.046045629E1,-3.532653809E-2,-1.279838562E-1,9.667047272E0,9.667958977E0
7.047048729E1,-5.987548828E-2,-1.324745178E-1,9.761051788E0,9.762134325E0
7.048051929E1,-6.885681152E-3,-1.347198486E-1,9.884694672E0,9.885615085E0
7.049055029E1,6.900650024E-2,-1.733395386E-1,9.936936035E0,9.938687351E0
7.050058229E1,1.255888367E-1,-1.823208618E-1,9.882449341E0,9.884928853E0
7.051061329E1,1.357676697E-1,-1.664538574E-1,9.836045837E0,9.838391000E0
7.052064429E1,8.068222046E-2,-1.351689148E-1,9.821226654E0,9.822488139E0
7.053067629E1,4.805007935E-2,-1.025367737E-1,9.858199768E0,9.858850099E0
7.054070729E1,3.233276367E-2,-8.038284302E-2,9.887239380E0,9.887618994E0
7.055073929E1,3.278182983E-2,-5.822891235E-2,9.879605255E0,9.879831236E0
7.056077029E1,5.014572144E-2,-5.927673340E-2,9.882299652E0,9.882604654E0
7.057080229E1,6.137237549E-2,-7.514373779E-2,9.875114594E0,9.875591192E0
7.058083329E1,5.388793945E-2,-7.933502197E-2,9.864786072E0,9.865252262E0
7.059086429E1,3.876937866E-2,-1.038839722E-1,9.872270508E0,9.872893189E0
7.060089629E1,6.646179199E-2,-1.270857239E-1,9.877060547E0,9.878101690E0
7.061092729E1,7.334747314E-2,-1.672023010E-1,9.889185333E0,9.890870691E0
7.062095929E1,8.128097534E-2,-1.957928467E-1,9.886341248E0,9.888613892E0
7.063099029E1,5.807922363E-2,-1.998344421E-1,9.860594788E0,9.862790506E0
7.064102229E1,5.882766724E-2,-2.007325745E-1,9.857451324E0,9.859670424E0
7.065105329E1,3.981719971E-2,-1.930984497E-1,9.838740234E0,9.840715514E0
7.066108429E1,3.951782227E-2,-1.954934692E-1,9.812694397E0,9.814721121E0
7.067111629E1,4.849914551E-2,-1.892065430E-1,9.814790039E0,9.816733407E0
7.068114729E1,5.568420410E-2,-1.853146362E-1,9.818232880E0,9.820139466E0
7.069117929E1,6.810836792E-2,-1.649569702E-1,9.855205994E0,9.856821736E0
7.070121029E1,6.167175293E-2,-1.472937012E-1,9.893975372E0,9.895263893E0
7.071124129E1,7.229965210E-2,-1.348695374E-1,9.885293427E0,9.886477793E0
7.072127329E1,5.523513794E-2,-1.025367737E-1,9.839638367E0,9.840327632E0
7.073130429E1,1.137634277E-2,-7.843688965E-2,9.849817200E0,9.850136072E0
7.074133742E1,1.137634277E-2,-6.316864014E-2,9.845775604E0,9.845984813E0
7.075136842E1,4.221221924E-2,-9.280700684E-2,9.856553192E0,9.857080493E0
7.076140042E1,8.592132568E-2,-1.109193420E-1,9.890382843E0,9.891377981E0
7.077143142E1,9.580078125E-2,-1.404080200E-1,9.889035645E0,9.890496357E0
7.078146242E1,8.337661743E-2,-1.594184875E-1,9.874515839E0,9.876154563E0
7.079149442E1,6.346801758E-2,-1.624122620E-1,9.849517822E0,9.851061225E0
7.080152542E1,5.777984619E-2,-1.624122620E-1,9.871522064E0,9.873027100E0
7.081155742E1,5.463638306E-2,-1.561253357E-1,9.889784088E0,9.891167250E0
7.082158842E1,5.284011841E-2,-1.484912109E-1,9.871671753E0,9.872929905E0
7.083162042E1,4.475692749E-2,-1.285826111E-1,9.888736267E0,9.889673485E0
7.084165142E1,4.326004028E-2,-1.053808594E-1,9.860744476E0,9.861402445E0
7.085168242E1,5.658233643E-2,-9.729766846E-2,9.867779846E0,9.868421732E0
7.086171442E1,6.451583862E-2,-1.020877075E-1,9.879754944E0,9.880493001E0
7.087174542E1,7.978408813E-2,-1.221459961E-1,9.880802765E0,9.881879802E0
7.088177742E1,6.616241455E-2,-1.591191101E-1,9.883946228E0,9.885448366E0
7.089180842E1,6.331832886E-2,-1.784289551E-1,9.883347473E0,9.885160766E0
7.090184042E1,5.014572144E-2,-1.893562317E-1,9.863289185E0,9.865234103E0
7.091187142E1,5.822891235E-2,-2.055226135E-1,9.848170624E0,9.850487033E0
7.092190242E1,5.718109131E-2,-1.908531189E-1,9.843081207E0,9.845097371E0
7.093193442E1,5.553451538E-2,-1.856140137E-1,9.821526031E0,9.823436783E0
7.094196542E1,5.134323120E-2,-1.757345581E-1,9.813442841E0,9.815150490E0
7.095199742E1,5.029541016E-2,-1.553768921E-1,9.816436615E0,9.817795039E0
7.096202842E1,4.326004028E-2,-1.555265808E-1,9.801467743E0,9.802797043E0
7.097206042E1,4.849914551E-2,-1.393601990E-1,9.825417938E0,9.826525891E0
7.098209142E1,4.625381470E-2,-1.386117554E-1,9.854158173E0,9.855241546E0
7.099212242E1,5.014572144E-2,-1.332229614E-1,9.877060547E0,9.878086252E0
7.100215442E1,4.430786133E-2,-1.311273193E-1,9.891430664E0,9.892399008E0
7.101218542E1,4.415817261E-2,-1.209484863E-1,9.895621948E0,9.896459580E0
7.102221742E1,4.520599365E-2,-1.273851013E-1,9.872420197E0,9.873345486E0
7.103224842E1,4.610412598E-2,-1.260379028E-1,9.866881714E0,9.867794379E0
7.104228042E1,3.682342529E-2,-1.185534668E-1,9.858499146E0,9.859280719E0
7.105231142E1,4.565505981E-2,-1.389111328E-1,9.868378601E0,9.869461834E0
7.106234242E1,4.146377563E-2,-1.393601990E-1,9.879305878E0,9.880375759E0
7.107237442E1,5.837860107E-2,-1.471440125E-1,9.853110352E0,9.854381920E0
7.108240542E1,3.861968994E-2,-1.462458801E-1,9.832153931E0,9.833317358E0
7.109243742E1,4.086502075E-2,-1.481918335E-1,9.827663269E0,9.828865453E0
7.110246842E1,5.972579956E-2,-1.498384094E-1,9.883946228E0,9.885262352E0
7.111249942E1,8.217910767E-2,-1.465452576E-1,9.914482727E0,9.915906245E0
7.112253142E1,8.277786255E-2,-1.326242065E-1,9.892628174E0,9.893863428E0
7.113256242E1,9.011260986E-2,-1.127156067E-1,9.846524048E0,9.847581475E0
7.114259442E1,6.616241455E-2,-1.155596924E-1,9.821526031E0,9.822428676E0
7.115262542E1,3.951782227E-2,-1.276844788E-1,9.795480194E0,9.796392051E0
7.116265742E1,3.218307495E-2,-1.487905884E-1,9.822723541E0,9.823903102E0
7.117268842E1,2.529739380E-2,-1.685494995E-1,9.885143738E0,9.886612949E0
7.118271942E1,1.960922241E-2,-1.838177490E-1,9.882000275E0,9.883729201E0
7.119275142E1,3.128494263E-2,-1.871109009E-1,9.823022919E0,9.824854630E0
7.120278242E1,3.847000122E-2,-1.874102783E-1,9.823621674E0,9.825484484E0
7.121281442E1,5.074447632E-2,-1.660047913E-1,9.924661560E0,9.926179510E0
7.122284542E1,9.849517822E-2,-1.612147522E-1,1.002944366E1,1.003122284E1
7.123287742E1,1.342707825E-1,-1.478924561E-1,1.004141876E1,1.004340538E1
7.124290842E1,1.231938171E-1,-1.369651794E-1,9.834998016E0,9.836723141E0
7.125293942E1,1.916015625E-2,-1.240919495E-1,9.688602448E0,9.689416046E0
7.126297142E1,-3.802093506E-2,-1.101708984E-1,9.704170074E0,9.704869914E0
7.127300242E1,-2.859054565E-2,-1.269360352E-1,9.841284943E0,9.842145066E0
7.128303442E1,3.367996216E-2,-1.428030396E-1,9.952204285E0,9.953285748E0
7.129306542E1,1.056802368E-1,-1.782792664E-1,9.959988098E0,9.962144083E0
7.130309742E1,1.291813660E-1,-1.974394226E-1,9.887987823E0,9.890802462E0
7.131312842E1,9.385482788E-2,-1.672023010E-1,9.834399261E0,9.836268305E0
7.132315942E1,4.924758911E-2,-1.228944397E-1,9.825268250E0,9.826160214E0
7.133319142E1,2.634521484E-2,-9.789642334E-2,9.837542725E0,9.838065086E0
7.134322242E1,2.215393066E-2,-6.646179199E-2,9.869875488E0,9.870124119E0
7.135325442E1,4.326004028E-2,-5.957611084E-2,9.875563660E0,9.875838108E0
7.136328542E1,7.065307617E-2,-5.538482666E-2,9.850415955E0,9.850825032E0
7.137331742E1,7.723937988E-2,-5.643264771E-2,9.869875488E0,9.870339038E0
7.138334842E1,7.155120850E-2,-7.259902954E-2,9.877958679E0,9.878484593E0
7.139337942E1,7.170089722E-2,-1.133143616E-1,9.893526306E0,9.894434998E0
7.140341142E1,6.930587769E-2,-1.442999268E-1,9.906698914E0,9.907992185E0
7.141344242E1,6.691085815E-2,-1.704954529E-1,9.893077240E0,9.894772511E0
7.142347442E1,5.388793945E-2,-1.930984497E-1,9.873468018E0,9.875503107E0
7.143350542E1,4.580474854E-2,-2.011816406E-1,9.847122803E0,9.849284219E0
7.144353742E1,2.275268555E-2,-2.019300842E-1,9.817783813E0,9.819886580E0
7.145356842E1,1.811233521E-2,-2.059716797E-1,9.812245331E0,9.814423611E0
7.146359942E1,3.382965088E-2,-1.830693054E-1,9.815388794E0,9.817154170E0
7.147363142E1,5.448669434E-2,-1.710942078E-1,9.828262024E0,9.829902158E0
7.148366242E1,8.876541138E-2,-1.660047913E-1,9.830058289E0,9.831860599E0
7.149369442E1,8.816665649E-2,-1.535806274E-1,9.862241364E0,9.863831156E0
7.150372542E1,7.828720093E-2,-1.490899658E-1,9.890981598E0,9.892414957E0
7.151375742E1,6.706054688E-2,-1.245410156E-1,9.875413971E0,9.876426919E0
7.152378842E1,2.709365845E-2,-1.184037781E-1,9.830806732E0,9.831557075E0
7.153381942E1,4.640350342E-3,-8.202941895E-2,9.851613464E0,9.851956060E0
7.154385142E1,1.047821045E-2,-7.035369873E-2,9.836644592E0,9.836901762E0
7.155388242E1,5.763015747E-2,-8.771759033E-2,9.862540741E0,9.863099182E0
7.156391442E1,1.065783691E-1,-1.179547119E-1,9.893376617E0,9.894653766E0
7.157394542E1,1.095721436E-1,-1.233435059E-1,9.888885956E0,9.890262136E0
7.158397742E1,1.038839722E-1,-1.405577087E-1,9.874366150E0,9.875912880E0
7.159400842E1,7.529342651E-2,-1.698966980E-1,9.861941986E0,9.863692702E0
7.160403942E1,6.556365967E-2,-1.642085266E-1,9.881551208E0,9.883132971E0
7.161407142E1,5.254074097E-2,-1.562750244E-1,9.887089691E0,9.888464237E0
7.162410242E1,3.607498169E-2,-1.348695374E-1,9.877060547E0,9.878047188E0
7.163413442E1,4.745132446E-2,-1.167572021E-1,9.875413971E0,9.876218151E0
7.164416542E1,4.670288086E-2,-1.296304321E-1,9.869725800E0,9.870687543E0
7.165419742E1,5.478607178E-2,-1.152603149E-1,9.865534515E0,9.866359903E0
7.166422842E1,6.750961304E-2,-9.744735718E-2,9.868528290E0,9.869240302E0
7.167425942E1,6.391708374E-2,-1.185534668E-1,9.885742493E0,9.886659949E0
7.168429142E1,6.062393188E-2,-1.374142456E-1,9.869127045E0,9.870269832E0
7.169432242E1,6.780899048E-2,-1.597178650E-1,9.859097900E0,9.860624689E0
7.170435442E1,7.050338745E-2,-1.922003174E-1,9.844578094E0,9.846706533E0
7.171438542E1,6.795867920E-2,-1.969903564E-1,9.851463776E0,9.853667444E0
7.172441742E1,4.595443726E-2,-2.127076721E-1,9.834249573E0,9.836657004E0
7.173444842E1,5.298980713E-2,-1.911524963E-1,9.828411713E0,9.830413216E0
7.174447754E1,6.810836792E-2,-1.688488770E-1,9.835896149E0,9.837581092E0
7.175450954E1,6.526428223E-2,-1.610650635E-1,9.826465759E0,9.828002376E0
7.176454054E1,5.164260864E-2,-1.528321838E-1,9.820777588E0,9.822102477E0
7.177457254E1,3.667373657E-2,-1.315763855E-1,9.840237122E0,9.841185087E0
7.178460354E1,3.263214111E-2,-1.378633118E-1,9.864486694E0,9.865503986E0
7.179463554E1,1.930984497E-2,-1.375639343E-1,9.894574127E0,9.895549195E0
7.180466654E1,3.023712158E-2,-1.326242065E-1,9.894574127E0,9.895509114E0
7.181469754E1,4.445755005E-2,-1.196012878E-1,9.883347473E0,9.884171094E0
7.182472954E1,3.457809448E-2,-1.154100037E-1,9.866881714E0,9.867617234E0
7.183476054E1,4.041595459E-2,-1.218466187E-1,9.853260040E0,9.854096279E0
7.184479254E1,4.326004028E-2,-1.091230774E-1,9.835596771E0,9.836297226E0
7.185482354E1,3.847000122E-2,-1.284329224E-1,9.856553192E0,9.857464978E0
7.186485454E1,4.730163574E-2,-1.383123779E-1,9.865833893E0,9.866916750E0
7.187488654E1,4.909790039E-2,-1.420545959E-1,9.862540741E0,9.863685923E0
7.188491754E1,6.182144165E-2,-1.434017944E-1,9.869725800E0,9.870961114E0
7.189494954E1,7.035369873E-2,-1.508862305E-1,9.890682220E0,9.892083253E0
7.190498054E1,8.921447754E-2,-1.630110168E-1,9.874066772E0,9.875815229E0
7.191501254E1,9.505233765E-2,-1.616638184E-1,9.865534515E0,9.867316829E0
7.192504354E1,5.448669434E-2,-1.607656860E-1,9.842033386E0,9.843497122E0
7.193507454E1,3.487747192E-2,-1.565744019E-1,9.830357666E0,9.831666381E0
7.194510654E1,3.517684937E-2,-1.525328064E-1,9.857301636E0,9.858544477E0
7.195513754E1,6.301895142E-2,-1.453477478E-1,9.892328796E0,9.893597241E0
7.196516954E1,8.038284302E-2,-1.270857239E-1,9.876312103E0,9.877456805E0
7.197520054E1,7.873626709E-2,-1.200503540E-1,9.852810974E0,9.853856888E0
7.198523254E1,5.448669434E-2,-1.285826111E-1,9.787995758E0,9.788991942E0
7.199526354E1,3.742218018E-2,-1.357676697E-1,9.791438599E0,9.792451333E0
7.200529454E1,1.047821045E-2,-1.609153748E-1,9.845925293E0,9.847245728E0
7.201532654E1,4.340972900E-3,-1.725910950E-1,9.891430664E0,9.892937234E0
7.202535754E1,4.071533203E-2,-1.895059204E-1,9.889784088E0,9.891683352E0
7.203538954E1,5.164260864E-2,-1.758842468E-1,9.827812958E0,9.829522357E0
7.204542054E1,4.565505981E-2,-1.520837402E-1,9.808203735E0,9.809488996E0
7.205545254E1,6.391708374E-2,-1.484912109E-1,9.914033661E0,9.915351656E0
7.206548354E1,1.047821045E-1,-1.231938171E-1,1.000983444E1,1.001114087E1
7.207551454E1,1.368154907E-1,-1.293310547E-1,1.003722748E1,1.003899300E1
7.208554654E1,1.178050232E-1,-1.228944397E-1,9.852361908E0,9.853832566E0
7.209557754E1,1.556762695E-2,-1.233435059E-1,9.700128479E0,9.700925135E0
7.210560954E1,-5.254074097E-2,-1.284329224E-1,9.724527740E0,9.725517740E0
7.211564054E1,-5.807922363E-2,-1.405577087E-1,9.826765137E0,9.827941937E0
7.212567254E1,6.137237549E-3,-1.544787598E-1,9.933193817E0,9.934396849E0
7.213570354E1,1.079255676E-1,-1.930984497E-1,9.940378876E0,9.942839993E0
7.214573454E1,1.423539734E-1,-1.901046753E-1,9.865684204E0,9.868542408E0
7.215576654E1,1.440005493E-1,-1.565744019E-1,9.823921051E0,9.826223920E0
7.216579754E1,8.666976929E-2,-1.199006653E-1,9.825417938E0,9.826531712E0
7.217582954E1,3.861968994E-2,-7.244934082E-2,9.835147705E0,9.835490367E0
7.218586054E1,2.095642090E-2,-5.658233643E-2,9.847571869E0,9.847756721E0
7.219589254E1,3.652404785E-2,-5.149291992E-2,9.859247589E0,9.859449708E0
7.220592354E1,4.505630493E-2,-6.780899048E-2,9.888436890E0,9.888772029E0
7.221595454E1,3.278182983E-2,-7.918533325E-2,9.883197784E0,9.883569366E0
7.222598654E1,4.864883423E-2,-9.939331055E-2,9.894125061E0,9.894743881E0
7.223601754E1,5.703140259E-2,-1.369651794E-1,9.899364166E0,9.900475894E0
7.224604954E1,8.232879639E-2,-1.534309387E-1,9.915231171E0,9.916759967E0
7.225608054E1,1.100212097E-1,-1.802252197E-1,9.920769653E0,9.923016493E0
7.226611254E1,9.041198730E-2,-1.932481384E-1,9.893526306E0,9.895826491E0
7.227614354E1,6.511459351E-2,-2.064207458E-1,9.850116577E0,9.852494406E0
7.228617454E1,3.517684937E-2,-2.076182556E-1,9.811197510E0,9.813457053E0
7.229620654E1,5.538482666E-3,-2.116598511E-1,9.817783813E0,9.820066679E0
7.230623754E1,1.721420288E-2,-1.975891113E-1,9.804611206E0,9.806617087E0
7.231626954E1,3.592529297E-2,-1.923500061E-1,9.798024902E0,9.799978629E0
7.232630054E1,5.418731689E-2,-1.725910950E-1,9.823022919E0,9.824688454E0
7.233633254E1,6.825805664E-2,-1.553768921E-1,9.870773621E0,9.872232423E0
7.234636354E1,6.765930176E-2,-1.260379028E-1,9.895322571E0,9.896356507E0
7.235639454E1,6.571334839E-2,-1.230441284E-1,9.878856812E0,9.879841598E0
7.236642654E1,5.343887329E-2,-8.472381592E-2,9.853858795E0,9.854367914E0
7.237645754E1,2.260299683E-2,-4.879852295E-2,9.863738251E0,9.863884857E0
7.238648954E1,3.397933960E-2,-3.053649902E-2,9.850415955E0,9.850521892E0
7.239652054E1,6.301895142E-2,-5.568420410E-2,9.832303619E0,9.832663250E0
7.240655254E1,9.011260986E-2,-9.535171509E-2,9.843081207E0,9.843955500E0
7.241658354E1,9.041198730E-2,-1.197509766E-1,9.857451324E0,9.858593269E0
7.242661454E1,9.071136475E-2,-1.387614441E-1,9.861043854E0,9.862437284E0
7.243664654E1,7.319778442E-2,-1.546284485E-1,9.899214478E0,9.900692660E0
7.244667754E1,6.706054688E-2,-1.637594604E-1,9.934241638E0,9.935817591E0
7.245670954E1,6.421646118E-2,-1.663041687E-1,9.938283234E0,9.939882015E0
7.246674054E1,6.795867920E-2,-1.493893433E-1,9.900711365E0,9.902071555E0
7.247677254E1,7.723937988E-2,-1.462458801E-1,9.870923309E0,9.872308786E0
7.248680354E1,7.020401001E-2,-1.245410156E-1,9.859996033E0,9.861032443E0
7.249683454E1,6.331832886E-2,-1.100212097E-1,9.852661285E0,9.853478994E0
7.250686654E1,7.020401001E-2,-1.074765015E-1,9.872420197E0,9.873254800E0
7.251689754E1,7.259902954E-2,-1.216969299E-1,9.879156189E0,9.880172456E0
7.252692954E1,7.708969116E-2,-1.459465027E-1,9.884544983E0,9.885922957E0
7.253696054E1,8.457412720E-2,-1.691482544E-1,9.860295410E0,9.862108775E0
7.254699254E1,5.837860107E-2,-1.981878662E-1,9.861642609E0,9.863806640E0
7.255702354E1,6.047424316E-2,-1.965412903E-1,9.842781830E0,9.844929647E0
7.256705454E1,6.451583862E-2,-1.859133911E-1,9.834848328E0,9.836816950E0
7.257708654E1,7.334747314E-2,-1.713935852E-1,9.836943970E0,9.838710397E0
7.258711754E1,6.855743408E-2,-1.541793823E-1,9.812694397E0,9.814145033E0
7.259714954E1,6.526428223E-2,-1.429527283E-1,9.822274475E0,9.823531482E0
7.260718054E1,6.391708374E-2,-1.332229614E-1,9.834698639E0,9.835808613E0
7.261721254E1,4.864883423E-2,-1.197509766E-1,9.822723541E0,9.823573931E0
7.262724354E1,3.951782227E-2,-1.210981750E-1,9.857002258E0,9.857825315E0
7.263727454E1,2.275268555E-2,-1.282832336E-1,9.871222687E0,9.872082435E0
7.264730654E1,3.308120728E-2,-1.076261902E-1,9.881102142E0,9.881743637E0
7.265733754E1,2.933898926E-2,-1.233435059E-1,9.878557434E0,9.879371001E0
7.266736954E1,2.514770508E-2,-1.279838562E-1,9.865983582E0,9.866845712E0
7.267740054E1,4.101470947E-2,-1.426533508E-1,9.854307861E0,9.855425694E0
7.268743254E1,4.370910645E-2,-1.139131165E-1,9.848769379E0,9.849525113E0
7.269746354E1,5.014572144E-2,-1.154100037E-1,9.858948212E0,9.859751209E0
7.270749454E1,7.020401001E-2,-1.193019104E-1,9.862391052E0,9.863362450E0
7.271752654E1,6.795867920E-2,-1.405577087E-1,9.869127045E0,9.870361872E0
7.272755754E1,8.083190918E-2,-1.338217163E-1,9.862540741E0,9.863779799E0
7.273758954E1,7.304809570E-2,-1.392105103E-1,9.854607239E0,9.855861171E0
7.274762054E1,5.418731689E-2,-1.573228455E-1,9.836794281E0,9.838201486E0
7.275765254E1,4.700225830E-2,-1.651066589E-1,9.850565643E0,9.852061354E0
7.276768354E1,4.475692749E-2,-1.589694214E-1,9.863588562E0,9.864971048E0
7.277771454E1,4.834945679E-2,-1.657054138E-1,9.881102142E0,9.882609752E0
7.278774654E1,6.750961304E-2,-1.648072815E-1,9.874366150E0,9.875972147E0
7.279777754E1,8.173004150E-2,-1.321751404E-1,9.847721558E0,9.848947657E0
7.280780954E1,9.415420532E-2,-1.173559570E-1,9.828262024E0,9.829413606E0
7.281784054E1,8.322692871E-2,-1.196012878E-1,9.836345215E0,9.837424377E0
7.282787254E1,6.750961304E-2,-1.276844788E-1,9.852661285E0,9.853719870E0
7.283790354E1,7.125183105E-2,-1.236428833E-1,9.868977356E0,9.870009039E0
7.284793454E1,6.915618896E-2,-1.380130005E-1,9.879754944E0,9.880960880E0
7.285796654E1,4.385879517E-2,-1.428030396E-1,9.837542725E0,9.838676901E0
7.286799754E1,2.365081787E-2,-1.513352966E-1,9.803264008E0,9.804460563E0
7.287802954E1,1.332229614E-2,-1.390608215E-1,9.849667511E0,9.850658124E0
7.288806054E1,4.595443726E-2,-1.510359192E-1,9.939780121E0,9.941033775E0
7.289809254E1,1.124162292E-1,-1.712438965E-1,1.003827530E1,1.004036518E1
7.290812354E1,1.441502380E-1,-1.582209778E-1,9.932894440E0,9.935200306E0
7.291815454E1,7.544311523E-2,-1.622625732E-1,9.767638092E0,9.769277082E0
7.292818654E1,1.586700439E-2,-1.438508606E-1,9.756261749E0,9.757335095E0
7.293821754E1,1.347198486E-3,-1.315763855E-1,9.811347198E0,9.812229513E0
7.294824954E1,3.667373657E-2,-1.445993042E-1,9.893825684E0,9.894950257E0
7.295828054E1,9.116043091E-2,-1.419049072E-1,9.892927551E0,9.894365203E0
7.296831254E1,1.193019104E-1,-1.480421448E-1,9.850715332E0,9.852550024E0
7.297834354E1,1.041833496E-1,-1.330732727E-1,9.786498871E0,9.787958051E0
7.298837554E1,5.284011841E-2,-1.005908203E-1,9.790839844E0,9.791499141E0
7.299840654E1,1.437011719E-2,-8.771759033E-2,9.835746460E0,9.836148093E0
7.300843754E1,-1.152603149E-2,-7.304809570E-2,9.876012726E0,9.876289599E0
7.301846954E1,3.098556519E-2,-5.837860107E-2,9.891879730E0,9.892100523E0
7.302850054E1,6.780899048E-2,-7.499404907E-2,9.889185333E0,9.889702155E0
7.303853254E1,9.190887451E-2,-8.637039185E-2,9.874815216E0,9.875620620E0
7.304856354E1,1.035845947E-1,-1.086740112E-1,9.930499420E0,9.931634233E0
7.305859454E1,1.028361511E-1,-1.327738953E-1,9.940079498E0,9.941498107E0
7.306862654E1,9.101074219E-2,-1.577719116E-1,9.921069031E0,9.922740833E0
7.307865754E1,9.116043091E-2,-1.809736633E-1,9.904603271E0,9.906675914E0
7.308868954E1,8.726852417E-2,-1.874102783E-1,9.857601013E0,9.859768564E0
7.309872054E1,6.616241455E-2,-2.013313293E-1,9.823022919E0,9.825308699E0
7.310875254E1,3.906875610E-2,-1.963916016E-1,9.787397003E0,9.789445139E0
7.311878354E1,2.065704346E-2,-1.908531189E-1,9.780062256E0,9.781946092E0
7.312881454E1,4.864883423E-2,-1.745370483E-1,9.803862762E0,9.805536954E0
7.313884654E1,7.334747314E-2,-1.598675537E-1,9.824669495E0,9.826243848E0
7.314887754E1,8.053253174E-2,-1.657054138E-1,9.852960663E0,9.854683029E0
