"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.825782263E1,7.307803345E-1,2.176473999E-1,9.831555176E0,9.861079427E0
3.826785463E1,7.011419678E-1,2.622546387E-1,9.791737976E0,9.820311102E0
3.827788563E1,6.954537964E-1,2.894979858E-1,9.810299377E0,9.839178774E0
3.828791763E1,7.220983887E-1,3.004252625E-1,9.833950195E0,9.865001666E0
3.829794862E1,7.303312683E-1,3.062631226E-1,9.870773621E0,9.902492248E0
3.830798063E1,7.110214233E-1,2.998265076E-1,9.871072998E0,9.901188289E0
3.831801163E1,6.905140686E-1,2.841091919E-1,9.883497162E0,9.911662013E0
3.832804363E1,6.813830566E-1,2.737806702E-1,9.873767395E0,9.901036375E0
3.833807463E1,6.689588928E-1,2.532733154E-1,9.844129028E0,9.870082558E0
3.834810663E1,6.580316162E-1,2.330653381E-1,9.829309845E0,9.854068048E0
3.835813763E1,6.732998657E-1,2.112107849E-1,9.807006226E0,9.832360541E0
3.836816962E1,6.732998657E-1,2.005828857E-1,9.806856537E0,9.831988677E0
3.837820063E1,6.912625122E-1,1.791773987E-1,9.824968872E0,9.850886343E0
3.838823275E1,7.014413452E-1,1.727407837E-1,9.834848328E0,9.861343771E0
3.839826375E1,7.101232910E-1,1.546284485E-1,9.841135254E0,9.867934340E0
3.840829575E1,7.110214233E-1,1.571731567E-1,9.844129028E0,9.871024830E0
3.841832675E1,7.173083496E-1,1.627116394E-1,9.845326538E0,9.872763594E0
3.842835875E1,7.182064819E-1,1.692979431E-1,9.843679962E0,9.871297662E0
3.843839075E1,7.235952759E-1,1.856140137E-1,9.872869263E0,9.901090352E0
3.844842175E1,7.212002563E-1,2.098635864E-1,9.876012726E0,9.904534310E0
3.845845375E1,7.117698669E-1,2.299218750E-1,9.875863037E0,9.904148178E0
3.846848475E1,7.023394775E-1,2.659968567E-1,9.843829651E0,9.872437250E0
3.847851675E1,7.042854309E-1,3.014730835E-1,9.792636108E0,9.822556996E0
3.848854775E1,6.634204102E-1,3.143463135E-1,9.840237122E0,9.867583638E0
3.849857975E1,6.303392029E-1,3.173400879E-1,9.741592255E0,9.767120963E0
3.850861075E1,6.288423157E-1,3.092568970E-1,9.789043579E0,9.814094797E0
3.851864275E1,6.791377258E-1,2.499801636E-1,9.871372375E0,9.897863947E0
3.852867375E1,7.140151978E-1,2.330653381E-1,9.880054321E0,9.908562486E0
3.853870575E1,7.026388550E-1,2.023791504E-1,9.854158173E0,9.881249515E0
3.854873675E1,6.782395935E-1,1.772314453E-1,9.863738251E0,9.888617305E0
3.855876875E1,6.554869080E-1,1.733395386E-1,9.890981598E0,9.914193192E0
3.856879975E1,6.851252747E-1,1.615141296E-1,9.873767395E0,9.898826497E0
3.857883175E1,7.051835632E-1,1.757345581E-1,9.855954437E0,9.882712399E0
3.858886275E1,7.081773376E-1,1.896556091E-1,9.851014709E0,9.878257701E0
3.859889475E1,7.018904114E-1,2.151026917E-1,9.844428406E0,9.871762252E0
3.860892575E1,7.158114624E-1,2.110610962E-1,9.852511597E0,9.880734669E0
3.861895775E1,7.424560547E-1,2.104623413E-1,9.854307861E0,9.884478682E0
3.862898875E1,7.466473389E-1,2.368075562E-1,9.841434631E0,9.872557707E0
3.863902075E1,7.506889343E-1,2.448907471E-1,9.811496887E0,9.843219825E0
3.864905175E1,7.601193237E-1,2.408491516E-1,9.813442841E0,9.845783366E0
3.865908375E1,7.473957825E-1,2.366578674E-1,9.807006226E0,9.838291443E0
3.866911475E1,7.241940308E-1,2.173480225E-1,9.803264008E0,9.832379283E0
3.867914675E1,7.050338745E-1,1.987866211E-1,9.820328522E0,9.847610937E0
3.868917775E1,6.973997498E-1,1.769320679E-1,9.820178833E0,9.846501088E0
3.869920975E1,6.994953918E-1,1.571731567E-1,9.840835876E0,9.866916841E0
3.870924075E1,7.159611511E-1,1.267863464E-1,9.876162415E0,9.902891456E0
3.871927275E1,7.237449646E-1,1.219963074E-1,9.898615723E0,9.925788790E0
3.872930375E1,7.197033691E-1,1.182540894E-1,9.929002533E0,9.955754530E0
3.873933575E1,7.153623962E-1,1.243913269E-1,9.907597046E0,9.934168097E0
3.874936675E1,7.107220459E-1,1.375639343E-1,9.914931793E0,9.941323962E0
3.875939875E1,6.951544189E-1,1.547781372E-1,9.873018951E0,9.898671585E0
3.876942975E1,6.749464417E-1,1.721420288E-1,9.859846344E0,9.884419837E0
3.877946175E1,6.764433289E-1,1.922003174E-1,9.852960663E0,9.878023606E0
3.878949375E1,6.822811890E-1,1.941462708E-1,9.868827667E0,9.894289258E0
3.879952475E1,6.987469482E-1,1.957928467E-1,9.865235138E0,9.891887912E0
3.880955675E1,7.092251587E-1,2.028282166E-1,9.853559418E0,9.881132162E0
3.881958775E1,7.259902954E-1,1.898052979E-1,9.849817200E0,9.878359521E0
3.882961975E1,7.198530579E-1,1.874102783E-1,9.847272491E0,9.875327162E0
3.883965075E1,7.397616577E-1,1.713935852E-1,9.852212219E0,9.881432522E0
3.884968275E1,7.454498291E-1,1.571731567E-1,9.847122803E0,9.876549313E0
3.885971375E1,7.574249268E-1,1.450483704E-1,9.849667511E0,9.879811821E0
3.886974575E1,7.647596741E-1,1.236428833E-1,9.853110352E0,9.883518024E0
3.887977675E1,7.589218140E-1,1.121168518E-1,9.850266266E0,9.880095041E0
3.888980875E1,7.557783508E-1,1.194515991E-1,9.873018951E0,9.902624542E0
3.889983975E1,7.713459778E-1,1.130149841E-1,9.871821442E0,9.902555508E0
3.890987175E1,7.578739929E-1,1.362167358E-1,9.843230896E0,9.873303523E0
3.891990275E1,7.396119690E-1,1.413061523E-1,9.845925293E0,9.874676611E0
3.892993475E1,7.444020081E-1,1.615141296E-1,9.846673737E0,9.876092590E0
3.893996575E1,7.346722412E-1,1.827699280E-1,9.813742218E0,9.842900206E0
3.894999775E1,7.354206848E-1,1.802252197E-1,9.811796265E0,9.840968990E0
3.896002875E1,7.499404907E-1,1.755848694E-1,9.837542725E0,9.867648537E0
3.897006075E1,7.569758606E-1,1.865121460E-1,9.810598755E0,9.841526668E0
3.898009175E1,7.406597900E-1,1.791773987E-1,9.790839844E0,9.820449395E0
3.899012375E1,7.394622803E-1,1.842668152E-1,9.804760895E0,9.834332460E0
3.900015475E1,7.491920471E-1,1.697470093E-1,9.829160156E0,9.859132424E0
3.901018675E1,7.511380005E-1,1.823208618E-1,9.852960663E0,9.883232417E0
3.902021775E1,7.679031372E-1,2.007325745E-1,9.846823425E0,9.878760062E0
3.903024975E1,7.728428650E-1,1.899549866E-1,9.837692413E0,9.869830850E0
3.904028075E1,7.581733704E-1,1.901046753E-1,9.814340973E0,9.845417989E0
3.905031275E1,7.548802185E-1,1.695973206E-1,9.812844086E0,9.843298047E0
3.906034375E1,7.427554321E-1,1.291813660E-1,9.842632141E0,9.871462958E0
3.907037575E1,7.379653931E-1,1.227447510E-1,9.864337006E0,9.892664138E0
3.908040775E1,7.436535645E-1,1.243913269E-1,9.840686188E0,9.869528787E0
3.909043875E1,7.276368713E-1,1.419049072E-1,9.826465759E0,9.854390988E0
3.910047075E1,7.364685059E-1,1.311273193E-1,9.805209961E0,9.833703403E0
3.911050175E1,7.530839539E-1,9.729766846E-2,9.859546967E0,9.888744544E0
3.912053375E1,7.903564453E-1,1.046324158E-1,9.867630157E0,9.899784653E0
3.913056475E1,8.186476135E-1,8.187973022E-2,9.875563660E0,9.909775265E0
3.914059675E1,8.316705322E-1,8.083190918E-2,9.849517822E0,9.884898128E0
3.915062775E1,8.153544617E-1,1.163081360E-1,9.781259766E0,9.815873526E0
3.916065975E1,7.863148499E-1,1.230441284E-1,9.787097626E0,9.819404811E0
3.917069075E1,7.842192078E-1,1.326242065E-1,9.848769379E0,9.880832314E0
3.918072275E1,7.911048889E-1,1.809736633E-1,9.855505371E0,9.888861640E0
3.919075375E1,7.673043823E-1,2.404000854E-1,9.809251556E0,9.842152423E0
3.920078575E1,7.277865601E-1,2.847079468E-1,9.741143188E0,9.772440970E0
3.921081675E1,7.156617737E-1,2.871029663E-1,9.764344940E0,9.794745122E0
3.922084875E1,7.448510742E-1,2.890489197E-1,9.831405487E0,9.863817022E0
3.923087975E1,7.626640320E-1,2.540217590E-1,9.891131287E0,9.923742319E0
3.924091175E1,7.782316589E-1,2.019300842E-1,9.937834167E0,9.970304319E0
3.925094275E1,7.964936829E-1,1.821711731E-1,9.954299927E0,9.987776307E0
3.926097475E1,8.062234497E-1,1.695973206E-1,9.916877747E0,9.951041340E0
3.927100575E1,7.911048889E-1,1.553768921E-1,9.860894165E0,9.893797181E0
3.928103775E1,7.788304138E-1,1.520837402E-1,9.802515564E0,9.834582739E0
3.929106875E1,7.723937988E-1,1.442999268E-1,9.775870972E0,9.807398631E0
3.930110075E1,7.673043823E-1,1.419049072E-1,9.766889648E0,9.798011350E0
3.931113175E1,7.903564453E-1,1.323248291E-1,9.782307587E0,9.815075898E0
3.932116375E1,7.955955505E-1,1.252894592E-1,9.809401245E0,9.842409386E0
3.933119475E1,8.141569519E-1,1.203497314E-1,9.833650818E0,9.868030402E0
3.934122675E1,8.173004150E-1,1.260379028E-1,9.851314087E0,9.885962511E0
3.935125775E1,8.262817383E-1,1.440005493E-1,9.856852570E0,9.892472909E0
3.936128975E1,8.405021667E-1,1.564247131E-1,9.846973114E0,9.884017002E0
3.937132175E1,8.240364075E-1,1.710942078E-1,9.857301636E0,9.893164548E0
3.938135275E1,8.202941895E-1,1.960922241E-1,9.839189301E0,9.875271177E0
3.939138492E1,8.240364075E-1,2.079176331E-1,9.823471985E0,9.860165697E0
3.940141592E1,8.024812317E-1,2.445913696E-1,9.797276459E0,9.833129058E0
3.941144792E1,7.822732544E-1,2.441423035E-1,9.896071014E0,9.929943526E0
3.942147892E1,7.912545776E-1,2.662962341E-1,9.812245331E0,9.847698001E0
3.943151092E1,7.667056274E-1,2.377056885E-1,9.793683929E0,9.826524636E0
3.944154192E1,7.984396362E-1,1.954934692E-1,9.861043854E0,9.895246810E0
3.945157392E1,8.243357849E-1,2.059716797E-1,9.858050079E0,9.894599799E0
3.946160492E1,8.063731384E-1,1.880090332E-1,9.836045837E0,9.870834957E0
3.947163692E1,8.011340332E-1,1.395098877E-1,9.849218445E0,9.882731542E0
3.948166792E1,8.298742676E-1,1.351689148E-1,9.882898407E0,9.918600852E0
3.949169992E1,8.656498718E-1,1.462458801E-1,9.874066772E0,9.913018319E0
3.950173092E1,8.443940735E-1,1.591191101E-1,9.830657043E0,9.868137522E0
3.951176292E1,8.328680420E-1,1.790277100E-1,9.809251556E0,9.846173683E0
3.952179392E1,8.204438782E-1,1.956431580E-1,9.793234863E0,9.829488974E0
3.953182592E1,8.273295593E-1,2.013313293E-1,9.775721283E0,9.812733315E0
3.954185692E1,8.107141113E-1,2.050735474E-1,9.777966614E0,9.813661072E0
3.955188892E1,8.051756287E-1,1.920506287E-1,9.800719299E0,9.835613353E0
3.956191992E1,8.222401428E-1,1.829196167E-1,9.832602997E0,9.868617944E0
3.957195192E1,8.336164856E-1,1.648072815E-1,9.853260040E0,9.889833735E0
3.958198292E1,8.321195984E-1,1.454974365E-1,9.842482452E0,9.878666578E0
3.959201492E1,8.192463684E-1,1.327738953E-1,9.844428406E0,9.879350391E0
3.960204592E1,7.961943054E-1,1.182540894E-1,9.843679962E0,9.876535050E0
3.961207792E1,7.906558228E-1,1.097218323E-1,9.827064514E0,9.859430637E0
3.962210892E1,7.911048889E-1,1.206491089E-1,9.829160156E0,9.861683048E0
3.963214092E1,8.044271851E-1,1.212478638E-1,9.837692413E0,9.871271253E0
3.964217192E1,8.226892090E-1,1.465452576E-1,9.818232880E0,9.853729747E0
3.965220392E1,8.223898315E-1,1.697470093E-1,9.821975098E0,9.857805735E0
3.966223592E1,8.411009216E-1,1.776805115E-1,9.833052063E0,9.870558951E0
3.967226692E1,8.376580811E-1,1.917512512E-1,9.830207977E0,9.867696209E0
3.968229892E1,8.285270691E-1,2.118095398E-1,9.834848328E0,9.871958368E0
3.969232992E1,8.339158630E-1,2.219883728E-1,9.832902374E0,9.870697220E0
3.970236192E1,8.231382751E-1,2.381547546E-1,9.824819183E0,9.862116725E0
3.971239292E1,8.029302979E-1,2.387535095E-1,9.825567627E0,9.861210853E0
3.972242492E1,8.286767578E-1,2.206411743E-1,9.820627899E0,9.857997770E0
3.973245592E1,8.128097534E-1,2.037263489E-1,9.833501129E0,9.869139201E0
3.974248792E1,8.131091309E-1,1.884580994E-1,9.846973114E0,9.882284271E0
3.975251892E1,8.252339172E-1,1.698966980E-1,9.858648834E0,9.894586032E0
3.976255092E1,8.280780029E-1,1.586700439E-1,9.863438873E0,9.899409870E0
3.977258192E1,8.253836060E-1,1.579216003E-1,9.845775604E0,9.881573487E0
3.978261392E1,8.363108826E-1,1.532812500E-1,9.852212219E0,9.888831915E0
3.979264492E1,8.372090149E-1,1.685494995E-1,9.811347198E0,9.848444634E0
3.980267692E1,8.304730225E-1,1.601669312E-1,9.798623657E0,9.835057929E0
3.981270792E1,8.318202209E-1,1.571731567E-1,9.788444824E0,9.824982461E0
3.982273992E1,8.358618164E-1,1.615141296E-1,9.820627899E0,9.857458299E0
3.983277092E1,8.363108826E-1,1.660047913E-1,9.828711090E0,9.865623912E0
3.984280292E1,8.322692871E-1,1.718426514E-1,9.820627899E0,9.857328969E0
3.985283392E1,8.416996765E-1,1.802252197E-1,9.820777588E0,9.858428470E0
3.986286592E1,8.292755127E-1,1.966909790E-1,9.804910583E0,9.841882786E0
3.987289692E1,7.929011536E-1,1.797761536E-1,9.815388794E0,9.849003446E0
3.988292892E1,8.068222046E-1,1.517843628E-1,9.847721558E0,9.881883446E0
3.989295992E1,8.360115051E-1,1.592687988E-1,9.887239380E0,9.923798887E0
3.990299192E1,8.378077698E-1,1.880090332E-1,9.842482452E0,9.879864882E0
3.991302292E1,8.107141113E-1,2.137554932E-1,9.776320038E0,9.812205780E0
3.992305492E1,7.806266785E-1,2.125579834E-1,9.761800232E0,9.795269403E0
3.993308592E1,8.095166016E-1,1.740879822E-1,9.842033386E0,9.876803376E0
3.994311792E1,8.261320496E-1,1.284329224E-1,9.893526306E0,9.928789047E0
3.995314992E1,8.776249695E-1,1.285826111E-1,9.845326538E0,9.885201754E0
3.996318092E1,8.686436462E-1,1.178050232E-1,9.847122803E0,9.886063286E0
3.997321292E1,8.524772644E-1,1.664538574E-1,9.819729767E0,9.858068628E0
3.998324392E1,8.161029053E-1,1.862127686E-1,9.744735718E0,9.780622340E0
3.999327592E1,8.077203369E-1,1.643582153E-1,9.780661011E0,9.815332678E0
4.000330692E1,8.086184692E-1,1.787283325E-1,9.823621674E0,9.858465927E0
4.001333892E1,8.187973022E-1,2.160008240E-1,9.814939728E0,9.851402298E0
4.002336992E1,8.129594421E-1,2.525248718E-1,9.814640350E0,9.851489079E0
4.003340192E1,8.107141113E-1,2.796185303E-1,9.807604980E0,9.845027138E0
4.004343292E1,8.105644226E-1,2.598596191E-1,9.834399261E0,9.871167638E0
4.005346492E1,8.231382751E-1,2.508782959E-1,9.859397278E0,9.896878863E0
4.006349592E1,8.201445007E-1,2.112107849E-1,9.881700897E0,9.917926175E0
4.007352792E1,8.240364075E-1,1.633103943E-1,9.895172882E0,9.930767979E0
4.008355892E1,8.213420105E-1,1.462458801E-1,9.897567902E0,9.932665348E0
4.009359092E1,8.238867188E-1,1.185534668E-1,9.880054321E0,9.915055100E0
4.010362192E1,8.161029053E-1,1.236428833E-1,9.857451324E0,9.891949157E0
4.011365392E1,8.240364075E-1,1.188528442E-1,9.815089417E0,9.850337164E0
4.012368492E1,8.349636841E-1,1.514849854E-1,9.787546692E0,9.824264975E0
4.013371692E1,8.199948120E-1,1.669029236E-1,9.773475952E0,9.809234438E0
4.014374792E1,8.213420105E-1,1.766326904E-1,9.783954163E0,9.819957274E0
4.015377992E1,8.310717773E-1,1.832189941E-1,9.789043579E0,9.825966807E0
4.016381092E1,8.403524780E-1,1.851649475E-1,9.801767120E0,9.839467314E0
4.017384292E1,8.593629456E-1,1.606159973E-1,9.815987549E0,9.854842146E0
4.018387392E1,8.512797546E-1,1.573228455E-1,9.846673737E0,9.884655349E0
4.019390592E1,8.493338013E-1,1.568737793E-1,9.833650818E0,9.871507772E0
4.020393692E1,8.363108826E-1,1.814227295E-1,9.847122803E0,9.884237836E0
4.021396892E1,8.153544617E-1,1.971400452E-1,9.824370117E0,9.860117408E0
4.022399992E1,7.846682739E-1,2.345622253E-1,9.789492645E0,9.823690243E0
4.023403192E1,8.083190918E-1,2.478845215E-1,9.899513855E0,9.935552378E0
4.024406392E1,8.336164856E-1,2.655477905E-1,9.807305603E0,9.846251838E0
4.025409492E1,8.193960571E-1,2.404000854E-1,9.762548676E0,9.799824424E0
4.026412692E1,8.225395203E-1,2.076182556E-1,9.823771362E0,9.860332671E0
4.027415792E1,8.205935669E-1,2.014810181E-1,9.812844086E0,9.849156180E0
4.028418992E1,8.102650452E-1,1.812730408E-1,9.793683929E0,9.828816524E0
4.029422092E1,8.193960571E-1,1.622625732E-1,9.845476227E0,9.880847189E0
4.030425292E1,8.716374207E-1,1.546284485E-1,9.903106384E0,9.942594119E0
4.031428392E1,9.186396790E-1,1.591191101E-1,9.892927551E0,9.936761710E0
4.032431592E1,9.020242310E-1,1.698966980E-1,9.854158173E0,9.896814937E0
4.033434692E1,8.521778870E-1,1.972897339E-1,9.799671478E0,9.838632602E0
4.034437892E1,8.000862122E-1,1.890568542E-1,9.767039337E0,9.801578335E0
4.035440992E1,7.764353943E-1,1.812730408E-1,9.799821167E0,9.832202538E0
4.036444192E1,7.893086243E-1,1.709445190E-1,9.838440857E0,9.871532233E0
4.037447292E1,8.322692871E-1,1.808239746E-1,9.868079224E0,9.904764361E0
4.038450492E1,8.367599487E-1,2.168989563E-1,9.817933502E0,9.855913485E0
4.039453625E1,8.033793640E-1,2.200424194E-1,9.782906342E0,9.818304006E0
4.040456825E1,8.009843445E-1,2.252815247E-1,9.797875214E0,9.833142244E0
4.041459925E1,7.940986633E-1,2.032772827E-1,9.809401245E0,9.843590154E0
4.042463125E1,8.143066406E-1,1.743873596E-1,9.821226654E0,9.856469918E0
4.043466225E1,8.042774963E-1,1.675016785E-1,9.814191284E0,9.848516115E0
4.044469425E1,8.071215820E-1,1.688488770E-1,9.812395020E0,9.846981833E0
4.045472525E1,8.027806091E-1,1.920506287E-1,9.822873230E0,9.857493527E0
4.046475725E1,8.111631775E-1,1.910028076E-1,9.799372101E0,9.834742566E0
4.047478825E1,8.258326721E-1,1.886077881E-1,9.792486420E0,9.829057065E0
4.048482025E1,8.147557068E-1,1.911524963E-1,9.793833618E0,9.829524051E0
4.049485125E1,7.926017761E-1,2.127076721E-1,9.785001984E0,9.819354661E0
4.050488325E1,7.897576904E-1,1.978884888E-1,9.789792023E0,9.823589207E0
4.051491525E1,7.979905701E-1,2.133064270E-1,9.824669495E0,9.859331583E0
4.052494625E1,8.000862122E-1,2.161505127E-1,9.851613464E0,9.886412233E0
4.053497825E1,8.074209595E-1,1.992356873E-1,9.866881714E0,9.901867411E0
4.054500925E1,7.926017761E-1,1.989363098E-1,9.874665527E0,9.908421292E0
4.055504125E1,8.054750061E-1,1.842668152E-1,9.895621948E0,9.930059314E0
4.056507225E1,7.846682739E-1,1.868115234E-1,9.872270508E0,9.905166724E0
4.057510425E1,7.940986633E-1,1.939965820E-1,9.864337006E0,9.898149924E0
4.058513525E1,7.839198303E-1,2.038760376E-1,9.854008484E0,9.887243243E0
4.059516725E1,7.764353943E-1,2.080673218E-1,9.819280701E0,9.852127558E0
4.060519825E1,7.696994019E-1,2.086660767E-1,9.778116302E0,9.810582915E0
4.061523025E1,7.758366394E-1,2.167492676E-1,9.793085175E0,9.826159981E0
4.062526125E1,7.809260559E-1,2.113604736E-1,9.840386810E0,9.873587561E0
4.063529325E1,8.174501038E-1,2.148033142E-1,9.836345215E0,9.872590963E0
4.064532425E1,8.207432556E-1,2.290237427E-1,9.845775604E0,9.882579047E0
4.065535625E1,7.952961731E-1,2.378553772E-1,9.811796265E0,9.846848081E0
4.066538725E1,7.846682739E-1,2.234852600E-1,9.789492645E0,9.823431998E0
4.067541925E1,7.535330200E-1,2.089654541E-1,9.802814941E0,9.833954411E0
4.068545025E1,7.589218140E-1,1.805245972E-1,9.857750702E0,9.888569176E0
4.069548225E1,7.729925537E-1,1.951940918E-1,9.849068756E0,9.881284005E0
4.070551325E1,7.396119690E-1,2.014810181E-1,9.773326263E0,9.803342630E0
4.071554525E1,7.059320068E-1,1.960922241E-1,9.805209961E0,9.832544662E0
4.072557625E1,7.511380005E-1,1.746867371E-1,9.900561676E0,9.930551105E0
4.073560825E1,7.997868347E-1,1.564247131E-1,9.916278992E0,9.949709378E0
4.074563925E1,8.171507263E-1,1.863624573E-1,9.838889923E0,9.874523846E0
4.075567125E1,7.696994019E-1,1.637594604E-1,9.812844086E0,9.844346773E0
4.076570225E1,7.438032532E-1,1.454974365E-1,9.812844086E0,9.842068981E0
4.077573425E1,7.469467163E-1,1.565744019E-1,9.787846069E0,9.817554462E0
4.078576525E1,7.819738770E-1,1.347198486E-1,9.795031128E0,9.827118977E0
4.079579725E1,7.948471069E-1,1.603166199E-1,9.838440857E0,9.871798308E0
4.080582925E1,8.153544617E-1,2.101629639E-1,9.848020935E0,9.883951017E0
4.081586025E1,7.771838379E-1,2.595602417E-1,9.835596771E0,9.869668185E0
4.082589225E1,7.539820862E-1,3.038681030E-1,9.818681946E0,9.852275877E0
4.083592325E1,7.574249268E-1,3.135978699E-1,9.827812958E0,9.861944214E0
4.084595525E1,7.593708801E-1,3.014730835E-1,9.851164398E0,9.884987109E0
4.085598625E1,7.688012695E-1,2.749781799E-1,9.902507629E0,9.936112205E0
4.086601825E1,7.676037598E-1,2.401007080E-1,9.904603271E0,9.937204328E0
4.087604925E1,7.566764832E-1,2.282752991E-1,9.882299652E0,9.913854716E0
4.088608125E1,7.361691284E-1,2.189945984E-1,9.880503387E0,9.910310329E0
4.089611225E1,7.457492065E-1,2.013313293E-1,9.824220428E0,9.854541248E0
4.090614425E1,7.294331360E-1,1.924996948E-1,9.786498871E0,9.815533046E0
4.091617525E1,7.273374939E-1,1.863624573E-1,9.788893890E0,9.817647090E0
4.092620725E1,7.161108398E-1,1.938468933E-1,9.796977081E0,9.825026783E0
4.093623825E1,7.319778442E-1,1.763333130E-1,9.808802490E0,9.837656799E0
4.094627025E1,7.360194397E-1,1.811233521E-1,9.829908600E0,9.859088871E0
4.095630125E1,7.472460938E-1,1.763333130E-1,9.846224670E0,9.876113123E0
4.096633325E1,7.629634094E-1,1.681004333E-1,9.849966888E0,9.880901711E0
4.097636425E1,7.544311523E-1,1.736389160E-1,9.828262024E0,9.858704339E0
4.098639625E1,7.637118530E-1,1.919009399E-1,9.814041595E0,9.845582471E0
4.099642725E1,7.512876892E-1,2.070195007E-1,9.803413696E0,9.834338329E0
4.100645925E1,7.632627869E-1,2.239343262E-1,9.839039612E0,9.871140620E0
4.101649025E1,7.656578064E-1,2.409988403E-1,9.837991791E0,9.870683603E0
4.102652225E1,7.622149658E-1,2.674937439E-1,9.800270233E0,9.833505031E0
4.103655325E1,7.387138367E-1,2.836601257E-1,9.826316071E0,9.858126025E0
4.104658525E1,7.295828247E-1,2.782713318E-1,9.900262299E0,9.931007986E0
4.105661625E1,7.173083496E-1,2.818638611E-1,9.820178833E0,9.850375161E0
4.106664825E1,6.996450806E-1,2.655477905E-1,9.768536224E0,9.797158712E0
4.107668025E1,7.222480774E-1,2.239343262E-1,9.788744202E0,9.817907206E0
4.108671125E1,7.378157043E-1,1.869612122E-1,9.851912842E0,9.881270827E0
4.109674325E1,7.518864441E-1,1.468446350E-1,9.879455566E0,9.909113929E0
4.110677425E1,7.801776123E-1,1.493893433E-1,9.906848602E0,9.938643947E0
4.111680625E1,7.804769897E-1,1.688488770E-1,9.900262299E0,9.932413999E0
4.112683725E1,7.737409973E-1,1.805245972E-1,9.895023193E0,9.926870013E0
4.113686925E1,7.800279236E-1,2.140548706E-1,9.854158173E0,9.887299750E0
4.114690025E1,7.539820862E-1,2.183958435E-1,9.811796265E0,9.843146431E0
4.115693225E1,7.195536804E-1,2.282752991E-1,9.799821167E0,9.828853545E0
4.116696325E1,7.101232910E-1,2.228865051E-1,9.843979340E0,9.872075907E0
4.117699525E1,7.319778442E-1,2.043251038E-1,9.852810974E0,9.882075916E0
4.118702625E1,7.349716187E-1,2.269281006E-1,9.837991791E0,9.868017132E0
4.119705825E1,7.309300232E-1,2.264790344E-1,9.836195526E0,9.865915765E0
