"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.494653646E1,8.033793640E-1,3.272195435E-1,9.814939728E0,9.853199120E0
1.495656746E1,8.289761353E-1,3.218307495E-1,9.814939728E0,9.855141720E0
1.496659846E1,8.384065247E-1,3.168910217E-1,9.833351440E0,9.874114946E0
1.497663046E1,8.232879639E-1,3.418890381E-1,9.845775604E0,9.886050194E0
1.498666146E1,7.963439941E-1,3.385958862E-1,9.858798523E0,9.896702443E0
1.499669346E1,7.967930603E-1,3.565585327E-1,9.848170624E0,9.886782986E0
1.500672446E1,7.855664063E-1,3.748205566E-1,9.836644592E0,9.875078828E0
1.501675646E1,7.923023987E-1,3.847000122E-1,9.840835876E0,9.880171453E0
1.502678746E1,7.891589355E-1,3.923341370E-1,9.799072723E0,9.838624098E0
1.503681846E1,7.586224365E-1,4.025129700E-1,9.743538208E0,9.781311850E0
1.504685046E1,7.896080017E-1,3.836521912E-1,9.956994324E0,9.995619329E0
1.505688146E1,8.387059021E-1,3.992198181E-1,9.807006226E0,9.850897175E0
1.506691346E1,8.208929443E-1,3.613485718E-1,9.750872955E0,9.792035611E0
1.507694446E1,8.271798706E-1,3.403921509E-1,9.804162140E0,9.844881341E0
1.508697646E1,8.223898315E-1,2.787203979E-1,9.868079224E0,9.906210055E0
1.509700746E1,8.517288208E-1,2.597099304E-1,9.883796539E0,9.923826140E0
1.510703946E1,8.607101440E-1,2.754272461E-1,9.869426422E0,9.910714405E0
1.511707046E1,8.795709229E-1,2.995271301E-1,9.887239380E0,9.930803798E0
1.512710146E1,8.887019348E-1,3.255729675E-1,9.867480469E0,9.912767509E0
1.513713346E1,8.544232178E-1,3.534150696E-1,9.822873230E0,9.866295137E0
1.514716446E1,8.026309204E-1,3.727249146E-1,9.771230621E0,9.811222559E0
1.515719646E1,7.674540710E-1,3.700305176E-1,9.765991516E0,9.803086179E0
1.516722746E1,7.607180786E-1,3.496728516E-1,9.817185059E0,9.852821199E0
1.517725946E1,8.418493652E-1,3.180885315E-1,9.882149963E0,9.923042808E0
1.518729046E1,8.572673035E-1,3.336561584E-1,9.866282959E0,9.909075289E0
1.519732246E1,8.232879639E-1,3.354524231E-1,9.817933502E0,9.858100712E0
1.520735346E1,7.978408813E-1,3.284170532E-1,9.820927277E0,9.858753491E0
1.521738446E1,8.024812317E-1,3.222798157E-1,9.831704865E0,9.869663670E0
1.522741646E1,7.860154724E-1,3.279679871E-1,9.815987549E0,9.852867343E0
1.523744746E1,7.762857056E-1,3.119512939E-1,9.794132996E0,9.829800315E0
1.524747946E1,7.520361328E-1,3.026705933E-1,9.804760895E0,9.838216507E0
1.525751046E1,7.664062500E-1,3.230282593E-1,9.812544708E0,9.847728644E0
1.526754246E1,8.039781189E-1,3.225791931E-1,9.822274475E0,9.860401311E0
1.527757346E1,8.087681580E-1,3.150947571E-1,9.830357666E0,9.868602864E0
1.528760546E1,8.158035278E-1,3.456312561E-1,9.836345215E0,9.876167452E0
1.529763646E1,8.171507263E-1,3.399430847E-1,9.815837860E0,9.855656726E0
1.530766746E1,8.063731384E-1,3.414399719E-1,9.811945953E0,9.850944233E0
1.531769946E1,7.963439941E-1,3.095562744E-1,9.807155914E0,9.844302716E0
1.532773046E1,7.967930603E-1,3.182382202E-1,9.821675720E0,9.859080520E0
1.533776246E1,7.976911926E-1,3.246748352E-1,9.835746460E0,9.873380040E0
1.534779346E1,8.024812317E-1,3.197351074E-1,9.849068756E0,9.886878275E0
1.535782546E1,8.023315430E-1,3.092568970E-1,9.846374359E0,9.883848631E0
1.536785646E1,8.008346558E-1,3.103047180E-1,9.853559418E0,9.890917974E0
1.537788846E1,8.045768738E-1,3.195854187E-1,9.847721558E0,9.885701728E0
1.538791946E1,7.967930603E-1,3.049159241E-1,9.831255798E0,9.868203660E0
1.539795046E1,8.039781189E-1,3.062631226E-1,9.824819183E0,9.862416028E0
1.540798246E1,8.129594421E-1,3.171903992E-1,9.822274475E0,9.860962867E0
1.541801346E1,8.122109985E-1,2.995271301E-1,9.826765137E0,9.864822161E0
1.542804546E1,8.178991699E-1,2.974314880E-1,9.837243347E0,9.875666115E0
1.543807646E1,8.173004150E-1,2.911445618E-1,9.813742218E0,9.852019156E0
1.544810846E1,8.168513489E-1,3.043171692E-1,9.814041595E0,9.852678189E0
1.545813946E1,7.997868347E-1,3.085084534E-1,9.815688171E0,9.853048804E0
1.546817146E1,8.104147339E-1,3.177891541E-1,9.817783813E0,9.856299559E0
1.547820246E1,8.331674194E-1,3.116519165E-1,9.849218445E0,9.889307298E0
1.548823346E1,8.348139954E-1,3.418890381E-1,9.843979340E0,9.885227957E0
1.549826546E1,8.238867188E-1,3.493734741E-1,9.833501129E0,9.874137715E0
1.550829646E1,7.915539551E-1,3.468287659E-1,9.795629883E0,9.833677474E0
1.551832846E1,7.963439941E-1,3.124003601E-1,9.795779572E0,9.833059298E0
1.552835946E1,8.153544617E-1,2.803669739E-1,9.853559418E0,9.891210327E0
1.553839146E1,8.488847351E-1,2.573149109E-1,9.903705139E0,9.943349121E0
1.554842246E1,8.460406494E-1,2.845582581E-1,9.894723816E0,9.934904004E0
1.555845446E1,8.205935669E-1,2.932402039E-1,9.824070740E0,9.862643130E0
1.556848546E1,8.101153564E-1,3.076103210E-1,9.840087433E0,9.878169450E0
1.557851646E1,8.192463684E-1,2.754272461E-1,9.839788055E0,9.877674512E0
1.558854846E1,8.364605713E-1,2.639012146E-1,9.776619415E0,9.815884949E0
1.559857946E1,8.312214661E-1,2.517764282E-1,9.740394745E0,9.779039333E0
1.560861146E1,8.586145020E-1,2.353106689E-1,9.800569611E0,9.840922450E0
1.561864246E1,8.629554749E-1,2.688409424E-1,9.722132721E0,9.764058185E0
1.562867446E1,8.122109985E-1,2.742297363E-1,9.716145172E0,9.753889771E0
1.563870546E1,7.831713867E-1,2.860551453E-1,9.784852295E0,9.820311573E0
1.564873646E1,7.954458618E-1,3.341052246E-1,9.841284943E0,9.879030810E0
1.565876846E1,8.132588196E-1,3.844006348E-1,9.864786072E0,9.905713402E0
1.566879946E1,8.198451233E-1,4.288581848E-1,9.821226654E0,9.864712786E0
1.567883108E1,8.273295593E-1,4.403842163E-1,9.810299377E0,9.854967597E0
1.568886208E1,8.424481201E-1,4.213737488E-1,9.851314087E0,9.896244940E0
1.569889408E1,8.282276917E-1,3.700305176E-1,9.911189575E0,9.952615862E0
1.570892508E1,8.186476135E-1,3.155438232E-1,9.908794556E0,9.947560574E0
1.571895708E1,8.083190918E-1,2.603086853E-1,9.920320587E0,9.956600872E0
1.572898808E1,8.126600647E-1,2.314187622E-1,9.917626190E0,9.953556162E0
1.573901908E1,8.367599487E-1,2.243833923E-1,9.875863037E0,9.913787664E0
1.574905108E1,8.333171082E-1,2.489323425E-1,9.813442841E0,9.851905658E0
1.575908208E1,8.282276917E-1,2.556683350E-1,9.775721283E0,9.814074282E0
1.576911408E1,8.385562134E-1,2.680924988E-1,9.757010193E0,9.796647284E0
1.577914508E1,8.460406494E-1,2.718347168E-1,9.775272217E0,9.815580768E0
1.578917708E1,8.631051636E-1,2.942880249E-1,9.827812958E0,9.870028546E0
1.579920808E1,8.541238403E-1,2.733316040E-1,9.837393036E0,9.878185028E0
1.580924008E1,8.562194824E-1,2.772235107E-1,9.840985565E0,9.882052498E0
1.581927108E1,8.541238403E-1,2.968327332E-1,9.847571869E0,9.888999389E0
1.582930208E1,8.249345398E-1,3.053649902E-1,9.850565643E0,9.889762801E0
1.583933408E1,7.958949280E-1,3.227288818E-1,9.829908600E0,9.867355560E0
1.584936508E1,7.923023987E-1,3.351530457E-1,9.838291168E0,9.875831295E0
1.585939708E1,7.909552002E-1,3.543132019E-1,9.837842102E0,9.875944775E0
1.586942808E1,7.798782349E-1,3.776646423E-1,9.805659027E0,9.843870661E0
1.587946008E1,7.506889343E-1,3.824546814E-1,9.727970581E0,9.764385136E0
1.588949108E1,7.753875732E-1,3.727249146E-1,9.923314362E0,9.960538021E0
1.589952308E1,8.322692871E-1,3.707789612E-1,9.863588562E0,9.905580676E0
1.590955408E1,8.334667969E-1,3.333567810E-1,9.748328247E0,9.789570841E0
1.591958508E1,8.184979248E-1,2.939886475E-1,9.790989532E0,9.829539369E0
1.592961708E1,8.228388977E-1,2.188449097E-1,9.906399536E0,9.942922544E0
1.593964808E1,8.617579651E-1,2.101629639E-1,9.870623932E0,9.910399188E0
1.594968008E1,8.611592102E-1,2.291734314E-1,9.840237122E0,9.880505162E0
1.595971108E1,8.819659424E-1,2.395019531E-1,9.863289185E0,9.905538786E0
1.596974308E1,8.888516235E-1,2.835104370E-1,9.868228912E0,9.912233716E0
1.597977408E1,8.765771484E-1,3.227288818E-1,9.799222412E0,9.843642685E0
1.598980608E1,7.999365234E-1,3.475772095E-1,9.751920776E0,9.790846091E0
1.599983708E1,7.497908020E-1,3.514691162E-1,9.773625641E0,9.808642870E0
1.600986808E1,7.732919312E-1,3.177891541E-1,9.818083191E0,9.853614966E0
1.601990008E1,8.131091309E-1,2.815644836E-1,9.885143738E0,9.922524464E0
1.602993108E1,8.408015442E-1,2.891986084E-1,9.907447357E0,9.947265765E0
1.603996308E1,8.340655518E-1,2.860551453E-1,9.857151947E0,9.896511375E0
1.604999408E1,8.086184692E-1,2.887495422E-1,9.823471985E0,9.860925006E0
1.606002608E1,7.902067566E-1,2.903961182E-1,9.793384552E0,9.829503426E0
1.607005708E1,7.852670288E-1,2.920426941E-1,9.781110077E0,9.816926585E0
1.608008908E1,7.723937988E-1,2.986289978E-1,9.753567352E0,9.788659130E0
1.609012008E1,7.854167175E-1,2.905458069E-1,9.765692139E0,9.801532494E0
1.610015108E1,7.939489746E-1,2.947370911E-1,9.804162140E0,9.840671735E0
1.611018308E1,8.195457458E-1,2.933898926E-1,9.838440857E0,9.876874574E0
1.612021408E1,8.409512329E-1,3.038681030E-1,9.860894165E0,9.901351854E0
1.613024608E1,8.289761353E-1,2.806663513E-1,9.850415955E0,9.889219864E0
1.614027708E1,8.521778870E-1,2.885998535E-1,9.858948212E0,9.899917013E0
1.615030908E1,8.309220886E-1,2.874023438E-1,9.832153931E0,9.871387063E0
1.616034008E1,8.150550842E-1,2.914439392E-1,9.804311829E0,9.842448110E0
1.617037208E1,7.985893250E-1,3.041674805E-1,9.815388794E0,9.852518457E0
1.618040308E1,8.134085083E-1,3.082090759E-1,9.800120544E0,9.838647718E0
1.619043408E1,8.060737610E-1,3.089575195E-1,9.813592529E0,9.851487603E0
1.620046608E1,7.837701416E-1,2.933898926E-1,9.843081207E0,9.878594076E0
1.621049708E1,7.828720093E-1,3.047662354E-1,9.823322296E0,9.859180086E0
1.622052908E1,7.906558228E-1,3.008743286E-1,9.828112335E0,9.864454068E0
1.623056008E1,8.017327881E-1,2.929408264E-1,9.820478210E0,9.857503846E0
1.624059208E1,7.994874573E-1,2.800675964E-1,9.822274475E0,9.858736933E0
1.625062308E1,8.340655518E-1,2.779719543E-1,9.826914825E0,9.866163831E0
1.626065508E1,8.452922058E-1,2.938389587E-1,9.831854553E0,9.872498377E0
1.627068608E1,8.416996765E-1,2.938389587E-1,9.844727783E0,9.885012130E0
1.628071708E1,8.343649292E-1,3.228785706E-1,9.835447083E0,9.876053600E0
1.629074908E1,8.309220886E-1,3.412902832E-1,9.828112335E0,9.869078105E0
1.630078008E1,8.137078857E-1,3.341052246E-1,9.821376343E0,9.860688622E0
1.631081208E1,8.152047729E-1,3.336561584E-1,9.847422180E0,9.886739040E0
1.632084308E1,8.167016602E-1,3.359014893E-1,9.878407745E0,9.917800714E0
1.633087508E1,8.378077698E-1,3.387455750E-1,9.865684204E0,9.906987193E0
1.634090608E1,8.189469910E-1,3.532653809E-1,9.831106110E0,9.871480028E0
1.635093708E1,8.149053955E-1,3.448828125E-1,9.807455292E0,9.847293753E0
1.636096908E1,8.057743835E-1,3.116519165E-1,9.795629883E0,9.833654665E0
1.637100008E1,8.201445007E-1,2.782713318E-1,9.842183075E0,9.880214553E0
1.638103208E1,8.208929443E-1,2.700384521E-1,9.893077240E0,9.930748374E0
1.639106308E1,8.325686646E-1,2.839595032E-1,9.861642609E0,9.900797873E0
1.640109508E1,7.827223206E-1,3.100053406E-1,9.798773346E0,9.834872476E0
1.641112608E1,7.770341492E-1,3.014730835E-1,9.817634125E0,9.852949198E0
1.642115808E1,8.119116211E-1,2.962339783E-1,9.856253815E0,9.894073696E0
1.643118908E1,8.288264465E-1,2.767744446E-1,9.775421906E0,9.814399156E0
1.644122008E1,8.170010376E-1,2.619552612E-1,9.764644318E0,9.802264529E0
1.645125208E1,8.445437622E-1,2.652484131E-1,9.815987549E0,9.855821754E0
1.646128308E1,8.231382751E-1,2.734812927E-1,9.749825134E0,9.788331767E0
1.647131508E1,8.104147339E-1,2.832110596E-1,9.776170349E0,9.813790666E0
1.648134608E1,8.024812317E-1,2.897973633E-1,9.832153931E0,9.869103787E0
1.649137808E1,7.955955505E-1,3.369493103E-1,9.858050079E0,9.895840464E0
1.650140908E1,7.984396362E-1,3.947291565E-1,9.852212219E0,9.892391145E0
1.651144108E1,7.765850830E-1,4.270619202E-1,9.811347198E0,9.851294337E0
1.652147208E1,7.785310364E-1,4.348457336E-1,9.803413696E0,9.843887519E0
1.653150408E1,7.984396362E-1,4.140390015E-1,9.842781830E0,9.883789167E0
1.654153508E1,8.208929443E-1,3.671864319E-1,9.891280975E0,9.932075837E0
1.655156608E1,8.310717773E-1,3.104544067E-1,9.916728058E0,9.956332538E0
1.656159808E1,8.093669128E-1,2.809657288E-1,9.909093933E0,9.946062493E0
1.657162908E1,7.985893250E-1,2.598596191E-1,9.878856812E0,9.914488582E0
1.658166108E1,8.092172241E-1,2.553689575E-1,9.826016693E0,9.862588396E0
1.659169208E1,8.077203369E-1,2.477348328E-1,9.796078949E0,9.832443616E0
1.660172408E1,8.083190918E-1,2.692900085E-1,9.771979065E0,9.809050500E0
1.661175508E1,8.199948120E-1,2.891986084E-1,9.747729492E0,9.786432321E0
1.662178708E1,8.313711548E-1,2.942880249E-1,9.767787781E0,9.807520664E0
1.663181808E1,8.408015442E-1,3.061134338E-1,9.827663269E0,9.868313838E0
1.664184908E1,8.473878479E-1,3.164419556E-1,9.836943970E0,9.878444632E0
1.665188108E1,8.485853577E-1,3.239263916E-1,9.847272491E0,9.889074827E0
1.666191208E1,8.346643066E-1,3.204835510E-1,9.845326538E0,9.885839815E0
1.667194408E1,7.934999084E-1,3.333567810E-1,9.853260040E0,9.890778648E0
1.668197533E1,7.912545776E-1,3.423381042E-1,9.872270508E0,9.909843801E0
1.669200733E1,7.870632935E-1,3.697311401E-1,9.873767395E0,9.911985286E0
1.670203833E1,7.851173401E-1,3.903881836E-1,9.878856812E0,9.917692477E0
1.671207033E1,7.828720093E-1,4.064048767E-1,9.841135254E0,9.880586855E0
1.672210133E1,7.414082336E-1,4.093986511E-1,9.735604706E0,9.772373939E0
1.673213233E1,7.487429810E-1,4.195774841E-1,9.884694672E0,9.921887425E0
1.674216433E1,7.973918152E-1,4.028123474E-1,9.889634399E0,9.929902318E0
1.675219533E1,8.149053955E-1,3.930825806E-1,9.735455017E0,9.777406052E0
1.676222733E1,8.131091309E-1,3.574566650E-1,9.757010193E0,9.797355236E0
1.677225833E1,8.313711548E-1,3.016227722E-1,9.875713348E0,9.915234159E0
1.678229033E1,8.509803772E-1,2.682421875E-1,9.922116852E0,9.962154601E0
1.679232133E1,8.493338013E-1,2.697390747E-1,9.872270508E0,9.912408993E0
1.680235333E1,8.572673035E-1,2.865042114E-1,9.863289185E0,9.904618389E0
1.681238433E1,8.762777710E-1,3.152444458E-1,9.864337006E0,9.908197937E0
1.682241533E1,8.803193665E-1,3.561094666E-1,9.825118561E0,9.870903245E0
1.683244733E1,8.228388977E-1,3.974235535E-1,9.753267975E0,9.795981090E0
1.684247833E1,7.685018921E-1,3.990701294E-1,9.726174316E0,9.764646382E0
1.685251033E1,7.481442261E-1,3.763174438E-1,9.764045563E0,9.799893895E0
1.686254133E1,8.039781189E-1,3.556604004E-1,9.842183075E0,9.881368469E0
1.687257333E1,8.315208435E-1,3.486250305E-1,9.871222687E0,9.912315757E0
1.688260433E1,8.220904541E-1,3.680845642E-1,9.848769379E0,9.889872458E0
1.689263533E1,8.084687805E-1,3.546125793E-1,9.848320312E0,9.887809911E0
1.690266733E1,7.993377686E-1,3.454815674E-1,9.831106110E0,9.869597039E0
1.691269833E1,7.831713867E-1,3.188369751E-1,9.802814941E0,9.839217205E0
1.692273033E1,7.753875732E-1,3.299139404E-1,9.788594513E0,9.824797791E0
1.693276133E1,7.815248108E-1,3.171903992E-1,9.801018677E0,9.837243409E0
1.694279333E1,7.929011536E-1,3.258723450E-1,9.824968872E0,9.862296810E0
1.695282433E1,8.024812317E-1,3.519181824E-1,9.844428406E0,9.883349289E0
1.696285633E1,8.159532166E-1,3.508703613E-1,9.843829651E0,9.883818688E0
1.697288733E1,8.170010376E-1,3.585044861E-1,9.839937744E0,9.880303182E0
1.698291933E1,8.090675354E-1,3.641926575E-1,9.839937744E0,9.879858368E0
1.699295033E1,8.044271851E-1,3.565585327E-1,9.817783813E0,9.857135288E0
1.700298133E1,7.854167175E-1,3.457809448E-1,9.837991791E0,9.875349430E0
1.701301333E1,8.002359009E-1,3.513194275E-1,9.825717316E0,9.864508280E0
1.702304433E1,7.878117371E-1,3.626957703E-1,9.826166382E0,9.864367254E0
1.703307633E1,8.047265625E-1,3.559597778E-1,9.806706848E0,9.846105393E0
1.704310733E1,7.976911926E-1,3.619473267E-1,9.812544708E0,9.851565904E0
1.705313933E1,8.114625549E-1,3.692820740E-1,9.853409729E0,9.893660800E0
1.706317033E1,8.101153564E-1,3.737727356E-1,9.833351440E0,9.873742629E0
1.707320233E1,8.143066406E-1,3.589535522E-1,9.841434631E0,9.881587856E0
1.708323333E1,8.137078857E-1,3.730242920E-1,9.845625916E0,9.886233727E0
1.709326433E1,8.226892090E-1,3.733236694E-1,9.845326538E0,9.886690181E0
1.710329633E1,8.228388977E-1,3.529660034E-1,9.820927277E0,9.861656120E0
1.711332733E1,8.262817383E-1,3.721261597E-1,9.826465759E0,9.868163391E0
1.712335933E1,8.249345398E-1,3.674858093E-1,9.825417938E0,9.866833356E0
1.713339033E1,8.129594421E-1,3.670367432E-1,9.818681946E0,9.859114269E0
1.714342233E1,8.161029053E-1,3.547622681E-1,9.837243347E0,9.877410434E0
1.715345333E1,8.084687805E-1,3.516188049E-1,9.846673737E0,9.886062979E0
1.716348433E1,7.939489746E-1,3.594026184E-1,9.829160156E0,9.867720841E0
1.717351633E1,8.011340332E-1,3.607498169E-1,9.830207977E0,9.869394361E0
1.718354733E1,8.038284302E-1,3.445834351E-1,9.830657043E0,9.869483056E0
1.719357933E1,8.033793640E-1,3.600013733E-1,9.819729767E0,9.859113149E0
1.720361033E1,7.982899475E-1,3.694317627E-1,9.835447083E0,9.874703336E0
1.721364233E1,7.999365234E-1,3.567082214E-1,9.823771362E0,9.862739121E0
1.722367333E1,7.982899475E-1,3.641926575E-1,9.815388794E0,9.854529938E0
1.723370533E1,7.961943054E-1,3.692820740E-1,9.805359650E0,9.844560553E0
1.724373633E1,8.020321655E-1,3.761677551E-1,9.826914825E0,9.866763034E0
1.725376733E1,8.078700256E-1,3.653901672E-1,9.828561401E0,9.868474207E0
1.726379933E1,8.144563293E-1,3.706292725E-1,9.838590546E0,9.879198808E0
1.727383033E1,8.086184692E-1,3.761677551E-1,9.841584320E0,9.881910136E0
1.728386233E1,8.180488586E-1,3.700305176E-1,9.842632141E0,9.883498064E0
1.729389333E1,8.041278076E-1,3.628454590E-1,9.855655060E0,9.895060132E0
1.730392533E1,8.036787415E-1,3.721261597E-1,9.830207977E0,9.870023621E0
1.731395633E1,7.964936829E-1,3.760180664E-1,9.817634125E0,9.857065059E0
1.732398833E1,7.734416199E-1,3.607498169E-1,9.815538483E0,9.852570633E0
1.733401933E1,7.810757446E-1,3.631448364E-1,9.851314087E0,9.888899976E0
1.734405133E1,8.131091309E-1,3.676354980E-1,9.847721558E0,9.888069690E0
1.735408233E1,8.069718933E-1,3.912863159E-1,9.859696655E0,9.900400333E0
1.736411333E1,7.783813477E-1,4.107458496E-1,9.806108093E0,9.845524141E0
1.737414533E1,7.719447327E-1,4.098477173E-1,9.760453033E0,9.799505969E0
1.738417633E1,7.493417358E-1,3.849993896E-1,9.776320038E0,9.812551709E0
1.739420833E1,7.713459778E-1,3.540138245E-1,9.835896149E0,9.872444148E0
1.740423933E1,7.890092468E-1,3.540138245E-1,9.839189301E0,9.877120404E0
1.741427133E1,7.722441101E-1,3.802093506E-1,9.785750427E0,9.823534575E0
1.742430233E1,7.647596741E-1,3.679348755E-1,9.772428131E0,9.809209194E0
1.743433333E1,8.029302979E-1,3.406915283E-1,9.922565918E0,9.960827384E0
1.744436533E1,8.665480042E-1,3.272195435E-1,9.881102142E0,9.924422281E0
1.745439633E1,8.512797546E-1,3.598516846E-1,9.778415680E0,9.821994892E0
1.746442833E1,8.319699097E-1,2.875520325E-1,9.837842102E0,9.877145201E0
1.747445933E1,8.207432556E-1,2.977308655E-1,9.795480194E0,9.834312146E0
1.748449133E1,8.030799866E-1,2.975811768E-1,9.795330505E0,9.832700124E0
1.749452233E1,8.149053955E-1,2.948867798E-1,9.869725800E0,9.907699853E0
1.750455433E1,8.003855896E-1,3.623963928E-1,9.869725800E0,9.908755502E0
1.751458533E1,7.873626709E-1,4.605921936E-1,9.820927277E0,9.863199162E0
1.752461733E1,7.867639160E-1,5.092410278E-1,9.784552917E0,9.829333634E0
1.753464833E1,7.815248108E-1,5.379812622E-1,9.767638092E0,9.813610893E0
1.754467933E1,7.975415039E-1,5.128335571E-1,9.770182800E0,9.816085913E0
1.755471133E1,7.923023987E-1,4.873864746E-1,9.799970856E0,9.844019374E0
1.756474233E1,7.864645386E-1,4.312532043E-1,9.861941986E0,9.902646390E0
1.757477433E1,7.807763672E-1,3.769161987E-1,9.885742493E0,9.923687933E0
1.758480533E1,7.855664063E-1,3.450325012E-1,9.870025177E0,9.907247801E0
1.759483733E1,8.108638000E-1,3.258723450E-1,9.862241364E0,9.900883678E0
1.760486833E1,8.041278076E-1,3.204835510E-1,9.824968872E0,9.863029178E0
1.761490033E1,7.996371460E-1,3.128494263E-1,9.791438599E0,9.829016439E0
1.762493133E1,7.969427490E-1,3.129991150E-1,9.797126770E0,9.834468930E0
1.763496233E1,7.869136047E-1,3.279679871E-1,9.792636108E0,9.829675375E0
1.764499433E1,7.958949280E-1,3.541635132E-1,9.818382568E0,9.856952713E0
1.765502533E1,7.951464844E-1,3.529660034E-1,9.835896149E0,9.874294708E0
1.766505733E1,8.023315430E-1,3.582051086E-1,9.857601013E0,9.896683512E0
1.767508833E1,7.973918152E-1,3.634442139E-1,9.845027161E0,9.883950890E0
1.768512050E1,8.024812317E-1,3.685336304E-1,9.856852570E0,9.896329408E0
1.769515150E1,8.008346558E-1,3.930825806E-1,9.849368134E0,9.889686683E0
1.770518350E1,7.951464844E-1,4.203259277E-1,9.847122803E0,9.888112019E0
1.771521450E1,7.809260559E-1,4.366419983E-1,9.854457550E0,9.894990417E0
1.772524550E1,8.003855896E-1,4.451742554E-1,9.831255798E0,9.873823362E0
1.773527750E1,7.845185852E-1,4.828958130E-1,9.731263733E0,9.774771180E0
1.774530850E1,7.696994019E-1,4.760101318E-1,9.859996033E0,9.901441541E0
1.775534050E1,7.994874573E-1,4.673281860E-1,9.872270508E0,9.915608948E0
1.776537150E1,8.129594421E-1,4.629872131E-1,9.748777313E0,9.793565200E0
1.777540350E1,8.050259399E-1,4.114942932E-1,9.753267975E0,9.795081955E0
1.778543450E1,8.080197144E-1,3.526666260E-1,9.844428406E0,9.883827206E0
1.779546650E1,8.110134888E-1,3.112028503E-1,9.882000275E0,9.920106830E0
1.780549750E1,8.457412720E-1,2.911445618E-1,9.892029419E0,9.932385891E0
1.781552850E1,8.379574585E-1,2.933898926E-1,9.887987823E0,9.927766795E0
1.782556050E1,8.592132568E-1,3.387455750E-1,9.894125061E0,9.937137752E0
1.783559150E1,8.761280823E-1,3.811074829E-1,9.864337006E0,9.910498872E0
1.784562350E1,8.512797546E-1,4.185296631E-1,9.784253540E0,9.830130296E0
1.785565450E1,7.798782349E-1,4.308041382E-1,9.731712799E0,9.772411999E0
1.786568650E1,7.496411133E-1,4.183799744E-1,9.751322021E0,9.789039011E0
1.787571750E1,7.809260559E-1,3.999682617E-1,9.842781830E0,9.881810273E0
1.788574950E1,8.146060181E-1,4.038601685E-1,9.850565643E0,9.892437995E0
