"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.219659962E1,1.408720551E0,-3.378474426E-1,9.767787781E0,9.874629746E0
6.220663163E1,1.405277710E0,-3.239263916E-1,9.793085175E0,9.898699459E0
6.221666263E1,1.407523041E0,-3.191363525E-1,9.780960388E0,9.886867817E0
6.222669463E1,1.397942963E0,-3.050656128E-1,9.747879181E0,9.852332621E0
6.223672562E1,1.383872223E0,-2.746788025E-1,9.786349182E0,9.887526540E0
6.224675763E1,1.374890900E0,-2.736309814E-1,9.778116302E0,9.878094823E0
6.225678863E1,1.383872223E0,-2.653981018E-1,9.736951904E0,9.838382533E0
6.226682062E1,1.390009460E0,-2.844085693E-1,9.709259491E0,9.812376593E0
6.227685163E1,1.380878448E0,-3.174897766E-1,9.717791748E0,9.820544868E0
6.228688363E1,1.396446075E0,-3.517684937E-1,9.729467468E0,9.835463382E0
6.229691463E1,1.435814209E0,-3.893403625E-1,9.774673462E0,9.887233670E0
6.230694562E1,1.441652069E0,-4.370910645E-1,9.816137238E0,9.931060344E0
6.231697763E1,1.458117828E0,-4.617897034E-1,9.843679962E0,9.961796652E0
6.232700863E1,1.466201019E0,-4.593946838E-1,9.836345215E0,9.955625349E0
6.233704062E1,1.447040863E0,-4.062551880E-1,9.799222412E0,9.913815129E0
6.234707163E1,1.423689423E0,-3.611988831E-1,9.742191010E0,9.852291199E0
6.235710363E1,1.382674713E0,-3.320095825E-1,9.738448792E0,9.841717563E0
6.236713463E1,1.366508331E0,-3.242257690E-1,9.734856262E0,9.835644047E0
6.237716662E1,1.373992767E0,-3.129991150E-1,9.737251282E0,9.838693363E0
6.238719763E1,1.396595764E0,-2.830613708E-1,9.743538208E0,9.847189461E0
6.239722863E1,1.393003235E0,-3.119512939E-1,9.768386536E0,9.872139947E0
6.240726063E1,1.398691406E0,-3.005749512E-1,9.773326263E0,9.877478889E0
6.241729162E1,1.403481445E0,-3.264710999E-1,9.782756653E0,9.888309829E0
6.242732363E1,1.392105103E0,-3.290158081E-1,9.782157898E0,9.886193462E0
6.243735463E1,1.358275452E0,-3.571572876E-1,9.746831360E0,9.847496895E0
6.244738662E1,1.352886658E0,-3.785627747E-1,9.742789764E0,9.843554464E0
6.245741763E1,1.361568604E0,-3.852987671E-1,9.753267975E0,9.855382306E0
6.246744963E1,1.397344208E0,-3.737727356E-1,9.773176575E0,9.879638518E0
6.247748063E1,1.397643585E0,-3.772155762E-1,9.790390778E0,9.896840443E0
6.248751262E1,1.402882690E0,-3.930825806E-1,9.784403229E0,9.892276801E0
6.249754363E1,1.384770355E0,-3.770658875E-1,9.785900116E0,9.890581818E0
6.250757463E1,1.385668488E0,-3.841012573E-1,9.779313812E0,9.884462027E0
6.251760663E1,1.365909576E0,-3.567082214E-1,9.773026886E0,9.874462225E0
6.252763762E1,1.384920044E0,-3.411405945E-1,9.775721283E0,9.879226034E0
6.253766963E1,1.385967865E0,-3.510200500E-1,9.774523773E0,9.878534152E0
6.254770063E1,1.388961639E0,-3.499722290E-1,9.771979065E0,9.876399640E0
6.255773262E1,1.373543701E0,-3.394940186E-1,9.777068481E0,9.878914241E0
6.256776363E1,1.378782806E0,-3.519181824E-1,9.762698364E0,9.865858695E0
6.257779563E1,1.369202728E0,-3.487747192E-1,9.769883423E0,9.871523794E0
6.258782663E1,1.377734985E0,-3.520678711E-1,9.767638092E0,9.870605826E0
6.259785862E1,1.403481445E0,-3.561094666E-1,9.766290894E0,9.873044715E0
6.260788963E1,1.402733002E0,-3.601510620E-1,9.774224396E0,9.880932709E0
6.261792063E1,1.400337982E0,-3.591032410E-1,9.771529999E0,9.877889457E0
6.262795263E1,1.394649811E0,-3.568579102E-1,9.772278442E0,9.877743751E0
6.263798362E1,1.393003235E0,-3.589535522E-1,9.761949921E0,9.867369047E0
6.264801563E1,1.384620667E0,-3.671864319E-1,9.761500854E0,9.866047800E0
6.265804663E1,1.407373352E0,-3.577560425E-1,9.788295135E0,9.895423730E0
6.266807862E1,1.412612457E0,-3.514691162E-1,9.769134979E0,9.876993608E0
6.267810963E1,1.409169617E0,-3.597019958E-1,9.765841827E0,9.873540962E0
6.268814163E1,1.409618683E0,-3.606001282E-1,9.767638092E0,9.875414481E0
6.269817263E1,1.415157166E0,-3.553610229E-1,9.766739960E0,9.875128389E0
6.270820462E1,1.414857788E0,-3.528163147E-1,9.754615173E0,9.863002539E0
6.271823563E1,1.401236115E0,-3.589535522E-1,9.733958130E0,9.840846060E0
6.272826663E1,1.396296387E0,-3.653901672E-1,9.746082916E0,9.852374627E0
6.273829863E1,1.374441833E0,-3.541635132E-1,9.753717041E0,9.856445519E0
6.274832962E1,1.378184052E0,-3.620970154E-1,9.778864746E0,9.882140520E0
6.275836163E1,1.408121796E0,-3.796105957E-1,9.809401245E0,9.917220578E0
6.276839263E1,1.419797516E0,-3.640429688E-1,9.806557159E0,9.915488671E0
6.277842462E1,1.400337982E0,-3.373983765E-1,9.768536224E0,9.874162450E0
6.278845563E1,1.371747437E0,-3.040177917E-1,9.733658752E0,9.834542722E0
6.279848763E1,1.337169342E0,-3.155438232E-1,9.738299103E0,9.834737372E0
6.280851850E1,1.341360626E0,-3.329077148E-1,9.763746185E0,9.861075775E0
6.281854950E1,1.353335724E0,-3.344046021E-1,9.751172333E0,9.850315014E0
6.282858150E1,1.332978058E0,-3.085084534E-1,9.722282410E0,9.818084499E0
6.283861250E1,1.326990509E0,-3.303630066E-1,9.745933228E0,9.841405286E0
6.284864450E1,1.364113312E0,-3.908372498E-1,9.826465759E0,9.928393032E0
6.285867550E1,1.426683197E0,-4.002676392E-1,9.847871246E0,9.958725180E0
6.286870750E1,1.443148956E0,-3.902384949E-1,9.842781830E0,9.955667689E0
6.287873850E1,1.413360901E0,-3.858975220E-1,9.755812683E0,9.865210948E0
6.288877050E1,1.375938721E0,-3.808081055E-1,9.722432098E0,9.826693650E0
6.289880150E1,1.365460510E0,-4.174818420E-1,9.737400970E0,9.841531952E0
6.290883350E1,1.428030396E0,-4.556524658E-1,9.782157898E0,9.896337864E0
6.291886450E1,1.447938995E0,-4.438270569E-1,9.817185059E0,9.933309230E0
6.292889550E1,1.447190552E0,-3.935316467E-1,9.798923035E0,9.913027806E0
6.293892750E1,1.398242340E0,-3.239263916E-1,9.753417664E0,9.858456576E0
6.294895850E1,1.374741211E0,-2.906954956E-1,9.698182526E0,9.799447003E0
6.295899050E1,1.350491638E0,-2.594105530E-1,9.692494354E0,9.789564255E0
6.296902150E1,1.381776581E0,-2.564167786E-1,9.700427856E0,9.801701724E0
6.297905350E1,1.392105103E0,-2.433938599E-1,9.730964355E0,9.833049602E0
6.298908450E1,1.391805725E0,-2.540217590E-1,9.769584045E0,9.871495462E0
6.299911650E1,1.376238098E0,-2.854563904E-1,9.791588287E0,9.891952176E0
6.300914750E1,1.362915802E0,-3.257226562E-1,9.835447083E0,9.934769954E0
6.301917950E1,1.361418915E0,-3.547622681E-1,9.817185059E0,9.917481545E0
6.302921050E1,1.369801483E0,-3.920347595E-1,9.804012451E0,9.907002952E0
6.303924150E1,1.387913818E0,-4.059558105E-1,9.781559143E0,9.887871569E0
6.304927350E1,1.375190277E0,-4.261637878E-1,9.778715057E0,9.884130313E0
6.305930450E1,1.374441833E0,-4.565505981E-1,9.753717041E0,9.860655400E0
6.306933650E1,1.375339966E0,-4.689747620E-1,9.758357391E0,9.865953392E0
6.307936750E1,1.377285919E0,-4.468208313E-1,9.758207703E0,9.865048552E0
6.308939950E1,1.411714325E0,-4.239184570E-1,9.755213928E0,9.865943593E0
6.309943050E1,1.418150940E0,-3.894900513E-1,9.757159882E0,9.867371663E0
6.310946250E1,1.426533508E0,-3.487747192E-1,9.777816925E0,9.887484284E0
6.311949350E1,1.423839111E0,-3.257226562E-1,9.766440582E0,9.875058213E0
6.312952550E1,1.421593781E0,-3.074606323E-1,9.776619415E0,9.884217122E0
6.313955650E1,1.411265259E0,-2.957849121E-1,9.775721283E0,9.881492041E0
6.314958750E1,1.405577087E0,-2.890489197E-1,9.754764862E0,9.859748158E0
6.315961950E1,1.393003235E0,-2.862048340E-1,9.741143188E0,9.844401548E0
6.316965050E1,1.346300354E0,-2.613565063E-1,9.773026886E0,9.868783430E0
6.317968250E1,1.343605957E0,-2.703378296E-1,9.742789764E0,9.838714952E0
6.318971350E1,1.343905334E0,-2.951861572E-1,9.733209686E0,9.829984090E0
6.319974550E1,1.363813934E0,-3.519181824E-1,9.767638092E0,9.868667020E0
6.320977650E1,1.398541718E0,-4.110452271E-1,9.802665253E0,9.910455245E0
6.321980850E1,1.411564636E0,-4.171824646E-1,9.816137238E0,9.925880626E0
6.322983950E1,1.409319305E0,-4.568499756E-1,9.821376343E0,9.932488413E0
6.323987150E1,1.396446075E0,-4.595443726E-1,9.815837860E0,9.925316900E0
6.324990250E1,1.421444092E0,-4.540058899E-1,9.820777588E0,9.933493700E0
6.325993350E1,1.437760162E0,-4.170327759E-1,9.778715057E0,9.892640638E0
6.326996550E1,1.431473236E0,-3.927832031E-1,9.740095367E0,9.852555609E0
6.327999650E1,1.390907593E0,-3.415896606E-1,9.721234589E0,9.826174706E0
6.329002850E1,1.364113312E0,-3.261717224E-1,9.703271942E0,9.804115437E0
6.330005950E1,1.370250549E0,-3.016227722E-1,9.723629608E0,9.824333851E0
6.331009150E1,1.389111328E0,-2.888992310E-1,9.762249298E0,9.864816491E0
6.332012250E1,1.406026154E0,-3.005749512E-1,9.789193268E0,9.894218498E0
6.333015450E1,1.402583313E0,-3.158432007E-1,9.796378326E0,9.901314316E0
6.334018550E1,1.391955414E0,-3.408412170E-1,9.803264008E0,9.907456677E0
6.335021650E1,1.369202728E0,-3.570075989E-1,9.783205719E0,9.885003019E0
6.336024850E1,1.363963623E0,-3.638932800E-1,9.771380310E0,9.872825748E0
6.337027950E1,1.366807709E0,-3.788621521E-1,9.760003967E0,9.862523880E0
6.338031150E1,1.362167358E0,-4.013154602E-1,9.743238831E0,9.846179814E0
6.339034250E1,1.379082184E0,-4.273612976E-1,9.752818909E0,9.859106553E0
6.340037450E1,1.387614441E0,-4.400848389E-1,9.758357391E0,9.866341139E0
6.341040550E1,1.375489655E0,-4.372407532E-1,9.764494629E0,9.870587957E0
6.342043750E1,1.368154907E0,-4.378395081E-1,9.759704590E0,9.864856054E0
6.343046850E1,1.376986542E0,-4.159849548E-1,9.778265991E0,9.883502477E0
6.344050050E1,1.369502106E0,-3.951782227E-1,9.781708832E0,9.885015403E0
6.345053150E1,1.377585297E0,-3.794609070E-1,9.778565369E0,9.882412281E0
6.346056250E1,1.388961639E0,-3.559597778E-1,9.780511322E0,9.885055565E0
6.347059450E1,1.393601990E0,-3.385958862E-1,9.757010193E0,9.861846763E0
6.348062550E1,1.392254791E0,-3.282673645E-1,9.752519531E0,9.856864110E0
6.349065750E1,1.394200745E0,-3.384461975E-1,9.751022644E0,9.856002443E0
6.350068850E1,1.396296387E0,-3.502716064E-1,9.742041321E0,9.847827318E0
6.351072050E1,1.391656036E0,-3.592529297E-1,9.755513306E0,9.860821926E0
6.352075150E1,1.394200745E0,-3.625460815E-1,9.763746185E0,9.869446537E0
6.353078350E1,1.399290161E0,-3.778143311E-1,9.767338715E0,9.874292997E0
6.354081450E1,1.403331757E0,-3.887416077E-1,9.771230621E0,9.879140039E0
6.355084650E1,1.391356659E0,-3.894900513E-1,9.777667236E0,9.883842999E0
6.356087750E1,1.384171600E0,-4.071533203E-1,9.772877197E0,9.878807294E0
6.357090850E1,1.386865997E0,-4.203259277E-1,9.771529999E0,9.878404208E0
6.358094050E1,1.392404480E0,-4.177812195E-1,9.770631866E0,9.878187002E0
6.359097150E1,1.405577087E0,-4.189787292E-1,9.771529999E0,9.880991278E0
6.360100350E1,1.406924286E0,-4.079017639E-1,9.765692139E0,9.874946215E0
6.361103450E1,1.402583313E0,-3.821553040E-1,9.767787781E0,9.875371424E0
6.362106650E1,1.398841095E0,-3.817062378E-1,9.768685913E0,9.875711647E0
6.363109750E1,1.376836853E0,-3.926335144E-1,9.756710815E0,9.861199051E0
6.364112950E1,1.362466736E0,-3.800596619E-1,9.761500854E0,9.863450709E0
6.365116050E1,1.364113312E0,-3.709286499E-1,9.757159882E0,9.859034544E0
6.366119250E1,1.362915802E0,-3.848497009E-1,9.753267975E0,9.855550972E0
6.367122350E1,1.355131989E0,-3.875440979E-1,9.746681671E0,9.848064619E0
6.368125450E1,1.361269226E0,-3.897894287E-1,9.769883423E0,9.871960889E0
6.369128650E1,1.390458527E0,-3.947291565E-1,9.806856537E0,9.912800873E0
6.370131750E1,1.400936737E0,-3.763174438E-1,9.804760895E0,9.911487011E0
6.371134950E1,1.389410706E0,-3.553610229E-1,9.787546692E0,9.892058118E0
6.372138050E1,1.368454285E0,-3.406915283E-1,9.748477936E0,9.849952280E0
6.373141250E1,1.368753662E0,-3.454815674E-1,9.746232605E0,9.847938571E0
6.374144350E1,1.369053040E0,-3.688330078E-1,9.759554901E0,9.862010742E0
6.375147550E1,1.364412689E0,-3.984713745E-1,9.778116302E0,9.880888616E0
6.376150650E1,1.342258759E0,-3.814068604E-1,9.736652527E0,9.836134007E0
6.377153850E1,1.356628876E0,-3.701802063E-1,9.746531982E0,9.847454543E0
6.378156950E1,1.387913818E0,-4.117936707E-1,9.786648560E0,9.893147569E0
6.379160050E1,1.426683197E0,-4.414320374E-1,9.793085175E0,9.906301248E0
6.380163250E1,1.447040863E0,-4.321513367E-1,9.789642334E0,9.905441891E0
6.381166262E1,1.418450317E0,-4.303550720E-1,9.745933228E0,9.858013049E0
6.382169463E1,1.403631134E0,-4.477189636E-1,9.737101593E0,9.847932781E0
6.383172563E1,1.396146698E0,-4.694238281E-1,9.760902100E0,9.871412975E0
6.384175762E1,1.428629150E0,-4.790039062E-1,9.767189026E0,9.882732793E0
6.385178863E1,1.456770630E0,-4.674778748E-1,9.798623657E0,9.917345502E0
6.386182063E1,1.427132263E0,-3.996688843E-1,9.802814941E0,9.914213155E0
6.387185163E1,1.403631134E0,-3.362008667E-1,9.767488403E0,9.873552607E0
6.388188362E1,1.396895142E0,-2.981799316E-1,9.724228363E0,9.828572865E0
6.389191463E1,1.382974091E0,-2.703378296E-1,9.710307312E0,9.812021605E0
6.390194563E1,1.384620667E0,-2.553689575E-1,9.728269958E0,9.829629906E0
6.391197763E1,1.375190277E0,-2.528242493E-1,9.749076691E0,9.848835704E0
6.392200862E1,1.360820160E0,-2.710862732E-1,9.773625641E0,9.871629928E0
6.393204063E1,1.340612183E0,-2.984793091E-1,9.788145447E0,9.884033701E0
6.394207163E1,1.326840820E0,-3.477268982E-1,9.816286926E0,9.911655239E0
6.395210362E1,1.341959381E0,-3.920347595E-1,9.813442841E0,9.912527761E0
6.396213463E1,1.365011444E0,-4.179309082E-1,9.802365875E0,9.905771007E0
6.397216663E1,1.404978333E0,-4.526586914E-1,9.801318054E0,9.911846428E0
6.398219763E1,1.425335999E0,-4.632865906E-1,9.770482178E0,9.884762979E0
6.399222963E1,1.432521057E0,-4.556524658E-1,9.718839569E0,9.834407878E0
6.400226063E1,1.418749695E0,-4.565505981E-1,9.706714783E0,9.820468472E0
6.401229163E1,1.414109344E0,-4.439767456E-1,9.721833344E0,9.834168198E0
6.402232363E1,1.410816193E0,-4.339476013E-1,9.726473694E0,9.837835299E0
6.403235463E1,1.418899384E0,-3.971241760E-1,9.742340698E0,9.853130739E0
6.404238663E1,1.415755920E0,-3.626957703E-1,9.745783539E0,9.854755696E0
6.405241763E1,1.394949188E0,-3.415896606E-1,9.776170349E0,9.881096773E0
6.406244962E1,1.378932495E0,-3.228785706E-1,9.805509338E0,9.907255865E0
6.407248063E1,1.378184052E0,-3.088078308E-1,9.825268250E0,9.926260612E0
6.408251263E1,1.382974091E0,-2.917433167E-1,9.797126770E0,9.898556685E0
6.409254363E1,1.394500122E0,-2.878514099E-1,9.820178833E0,9.922872635E0
6.410257563E1,1.369651794E0,-2.664459229E-1,9.772577820E0,9.871687632E0
6.411260663E1,1.366807709E0,-2.872526550E-1,9.738448792E0,9.838092410E0
6.412263763E1,1.387015686E0,-3.288661194E-1,9.717192993E0,9.821191634E0
6.413266962E1,1.375190277E0,-3.656895447E-1,9.711804199E0,9.815498864E0
6.414270063E1,1.395398254E0,-3.953279114E-1,9.732311554E0,9.839781940E0
6.415273263E1,1.394200745E0,-4.370910645E-1,9.777218170E0,9.885789774E0
6.416276363E1,1.424587555E0,-4.602928162E-1,9.823621674E0,9.937044931E0
6.417279562E1,1.439406738E0,-4.667294312E-1,9.855954437E0,9.971437509E0
6.418282663E1,1.449884949E0,-4.513114929E-1,9.849517822E0,9.965884294E0
6.419285863E1,1.446741486E0,-4.218228149E-1,9.807006226E0,9.922115023E0
6.420288963E1,1.415905609E0,-3.625460815E-1,9.756710815E0,9.865578254E0
6.421292163E1,1.395847321E0,-3.245251465E-1,9.719288635E0,9.824371628E0
6.422295263E1,1.378034363E0,-2.782713318E-1,9.701026611E0,9.802363539E0
6.423298363E1,1.376088409E0,-2.794688416E-1,9.696535950E0,9.797679907E0
6.424301562E1,1.398541718E0,-2.707868958E-1,9.733059998E0,9.836752584E0
6.425304663E1,1.399888916E0,-2.636018372E-1,9.784103851E0,9.887257612E0
6.426307863E1,1.401834869E0,-2.899470520E-1,9.804162140E0,9.908118164E0
6.427310963E1,1.402882690E0,-3.228785706E-1,9.825867004E0,9.930759931E0
6.428314162E1,1.377136230E0,-3.477268982E-1,9.822573853E0,9.924735527E0
6.429317263E1,1.365460510E0,-3.944297791E-1,9.807006226E0,9.909461558E0
6.430320463E1,1.353635101E0,-4.062551880E-1,9.803413696E0,9.904761045E0
6.431323563E1,1.354832611E0,-4.215234375E-1,9.778265991E0,9.880675038E0
6.432326763E1,1.354383545E0,-4.282594299E-1,9.759554901E0,9.862386770E0
6.433329863E1,1.373693390E0,-4.186793518E-1,9.746681671E0,9.851909943E0
6.434332963E1,1.391805725E0,-4.131408691E-1,9.753866730E0,9.861324695E0
6.435336162E1,1.371597748E0,-3.829037476E-1,9.748477936E0,9.851939795E0
6.436339263E1,1.375789032E0,-3.855981445E-1,9.748028870E0,9.852184947E0
6.437342463E1,1.380429382E0,-3.836521912E-1,9.758207703E0,9.862828796E0
6.438345563E1,1.387165375E0,-3.772155762E-1,9.775870972E0,9.881000588E0
6.439348762E1,1.386865997E0,-3.749702454E-1,9.774074707E0,9.879095928E0
6.440351863E1,1.393751678E0,-3.594026184E-1,9.778715057E0,9.884077203E0
6.441355063E1,1.390458527E0,-3.477268982E-1,9.773176575E0,9.877715792E0
6.442358163E1,1.393302612E0,-3.387455750E-1,9.770182800E0,9.874842413E0
6.443361363E1,1.414708099E0,-3.546125793E-1,9.743987274E0,9.852534551E0
6.444364463E1,1.415306854E0,-3.480262756E-1,9.743388519E0,9.851793523E0
6.445367563E1,1.392105103E0,-3.698808289E-1,9.749675446E0,9.855503018E0
6.446370762E1,1.394949188E0,-3.695814514E-1,9.772278442E0,9.878253876E0
6.447373863E1,1.399140472E0,-3.893403625E-1,9.766440582E0,9.873831152E0
6.448377063E1,1.397044830E0,-3.860472107E-1,9.777816925E0,9.884658341E0
6.449380163E1,1.413510590E0,-3.983216858E-1,9.797575836E0,9.907026023E0
6.450383362E1,1.420995026E0,-4.119433594E-1,9.785750427E0,9.896960928E0
6.451386463E1,1.422641602E0,-4.052073669E-1,9.801018677E0,9.912016406E0
6.452389663E1,1.410516815E0,-3.998185730E-1,9.781110077E0,9.890375469E0
6.453392763E1,1.407223663E0,-4.005670166E-1,9.752070465E0,9.861217507E0
6.454395963E1,1.394500122E0,-4.008663940E-1,9.750723267E0,9.858089504E0
6.455399063E1,1.379231873E0,-4.020639038E-1,9.726473694E0,9.832000125E0
6.456402163E1,1.377285919E0,-4.067042542E-1,9.721384277E0,9.826883388E0
6.457405362E1,1.382225647E0,-4.105961609E-1,9.726922760E0,9.833217344E0
6.458408463E1,1.409618683E0,-4.114942932E-1,9.774972839E0,9.884657121E0
6.459411663E1,1.440005493E0,-4.150868225E-1,9.813442841E0,9.927213772E0
6.460414763E1,1.430425415E0,-3.906875610E-1,9.796528015E0,9.908113584E0
6.461417963E1,1.409918060E0,-3.847000122E-1,9.762997742E0,9.871777345E0
6.462421063E1,1.387764130E0,-3.680845642E-1,9.763446808E0,9.868448160E0
6.463424263E1,1.380878448E0,-4.029620361E-1,9.766590271E0,9.871954680E0
6.464427363E1,1.388512573E0,-4.227209473E-1,9.759704590E0,9.867040785E0
6.465430563E1,1.384321289E0,-4.059558105E-1,9.753118286E0,9.859232316E0
6.466433663E1,1.394500122E0,-3.791615295E-1,9.751172333E0,9.857674975E0
6.467436763E1,1.390159149E0,-3.734733582E-1,9.740694122E0,9.846478903E0
6.468439962E1,1.429078217E0,-4.011657715E-1,9.779463501E0,9.891466266E0
6.469443063E1,1.453776855E0,-4.457730103E-1,9.773026886E0,9.890613491E0
6.470446263E1,1.483265533E0,-4.448748779E-1,9.783804474E0,9.905595403E0
6.471449363E1,1.477727051E0,-4.707710266E-1,9.767039337E0,9.889406454E0
6.472452563E1,1.442550201E0,-4.957690430E-1,9.745035095E0,9.863693377E0
6.473455663E1,1.400637360E0,-4.929249573E-1,9.715396729E0,9.828209075E0
6.474458863E1,1.412462769E0,-5.310955811E-1,9.728868713E0,9.845201879E0
6.475461962E1,1.415755920E0,-5.137316895E-1,9.754465485E0,9.870049745E0
6.476465163E1,1.403930511E0,-4.471202087E-1,9.763746185E0,9.874293744E0
6.477468263E1,1.391506348E0,-3.939807129E-1,9.704020386E0,9.811193728E0
6.478471463E1,1.414109344E0,-3.567082214E-1,9.694140930E0,9.803229793E0
6.479474562E1,1.421444092E0,-3.552113342E-1,9.696236572E0,9.806308279E0
6.480477663E1,1.422042847E0,-3.502716064E-1,9.757758636E0,9.867053748E0
6.481480888E1,1.437760162E0,-3.670367432E-1,9.818083191E0,9.929583466E0
6.482483988E1,1.441502380E0,-3.809577942E-1,9.825867004E0,9.938345956E0
6.483487188E1,1.420845337E0,-3.848497009E-1,9.812993774E0,9.922789808E0
6.484490288E1,1.409768372E0,-4.073030090E-1,9.805808716E0,9.915000110E0
6.485493488E1,1.408271484E0,-4.405339050E-1,9.791139221E0,9.901702174E0
6.486496587E1,1.401385803E0,-4.537065125E-1,9.763746185E0,9.874232696E0
6.487499788E1,1.419797516E0,-4.730163574E-1,9.718240814E0,9.832790753E0
6.488502888E1,1.425335999E0,-4.891827393E-1,9.720186768E0,9.836305875E0
6.489505988E1,1.433568878E0,-5.041516113E-1,9.741592255E0,9.859407093E0
6.490509187E1,1.433269501E0,-5.239105225E-1,9.764644318E0,9.883168639E0
6.491512288E1,1.441652069E0,-5.131329346E-1,9.786049805E0,9.904970312E0
6.492515488E1,1.469943237E0,-4.911286926E-1,9.789492645E0,9.911412955E0
6.493518588E1,1.471290436E0,-4.577481079E-1,9.768985291E0,9.889757453E0
6.494521788E1,1.461410980E0,-4.282594299E-1,9.729766846E0,9.848222736E0
6.495524888E1,1.449884949E0,-4.007167053E-1,9.685608673E0,9.801722074E0
6.496528088E1,1.410516815E0,-3.962260437E-1,9.655521240E0,9.766045422E0
6.497531187E1,1.397493896E0,-4.031117249E-1,9.647288361E0,9.756313903E0
6.498534388E1,1.412462769E0,-4.333488464E-1,9.702822876E0,9.814663217E0
6.499537488E1,1.413061523E0,-4.352947998E-1,9.721683655E0,9.833481454E0
6.500540688E1,1.416354675E0,-4.495152283E-1,9.723180542E0,9.836074642E0
6.501543788E1,1.407223663E0,-5.078938293E-1,9.750423889E0,9.864532457E0
6.502546888E1,1.412612457E0,-5.525010681E-1,9.772577820E0,9.889590923E0
6.503550088E1,1.422042847E0,-5.381309509E-1,9.799072723E0,9.916330824E0
6.504553188E1,1.429078217E0,-5.273533630E-1,9.798024902E0,9.915727815E0
6.505556388E1,1.427281952E0,-5.149291992E-1,9.801168365E0,9.917922523E0
6.506559488E1,1.474882965E0,-5.233117676E-1,9.807754669E0,9.931826953E0
6.507562688E1,1.508562927E0,-5.074447632E-1,9.804162140E0,9.932515168E0
6.508565787E1,1.527423706E0,-4.522096252E-1,9.775870972E0,9.904805398E0
6.509568988E1,1.516795807E0,-4.073030090E-1,9.746232605E0,9.871961064E0
6.510572088E1,1.506616974E0,-3.900888062E-1,9.715396729E0,9.839257979E0
6.511575287E1,1.493294678E0,-3.944297791E-1,9.694140930E0,9.816408316E0
6.512578388E1,1.482068024E0,-4.098477173E-1,9.711504822E0,9.832488326E0
6.513581488E1,1.453627167E0,-4.156855774E-1,9.734257507E0,9.850969275E0
6.514584688E1,1.461560669E0,-3.809577942E-1,9.749974823E0,9.866270698E0
6.515587787E1,1.463955688E0,-3.570075989E-1,9.748777313E0,9.864546608E0
6.516590988E1,1.450932770E0,-3.338058472E-1,9.732161865E0,9.845385052E0
6.517594088E1,1.445843353E0,-3.591032410E-1,9.732311554E0,9.845674498E0
6.518597288E1,1.430126038E0,-3.814068604E-1,9.726024628E0,9.838002172E0
6.519600387E1,1.435215454E0,-3.827540588E-1,9.719737701E0,9.832580793E0
6.520603588E1,1.439107361E0,-3.725752258E-1,9.727671204E0,9.840601066E0
6.521606688E1,1.442999268E0,-3.881428528E-1,9.763297119E0,9.876987010E0
6.522609887E1,1.449585571E0,-4.010160828E-1,9.771529999E0,9.886602589E0
6.523612988E1,1.467099152E0,-4.153862000E-1,9.798923035E0,9.916845177E0
6.524616088E1,1.458866272E0,-4.480183411E-1,9.835297394E0,9.952993824E0
6.525619288E1,1.465153198E0,-4.625381470E-1,9.849368134E0,9.968483739E0
6.526622387E1,1.444645844E0,-4.891827393E-1,9.850565643E0,9.967945870E0
6.527625588E1,1.425635376E0,-4.770579529E-1,9.819280701E0,9.933694881E0
6.528628688E1,1.402433624E0,-4.581971741E-1,9.777816925E0,9.888501835E0
6.529631888E1,1.384021912E0,-4.472698975E-1,9.744885406E0,9.852835054E0
6.530634987E1,1.401834869E0,-4.140390015E-1,9.682016144E0,9.791731507E0
6.531638188E1,1.403182068E0,-3.505709839E-1,9.613758087E0,9.721942424E0
6.532641288E1,1.426683197E0,-2.719844055E-1,9.562714233E0,9.672378403E0
6.533644487E1,1.459015961E0,-2.549198914E-1,9.484726410E0,9.599674307E0
6.534647588E1,1.444496155E0,-2.894979858E-1,9.389225006E0,9.504100401E0
6.535650788E1,1.420396271E0,-3.829037476E-1,9.368867340E0,9.483660479E0
6.536653888E1,1.394799500E0,-4.908293152E-1,9.373956757E0,9.489860080E0
6.537656987E1,1.375639343E0,-6.054908752E-1,9.465865631E0,9.584446512E0
6.538660188E1,1.412013702E0,-6.953041077E-1,9.629176025E0,9.756959640E0
6.539663288E1,1.458716583E0,-7.891589355E-1,9.781708832E0,9.921313097E0
6.540666488E1,1.522633667E0,-8.270301819E-1,9.836345215E0,9.987796523E0
6.541669587E1,1.538800049E0,-7.911048889E-1,9.825268250E0,9.976454717E0
6.542672788E1,1.539099426E0,-7.078779602E-1,9.771979065E0,9.917736289E0
6.543675888E1,1.540446625E0,-5.843847656E-1,9.792486420E0,9.930119417E0
6.544679087E1,1.580114136E0,-4.808001709E-1,9.771829376E0,9.910427783E0
6.545682188E1,1.596430206E0,-4.420307922E-1,9.740544434E0,9.880394045E0
6.546685388E1,1.573527832E0,-4.543052673E-1,9.739346924E0,9.876095464E0
6.547688488E1,1.538201294E0,-4.831951904E-1,9.816137238E0,9.947667620E0
6.548691587E1,1.495989075E0,-4.781057739E-1,9.926008759E0,1.004948846E1
6.549694788E1,1.447938995E0,-4.230203247E-1,1.001402573E1,1.012700275E1
6.550697888E1,1.348545685E0,-3.969744873E-1,1.004740631E1,1.014527170E1
