"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.014402267E1,1.451232147E0,-3.487747192E-1,9.840835876E0,9.953379793E0
1.015405367E1,1.437311096E0,-3.525169373E-1,9.825867004E0,9.936689276E0
1.016408467E1,1.433119812E0,-3.544628906E-1,9.796528015E0,9.907140732E0
1.017411667E1,1.448388062E0,-3.415896606E-1,9.772428131E0,9.885082855E0
1.018414767E1,1.458716583E0,-2.981799316E-1,9.745783539E0,9.858857040E0
1.019417867E1,1.431473236E0,-2.719844055E-1,9.716294861E0,9.824941576E0
1.020421067E1,1.413360901E0,-2.504292297E-1,9.710307312E0,9.815822529E0
1.021424167E1,1.414408722E0,-2.230361938E-1,9.724827118E0,9.829677495E0
1.022427267E1,1.415755920E0,-2.261796570E-1,9.772577820E0,9.877185799E0
1.023430467E1,1.432820435E0,-2.243833923E-1,9.786498871E0,9.893375685E0
1.024433567E1,1.440304871E0,-2.204914856E-1,9.798773346E0,9.906515720E0
1.025436667E1,1.417701874E0,-2.439926147E-1,9.793234863E0,9.898326125E0
1.026439867E1,1.411414948E0,-2.616558838E-1,9.781110077E0,9.885882373E0
1.027442967E1,1.413061523E0,-2.863545227E-1,9.771230621E0,9.877028381E0
1.028446167E1,1.389111328E0,-2.986289978E-1,9.733359375E0,9.836518403E0
1.029449267E1,1.379680939E0,-3.106040955E-1,9.723779297E0,9.826081529E0
1.030452367E1,1.386416931E0,-3.185375977E-1,9.742939453E0,9.846242293E0
1.031455529E1,1.403182068E0,-3.131488037E-1,9.762548676E0,9.867843672E0
1.032458629E1,1.426832886E0,-3.061134338E-1,9.781708832E0,9.889963862E0
1.033461729E1,1.418749695E0,-3.085084534E-1,9.791887665E0,9.898943994E0
1.034464929E1,1.422342224E0,-2.992277527E-1,9.797126770E0,9.904357001E0
1.035468029E1,1.409169617E0,-2.853067017E-1,9.793384552E0,9.898360466E0
1.036471129E1,1.413061523E0,-2.808160400E-1,9.801767120E0,9.907080256E0
1.037474329E1,1.396745453E0,-2.763253784E-1,9.780810699E0,9.883901634E0
1.038477429E1,1.393601990E0,-2.868035889E-1,9.774673462E0,9.877683134E0
1.039480529E1,1.389859772E0,-2.523751831E-1,9.754016418E0,9.855771898E0
1.040483729E1,1.382075958E0,-2.411485291E-1,9.738598480E0,9.839135477E0
1.041486829E1,1.393302612E0,-2.463876343E-1,9.743388519E0,9.845588803E0
1.042489929E1,1.401685181E0,-2.480342102E-1,9.747879181E0,9.851263413E0
1.043493129E1,1.417552185E0,-2.676434326E-1,9.757758636E0,9.863819788E0
1.044496229E1,1.425635376E0,-2.751278687E-1,9.761201477E0,9.868595941E0
1.045499429E1,1.431323547E0,-2.860551453E-1,9.766590271E0,9.875059502E0
1.046502529E1,1.455573120E0,-2.794688416E-1,9.749525757E0,9.861543917E0
1.047505629E1,1.447789307E0,-3.032693481E-1,9.756261749E0,9.867761119E0
1.048508829E1,1.446142731E0,-3.004252625E-1,9.761800232E0,9.872908786E0
1.049511929E1,1.436862030E0,-3.124003601E-1,9.754166107E0,9.864376459E0
1.050515029E1,1.439257050E0,-3.137475586E-1,9.763746185E0,9.874241133E0
1.051518229E1,1.428479462E0,-3.140469360E-1,9.765991516E0,9.874906042E0
1.052521329E1,1.419049072E0,-2.933898926E-1,9.775421906E0,9.882239186E0
1.053524429E1,1.411265259E0,-2.978805542E-1,9.772278442E0,9.878149038E0
1.054527629E1,1.405577087E0,-2.845582581E-1,9.770482178E0,9.875167965E0
1.055530729E1,1.386267242E0,-2.695893860E-1,9.767189026E0,9.868758624E0
1.056533829E1,1.387315063E0,-2.597099304E-1,9.750124512E0,9.851752145E0
1.057537029E1,1.365460510E0,-2.716850281E-1,9.740095367E0,9.839093095E0
1.058540129E1,1.379531250E0,-2.688409424E-1,9.767787781E0,9.868386902E0
1.059543329E1,1.413510590E0,-2.791694641E-1,9.794132996E0,9.899544884E0
1.060546429E1,1.428329773E0,-2.636018372E-1,9.793085175E0,9.900208538E0
1.061549529E1,1.403032379E0,-2.567161560E-1,9.772577820E0,9.876116660E0
1.062552729E1,1.395997009E0,-2.472857666E-1,9.743987274E0,9.846585494E0
1.063555829E1,1.373843079E0,-2.621049500E-1,9.737850037E0,9.837777551E0
1.064558929E1,1.356030121E0,-2.966830444E-1,9.781110077E0,9.879117008E0
1.065562129E1,1.365161133E0,-3.110531616E-1,9.767488403E0,9.867332400E0
1.066565229E1,1.361119537E0,-2.790197754E-1,9.726174316E0,9.824915535E0
1.067568329E1,1.376387787E0,-2.932402039E-1,9.763297119E0,9.864198082E0
1.068571529E1,1.421893158E0,-3.236270142E-1,9.827064514E0,9.934672192E0
1.069574629E1,1.448837128E0,-3.029699707E-1,9.829309845E0,9.940133392E0
1.070577729E1,1.468596039E0,-3.067121887E-1,9.812544708E0,9.926574452E0
1.071580929E1,1.443897400E0,-3.294648743E-1,9.742041321E0,9.853971580E0
1.072584029E1,1.409319305E0,-3.216810608E-1,9.743687897E0,9.850335702E0
1.073587129E1,1.415007477E0,-3.570075989E-1,9.757159882E0,9.865691539E0
1.074590329E1,1.439706116E0,-3.935316467E-1,9.782157898E0,9.895364268E0
1.075593429E1,1.445394287E0,-3.643423462E-1,9.791438599E0,9.904250594E0
1.076596629E1,1.440454559E0,-3.115022278E-1,9.769434357E0,9.879969161E0
1.077599729E1,1.398541718E0,-2.456391907E-1,9.728120270E0,9.831204480E0
1.078602829E1,1.411564636E0,-2.046244812E-1,9.699230347E0,9.803542993E0
1.079606029E1,1.412462769E0,-1.739382935E-1,9.710457001E0,9.814187728E0
1.080609129E1,1.416354675E0,-1.666035461E-1,9.723330231E0,9.827358144E0
1.081612229E1,1.417552185E0,-1.698966980E-1,9.771380310E0,9.875129986E0
1.082615429E1,1.403182068E0,-1.842668152E-1,9.788444824E0,9.890223772E0
1.083618529E1,1.398841095E0,-2.113604736E-1,9.806856537E0,9.908373469E0
1.084621629E1,1.375489655E0,-2.423460388E-1,9.815538483E0,9.914408661E0
1.085624829E1,1.371448059E0,-2.793191528E-1,9.812993774E0,9.912302244E0
1.086627929E1,1.380130005E0,-3.053649902E-1,9.797426147E0,9.898866891E0
1.087631029E1,1.403481445E0,-3.246748352E-1,9.775721283E0,9.881290428E0
1.088634229E1,1.400936737E0,-3.490740967E-1,9.751172333E0,9.857476266E0
1.089637329E1,1.408121796E0,-3.574566650E-1,9.725276184E0,9.833187638E0
1.090640429E1,1.411714325E0,-3.412902832E-1,9.709558868E0,9.817583705E0
1.091643629E1,1.427431641E0,-3.399430847E-1,9.740993500E0,9.850892180E0
1.092646729E1,1.435664520E0,-3.448828125E-1,9.760003967E0,9.871056388E0
1.093649929E1,1.427581329E0,-3.287164307E-1,9.774523773E0,9.883691514E0
1.094653029E1,1.412762146E0,-2.844085693E-1,9.803264008E0,9.908621010E0
1.095656129E1,1.413061523E0,-2.670446777E-1,9.804012451E0,9.908921025E0
1.096659329E1,1.408570862E0,-2.404000854E-1,9.792935486E0,9.896638293E0
1.097662429E1,1.405876465E0,-2.155517578E-1,9.768985291E0,9.871981807E0
1.098665529E1,1.390608215E0,-2.092648315E-1,9.768236847E0,9.868942906E0
1.099668729E1,1.366807709E0,-1.793270874E-1,9.775571594E0,9.872290591E0
1.100671829E1,1.352736969E0,-1.549278259E-1,9.744286652E0,9.838954329E0
1.101674929E1,1.349294128E0,-1.751358032E-1,9.713151398E0,9.807985383E0
1.102678129E1,1.382225647E0,-2.074685669E-1,9.702224121E0,9.802384600E0
1.103681229E1,1.398990784E0,-2.320175171E-1,9.753717041E0,9.856267217E0
1.104684329E1,1.416654053E0,-2.890489197E-1,9.813293152E0,9.919232857E0
1.105687529E1,1.442250824E0,-3.329077148E-1,9.836195526E0,9.946942114E0
1.106690629E1,1.442250824E0,-3.385958862E-1,9.827663269E0,9.938697095E0
1.107693829E1,1.460961914E0,-3.481759644E-1,9.817783813E0,9.931994524E0
1.108696929E1,1.454375610E0,-3.623963928E-1,9.780661011E0,9.894840543E0
1.109700029E1,1.439257050E0,-3.302133179E-1,9.750872955E0,9.862049740E0
1.110703229E1,1.426533508E0,-3.101550293E-1,9.727970581E0,9.836900204E0
1.111706329E1,1.408720551E0,-3.026705933E-1,9.714947662E0,9.821217397E0
1.112709429E1,1.389410706E0,-2.833607483E-1,9.721084900E0,9.823962900E0
1.113712629E1,1.394799500E0,-2.655477905E-1,9.753118286E0,9.855927028E0
1.114715729E1,1.429078217E0,-2.492317200E-1,9.775571594E0,9.882620148E0
1.115718829E1,1.448986816E0,-2.383044434E-1,9.790989532E0,9.900496342E0
1.116722029E1,1.436263275E0,-2.371069336E-1,9.772428131E0,9.880254221E0
1.117725129E1,1.420096893E0,-2.427951050E-1,9.777966614E0,9.883534578E0
1.118728229E1,1.408271484E0,-2.555186462E-1,9.786798248E0,9.890901794E0
1.119731429E1,1.379531250E0,-2.583627319E-1,9.768685913E0,9.868996010E0
1.120734529E1,1.393901367E0,-2.712359619E-1,9.755962372E0,9.858769283E0
1.121737629E1,1.389560394E0,-2.874023438E-1,9.757159882E0,9.859799549E0
1.122740829E1,1.388362885E0,-2.790197754E-1,9.766739960E0,9.868870907E0
1.123743929E1,1.400787048E0,-2.767744446E-1,9.771080933E0,9.874858533E0
1.124747129E1,1.406325531E0,-2.829116821E-1,9.772428131E0,9.877152530E0
1.125750229E1,1.400487671E0,-2.942880249E-1,9.765841827E0,9.870138690E0
1.126753329E1,1.388961639E0,-2.906954956E-1,9.776918793E0,9.879365333E0
1.127756529E1,1.372495880E0,-3.031196594E-1,9.782906342E0,9.883363949E0
1.128759629E1,1.357527008E0,-2.899470520E-1,9.778116302E0,9.876158529E0
1.129762729E1,1.365909576E0,-2.830613708E-1,9.767338715E0,9.866445068E0
1.130765929E1,1.366957397E0,-2.775228882E-1,9.765692139E0,9.864802807E0
1.131769004E1,1.390757904E0,-2.751278687E-1,9.762249298E0,9.864654796E0
1.132772104E1,1.400487671E0,-2.662962341E-1,9.755363617E0,9.858975540E0
1.133775304E1,1.388063507E0,-2.791694641E-1,9.774224396E0,9.876240096E0
1.134778404E1,1.406325531E0,-2.664459229E-1,9.767638092E0,9.871955167E0
1.135781504E1,1.420995026E0,-2.701881409E-1,9.784103851E0,9.890445726E0
1.136784704E1,1.425934753E0,-2.639012146E-1,9.774224396E0,9.881214314E0
1.137787804E1,1.433868256E0,-2.652484131E-1,9.787546692E0,9.895575028E0
1.138791004E1,1.440304871E0,-2.734812927E-1,9.811796265E0,9.920716510E0
1.139794104E1,1.439556427E0,-2.692900085E-1,9.792785797E0,9.901691446E0
1.140797204E1,1.416654053E0,-2.772235107E-1,9.810000000E0,9.915637225E0
1.141800404E1,1.405427399E0,-2.802172852E-1,9.809700623E0,9.913827425E0
1.142803504E1,1.405128021E0,-2.731819153E-1,9.819879456E0,9.923660899E0
1.143806604E1,1.380279694E0,-2.820135498E-1,9.809700623E0,9.910344594E0
1.144809804E1,1.378034363E0,-2.701881409E-1,9.810000000E0,9.909999008E0
1.145812904E1,1.387614441E0,-2.703378296E-1,9.789043579E0,9.890598090E0
1.146816004E1,1.375789032E0,-2.647993469E-1,9.770482178E0,9.870422288E0
1.147819204E1,1.377435608E0,-2.836601257E-1,9.738897858E0,9.839914807E0
1.148822304E1,1.364412689E0,-2.791694641E-1,9.722432098E0,9.821672133E0
1.149825404E1,1.391057281E0,-3.041674805E-1,9.753567352E0,9.856958675E0
1.150828604E1,1.411265259E0,-3.207829285E-1,9.778265991E0,9.884789179E0
1.151831704E1,1.458417206E0,-3.001258850E-1,9.778116302E0,9.890834885E0
1.152834804E1,1.455423431E0,-2.781216431E-1,9.756112061E0,9.867995316E0
1.153838004E1,1.455872498E0,-2.606080627E-1,9.722132721E0,9.833989319E0
1.154841104E1,1.432071991E0,-2.619552612E-1,9.725126495E0,9.833490535E0
1.155844304E1,1.411564636E0,-2.782713318E-1,9.732910309E0,9.838673322E0
1.156847404E1,1.414109344E0,-2.853067017E-1,9.770781555E0,9.876703770E0
1.157850504E1,1.406924286E0,-2.573149109E-1,9.750872955E0,9.855210312E0
1.158853704E1,1.382375336E0,-2.435435486E-1,9.756261749E0,9.856719452E0
1.159856804E1,1.409319305E0,-2.600093079E-1,9.798923035E0,9.903165069E0
1.160859904E1,1.429826660E0,-2.808160400E-1,9.817185059E0,9.924735986E0
1.161863104E1,1.429527283E0,-2.760260010E-1,9.805958405E0,9.913453426E0
1.162866204E1,1.429377594E0,-2.871029663E-1,9.794881439E0,9.902790053E0
1.163869304E1,1.423689423E0,-3.317102051E-1,9.790540466E0,9.899070959E0
1.164872504E1,1.423839111E0,-3.451821899E-1,9.796078949E0,9.905030607E0
1.165875604E1,1.433568878E0,-3.661386108E-1,9.776769104E0,9.888093412E0
1.166878704E1,1.440903625E0,-3.622467041E-1,9.792935486E0,9.904999312E0
1.167881904E1,1.419947205E0,-3.245251465E-1,9.789642334E0,9.897406916E0
1.168885004E1,1.424288177E0,-2.553689575E-1,9.761051788E0,9.867722236E0
1.169888204E1,1.396895142E0,-1.844165039E-1,9.700876923E0,9.802669971E0
1.170891304E1,1.396745453E0,-1.519340515E-1,9.663903809E0,9.765501453E0
1.171894404E1,1.405427399E0,-1.445993042E-1,9.696535950E0,9.798925684E0
1.172897604E1,1.426832886E0,-1.663041687E-1,9.730515289E0,9.835976665E0
1.173900704E1,1.441502380E0,-1.850152588E-1,9.776619415E0,9.884050129E0
1.174903804E1,1.430724792E0,-2.058219910E-1,9.813442841E0,9.919324398E0
1.175907004E1,1.426683197E0,-2.389031982E-1,9.831106110E0,9.936958640E0
1.176910104E1,1.417701874E0,-2.685415649E-1,9.821226654E0,9.926655336E0
1.177913204E1,1.419647827E0,-2.992277527E-1,9.824519806E0,9.931068755E0
1.178916404E1,1.430425415E0,-3.210823059E-1,9.773026886E0,9.882371438E0
1.179919504E1,1.452279968E0,-3.447331238E-1,9.737550659E0,9.851286762E0
1.180922604E1,1.451381836E0,-3.577560425E-1,9.718989258E0,9.833272640E0
1.181925804E1,1.469943237E0,-3.477268982E-1,9.710307312E0,9.827090882E0
1.182928904E1,1.469045105E0,-3.634442139E-1,9.724527740E0,9.841576347E0
1.183932004E1,1.479223938E0,-3.694317627E-1,9.734556885E0,9.853232009E0
1.184935204E1,1.497186584E0,-3.261717224E-1,9.768685913E0,9.888133299E0
1.185938304E1,1.493594055E0,-3.064128113E-1,9.760602722E0,9.878971481E0
1.186941504E1,1.487157440E0,-2.808160400E-1,9.768236847E0,9.884783558E0
1.187944604E1,1.464853821E0,-2.381547546E-1,9.782756653E0,9.894687571E0
1.188947704E1,1.438658295E0,-2.052232361E-1,9.774673462E0,9.882109874E0
1.189950904E1,1.422791290E0,-1.848655701E-1,9.732610931E0,9.837795783E0
1.190954004E1,1.413061523E0,-1.637594604E-1,9.766739960E0,9.869790751E0
1.191957104E1,1.382824402E0,-1.685494995E-1,9.756411438E0,9.855362825E0
1.192960304E1,1.402134247E0,-1.922003174E-1,9.750872955E0,9.853042413E0
1.193963404E1,1.426982574E0,-2.323168945E-1,9.756860504E0,9.863395830E0
1.194966504E1,1.442250824E0,-2.510279846E-1,9.784552917E0,9.893461390E0
1.195969704E1,1.441203003E0,-2.794688416E-1,9.815089417E0,9.924270713E0
1.196972804E1,1.448388062E0,-3.439846802E-1,9.833650818E0,9.945694639E0
1.197975904E1,1.459914093E0,-3.580554199E-1,9.860594788E0,9.974511638E0
1.198979104E1,1.475781097E0,-3.502716064E-1,9.822723541E0,9.939140698E0
1.199982204E1,1.482816467E0,-3.492237854E-1,9.768236847E0,9.886311396E0
1.200985404E1,1.497485962E0,-3.210823059E-1,9.733658752E0,9.853409093E0
1.201988504E1,1.501377869E0,-3.150947571E-1,9.715546417E0,9.835916958E0
1.202991604E1,1.496587830E0,-2.877017212E-1,9.690099335E0,9.809208558E0
1.203994804E1,1.483864288E0,-2.662962341E-1,9.698781281E0,9.815249627E0
1.204997904E1,1.469643860E0,-2.652484131E-1,9.708960114E0,9.823141874E0
1.206001004E1,1.492246857E0,-2.603086853E-1,9.735155640E0,9.852300068E0
1.207004204E1,1.486858063E0,-2.565664673E-1,9.762099609E0,9.878014073E0
1.208007304E1,1.493594055E0,-2.716850281E-1,9.779164124E0,9.896296626E0
1.209010404E1,1.478475494E0,-2.745291138E-1,9.752968597E0,9.868214250E0
1.210013604E1,1.463057556E0,-2.920426941E-1,9.750573578E0,9.864051472E0
1.211016704E1,1.449286194E0,-3.082090759E-1,9.743238831E0,9.855258810E0
1.212019804E1,1.440304871E0,-3.101550293E-1,9.734257507E0,9.845122827E0
1.213023004E1,1.433718567E0,-3.131488037E-1,9.746232605E0,9.856097660E0
1.214026104E1,1.444645844E0,-3.097059631E-1,9.732760620E0,9.844264761E0
1.215029304E1,1.433419189E0,-3.146456909E-1,9.737251282E0,9.847220674E0
1.216032404E1,1.452130280E0,-3.029699707E-1,9.763147430E0,9.875197259E0
1.217035504E1,1.453477478E0,-3.106040955E-1,9.798773346E0,9.910854190E0
1.218038704E1,1.469344482E0,-2.996768188E-1,9.795180817E0,9.909306062E0
1.219041804E1,1.460363159E0,-2.787203979E-1,9.792336731E0,9.904554723E0
1.220044904E1,1.455872498E0,-2.827619934E-1,9.781110077E0,9.892908238E0
1.221048104E1,1.433718567E0,-2.734812927E-1,9.767937469E0,9.876383111E0
1.222051204E1,1.433119812E0,-2.743794250E-1,9.764494629E0,9.872916075E0
1.223054304E1,1.439107361E0,-2.770738220E-1,9.763895874E0,9.873270104E0
1.224057504E1,1.456171875E0,-2.779719543E-1,9.763596497E0,9.875501075E0
1.225060604E1,1.454674988E0,-2.887495422E-1,9.765692139E0,9.877661594E0
1.226063704E1,1.476828918E0,-2.929408264E-1,9.749974823E0,9.865538355E0
1.227066904E1,1.488953705E0,-2.984793091E-1,9.750274200E0,9.867822456E0
1.228070004E1,1.513802032E0,-3.143463135E-1,9.748028870E0,9.869877256E0
1.229073104E1,1.516047363E0,-3.308120728E-1,9.748328247E0,9.871055660E0
1.230076304E1,1.509011993E0,-3.173400879E-1,9.726473694E0,9.847949657E0
1.231079404E1,1.506018219E0,-3.086581421E-1,9.711205444E0,9.832134657E0
1.232082604E1,1.502425690E0,-3.203338623E-1,9.717642059E0,9.838316113E0
1.233085704E1,1.508413239E0,-3.113525391E-1,9.749974823E0,9.870879391E0
1.234088804E1,1.512454834E0,-3.053649902E-1,9.764195251E0,9.885356661E0
1.235092004E1,1.522483978E0,-3.001258850E-1,9.770931244E0,9.893388216E0
1.236095104E1,1.506018219E0,-2.878514099E-1,9.746232605E0,9.866103552E0
1.237098204E1,1.478774872E0,-2.760260010E-1,9.735455017E0,9.850992329E0
1.238101404E1,1.460363159E0,-2.847079468E-1,9.740993500E0,9.853967401E0
1.239104504E1,1.429826660E0,-2.965333557E-1,9.763746185E0,9.872338927E0
1.240107604E1,1.423390045E0,-3.088078308E-1,9.782906342E0,9.890735968E0
1.241110804E1,1.441801758E0,-2.983296204E-1,9.764794006E0,9.875170624E0
1.242113904E1,1.435814209E0,-2.803669739E-1,9.729916534E0,9.839280657E0
1.243117004E1,1.421144714E0,-2.706372070E-1,9.733359375E0,9.840283610E0
1.244120204E1,1.461710358E0,-3.399430847E-1,9.776918793E0,9.891425557E0
1.245123304E1,1.518741760E0,-3.800596619E-1,9.834548950E0,9.958382144E0
1.246126504E1,1.560804291E0,-3.773652649E-1,9.829758911E0,9.960053957E0
1.247129604E1,1.554667053E0,-3.589535522E-1,9.798174591E0,9.927238418E0
1.248132704E1,1.518741760E0,-3.381468201E-1,9.756112061E0,9.879404959E0
1.249135904E1,1.488504639E0,-3.260220337E-1,9.710606689E0,9.829436337E0
1.250139004E1,1.467697906E0,-3.152444458E-1,9.713750153E0,9.829061920E0
1.251142104E1,1.466799774E0,-2.833607483E-1,9.715696106E0,9.829880249E0
1.252145304E1,1.456770630E0,-2.453398132E-1,9.717043304E0,9.828697924E0
1.253148404E1,1.451830902E0,-2.252815247E-1,9.694140930E0,9.804842330E0
1.254151504E1,1.473835144E0,-2.032772827E-1,9.682914276E0,9.796547380E0
1.255154704E1,1.487307129E0,-2.113604736E-1,9.737850037E0,9.853044153E0
1.256157804E1,1.498533783E0,-2.392025757E-1,9.771080933E0,9.888217431E0
1.257160904E1,1.495390320E0,-2.668949890E-1,9.789642334E0,9.906791719E0
1.258164104E1,1.477876740E0,-2.992277527E-1,9.817035370E0,9.932161918E0
1.259167204E1,1.472338257E0,-3.370989990E-1,9.806856537E0,9.922492167E0
1.260170404E1,1.471889191E0,-3.399430847E-1,9.804760895E0,9.920451365E0
1.261173504E1,1.471440125E0,-3.653901672E-1,9.780511322E0,9.897325282E0
1.262176604E1,1.490600281E0,-3.655398560E-1,9.760752411E0,9.880677923E0
1.263179804E1,1.500180359E0,-3.357518005E-1,9.732012177E0,9.852681431E0
1.264182904E1,1.489552460E0,-3.309617615E-1,9.702074432E0,9.821331402E0
1.265186004E1,1.490450592E0,-3.104544067E-1,9.699978790E0,9.818727689E0
1.266189204E1,1.501527557E0,-3.091072083E-1,9.702074432E0,9.822442698E0
1.267192304E1,1.498384094E0,-2.954855347E-1,9.717192993E0,9.836478347E0
1.268195404E1,1.509760437E0,-3.227288818E-1,9.711953888E0,9.833899472E0
1.269198604E1,1.514849854E0,-3.155438232E-1,9.760453033E0,9.882346958E0
1.270201704E1,1.523232422E0,-2.930905151E-1,9.789792023E0,9.911920445E0
1.271204804E1,1.502126312E0,-3.011737061E-1,9.763895874E0,9.883357309E0
1.272208004E1,1.489103394E0,-2.953358459E-1,9.782756653E0,9.899847469E0
1.273211104E1,1.493743744E0,-2.667453003E-1,9.830357666E0,9.946776124E0
1.274214204E1,1.496737518E0,-2.621049500E-1,9.781409454E0,9.898731894E0
1.275217404E1,1.492995300E0,-2.909948730E-1,9.728269958E0,9.846468878E0
1.276220504E1,1.496587830E0,-3.269201660E-1,9.739945679E0,9.859675134E0
1.277223704E1,1.484912109E0,-3.272195435E-1,9.767189026E0,9.884837787E0
1.278226804E1,1.449136505E0,-3.222798157E-1,9.759704590E0,9.871965082E0
1.279229904E1,1.453028412E0,-3.135978699E-1,9.740544434E0,9.853316246E0
1.280233104E1,1.497935028E0,-3.450325012E-1,9.767189026E0,9.887408065E0
1.281236204E1,1.539548492E0,-3.788621521E-1,9.805509338E0,9.932862602E0
1.282239304E1,1.568288727E0,-3.594026184E-1,9.797725525E0,9.928953884E0
1.283242504E1,1.549577637E0,-3.236270142E-1,9.741292877E0,9.869078590E0
1.284245604E1,1.498384094E0,-3.195854187E-1,9.708810425E0,9.828951602E0
1.285248704E1,1.461111603E0,-3.189866638E-1,9.686057739E0,9.800832319E0
1.286251904E1,1.479822693E0,-2.984793091E-1,9.736053772E0,9.852396061E0
1.287255004E1,1.497036896E0,-2.835104370E-1,9.761650543E0,9.879844076E0
1.288258204E1,1.510508881E0,-2.773731995E-1,9.743538208E0,9.863828353E0
1.289261304E1,1.499132538E0,-2.624043274E-1,9.717791748E0,9.836245770E0
1.290264404E1,1.473685455E0,-2.779719543E-1,9.704020386E0,9.819217325E0
1.291267604E1,1.457219696E0,-2.966830444E-1,9.719887390E0,9.832991455E0
1.292270704E1,1.449136505E0,-3.324586487E-1,9.746082916E0,9.858836522E0
1.293273804E1,1.458716583E0,-3.441343689E-1,9.784403229E0,9.898526611E0
1.294277004E1,1.449735260E0,-3.424877930E-1,9.790390778E0,9.903069312E0
1.295280104E1,1.467847595E0,-3.338058472E-1,9.769584045E0,9.884876091E0
1.296283204E1,1.469194794E0,-3.370989990E-1,9.749226379E0,9.865068883E0
1.297286404E1,1.464853821E0,-3.519181824E-1,9.745484161E0,9.861242552E0
1.298289504E1,1.476379852E0,-3.501219177E-1,9.763297119E0,9.880498644E0
1.299292604E1,1.483265533E0,-3.231779480E-1,9.773475952E0,9.890669988E0
1.300295804E1,1.478026428E0,-2.974314880E-1,9.771529999E0,9.887154602E0
1.301298904E1,1.470691681E0,-2.785707092E-1,9.774074707E0,9.888026701E0
1.302302104E1,1.457070007E0,-2.731819153E-1,9.762099609E0,9.874019959E0
1.303305204E1,1.464105377E0,-2.582130432E-1,9.756710815E0,9.869330497E0
1.304308304E1,1.488953705E0,-2.618055725E-1,9.754764862E0,9.871218912E0
1.305311504E1,1.487307129E0,-2.763253784E-1,9.767787781E0,9.884235749E0
1.306314604E1,1.486558685E0,-2.805166626E-1,9.739346924E0,9.856136405E0
1.307317704E1,1.462458801E0,-2.796185303E-1,9.714199219E0,9.827646653E0
1.308320904E1,1.454974365E0,-2.930905151E-1,9.722881165E0,9.835510693E0
