"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.321517250E0,1.233734436E0,4.056564331E-2,9.732161865E0,9.810133577E0
3.331549250E0,1.242566071E0,2.080673218E-2,9.738748169E0,9.817719657E0
3.341580250E0,1.254840546E0,2.993774414E-3,9.758357391E0,9.838707879E0
3.351612250E0,1.240769806E0,7.334747314E-3,9.757459259E0,9.836034501E0
3.361643250E0,1.259480896E0,7.933502197E-3,9.783355408E0,9.864096416E0
3.371675250E0,1.276695099E0,1.377136230E-2,9.801467743E0,9.884275894E0
3.381706250E0,1.301094360E0,2.484832764E-2,9.827363892E0,9.913150106E0
3.391738250E0,1.321452026E0,2.050735474E-2,9.841584320E0,9.929926381E0
3.401769250E0,1.321452026E0,2.140548706E-2,9.866582336E0,9.954704448E0
3.411801250E0,1.314416656E0,2.903961182E-2,9.848020935E0,9.935393841E0
3.421832250E0,1.284179535E0,5.254074097E-2,9.821226654E0,9.904966966E0
3.431864250E0,1.263073425E0,4.490661621E-2,9.849966888E0,9.930720960E0
3.441895250E0,1.241817627E0,7.544311523E-2,9.779613190E0,9.858429734E0
3.451927250E0,1.257534943E0,7.559280396E-2,9.789492645E0,9.870221611E0
3.461958250E0,1.286873932E0,2.395019531E-2,9.810449066E0,9.894520150E0
3.471990250E0,1.319206696E0,-1.945953369E-2,9.851164398E0,9.939120936E0
3.482021250E0,1.323847046E0,-2.948867798E-2,9.868228912E0,9.956675271E0
3.492053250E0,1.309327240E0,-2.065704346E-2,9.830806732E0,9.917637095E0
3.502084250E0,1.285975800E0,-1.422042847E-2,9.790690155E0,9.874793653E0
3.512116250E0,1.304686890E0,1.960922241E-2,9.733359375E0,9.820431616E0
3.522147250E0,1.294957123E0,5.388793945E-2,9.699978790E0,9.786184465E0
3.532179250E0,1.294807434E0,4.236190796E-2,9.719588013E0,9.805544960E0
3.542211250E0,1.280287628E0,5.224136353E-2,9.775721283E0,9.859340352E0
3.552242250E0,1.308129730E0,2.739303589E-2,9.820328522E0,9.907108864E0
3.562274250E0,1.318757629E0,1.062789917E-2,9.824968872E0,9.913084685E0
3.572305250E0,1.300196228E0,-2.395019531E-3,9.818831635E0,9.904542929E0
3.582337250E0,1.289268951E0,-2.859054565E-2,9.829758911E0,9.913989717E0
3.592368250E0,1.276246033E0,-2.754272461E-2,9.825118561E0,9.907699898E0
3.602400250E0,1.278042297E0,-1.571731567E-2,9.800419922E0,9.883413873E0
3.612431250E0,1.256487122E0,-2.110610962E-2,9.773326263E0,9.853786663E0
3.622463250E0,1.231339417E0,-1.556762695E-2,9.718689880E0,9.796395873E0
3.632494250E0,1.232536926E0,-2.035766602E-2,9.720635834E0,9.798485736E0
3.642526250E0,1.235680389E0,-3.577560425E-2,9.741442566E0,9.819566649E0
3.652557250E0,1.274150391E0,-4.984634399E-2,9.785001984E0,9.867735692E0
3.662589250E0,1.295256500E0,-3.667373657E-2,9.795929260E0,9.881258242E0
3.672620250E0,1.294657745E0,-3.712280273E-2,9.790390778E0,9.875690779E0
3.682652250E0,1.297651520E0,-4.580474854E-2,9.794282684E0,9.879978281E0
3.692683250E0,1.291663971E0,-3.263214111E-2,9.818681946E0,9.903331552E0
3.702715250E0,1.286125488E0,-3.382965088E-2,9.801916809E0,9.885991925E0
3.712746250E0,1.281485138E0,-1.975891113E-2,9.780810699E0,9.864423577E0
3.722778250E0,1.283880157E0,-4.790039062E-3,9.785301361E0,9.869168857E0
3.732809250E0,1.277892609E0,4.041595459E-3,9.768985291E0,9.852212922E0
3.742841250E0,1.273551636E0,8.981323242E-4,9.807754669E0,9.890095360E0
3.752872250E0,1.281485138E0,-8.681945801E-3,9.808503113E0,9.891865994E0
3.762904250E0,1.290915527E0,-7.484436035E-3,9.812844086E0,9.897395009E0
3.772935250E0,1.300345917E0,-1.691482544E-2,9.826615448E0,9.912293215E0
3.782967250E0,1.311722260E0,-2.110610962E-2,9.812694397E0,9.900001620E0
3.792998250E0,1.310075684E0,-1.302291870E-2,9.773625641E0,9.861045891E0
3.803030250E0,1.288520508E0,-5.837860107E-3,9.724378052E0,9.809375499E0
3.813061250E0,1.274449768E0,-4.340972900E-3,9.717642059E0,9.800857526E0
3.823093250E0,1.279988251E0,-2.918930054E-2,9.771979065E0,9.855495765E0
3.833125250E0,1.296004944E0,-3.293151855E-2,9.799970856E0,9.885349871E0
3.843156250E0,1.310375061E0,-3.233276367E-2,9.821226654E0,9.908310714E0
3.853188250E0,1.312770081E0,-3.353027344E-2,9.822124786E0,9.909521930E0
3.863219250E0,1.306932220E0,-2.095642090E-2,9.788744202E0,9.875627780E0
3.873251250E0,1.274599457E0,-2.529739380E-2,9.784403229E0,9.867106479E0
3.883282250E0,1.253493347E0,-5.972579956E-2,9.812844086E0,9.892761080E0
3.893314250E0,1.252744904E0,-4.266128540E-2,9.830207977E0,9.909802150E0
3.903345250E0,1.243763580E0,-3.622467041E-2,9.740694122E0,9.819846336E0
3.913377250E0,1.217418365E0,-3.068618774E-2,9.650731201E0,9.727263841E0
3.923407625E0,1.229842529E0,-6.436614990E-2,9.776619415E0,9.853879583E0
3.933439625E0,1.312321014E0,-1.378633118E-1,9.883946228E0,9.971639072E0
3.943470625E0,1.391206970E0,-1.282832336E-1,9.878407745E0,9.976715542E0
3.953502625E0,1.394799500E0,-1.281335449E-1,9.834998016E0,9.934237255E0
3.963533625E0,1.344653778E0,-9.520202637E-2,9.760003967E0,9.852656223E0
3.973565625E0,1.287772064E0,-8.262817383E-2,9.715546417E0,9.800868660E0
3.983596625E0,1.275796967E0,-6.227050781E-2,9.778864746E0,9.861933443E0
3.993628625E0,1.288819885E0,-5.688171387E-3,9.805958405E0,9.890293690E0
4.003659625E0,1.266665955E0,5.927673340E-2,9.758956146E0,9.840994941E0
4.013691625E0,1.281036072E0,8.053253174E-2,9.707912292E0,9.792400114E0
4.023722625E0,1.290167084E0,1.041833496E-1,9.729018402E0,9.814743213E0
4.033754625E0,1.285975800E0,7.858657837E-2,9.787247314E0,9.871682714E0
4.043785625E0,1.288819885E0,6.182144165E-2,9.862391052E0,9.946438350E0
4.053817625E0,1.272653503E0,1.212478638E-2,9.876910858E0,9.958572290E0
4.063848625E0,1.259031830E0,-2.978805542E-2,9.862391052E0,9.942474830E0
4.073880625E0,1.242566071E0,-7.664062500E-2,9.848919067E0,9.927288201E0
4.083911625E0,1.271306305E0,-1.127156067E-1,9.828711090E0,9.911230308E0
4.093943625E0,1.282982025E0,-1.350192261E-1,9.777517548E0,9.862257473E0
4.103974625E0,1.292711792E0,-1.463955688E-1,9.719438324E0,9.806121393E0
4.114006625E0,1.298998718E0,-1.299298096E-1,9.712253265E0,9.799599120E0
4.124037625E0,1.298100586E0,-1.284329224E-1,9.720336456E0,9.807471691E0
4.134069625E0,1.285676422E0,-1.255888367E-1,9.735005951E0,9.820339978E0
4.144100625E0,1.299896851E0,-1.342707825E-1,9.747430115E0,9.834640528E0
4.154132625E0,1.301842804E0,-1.371148682E-1,9.756261749E0,9.843690288E0
4.164164625E0,1.289418640E0,-1.197509766E-1,9.767937469E0,9.853402617E0
4.174195625E0,1.315314789E0,-9.205856323E-2,9.792037354E0,9.880411090E0
4.184227625E0,1.304237823E0,-5.987548828E-2,9.784702606E0,9.871424743E0
4.194258625E0,1.282832336E0,-2.859054565E-2,9.760602722E0,9.844584385E0
4.204290625E0,1.272354126E0,3.742218018E-3,9.835596771E0,9.917553270E0
4.214321625E0,1.259480896E0,2.679428101E-2,9.810748444E0,9.891298958E0
4.224353625E0,1.270108795E0,5.987548828E-2,9.787397003E0,9.869645461E0
4.234384625E0,1.278940430E0,5.343887329E-2,9.768835602E0,9.852344561E0
4.244416625E0,1.262474670E0,7.259902954E-2,9.770931244E0,9.852421544E0
4.254447625E0,1.235530701E0,5.792953491E-2,9.752669220E0,9.830790856E0
4.264479625E0,1.228046265E0,3.577560425E-2,9.769883423E0,9.846826881E0
4.274510625E0,1.262324982E0,-1.975891113E-2,9.834249573E0,9.914954333E0
4.284542625E0,1.337917786E0,-3.577560425E-2,9.888885956E0,9.979046515E0
4.294573625E0,1.370849304E0,-5.014572144E-2,9.854307861E0,9.949327909E0
4.304605625E0,1.343306580E0,-5.433700562E-2,9.790091400E0,9.881969171E0
4.314636625E0,1.304686890E0,-5.538482666E-2,9.771679688E0,9.858549552E0
4.324668625E0,1.267564087E0,-3.712280273E-2,9.744436340E0,9.826603503E0
4.334699625E0,1.255588989E0,-5.149291992E-2,9.772727509E0,9.853190254E0
4.344731625E0,1.272354126E0,-5.538482666E-2,9.772727509E0,9.855361762E0
4.354762625E0,1.304836578E0,-4.819976807E-2,9.739646301E0,9.826781354E0
4.364794625E0,1.308279419E0,-3.817062378E-2,9.726473694E0,9.814139929E0
4.374825625E0,1.255738678E0,-5.583389282E-2,9.754615173E0,9.835268895E0
4.384857625E0,1.255439301E0,-4.400848389E-2,9.777816925E0,9.858182814E0
4.394888625E0,1.261875916E0,-4.475692749E-2,9.778864746E0,9.860047146E0
4.404920625E0,1.251248016E0,-4.086502075E-2,9.768236847E0,9.848133968E0
4.414951625E0,1.246158600E0,-2.619552612E-2,9.757459259E0,9.836747870E0
4.424983625E0,1.239272919E0,-1.466949463E-2,9.755513306E0,9.833923552E0
4.435014625E0,1.249002686E0,-2.395019531E-3,9.773625641E0,9.853109743E0
4.445046625E0,1.268911285E0,1.347198486E-2,9.782307587E0,9.864271847E0
4.455077625E0,1.281185760E0,1.571731567E-2,9.789492645E0,9.872985883E0
4.465109625E0,1.271306305E0,3.248245239E-2,9.812245331E0,9.894313178E0
4.475140625E0,1.281634827E0,3.592529297E-2,9.805958405E0,9.889423577E0
4.485172625E0,1.262774048E0,3.772155762E-2,9.795031128E0,9.876166058E0
4.495203625E0,1.260079651E0,5.822891235E-2,9.806856537E0,9.887650199E0
4.505235625E0,1.263372803E0,4.430786133E-2,9.800120544E0,9.881317559E0
4.515266625E0,1.245709534E0,5.912704468E-2,9.794731750E0,9.873806678E0
4.525298625E0,1.262624359E0,6.406677246E-2,9.794582062E0,9.875837311E0
4.535330625E0,1.277593231E0,7.125183105E-2,9.800270233E0,9.883451721E0
4.545361625E0,1.289418640E0,4.296066284E-2,9.792486420E0,9.877106678E0
4.555393625E0,1.271455994E0,1.407073975E-2,9.801018677E0,9.883155641E0
4.565424625E0,1.281185760E0,-3.143463135E-3,9.810449066E0,9.893753469E0
4.575456625E0,1.289418640E0,-1.990859985E-2,9.814041595E0,9.898404377E0
4.585487625E0,1.284329224E0,-6.436614990E-3,9.768536224E0,9.852605896E0
4.595519625E0,1.270258484E0,-2.694396973E-3,9.720785522E0,9.803429759E0
4.605550625E0,1.254990234E0,3.442840576E-3,9.728569336E0,9.809183129E0
4.615582625E0,1.273252258E0,3.293151855E-3,9.773176575E0,9.855767982E0
4.625613625E0,1.301693115E0,1.496887207E-3,9.815688171E0,9.901623174E0
4.635645625E0,1.322649536E0,7.185058594E-3,9.803413696E0,9.892238044E0
4.645676625E0,1.300794983E0,3.278182983E-2,9.743538208E0,9.830039626E0
4.655708625E0,1.246907043E0,3.847000122E-2,9.736951904E0,9.816541626E0
4.665739625E0,1.246308289E0,1.317260742E-2,9.773475952E0,9.852628586E0
4.675771625E0,1.269210663E0,2.888992310E-2,9.795031128E0,9.876961331E0
4.685802625E0,1.250649261E0,5.179229736E-2,9.690249023E0,9.770759037E0
4.695834625E0,1.234183502E0,4.715194702E-2,9.732461243E0,9.810516503E0
4.705865625E0,1.283431091E0,2.035766602E-2,9.893975372E0,9.976891223E0
4.715897625E0,1.359023895E0,2.724334717E-2,9.923164673E0,1.001583173E1
4.725928625E0,1.371148682E0,5.164260864E-2,9.868977356E0,9.963906348E0
4.735960625E0,1.295406189E0,5.089416504E-2,9.742490387E0,9.828366413E0
4.745991625E0,1.203048248E0,3.128494263E-2,9.720186768E0,9.794403230E0
4.756023625E0,1.206191711E0,-1.047821045E-2,9.786648560E0,9.860704755E0
4.766054625E0,1.248104553E0,-4.056564331E-2,9.855205994E0,9.934007033E0
4.776086625E0,1.291364594E0,-1.032852173E-2,9.857750702E0,9.941980592E0
4.786117625E0,1.269510040E0,2.170486450E-2,9.808952179E0,9.890787112E0
4.796149625E0,1.229243774E0,8.502319336E-2,9.757010193E0,9.834506449E0
4.806180625E0,1.220412140E0,1.155596924E-1,9.727820892E0,9.804756965E0
4.816212625E0,1.245410156E0,1.164578247E-1,9.754615173E0,9.834486568E0
4.826243625E0,1.267863464E0,1.347198486E-1,9.780211945E0,9.862969780E0
4.836275625E0,1.278940430E0,1.414558411E-1,9.812844086E0,9.896848358E0
4.846306625E0,1.289418640E0,1.222956848E-1,9.828262024E0,9.913238173E0
4.856338625E0,1.291963348E0,1.115180969E-1,9.828411713E0,9.913590791E0
4.866369625E0,1.278191986E0,1.008901978E-1,9.833501129E0,9.916738276E0
4.876401625E0,1.271455994E0,6.631210327E-2,9.801916809E0,9.884258737E0
4.886433625E0,1.260079651E0,5.882766724E-2,9.760453033E0,9.841631208E0
4.896464625E0,1.247655487E0,3.637435913E-2,9.748178558E0,9.827764370E0
4.906496625E0,1.234482880E0,1.586700439E-2,9.761650543E0,9.839411622E0
4.916527625E0,1.243015137E0,1.197509766E-3,9.789792023E0,9.868389732E0
4.926559625E0,1.250050507E0,-1.137634277E-2,9.806557159E0,9.885915183E0
4.936590625E0,1.276246033E0,-2.993774414E-4,9.813891907E0,9.896528603E0
4.946622625E0,1.267115021E0,1.017883301E-2,9.814490662E0,9.895954276E0
4.956653625E0,1.275946655E0,3.921844482E-2,9.818382568E0,9.901020867E0
4.966685625E0,1.276695099E0,4.071533203E-2,9.812993774E0,9.895779652E0
4.976716625E0,1.267564087E0,5.987548828E-2,9.805060272E0,9.886835223E0
4.986748625E0,1.254990234E0,8.741821289E-2,9.788594513E0,9.869104568E0
4.996779625E0,1.250499573E0,9.744735718E-2,9.754615173E0,9.834925640E0
5.006811625E0,1.229243774E0,1.299298096E-1,9.805808716E0,9.883410676E0
5.016842625E0,1.202898560E0,1.558259583E-1,9.758058014E0,9.833155286E0
5.026874625E0,1.214873657E0,1.695973206E-1,9.720037079E0,9.797132339E0
5.036905625E0,1.228046265E0,1.398092651E-1,9.763446808E0,9.841368697E0
5.046937625E0,1.265019379E0,1.056802368E-1,9.836345215E0,9.917919617E0
5.056968625E0,1.279688873E0,8.277786255E-2,9.868528290E0,9.951497696E0
5.067000625E0,1.265468445E0,5.852828979E-2,9.853110352E0,9.934214591E0
5.077031625E0,1.258582764E0,6.167175293E-2,9.831106110E0,9.911532743E0
5.087063625E0,1.262923737E0,6.122268677E-2,9.805060272E0,9.886249619E0
5.097094625E0,1.276994476E0,1.001417542E-1,9.792336731E0,9.875758296E0
5.107126625E0,1.268462219E0,1.540296936E-1,9.755513306E0,9.838839434E0
5.117157625E0,1.234632568E0,1.854643250E-1,9.704768829E0,9.784745915E0
5.127189625E0,1.229692841E0,1.924996948E-1,9.693691864E0,9.773272869E0
5.137220625E0,1.221759338E0,1.821711731E-1,9.721084900E0,9.799253739E0
5.147252625E0,1.237476654E0,1.480421448E-1,9.768236847E0,9.847421797E0
5.157283625E0,1.295705566E0,8.726852417E-2,9.875114594E0,9.960138400E0
5.167315625E0,1.350940704E0,3.891906738E-3,9.936337280E0,1.002775421E1
5.177346625E0,1.362167358E0,-2.424957275E-2,9.950707397E0,1.004353850E1
5.187378625E0,1.326541443E0,-8.786727905E-2,9.915680237E0,1.000440640E1
5.197409625E0,1.278191986E0,-1.125659180E-1,9.863438873E0,9.946550771E0
5.207441625E0,1.231489105E0,-1.210981750E-1,9.802066498E0,9.879865273E0
5.217472625E0,1.205293579E0,-1.212478638E-1,9.803264008E0,9.877824602E0
5.227504625E0,1.225052490E0,-1.118174744E-1,9.789342957E0,9.866331247E0
5.237535625E0,1.243164825E0,-7.304809570E-2,9.776170349E0,9.855166234E0
5.247567625E0,1.245709534E0,-5.254074097E-2,9.761650543E0,9.840953922E0
5.257598625E0,1.239272919E0,-1.751358032E-2,9.779912567E0,9.858133389E0
5.267630625E0,1.256337433E0,-1.646575928E-3,9.805659027E0,9.885814858E0
5.277662625E0,1.273851013E0,2.769241333E-2,9.818981323E0,9.901305848E0
5.287693625E0,1.278042297E0,4.460723877E-2,9.824370117E0,9.907251391E0
5.297724625E0,1.262025604E0,6.855743408E-2,9.803862762E0,9.884995388E0
5.307756625E0,1.267863464E0,9.744735718E-2,9.811496887E0,9.893555727E0
5.317788625E0,1.249302063E0,1.025367737E-1,9.812095642E0,9.891839582E0
5.327819625E0,1.240919495E0,1.068777466E-1,9.805808716E0,9.884593498E0
5.337851625E0,1.243164825E0,9.774673462E-2,9.791887665E0,9.870971444E0
5.347882625E0,1.245260468E0,6.092330933E-2,9.805060272E0,9.884006891E0
5.357914625E0,1.260379028E0,3.996688843E-2,9.846074982E0,9.926497126E0
5.367945625E0,1.266815643E0,2.454895020E-2,9.832153931E0,9.913459307E0
5.377977625E0,1.281185760E0,-5.538482666E-3,9.824370117E0,9.907558520E0
5.388008625E0,1.293460236E0,-4.655319214E-2,9.853709106E0,9.938349447E0
5.398040625E0,1.291514282E0,-6.915618896E-2,9.827064514E0,9.911810565E0
5.408071625E0,1.300645294E0,-8.442443848E-2,9.800569611E0,9.886858468E0
5.418103625E0,1.292711792E0,-9.669891357E-2,9.749376068E0,9.835181146E0
5.428134625E0,1.262025604E0,-9.879455566E-2,9.708810425E0,9.790989166E0
5.438166625E0,1.249152374E0,-1.166075134E-1,9.715097351E0,9.795769266E0
5.448197625E0,1.279688873E0,-9.789642334E-2,9.758207703E0,9.842245927E0
5.458229625E0,1.326391754E0,-5.897735596E-2,9.783954163E0,9.873629144E0
5.468260625E0,1.313069458E0,-3.547622681E-2,9.773775330E0,9.861647639E0
5.478292625E0,1.301244049E0,-2.365081787E-2,9.737850037E0,9.824434781E0
5.488323625E0,1.292262726E0,-1.631607056E-2,9.741741943E0,9.827092411E0
5.498355625E0,1.268312531E0,-2.200424194E-2,9.778415680E0,9.860350606E0
5.508386625E0,1.256337433E0,-3.742218018E-2,9.804760895E0,9.884994708E0
5.518418625E0,1.256936188E0,-5.388793945E-3,9.785301361E0,9.865700195E0
5.528449625E0,1.218017120E0,1.556762695E-2,9.690249023E0,9.766510850E0
5.538481625E0,1.217568054E0,1.167572021E-2,9.744136963E0,9.819919218E0
5.548512625E0,1.241518250E0,-4.924758911E-2,9.867779846E0,9.945696154E0
5.558544625E0,1.323847046E0,-5.583389282E-2,9.901759186E0,9.990021191E0
5.568575625E0,1.361269226E0,-7.155120850E-2,9.860145721E0,9.953926217E0
5.578607625E0,1.330732727E0,-6.900650024E-2,9.830357666E0,9.920259237E0
5.588638625E0,1.284628601E0,-5.763015747E-2,9.779164124E0,9.863348459E0
5.598670625E0,1.285377045E0,-3.727249146E-2,9.787546692E0,9.871659112E0
5.608701625E0,1.292711792E0,-2.095642090E-3,9.828561401E0,9.913209742E0
5.618733625E0,1.271605682E0,5.313949585E-2,9.778715057E0,9.861190242E0
5.628764625E0,1.272354126E0,7.619155884E-2,9.707313538E0,9.790639728E0
5.638796625E0,1.258882141E0,6.930587769E-2,9.677076416E0,9.758862409E0
5.648827625E0,1.295106812E0,5.792953491E-2,9.730515289E0,9.816495570E0
5.658859625E0,1.317410431E0,5.089416504E-2,9.806257782E0,9.894485947E0
5.668890625E0,1.310824127E0,2.245330811E-3,9.861792297E0,9.948528145E0
5.678922625E0,1.305884399E0,-2.604583740E-2,9.838889923E0,9.925208681E0
5.688953625E0,1.298998718E0,-7.274871826E-2,9.829609222E0,9.915336984E0
5.698985625E0,1.307980042E0,-8.816665649E-2,9.822424164E0,9.909520755E0
5.709016625E0,1.298399963E0,-1.047821045E-1,9.776020660E0,9.862423724E0
5.719048625E0,1.295256500E0,-1.148112488E-1,9.733509064E0,9.819983183E0
5.729080625E0,1.297801208E0,-9.520202637E-2,9.710606689E0,9.797409539E0
5.739111625E0,1.287173309E0,-9.190887451E-2,9.730814667E0,9.816008173E0
5.749143625E0,1.298399963E0,-8.128097534E-2,9.759255524E0,9.845583651E0
5.759174625E0,1.296304321E0,-7.469467163E-2,9.774224396E0,9.860093647E0
5.769206625E0,1.301693115E0,-6.256988525E-2,9.796827393E0,9.883124350E0
5.779237625E0,1.311722260E0,-6.556365967E-2,9.819729767E0,9.907169453E0
5.789269625E0,1.321901093E0,-4.370910645E-2,9.821675720E0,9.910330314E0
5.799300625E0,1.308429108E0,-3.891906738E-2,9.836494904E0,9.923211850E0
5.809332625E0,1.309177551E0,-3.323089600E-2,9.785301361E0,9.872546423E0
5.819363625E0,1.291813660E0,2.395019531E-3,9.752669220E0,9.837852671E0
5.829395625E0,1.287173309E0,2.260299683E-2,9.827363892E0,9.911327211E0
5.839426625E0,1.291065216E0,4.924758911E-2,9.779912567E0,9.864885430E0
5.849458625E0,1.302142181E0,4.026626587E-2,9.747879181E0,9.834548498E0
5.859489625E0,1.306183777E0,9.131011963E-3,9.754914551E0,9.841979340E0
5.869521625E0,1.299148407E0,-1.137634277E-2,9.782756653E0,9.868649539E0
5.879552625E0,1.286574554E0,-3.487747192E-2,9.800419922E0,9.884569852E0
5.889584625E0,1.299747162E0,-6.092330933E-2,9.817933502E0,9.903780722E0
5.899615625E0,1.316063232E0,-8.906478882E-2,9.857601013E0,9.945463926E0
5.909647625E0,1.350042572E0,-7.274871826E-2,9.834548950E0,9.927046911E0
5.919678625E0,1.364861755E0,-5.358856201E-2,9.789792023E0,9.884621753E0
5.929710792E0,1.349743195E0,-3.382965088E-2,9.739646301E0,9.832785018E0
5.939741792E0,1.322050781E0,-3.772155762E-2,9.718989258E0,9.808567346E0
5.949773792E0,1.290167084E0,-2.140548706E-2,9.743238831E0,9.828310750E0
5.959804792E0,1.286275177E0,-2.424957275E-2,9.770781555E0,9.855113600E0
5.969836792E0,1.331181793E0,-2.574645996E-2,9.782307587E0,9.872499662E0
5.979867792E0,1.342558136E0,-5.134323120E-2,9.763895874E0,9.855899813E0
5.989899792E0,1.341660004E0,-6.915618896E-2,9.765841827E0,9.857814197E0
5.999930792E0,1.314566345E0,-7.888595581E-2,9.763746185E0,9.852159522E0
6.009962792E0,1.287772064E0,-8.996292114E-2,9.795929260E0,9.880621453E0
6.019993792E0,1.287921753E0,-8.487350464E-2,9.777667236E0,9.862490686E0
6.030025792E0,1.283580780E0,-8.547225952E-2,9.764794006E0,9.849166823E0
6.040056792E0,1.279239807E0,-8.427474976E-2,9.769733734E0,9.853489430E0
6.050088792E0,1.296454010E0,-9.789642334E-2,9.763446808E0,9.849633002E0
6.060119792E0,1.298549652E0,-1.041833496E-1,9.766889648E0,9.853386158E0
6.070151792E0,1.303040314E0,-1.025367737E-1,9.767039337E0,9.854110070E0
6.080182792E0,1.293011169E0,-1.148112488E-1,9.776469727E0,9.862272549E0
6.090214792E0,1.287622375E0,-1.014889526E-1,9.786498871E0,9.871364219E0
6.100245792E0,1.289718018E0,-9.924362183E-2,9.783205719E0,9.868350217E0
6.110277792E0,1.286574554E0,-9.415420532E-2,9.786199493E0,9.870858100E0
6.120308792E0,1.287622375E0,-8.143066406E-2,9.767937469E0,9.852776499E0
6.130340792E0,1.287622375E0,-6.002517700E-2,9.773026886E0,9.857668534E0
6.140371792E0,1.298998718E0,-4.909790039E-2,9.786349182E0,9.872306650E0
6.150403792E0,1.303190002E0,-4.535568237E-2,9.779014435E0,9.865570670E0
6.160434792E0,1.292562103E0,-3.802093506E-2,9.753717041E0,9.839062887E0
6.170466792E0,1.283281403E0,-4.625381470E-2,9.728868713E0,9.813248036E0
6.180497792E0,1.262175293E0,-5.433700562E-2,9.757908325E0,9.839350276E0
6.190529792E0,1.280287628E0,-4.894821167E-2,9.783654785E0,9.867189736E0
6.200560792E0,1.309327240E0,-5.149291992E-2,9.811796265E0,9.898905762E0
6.210592792E0,1.320553894E0,-5.777984619E-2,9.818981323E0,9.907552439E0
6.220623792E0,1.316212921E0,-5.134323120E-2,9.766290894E0,9.854719194E0
6.230655792E0,1.297801208E0,-5.568420410E-2,9.770332489E0,9.856306897E0
6.240686792E0,1.264869690E0,-7.798782349E-2,9.785151672E0,9.866872386E0
6.250718792E0,1.264720001E0,-7.903564453E-2,9.776170349E0,9.857954657E0
6.260749792E0,1.257834320E0,-5.718109131E-2,9.724827118E0,9.806002209E0
6.270781792E0,1.239272919E0,-5.718109131E-2,9.636211395E0,9.715741716E0
6.280813792E0,1.230141907E0,-5.987548828E-2,9.711504822E0,9.789288028E0
